SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP148773,1,  285352,0.00916557607553762,NA,0.490255868776411
PstI.TP328085,1,23102616,0.00997681939248291,NA,1.2973280232731
PstI.TP457393,1,60097068,1.27367918205046e-05,NA,-0.758999832860144
PstI.TP339412,1,72911521,0.00419856945369122,NA,1.0991942592286
PstI.TP1151255,1,77213117,0.00133557122658747,NA,0.920349490069938
PstI.TP794569,2, 3715278,0.00757631899870513,NA,0.633394545113298
PstI.TP1200270,2,13518060,9.02616350110538e-05,NA,-0.821805178345444
PstI.TP476886,2,55394288,0.000320153293376521,NA,-0.551240958893714
PstI.TP993272,2,58286678,0.00586131492015224,NA,-0.871922013914782
PstI.TP810140,2,59709495,2.26930853590172e-05,NA,1.08544853785491
PstI.TP241235,3, 9336109,0.00603138854899151,NA,0.933342300377328
PstI.TP951441,3,53917406,0.00213345438820578,NA,0.628221237545066
NsiI.TP515499,3,73834383,0.00785276648307908,NA,-0.909260549180879
PstI.TP819907,6, 6739141,0.00728255890755977,NA,-0.361838021828271
PstI.TP745785,6,45615805,4.23184641603036e-05,NA,-0.504098393383279
PstI.TP815977,8,47698137,0.000140789144852465,NA,0.417210770321086
PstI.TP282598,10,55748349,0.000195477486514904,NA,-1.25348749521896
PstI.TP31637,11,     249,6.38990223681775e-06,NA,-0.45071550558335
PstI.TP31817,11,     252,0.0080392301923005,NA,-0.344864322334711
