SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP807213,1,57183105,5.56702735397044e-11,0.12,125,0,0.416682856854124,0.686393700723687
PstI.TP1014210,11,    7040,7.56865421176773e-11,0.056,125,0,0.409792670225374,-0.985187766173133
PstI.TP593877,9,55077360,1.53868995519249e-10,0.06,125,0,0.394013279668968,-0.906575116338649
PstI.TP993272,2,58286678,2.53286320266957e-10,0.452,125,0,0.383041495980838,1.30719516042308
PstI.TP478050,3,63462498,3.13710387221697e-10,0.0639999999999999,125,0,0.378360252098127,0.913288655829944
PstI.TP624488,11,    4383,3.41508392633077e-10,0.052,125,0,0.376507309748997,-1.07907006457158
PstI.TP407356,10,16885163,4.9667643710228e-10,0.024,125,0,0.368364546742524,1.35480544276372
PstI.TP62485,4,61781548,8.97501741341728e-10,0.024,125,0,0.355607715607298,1.49380680776746
PstI.TP1172225,6, 3890042,1.21913601174259e-09,0.052,125,0,0.349054720272778,1.20424106813649
PstI.TP755087,11,    5210,1.52308025418757e-09,0.016,125,0,0.344313871836036,2.07444508615384
NsiI.TP583360,2,66047191,1.8076010212434e-09,0.044,125,0,0.340678522633813,1.01407688314238
PstI.TP790103,1,70752961,2.58467717067013e-09,0.032,125,0,0.333122448644139,1.46727456562211
PstI.TP524216,11,    3915,6.40459381360451e-09,0.044,125,0,0.314157008472429,-1.12407896759375
NsiI.TP51047,2,13453548,7.94046180942203e-09,0.0639999999999999,125,0,0.309707862147874,0.791038426436733
PstI.TP820348,1,64116607,9.54854469784748e-09,0.04,125,0,0.305904039856329,1.05900496869578
PstI.TP190927,3, 3236781,1.27600458672519e-08,0.216,125,0,0.299948560010533,-0.49739372440548
PstI.TP30102,5,68699238,1.44469913682677e-08,0.012,125,0,0.297407234448631,-2.21708623304781
PstI.TP553319,1,77643893,1.73370329237544e-08,0.296,125,0,0.293684900811852,-0.478041835085935
PstI.TP483846,1,61901448,2.16011181579192e-08,0.032,125,0,0.289212050455605,-1.10376936464102
PstI.TP405184,1,75082559,2.49818440211022e-08,0.036,125,0,0.286263941902402,1.15681403521784
PstI.TP132033,2,66024864,3.99088839660116e-08,0.184,125,0,0.276817143541445,-0.493200404663061
PstI.TP44157,4,67560728,4.65161574321632e-08,0.024,125,0,0.273744587972335,1.52289874453066
PstI.TP176880,1,28241729,7.03292717111009e-08,0.068,125,0,0.265495254480682,-0.721402734493493
PstI.TP37494,1,15597809,7.31738990906069e-08,0.028,125,0,0.264707185802439,1.39232366705714
PstI.TP704666,4,61217735,1.25428574103453e-07,0.04,125,0,0.254051479643938,-0.96508653396712
PstI.TP831752,3, 3676042,1.4138183307967e-07,0.02,125,0,0.251697986696021,1.592984717265
PstI.TP843092,5,14746414,1.45660808391637e-07,0.04,125,0,0.251112669667169,1.14929827819971
PstI.TP769847,9, 2435845,1.51524346555665e-07,0.02,125,0,0.250338413480639,1.58867655417698
PstI.TP117569,4,64900260,2.05773517611418e-07,0.096,125,0,0.244353175230246,-0.743490897037166
PstI.TP1107212,3,  326411,2.34254507498115e-07,0.348,125,0,0.241827803622814,0.447466622021562
PstI.TP404112,4,61296221,2.65893995062977e-07,0.088,125,0,0.239365461887617,0.665840206786644
PstI.TP383705,9,46040507,3.01827713197927e-07,0.052,125,0,0.236907421227758,0.855957636969036
PstI.TP460957,2,63153566,3.76948926574253e-07,0.108,125,0,0.232611217195595,0.600970586170569
PstI.TP171713,4, 6902976,3.77564714218676e-07,0.068,125,0,0.232579729086316,-0.737596816349605
PstI.TP469520,6,53807168,4.02231124732929e-07,0.184,125,0,0.23135962759308,-0.421325596306976
PstI.TP118856,3,37389858,4.36674299469376e-07,0.032,125,0,0.229777705966287,-1.08257741816204
PstI.TP847369,7, 8209705,4.59776519150493e-07,0.0600000000000001,125,0,0.228786316344933,0.802311757466477
PstI.TP922645,11,    6454,5.00868343147199e-07,0.032,125,0,0.227142191754106,1.07635101619705
PstI.TP943645,10,  536366,5.07612219483969e-07,0.104,125,0,0.226885546795718,-0.563388446430775
PstI.TP683006,3,71138581,5.35394778474005e-07,0.016,125,0,0.225863649677413,-1.36433966195987
PstI.TP826133,11,    5713,6.98606045902256e-07,0.024,125,0,0.22077578966365,1.04885087217944
PstI.TP506408,2, 7240618,1.11019208283597e-06,0.028,125,0,0.211978016677855,1.09165809665341
PstI.TP133948,4, 3870704,1.27122599243968e-06,0.408,125,0,0.209419611997916,-0.734838725168341
PstI.TP1007615,1, 4064445,1.7722877518897e-06,0.016,125,0,0.203170497557306,1.29398623290705
PstI.TP1147160,7,44396170,2.06910424943404e-06,0.436,125,0,0.200271705606598,0.833458387743403
NsiI.TP203429,11,   11387,2.07113100083915e-06,0.024,125,0,0.20025340393778,-1.12098241601161
PstI.TP110885,6,47190301,2.09579142439461e-06,0.176,125,0,0.20003216934903,-0.446701786941102
PstI.TP5684,11,      34,2.53780614243886e-06,0.224,125,0,0.196462133204169,-0.416100419751229
NsiI.TP328854,3,71291896,2.54121925959994e-06,0.028,125,0,0.196437105991976,0.94664547925568
PstI.TP705377,11,    4888,2.58331599943599e-06,0.252,125,0,0.196131210987891,0.346076059175981
PstI.TP819907,6, 6739141,2.60699881656226e-06,0.204,125,0,0.195961345019613,-0.443598519344581
