SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP1134201,9,49341921,3.2321420264186e-21,NA,0.02,125
PstI.TP354335,3,50899095,1.66711513407408e-12,NA,0.016,125
PstI.TP347863,11,2739,4.20444231352503e-07,NA,0.016,125
PstI.TP1020277,1,23246220,1.6710398570596e-05,NA,0.028,125
PstI.TP897409,6,56637189,0.000296895862458484,NA,0.016,125
NsiI.TP652621,6,56522972,0.0003347715045122,NA,0.072,125
PstI.TP812943,2,61589887,0.00049091818398787,NA,0.092,125
PstI.TP1000478,2,72314995,0.000569768619227763,NA,0.024,125
PstI.TP229716,2,52006699,0.000585179089732748,NA,0.032,125
PstI.TP77625,9,53718156,0.000700346092132208,NA,0.128,125
PstI.TP983141,1,8569458,0.000819837363358813,NA,0.02,125
PstI.TP911974,10,44646981,0.000830833192869728,NA,0.048,125
PstI.TP130605,10,3473673,0.00173412915848085,NA,0.024,125
PstI.TP743713,6,53247540,0.00194516105017724,NA,0.02,125
PstI.TP1248463,2,52122902,0.00288615558981556,NA,0.024,125
PstI.TP1263302,2,71707680,0.00361667959754221,NA,0.036,125
NsiI.TP4875,2,72051507,0.00369911422890142,NA,0.036,125
PstI.TP153019,1,62238600,0.00443333932180345,NA,0.04,125
PstI.TP864618,3,59785501,0.00449815617084148,NA,0.024,125
PstI.TP710507,1,75154807,0.00484678347047366,NA,0.048,125
PstI.TP1257324,3,65916131,0.00495247798753609,NA,0.032,125
PstI.TP948493,1,10639570,0.00589190415661249,NA,0.052,125
PstI.TP1231486,2,73904492,0.00597440513264341,NA,0.244,125
PstI.TP925435,3,59813964,0.00602230899147622,NA,0.012,125
PstI.TP1227785,4,692003,0.00619590043817603,NA,0.032,125
PstI.TP702632,6,57893518,0.00646430097446405,NA,0.076,125
PstI.TP1144174,11,8014,0.00660480914070164,NA,0.012,125
PstI.TP855227,6,49887106,0.00660480914070173,NA,0.012,125
PstI.TP272889,7,63795481,0.00660480914070173,NA,0.012,125
PstI.TP1243820,6,2081667,0.00673273529017824,NA,0.012,125
PstI.TP682522,2,77263024,0.00678266741280835,NA,0.144,125
NsiI.TP515499,3,73834383,0.00708581990885287,NA,0.028,125
PstI.TP214151,5,4095852,0.00757078922308073,NA,0.024,125
PstI.TP287023,4,61471174,0.008186574277944,NA,0.024,125
PstI.TP148033,4,68054990,0.00823599436264748,NA,0.044,125
PstI.TP770895,1,13263569,0.00826234172992785,NA,0.12,125
PstI.TP31070,1,30825121,0.0093772454601827,NA,0.036,125
NsiI.TP145721,3,70764680,0.0095442916083916,NA,0.012,125
PstI.TP912729,11,6374,0.00962559362159375,NA,0.028,125
PstI.TP276796,11,2248,0.00975145985055729,NA,0.128,125
NsiI.TP311989,9,49682483,0.0101052134206291,NA,0.064,125
NsiI.TP755202,1,57718474,0.0104132905163135,NA,0.044,125
PstI.TP8678,2,2984246,0.0105916340028211,NA,0.46,125
PstI.TP1217836,6,58435510,0.0107040691504456,NA,0.056,125
PstI.TP133743,4,55575218,0.011238914418966,NA,0.052,125
PstI.TP9799,11,72,0.0112989957730479,NA,0.0600000000000001,125
PstI.TP408602,2,61706850,0.0117759107429123,NA,0.02,125
PstI.TP310118,11,2455,0.0118427279314468,NA,0.072,125
NsiI.TP213158,2,67720379,0.012426173677976,NA,0.272,125
PstI.TP454285,2,63153549,0.0130960194006248,NA,0.0679999999999999,125
PstI.TP249109,9,47522889,0.0136199469330673,NA,0.024,125
PstI.TP1064534,3,1870807,0.0147386737795518,NA,0.0679999999999999,125
PstI.TP197677,1,65249144,0.0147812759141619,NA,0.324,125
PstI.TP294664,1,78489046,0.0152067635533712,NA,0.012,125
PstI.TP319342,5,71584607,0.0152727769343487,NA,0.152,125
PstI.TP377610,1,9851445,0.0153824701219926,NA,0.068,125
PstI.TP867146,11,6048,0.015460231387978,NA,0.108,125
PstI.TP745600,1,15174350,0.016109647100916,NA,0.016,125
PstI.TP550469,2,70228783,0.0161544809860176,NA,0.016,125
PstI.TP1223116,2,55714459,0.0164706674424328,NA,0.132,125
PstI.TP776270,6,39667672,0.0165804872981292,NA,0.112,125
PstI.TP1071411,6,46252009,0.0172467852405048,NA,0.016,125
PstI.TP636397,2,65617813,0.0173001462802313,NA,0.132,125
PstI.TP125251,11,1045,0.0175024519468303,NA,0.028,125
PstI.TP1057943,11,7366,0.0175439409682564,NA,0.192,125
PstI.TP509367,4,420393,0.017570532679221,NA,0.032,125
PstI.TP932970,6,46390903,0.0176377967779378,NA,0.012,125
PstI.TP664921,6,56510699,0.0179990420179774,NA,0.024,125
PstI.TP987666,2,62343916,0.0183072550093131,NA,0.088,125
PstI.TP39204,7,8302668,0.018332793281212,NA,0.176,125
PstI.TP140451,1,4460094,0.0187130729694362,NA,0.216,125
PstI.TP150005,3,58784404,0.0190435141090464,NA,0.232,125
PstI.TP324481,3,51536521,0.0193580280823261,NA,0.064,125
PstI.TP985838,3,58380810,0.0195253315969149,NA,0.072,125
NsiI.TP366177,11,13171,0.0202322032949692,NA,0.292,125
PstI.TP1163307,11,8177,0.0207101920864869,NA,0.14,125
PstI.TP374511,1,3576636,0.0212727666745084,NA,0.132,125
PstI.TP1275363,11,8983,0.0214079362804917,NA,0.072,125
PstI.TP225232,1,70799952,0.0221960164063192,NA,0.02,125
PstI.TP116028,1,62738111,0.0228616795112134,NA,0.044,125
PstI.TP277119,2,66298262,0.0229698196717893,NA,0.024,125
PstI.TP811969,3,64051653,0.0241639956314202,NA,0.084,125
PstI.TP533117,1,18662889,0.024863001777152,NA,0.092,125
PstI.TP318338,3,67023794,0.0255788606236855,NA,0.04,125
PstI.TP161281,7,277773,0.0259296918689054,NA,0.028,125
PstI.TP244587,11,1996,0.0260091531354689,NA,0.116,125
PstI.TP455545,1,75986610,0.026043672648936,NA,0.472,125
PstI.TP881184,2,76620224,0.0262836923932067,NA,0.1,125
PstI.TP990909,8,62111760,0.0268124271468177,NA,0.168,125
PstI.TP265447,10,6324176,0.0277355533117712,NA,0.484,125
PstI.TP180013,3,66851078,0.027794601496654,NA,0.044,125
PstI.TP25299,5,63419016,0.0282062769722203,NA,0.032,125
PstI.TP13101,10,5083417,0.0282386227914732,NA,0.016,125
PstI.TP291533,4,62487724,0.028274436744887,NA,0.02,125
PstI.TP1206557,4,67408124,0.0285410647766817,NA,0.016,125
PstI.TP934024,11,6539,0.0291178312296518,NA,0.184,125
PstI.TP1248173,9,54556422,0.0291378135353157,NA,0.316,125
PstI.TP1178902,5,2776062,0.0293665893921241,NA,0.028,125
PstI.TP683199,10,56630287,0.0296678823067925,NA,0.22,125
PstI.TP197187,3,17294454,0.030010513526082,NA,0.128,125
NsiI.TP360999,1,10465743,0.0303739659473095,NA,0.084,125
PstI.TP740525,10,57651326,0.031368724508434,NA,0.02,125
PstI.TP964708,6,55409617,0.0318752085876462,NA,0.0639999999999999,125
PstI.TP27310,11,209,0.0326944162686467,NA,0.048,125
PstI.TP876546,9,44646384,0.0327095091756341,NA,0.08,125
PstI.TP477712,1,65237054,0.0328232465496105,NA,0.284,125
NsiI.TP560012,11,16067,0.0333144004260492,NA,0.28,125
PstI.TP545574,9,46822842,0.0339131198817069,NA,0.02,125
PstI.TP1062801,2,66168895,0.0340094272327131,NA,0.016,125
PstI.TP927956,3,304752,0.0340094272327136,NA,0.016,125
PstI.TP121587,7,7568149,0.0346754081815982,NA,0.032,125
PstI.TP401430,10,261208,0.0347899277394869,NA,0.056,125
PstI.TP460957,2,63153566,0.0349225857603874,NA,0.108,125
PstI.TP1155202,1,3620639,0.0350895711263159,NA,0.04,125
PstI.TP966761,8,4674732,0.0359288907622775,NA,0.016,125
PstI.TP189469,4,665915,0.0359668529881007,NA,0.024,125
PstI.TP393128,7,60228191,0.0359770730611922,NA,0.02,125
PstI.TP954037,7,61167285,0.0365158909580308,NA,0.06,125
PstI.TP1172215,11,8242,0.036875541702114,NA,0.088,125
NsiI.TP66114,9,57265279,0.0370355028700647,NA,0.068,125
PstI.TP374085,2,9617733,0.037128121404706,NA,0.168,125
PstI.TP1000965,6,57296544,0.0375460716440452,NA,0.08,125
PstI.TP827038,4,54042262,0.0380037618808466,NA,0.024,125
PstI.TP178231,2,62690478,0.038673902133128,NA,0.22,125
PstI.TP550784,1,9140137,0.0391337201326449,NA,0.032,125
