SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP705377,11,    4888,9.82422791323904e-08,0.252,125,0,0.258869360043685,-0.613452527399545
PstI.TP457393,1,60097068,3.19909498286338e-07,0.248,125,0,0.235781079190211,-0.61745160952096
PstI.TP1155086,9,50004653,1.23245051438754e-06,0.232,125,0,0.210004154543453,0.882170116541693
NsiI.TP827851,4,12330408,2.51007019979763e-06,0.056,125,0,0.196666792186854,1.34998768479253
PstI.TP1071296,11,    7466,2.75112313373565e-06,0.148,125,0,0.19496034384956,0.748889109947479
PstI.TP504809,4, 5155593,2.75838344696049e-06,0.396,125,0,0.194911341603015,0.856740722962581
PstI.TP1201445,11,    8486,3.02276122503589e-06,0.448,125,0,0.193211142719495,0.542440552488796
PstI.TP819907,6, 6739141,3.70381972704647e-06,0.204,125,0,0.189447135216134,0.672963231476508
PstI.TP31817,11,     252,4.31140121965727e-06,0.268,125,0,0.186642852152539,-0.603240965564345
PstI.TP993272,2,58286678,4.41292608829281e-06,0.452,125,0,0.186213878261481,-1.40626113635739
PstI.TP325958,3,54129415,4.90502060334088e-06,0.34,125,0,0.184267774675331,-0.517722327688736
PstI.TP710636,6,45894338,6.13687401048824e-06,0.188,125,0,0.180156446257855,0.841237201088064
PstI.TP105605,3,54845915,6.54607881585154e-06,0.08,125,0,0.17897526896943,-1.10783902941862
PstI.TP478050,3,63462498,6.94792526033563e-06,0.0639999999999999,125,0,0.177886416311956,-0.966204679031596
PstI.TP807213,1,57183105,7.1577057337906e-06,0.12,125,0,0.177343229386688,-0.690907985308379
PstI.TP303248,11,    2396,8.11474478562985e-06,0.192,125,0,0.175055107165649,-0.680359371349446
NsiI.TP476728,3,67867988,1.06474356484828e-05,0.444,125,0,0.170121535246674,0.513138490929705
NsiI.TP213158,2,67720379,1.08326621796693e-05,0.272,125,0,0.169809179744666,-0.607497735157663
PstI.TP1168534,7, 5203859,1.17653069716504e-05,0.164,125,0,0.16831487997604,0.838917939199668
PstI.TP30317,6,54709438,1.35660246769687e-05,0.172,125,0,0.165743897689667,0.672598937990519
PstI.TP820348,1,64116607,1.38994438989167e-05,0.04,125,0,0.165306289439656,-1.20113691229928
PstI.TP1272828,10,59027538,1.70147052034377e-05,0.288,125,0,0.161669692555643,0.781087917890388
NsiI.TP221891,11,   11610,2.01691919961227e-05,0.484,125,0,0.158622621830558,-0.461308613046317
NsiI.TP51047,2,13453548,2.12113803309182e-05,0.0639999999999999,125,0,0.15772200110245,-0.870983721345937
PstI.TP469520,6,53807168,2.52292721804947e-05,0.184,125,0,0.15462811202667,0.531447924970864
PstI.TP510424,10, 7091437,2.71189192304966e-05,0.14,125,0,0.153343114899105,-0.729453964508748
PstI.TP1134497,1,53143016,2.72697201597845e-05,0.492,125,0,0.153244535248891,0.50231663246371
PstI.TP763524,8,54655315,2.73479406634706e-05,0.176,125,0,0.153193620816879,-0.786758221136384
PstI.TP308053,1, 8330660,2.81238965669282e-05,0.1,125,0,0.152696445838361,-0.792629513009896
PstI.TP40244,11,     333,2.88074249321364e-05,0.188,125,0,0.152269952703095,0.685526955124189
PstI.TP790069,2,  699673,2.96877724199068e-05,0.26,125,0,0.151735619237408,0.748516303238892
PstI.TP704666,4,61217735,3.02310231354464e-05,0.04,125,0,0.151413897475914,1.14955748625477
PstI.TP256025,6,39923562,3.08694739471502e-05,0.456,125,0,0.151043254149703,0.547585182947932
PstI.TP733771,11,    5061,3.36284045062578e-05,0.076,125,0,0.149526750173256,1.03399755294981
PstI.TP952805,11,    6650,3.64441840974377e-05,0.216,125,0,0.148104664739059,-0.539266836003988
PstI.TP834454,11,    5776,4.10505710302583e-05,0.076,125,0,0.146004048418864,-0.963682637978429
PstI.TP1205408,1,70741243,4.11833357309977e-05,0.46,125,0,0.145947133252846,-0.500204895955405
PstI.TP433679,11,    3324,4.16528264814301e-05,0.136,125,0,0.145747357876534,0.658245766923553
PstI.TP314454,11,    2487,4.18526948612259e-05,0.204,125,0,0.145663007462426,0.616222566073193
PstI.TP944699,6,43235510,4.40777439614518e-05,0.42,125,0,0.144750804288951,-0.454296721548108
PstI.TP876849,3,66050191,4.42478687542017e-05,0.184,125,0,0.144683003963524,0.757192134452047
PstI.TP1022061,3,61377198,4.84783794455417e-05,0.18,125,0,0.143077502087798,0.581179857416409
PstI.TP1248247,3,62346879,5.3527953910495e-05,0.0639999999999999,125,0,0.141338755231007,1.08030699371446
PstI.TP190927,3, 3236781,5.36437540140643e-05,0.216,125,0,0.141300874289182,0.526734504724918
PstI.TP901866,2, 7365029,5.63059758168499e-05,0.28,125,0,0.140452289036092,-0.681882554030262
PstI.TP532736,2,62195730,6.13078127923907e-05,0.456,125,0,0.138963332611307,0.508015553488073
PstI.TP683701,10,10614565,6.17331093088501e-05,0.444,125,0,0.13884250395457,0.440502208902335
PstI.TP151981,10,54680742,6.28049429532942e-05,0.4,125,0,0.138541722544031,0.52457922253752
PstI.TP755087,11,    5210,6.33611203285674e-05,0.016,125,0,0.138387705535713,-2.02915802723297
PstI.TP398042,11,    3104,6.45097906772294e-05,0.368,125,0,0.138073938705289,-0.475718514715927
PstI.TP1045605,6,49825862,6.47487887206118e-05,0.292,125,0,0.138009372200072,-0.723570721225519
PstI.TP160013,6, 1913467,6.86600041121439e-05,0.204,125,0,0.136985994960705,0.722981081607825
PstI.TP539951,4, 3227883,6.86794957551149e-05,0.188,125,0,0.136981045423677,0.554482517180389
PstI.TP843092,5,14746414,7.34433536547829e-05,0.04,125,0,0.135812468547121,-1.30409940939344
PstI.TP1021466,1,68344473,7.45609299147266e-05,0.048,125,0,0.135549544924256,-0.962741394540511
NsiI.TP350913,11,   12980,7.48193705315978e-05,0.056,125,0,0.135489316694242,1.12051278425228
PstI.TP1131100,1,75760470,7.99365585308086e-05,0.408,125,0,0.134338646797197,0.408447439779791
NsiI.TP388426,3,  311330,8.32911747642561e-05,0.244,125,0,0.133624449510583,0.702065863529511
PstI.TP966260,1,65795867,8.44151652495554e-05,0.252,125,0,0.133391708434649,0.660285815789794
PstI.TP754297,9,52383960,9.20945144177317e-05,0.472,125,0,0.13188158378501,-0.463873873090594
PstI.TP1102757,3,60738907,9.30123940172877e-05,0.088,125,0,0.131709755812423,0.914889864592259
PstI.TP708344,1,57964831,9.42299336333969e-05,0.448,125,0,0.131484485194514,-0.430724196994216
PstI.TP922645,11,    6454,9.5783554173499e-05,0.032,125,0,0.131201312535628,-1.26216618937911
PstI.TP433397,11,    3321,9.62715678512117e-05,0.388,125,0,0.131113331889709,-0.435264033659406
PstI.TP1093731,2,67823974,9.88600924015715e-05,0.104,125,0,0.130654153929119,0.701443129954285
PstI.TP132033,2,66024864,0.000100991292613239,0.184,125,0,0.130285228499142,0.522055836570215
PstI.TP1066422,3,60988993,0.000103265333556805,0.228,125,0,0.129900247763599,0.552594159361701
NsiI.TP360999,1,10465743,0.000108653519962661,0.084,125,0,0.129021591145009,-0.832012283042825
PstI.TP636093,11,    4470,0.000117768551548934,0.192,125,0,0.127631950920438,0.496830197774455
PstI.TP401749,7, 8817658,0.000119754376914239,0.156,125,0,0.127343806521011,0.68979946858834
PstI.TP761935,1,22258955,0.000121123860619569,0.056,125,0,0.127147924598164,0.944156995049546
PstI.TP307588,1, 4762662,0.000121917469346954,0.088,125,0,0.127035445284277,-0.778819084964919
PstI.TP135750,8, 2838380,0.000133681463792564,0.076,125,0,0.125450643190318,0.893280866439612
PstI.TP952007,6,56158074,0.000135678057982095,0.112,125,0,0.12519588734823,0.814741700935241
NsiI.TP482264,1,66520178,0.000137964188189858,0.052,125,0,0.124908852368897,-0.958963286537544
PstI.TP593877,9,55077360,0.000166362902575417,0.06,125,0,0.121700778297971,0.777387361470755
PstI.TP152056,5,64031521,0.00016739815076756,0.076,125,0,0.121594684246076,0.932432405370348
PstI.TP118856,3,37389858,0.00017193651854025,0.032,125,0,0.121137367361108,1.21279254267889
PstI.TP1041006,1,57001520,0.000171940585453748,0.164,125,0,0.121136963110484,-0.711699345347897
PstI.TP955356,3,67880743,0.000180262686201689,0.22,125,0,0.120329583172596,-0.485548183223075
PstI.TP9547,1, 5534818,0.000182885623089019,0.34,125,0,0.120082998362326,-0.389473696824276
