SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP705377,11,    4888,5.12539413936599e-07,0.252,125,0,0.226700223051026,-0.232027542343574
PstI.TP478050,3,63462498,1.49521440768343e-06,0.0639999999999999,125,0,0.206362743187985,-0.420616514991503
PstI.TP993272,2,58286678,2.23727460180429e-06,0.452,125,0,0.198812024586562,-0.587292165367907
PstI.TP820348,1,64116607,4.19177301171615e-06,0.04,125,0,0.187161730855086,-0.516570120901311
PstI.TP807213,1,57183105,4.36940058689014e-06,0.12,125,0,0.186396542235841,-0.286289066799972
PstI.TP1155086,9,50004653,4.65351756015186e-06,0.232,125,0,0.185236195330258,0.334868468588899
PstI.TP843092,5,14746414,4.92537362581652e-06,0.04,125,0,0.18419163103239,-0.613830911099786
PstI.TP761935,1,22258955,1.00404477194084e-05,0.056,125,0,0.171185395734962,0.442788021889013
PstI.TP105605,3,54845915,1.04066515837951e-05,0.08,125,0,0.170535967202936,-0.437080141540578
NsiI.TP51047,2,13453548,1.06673552584776e-05,0.0639999999999999,125,0,0.170087679133768,-0.365572280259061
PstI.TP704666,4,61217735,1.11356332923683e-05,0.04,125,0,0.169309821693747,0.49131704612817
PstI.TP62485,4,61781548,1.11925785498336e-05,0.024,125,0,0.169217512640362,-0.64260909009503
NsiI.TP827851,4,12330408,1.16338334409379e-05,0.056,125,0,0.168518060135784,0.50508031940325
PstI.TP710636,6,45894338,1.27655220593544e-05,0.188,125,0,0.166841000984361,0.327203462790319
PstI.TP819907,6, 6739141,1.33215863648043e-05,0.204,125,0,0.166071745767708,0.254664331752603
PstI.TP457393,1,60097068,1.3919663806189e-05,0.248,125,0,0.165280096419709,-0.208944845271381
NsiI.TP213158,2,67720379,1.44482863202362e-05,0.272,125,0,0.164608744334533,-0.241748319242228
PstI.TP1248247,3,62346879,1.51830306841322e-05,0.0639999999999999,125,0,0.163716094174786,0.469932168782762
PstI.TP405184,1,75082559,1.73644384741731e-05,0.036,125,0,0.161304625474773,-0.541525610297841
PstI.TP40244,11,     333,1.94232226421822e-05,0.188,125,0,0.159296910906843,0.283396209965555
PstI.TP325958,3,54129415,2.2219623437603e-05,0.34,125,0,0.156892686335231,-0.193084085844893
PstI.TP30317,6,54709438,2.2834474357311e-05,0.172,125,0,0.156405590165842,0.264080583123784
PstI.TP834454,11,    5776,2.37357894423459e-05,0.076,125,0,0.155715216604652,-0.402244434556682
PstI.TP539951,4, 3227883,2.56565285857962e-05,0.188,125,0,0.154329173735539,0.237878157479264
PstI.TP187879,2,77384233,3.13999865589261e-05,0.028,125,0,0.150741175595219,-0.517138551921905
PstI.TP952805,11,    6650,3.52374053217533e-05,0.216,125,0,0.148699906026897,-0.218397479689061
PstI.TP314454,11,    2487,3.62556481684617e-05,0.204,125,0,0.148196321808816,0.251220228028773
PstI.TP31817,11,     252,3.79493536901247e-05,0.268,125,0,0.147389824639302,-0.21666652975358
PstI.TP433679,11,    3324,3.83440802261903e-05,0.136,125,0,0.147207147499075,0.267377654643858
PstI.TP504809,4, 5155593,4.02983817143719e-05,0.396,125,0,0.146330096343042,0.30003409918533
PstI.TP151981,10,54680742,4.14398033715769e-05,0.4,125,0,0.145837716040102,0.217534754446372
PstI.TP755087,11,    5210,4.28779841623616e-05,0.016,125,0,0.14523666995026,-0.840191316222049
PstI.TP133948,4, 3870704,4.48015123697123e-05,0.408,125,0,0.144464186709541,0.380608797675222
PstI.TP1134497,1,53143016,5.10184412410439e-05,0.492,125,0,0.142180895816145,0.195559363319576
PstI.TP683701,10,10614565,5.44067665060286e-05,0.444,125,0,0.141053343397596,0.179453319159198
NsiI.TP350913,11,   12980,5.71316258885988e-05,0.056,125,0,0.140197418948431,0.46068835015097
PstI.TP901866,2, 7365029,5.86370691415783e-05,0.28,125,0,0.139742238061652,-0.274904561925962
PstI.TP524216,11,    3915,6.30393270713238e-05,0.044,125,0,0.138476647601785,0.465400751798282
PstI.TP593877,9,55077360,6.72774764147084e-05,0.06,125,0,0.137340772877103,0.333782430429905
NsiI.TP476728,3,67867988,7.0707956119482e-05,0.444,125,0,0.136473647069858,0.185760031495315
PstI.TP190927,3, 3236781,7.31057064013063e-05,0.216,125,0,0.135892708554248,0.208780701613807
PstI.TP256025,6,39923562,7.33045675466695e-05,0.456,125,0,0.135845404600885,0.209892262154275
PstI.TP39747,11,     327,7.79133732476316e-05,0.12,125,0,0.134784338577647,0.29677765135729
PstI.TP303248,11,    2396,7.9331045967148e-05,0.192,125,0,0.134470816926732,-0.24101159186419
PstI.TP118856,3,37389858,8.91684065433981e-05,0.032,125,0,0.132441270107303,0.512545059975236
PstI.TP446073,7,10755390,9.63415041913058e-05,0.064,125,0,0.131100760887782,-0.420525265723313
PstI.TP1071296,11,    7466,9.75844256685945e-05,0.148,125,0,0.130878888828201,0.248000242229121
PstI.TP789647,3,69354547,0.000100514551319097,0.36,125,0,0.130367060382702,0.191076387308304
NsiI.TP813299,11,   19104,0.000101813169122269,0.016,125,0,0.130145077125433,-0.795342005048867
PstI.TP488378,1, 7260223,0.000104830718209534,0.028,125,0,0.129640239148156,0.532385850110136
PstI.TP553319,1,77643893,0.000104873715711269,0.296,125,0,0.129633153416176,0.198060788079239
PstI.TP1201445,11,    8486,0.000104940845239594,0.448,125,0,0.129622096802989,0.179576092610147
PstI.TP1045605,6,49825862,0.000107368729573707,0.292,125,0,0.129226994083763,-0.282993361182748
PstI.TP308053,1, 8330660,0.000107683522136401,0.1,125,0,0.129176435944894,-0.294659437099555
PstI.TP975023,2,61638010,0.000111038997948143,0.088,125,0,0.12864671714552,0.36545350325896
PstI.TP1102757,3,60738907,0.000116015700231009,0.088,125,0,0.127890446942865,0.364377731611858
NsiI.TP383667,7,  419094,0.000123381125753696,0.104,125,0,0.126829948164676,-0.31154565877861
PstI.TP922645,11,    6454,0.00013069203284171,0.032,125,0,0.125839444667885,-0.499607305365924
PstI.TP733771,11,    5061,0.000133830845461546,0.076,125,0,0.125431448625797,0.382768520928343
PstI.TP262789,3,72159095,0.000135672584900423,0.072,125,0,0.125196580436652,-0.391048676298177
