SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP836656,2,74973104,0.000984433989936211,0.132,125,0.302279900799445,0.366414516677262,-0.807937654955989
PstI.TP543309,1,77166071,0.00140430277876733,0.024,125,0.302279900799445,0.362372983767808,-1.17511747433005
PstI.TP295985,4, 9739196,0.00154026092186008,0.016,125,0.302279900799445,0.361327985092926,1.35703869440757
NsiI.TP268751,3,56723684,0.00170375150242189,0.052,125,0.302279900799445,0.360190272665073,0.947926370686181
PstI.TP417865,1, 2030761,0.0019460878307138,0.344,125,0.302279900799445,0.35869540161584,0.690390611119286
PstI.TP995173,2,70172526,0.00223653686427463,0.284,125,0.302279900799445,0.357137854133451,-0.451495427905496
PstI.TP925206,10,58730377,0.00238487285987588,0.404,125,0.302279900799445,0.356420966167452,0.437312776845346
NsiI.TP752278,11,   18344,0.00405794469128411,0.124,125,0.302279900799445,0.350540627809046,-0.604741420721467
NsiI.TP766057,7,61710211,0.00459206682980705,0.104,125,0.302279900799445,0.34918677015426,0.718554179898657
PstI.TP1000389,7,44396572,0.00493692466533016,0.0679999999999999,125,0.302279900799445,0.348396508315813,0.732168905255358
PstI.TP248498,10,57422064,0.00599257798758027,0.024,125,0.302279900799445,0.346291253389375,1.03582781120168
PstI.TP533617,3,54614431,0.00643879708655489,0.248,125,0.302279900799445,0.345514576885265,-0.460737729225492
PstI.TP801278,6,48713165,0.00713677162385201,0.056,125,0.302279900799445,0.344405052316173,-0.701983926611977
PstI.TP100539,11,     820,0.00729802954936053,0.04,125,0.302279900799445,0.344164717502975,-0.75048134307484
PstI.TP698835,11,    4830,0.00744464699625516,0.064,125,0.302279900799445,0.343950932771222,0.912661691022026
PstI.TP454165,7, 1503587,0.00746243042305593,0.028,125,0.302279900799445,0.343925299812669,0.977848103200703
PstI.TP220192,7,42063325,0.00775309468844583,0.256,125,0.302279900799445,0.343515087913901,0.452368184306894
PstI.TP694469,2,61192392,0.00802493578529589,0.324,125,0.302279900799445,0.343145624863198,0.404986634389828
NsiI.TP440927,1,20252244,0.00839821495200698,0.084,125,0.302279900799445,0.342658916930289,-0.838969022095122
PstI.TP1193013,6,60825902,0.00886000198808015,0.1,125,0.302279900799445,0.342086973628673,0.858969485255394
PstI.TP278923,10,21876858,0.009347966896458,0.036,125,0.302279900799445,0.34151530566051,0.896687722201845
NsiI.TP533643,3,  471619,0.00950529500874526,0.04,125,0.302279900799445,0.34133757917239,-1.10539044612466
NsiI.TP45036,3,  389776,0.00950529500874927,0.04,125,0.302279900799445,0.34133757917239,1.10539044612454
PstI.TP132033,2,66024864,0.0100089742863613,0.184,125,0.302279900799445,0.340788492551812,-0.495357635486631
PstI.TP164155,11,    1353,0.0109311428247959,0.184,125,0.302279900799445,0.339853833794376,0.425133487939075
PstI.TP208272,6,53679758,0.0109889979567236,0.372,125,0.302279900799445,0.339797957598811,-0.352387363910283
PstI.TP1076746,7, 1802206,0.0110677557151995,0.156,125,0.302279900799445,0.339722383711136,0.545595952644224
PstI.TP702779,7,56779453,0.0120597616102228,0.128,125,0.302279900799445,0.338815720177638,0.664545350267654
PstI.TP897772,1,80876731,0.0129765081289687,0.012,125,0.302279900799445,0.338044396597867,1.16183621266906
PstI.TP143719,6,59895028,0.0139268534691771,0.028,125,0.302279900799445,0.337302582183505,-0.828711756793373
PstI.TP539634,6,55893141,0.0142102217916082,0.388,125,0.302279900799445,0.337091584073038,-0.344001085692077
PstI.TP1164091,6,56319647,0.0143664808526004,0.288,125,0.302279900799445,0.336977102414222,0.498184238186358
PstI.TP1275363,11,    8983,0.0145890756737206,0.072,125,0.302279900799445,0.336816245040446,0.572436755761046
PstI.TP361031,6,48622395,0.0153084005246777,0.344,125,0.302279900799445,0.336313418990758,-0.466583418494889
PstI.TP388391,3,69918190,0.0158633161313343,0.168,125,0.302279900799445,0.335942098829013,-0.471517205011648
PstI.TP138118,2,65682237,0.0158839540641044,0.012,125,0.302279900799445,0.335928552004135,-1.22513260848703
PstI.TP947067,11,    6615,0.0173396444054103,0.028,125,0.302279900799445,0.335016746208437,0.886674050598981
NsiI.TP9939,11,    9230,0.0175921146561181,0.048,125,0.302279900799445,0.334866783784728,0.621903768658571
PstI.TP763524,8,54655315,0.0177635736919501,0.176,125,0.302279900799445,0.334766218890344,0.519198807901501
PstI.TP118367,11,     977,0.0178225335056901,0.224,125,0.302279900799445,0.334731872071317,0.40448105914605
PstI.TP577286,1,68698894,0.0180549916911907,0.38,125,0.302279900799445,0.334597603560637,0.326914247639812
PstI.TP742405,9, 3885435,0.01845334636725,0.36,125,0.302279900799445,0.334371666659582,-0.378896308458187
PstI.TP1217016,3,11532831,0.0187912650256618,0.32,125,0.302279900799445,0.334183975434863,-0.369707023217567
PstI.TP941483,2,21521726,0.0193699396712004,0.0600000000000001,125,0.302279900799445,0.333870625595298,-0.581379253272351
NsiI.TP282767,6,55154575,0.0194022598342588,0.132,125,0.302279900799445,0.333853414621983,-0.513010326900748
PstI.TP702574,6,57893505,0.0194110999677663,0.024,125,0.302279900799445,0.333848712349992,-0.830878606898055
PstI.TP884637,6,26390736,0.0202352250637778,0.128,125,0.302279900799445,0.333419923232764,-0.445700684376221
PstI.TP134761,3,59529523,0.0205339679150242,0.0600000000000001,125,0.302279900799445,0.333268994211341,-0.853495348418003
PstI.TP69498,1,66230707,0.0207033853260124,0.044,125,0.302279900799445,0.333184422131919,0.681955002590198
NsiI.TP436966,3,  208286,0.0207906244384554,0.092,125,0.302279900799445,0.333141155627738,-0.667532091555818
PstI.TP875232,4, 1379976,0.0208079684122834,0.044,125,0.302279900799445,0.333132576528086,0.646906144855484
PstI.TP306460,5,13194806,0.0208965396930462,0.156,125,0.302279900799445,0.333088881887873,-0.588739991557017
NsiI.TP739117,9,59004735,0.0209682387409613,0.252,125,0.302279900799445,0.333053652848425,-0.37499909062641
PstI.TP654004,9, 2357362,0.0212590978114123,0.156,125,0.302279900799445,0.332912025300725,0.437315477997798
NsiI.TP502976,3, 7719502,0.0214678170921616,0.036,125,0.302279900799445,0.332811641417904,1.04297557280346
PstI.TP337951,4,40615943,0.0216627778031162,0.332,125,0.302279900799445,0.332718795741167,-0.379405664675163
PstI.TP843092,5,14746414,0.0217016577627256,0.04,125,0.302279900799445,0.332700384950691,0.828590260394955
PstI.TP795074,9,  564192,0.0219468940783486,0.132,125,0.302279900799445,0.332585050561941,0.55433165426794
PstI.TP24084,1,76155984,0.0224548322021189,0.04,125,0.302279900799445,0.332350412357101,0.613763686685345
PstI.TP1161045,2,61497818,0.0226240240814982,0.052,125,0.302279900799445,0.332273491187436,0.773195042090344
PstI.TP687743,1,69969234,0.0226753037077344,0.124,125,0.302279900799445,0.332250296770306,-0.475540809785598
PstI.TP682615,6,46570239,0.0228020590022677,0.044,125,0.302279900799445,0.332193199397145,-0.605837177387078
PstI.TP1165391,2,69968329,0.0228986837772381,0.268,125,0.302279900799445,0.332149897959152,-0.348955125131688
NsiI.TP38533,2,41373269,0.0232500951918379,0.04,125,0.302279900799445,0.331994019531171,-0.678395658901227
PstI.TP1270259,3,73055182,0.0233151359585335,0.176,125,0.302279900799445,0.331965440535956,-0.586663586099518
NsiI.TP502909,2,58325149,0.0237930634595141,0.04,125,0.302279900799445,0.3317579745324,0.837200626135992
PstI.TP470828,11,    3576,0.0245099081531368,0.132,125,0.302279900799445,0.331454870763651,0.460062789981071
PstI.TP212400,11,    1736,0.0245358124079779,0.024,125,0.302279900799445,0.331444092900518,-0.765788154749243
PstI.TP579734,11,    4164,0.0266611765636261,0.104,125,0.302279900799445,0.330598341702008,-0.561537502128062
PstI.TP827726,6,47573240,0.0270269398338674,0.04,125,0.302279900799445,0.330459979752693,0.680967498439484
NsiI.TP800848,3,59007084,0.0275645835691444,0.132,125,0.302279900799445,0.330260140238115,-0.483342758503567
PstI.TP701371,1, 9558859,0.0279236117302329,0.076,125,0.302279900799445,0.330128966290469,0.646149924875537
NsiI.TP308443,11,   12504,0.0282948214449378,0.088,125,0.302279900799445,0.329995198723199,-0.608028725789879
NsiI.TP521884,5, 3858576,0.0285757314514774,0.232,125,0.302279900799445,0.329895195841614,0.386202198537712
PstI.TP912729,11,    6374,0.0286524415634346,0.028,125,0.302279900799445,0.329868067561293,-0.813149871169594
