SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,123,0.77442921760578,0,0.115697547283802
PstI.TP863331,1,  161269,123,1.24420680967603,0,0.126475999741284
PstI.TP424788,1,  263370,123,0.525471367678137,0,0.0856548258469406
PstI.TP931820,1,  284314,123,-0.0506553393599367,0,-0.00767692134572451
NsiI.TP148773,1,  285352,123,1.31795040893064,0,0.103102716440787
PstI.TP1106845,1,  416796,123,-1.2348610389734,0,-0.281144396014571
PstI.TP425356,1,  569039,123,1.80857742513659,0,0.206446870397278
PstI.TP999740,1,  569491,123,1.42325067669029,0,0.123983325284107
PstI.TP1152021,1,  865447,123,0.675383888618939,0,0.102355823820576
PstI.TP716618,1,  918921,123,1.43042691588502,0,0.216784154697454
PstI.TP354591,1, 1050082,123,-1.53855591827509,0,-0.100503327660416
PstI.TP856852,1, 1153760,123,2.30572305430349,0,0.163999828394893
PstI.TP775725,1, 1175417,123,1.01489522615686,0,0.108825613229631
PstI.TP929619,1, 1952038,123,-0.0821295070156941,0,-0.0110713569274652
PstI.TP417865,1, 2030761,123,-2.44333490777393,0,-0.183761004473935
PstI.TP885267,1, 2084430,123,2.35182435759154,0,0.228258540683867
PstI.TP1294018,1, 2280325,123,-1.58103111384978,0,-0.147355376080939
PstI.TP56795,1, 2315051,123,-0.876616511697281,0,-0.199581824949649
PstI.TP966432,1, 2596832,123,-1.37688095953294,0,-0.185608572406346
PstI.TP441536,1, 2816855,123,-1.5486218104487,0,-0.0738431320998244
PstI.TP1085601,1, 2820903,123,0.287862771753445,0,0.0340492494767161
PstI.TP525202,1, 2884119,123,-2.11961924615434,0,-0.191017572012712
PstI.TP1268585,1, 2988383,123,1.46419575442269,0,0.115744441886285
PstI.TP59735,1, 3027630,123,-1.08139867184774,0,-0.214099196057049
PstI.TP849876,1, 3050119,123,0.0522041636260496,0,0.00388588684234947
PstI.TP209693,1, 3305106,123,-2.29461639269973,0,-0.271413929395892
PstI.TP626124,1, 3342723,123,-3.31615305967109,0,-0.366404624011427
PstI.TP1059573,1, 3357749,123,-1.539723776353,0,-0.115015201111174
NsiI.TP504485,1, 3381640,123,-0.320921015831824,0,-0.0394731036944381
