SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,121,2.34773282489155,0,0.000186663979888213
PstI.TP863331,1,  161269,121,0.212299080664625,0,1.17953605677688e-05
PstI.TP424788,1,  263370,121,0.462021888959807,0,4.00875009450643e-05
PstI.TP931820,1,  284314,121,1.71702033572418,0,0.000138519977409105
NsiI.TP148773,1,  285352,121,1.52781919169534,0,6.37435234140055e-05
PstI.TP1106845,1,  416796,121,-1.00810985323665,0,-0.000122143847776653
PstI.TP425356,1,  569039,121,0.470076055814229,0,2.85768989613689e-05
PstI.TP999740,1,  569491,121,0.539975807457678,0,2.50787709085563e-05
PstI.TP1152021,1,  865447,121,-0.857798617024971,0,-6.92025846052338e-05
PstI.TP716618,1,  918921,121,-1.28686384587862,0,-0.000103817262469705
PstI.TP354591,1, 1050082,121,-2.09638680053365,0,-7.34087399230106e-05
PstI.TP856852,1, 1153760,121,2.37854449239827,0,9.05065134944692e-05
PstI.TP775725,1, 1175417,121,0.0782672022149577,0,4.47030638913142e-06
PstI.TP929619,1, 1952038,121,-0.545783515732618,0,-3.91707351178505e-05
PstI.TP417865,1, 2030761,121,-2.37128958815849,0,-9.52418090067481e-05
PstI.TP885267,1, 2084430,121,2.83796502934355,0,0.000150069047263695
PstI.TP1294018,1, 2280325,121,-0.619821805128327,0,-3.07873355533718e-05
PstI.TP56795,1, 2315051,121,-0.678409966600425,0,-8.21969980995264e-05
PstI.TP966432,1, 2596832,121,0.646273592001812,0,4.63828806774859e-05
PstI.TP441536,1, 2816855,121,0.508165174306991,0,1.29513314053688e-05
PstI.TP1085601,1, 2820903,121,0.839134329328079,0,5.28560085515948e-05
PstI.TP525202,1, 2884119,121,-0.68046988137295,0,-3.26608278473389e-05
PstI.TP1268585,1, 2988383,121,0.0858176824766379,0,3.62004146712965e-06
PstI.TP59735,1, 3027630,121,-1.91379638693635,0,-0.000201654186086704
PstI.TP849876,1, 3050119,121,-0.0886793556363583,0,-3.51696363627803e-06
PstI.TP209693,1, 3305106,121,-1.00377167857693,0,-6.32263066500853e-05
PstI.TP626124,1, 3342723,121,-2.76366712325936,0,-0.000162638534842266
PstI.TP1059573,1, 3357749,121,-1.80767351619253,0,-7.26044160255719e-05
NsiI.TP504485,1, 3381640,121,-1.32593904714302,0,-8.68426753311276e-05
PstI.TP1244443,1, 3397749,121,-2.19396076606373,0,-8.67788763095976e-05
PstI.TP1199997,1, 3471828,121,1.36997788179442,0,0.000118866640181908
PstI.TP757375,1, 3471897,121,-1.82596552910529,0,-0.000138392848627876
PstI.TP726521,1, 3535515,121,2.36498973721126,0,0.000131399093213915
PstI.TP374511,1, 3576636,121,1.4007816721634,0,4.82948375409291e-05
PstI.TP1267977,1, 3576713,121,2.45803421018819,0,0.000114161553149833
PstI.TP1155202,1, 3620639,121,-0.474766644179936,0,-3.24680319843558e-05
PstI.TP961085,1, 3705536,121,2.37439932959796,0,6.25468267579629e-05
PstI.TP21889,1, 3705780,121,-1.71776355698111,0,-5.60935238652219e-05
PstI.TP1053336,1, 3955998,121,0.592796354972944,0,2.26938223708631e-05
PstI.TP891020,1, 4033768,121,1.32865678529859,0,6.90273902119366e-05
PstI.TP1007615,1, 4064445,121,-3.05616420310586,0,-0.000261470726509991
PstI.TP629254,1, 4276045,121,-0.288402551733164,0,-2.32667686687337e-05
PstI.TP140451,1, 4460094,121,-0.331853383975267,0,-1.25553953427066e-05
PstI.TP403850,1, 4535788,121,0.273825430306769,0,2.37585652509209e-05
NsiI.TP468762,1, 4620729,121,2.27879361704917,0,0.000107201983501599
PstI.TP307588,1, 4762662,121,-3.03514147716438,0,-0.000128247253152296
PstI.TP920636,1, 4777048,121,0.972640097517301,0,4.51735389719734e-05
PstI.TP947391,1, 4891496,121,2.64874531198354,0,0.000170730704842679
PstI.TP683907,1, 4900973,121,2.19308097978879,0,7.83554998897636e-05
PstI.TP402429,1, 4990016,121,0.845872315361417,0,4.58081133865658e-05
PstI.TP1126882,1, 5115206,121,-1.39282170063629,0,-0.000105564184925347
PstI.TP684655,1, 5379329,121,2.73305158234413,0,7.16565886629028e-05
NsiI.TP367540,1, 5460609,121,0.40653515877586,0,4.2836070293669e-05
PstI.TP9547,1, 5534818,121,-2.85696253383898,0,-6.23331280368521e-05
PstI.TP476949,1, 5536792,121,3.08618941971501,0,7.03037305253484e-05
PstI.TP291849,1, 5571398,121,-1.74166305732044,0,-5.83650909332958e-05
PstI.TP677745,1, 5751851,121,-3.2394305122737,0,-9.16528335845883e-05
PstI.TP739422,1, 5776555,121,3.1283055155389,0,0.00037902939988342
PstI.TP705967,1, 5858828,121,4.85397400093,0,0.000197630185060077
PstI.TP1252197,1, 5912854,121,-1.09760302906642,0,-4.63782576820503e-05
PstI.TP116123,1, 5967108,121,-0.553738727706047,0,-3.10944499882695e-05
PstI.TP804275,1, 5979740,121,-0.357873913331086,0,-2.7123836417527e-05
PstI.TP523933,1, 6018181,121,3.89812559986067,0,0.000103753176604088
PstI.TP722242,1, 6187691,121,2.70772917830941,0,0.000234937128712314
NsiI.TP488601,1, 6409370,121,-1.59463467243391,0,-4.27886082437361e-05
PstI.TP1015835,1, 6514843,121,3.64107450268602,0,0.000140051842980231
