SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP457393,1,60097068,6.34398554081286e-09,0.248,125,0,0.31435419508476,-1.15826460214098
PstI.TP469520,6,53807168,5.25185863816631e-08,0.184,125,0,0.271316379157847,1.14367913413392
PstI.TP993272,2,58286678,9.23191950948994e-08,0.452,125,0,0.26009907426874,-2.70009508120187
PstI.TP807213,1,57183105,9.90116272742332e-08,0.12,125,0,0.258715197186249,-1.35573116132399
PstI.TP705377,11,    4888,1.90861206075874e-07,0.252,125,0,0.245821439339335,-0.971181086414266
PstI.TP504809,4, 5155593,2.07640970347374e-07,0.396,125,0,0.244176984833002,1.55787612168618
PstI.TP820348,1,64116607,2.35468903750886e-07,0.04,125,0,0.241727195372574,-2.35971896900115
PstI.TP1071296,11,    7466,3.26604964946287e-07,0.148,125,0,0.235380378043743,1.33683930079093
NsiI.TP827851,4,12330408,3.60284791790283e-07,0.056,125,0,0.233483825355861,2.38969454401224
PstI.TP478050,3,63462498,4.82541392798039e-07,0.0639999999999999,125,0,0.227857826270045,-1.77655812283288
PstI.TP1022061,3,61377198,1.49013654229389e-06,0.18,125,0,0.206426726000101,1.13411617369012
PstI.TP325958,3,54129415,1.95409998779063e-06,0.34,125,0,0.201341284655127,-0.879201295923383
NsiI.TP51047,2,13453548,2.02012905573091e-06,0.0639999999999999,125,0,0.200719596327555,-1.59627785457691
PstI.TP819907,6, 6739141,2.06023112726952e-06,0.204,125,0,0.20035204595657,1.12433028365519
PstI.TP1155086,9,50004653,2.89492115041695e-06,0.232,125,0,0.194013503246419,1.37753956062222
PstI.TP1201445,11,    8486,3.12668777287739e-06,0.448,125,0,0.192583950284109,0.87982401667317
PstI.TP510424,10, 7091437,3.49150043927403e-06,0.14,125,0,0.190539176196228,-1.32101452376886
PstI.TP152056,5,64031521,3.70000308352622e-06,0.076,125,0,0.189466196796005,1.89093079581387
PstI.TP952805,11,    6650,3.7431039910009e-06,0.216,125,0,0.189252091921969,-0.990351561694132
PstI.TP636093,11,    4470,3.785152130508e-06,0.192,125,0,0.18904562420201,0.982338799887634
PstI.TP1014210,11,    7040,4.28759693845528e-06,0.056,125,0,0.186744922356243,1.66706853217633
PstI.TP30317,6,54709438,4.72323252854947e-06,0.172,125,0,0.184962510166194,1.15432728460733
PstI.TP539951,4, 3227883,4.91983423287316e-06,0.188,125,0,0.184212322904748,1.04464002361131
NsiI.TP221891,11,   11610,6.3745871228317e-06,0.484,125,0,0.179460856790318,-0.797156464170038
PstI.TP31817,11,     252,6.76470259727327e-06,0.268,125,0,0.178374694448888,-0.958079325647382
PstI.TP745785,6,45615805,7.45863248730088e-06,0.42,125,0,0.176591729580499,-0.870869426180902
NsiI.TP583360,2,66047191,7.76453025066985e-06,0.044,125,0,0.17585885241287,-1.82630268668038
PstI.TP488378,1, 7260223,9.98421899919493e-06,0.028,125,0,0.171287246576994,2.4597778002418
NsiI.TP482264,1,66520178,1.03965914042141e-05,0.052,125,0,0.170553494686745,-1.82047779182784
NsiI.TP476728,3,67867988,1.06556166337104e-05,0.444,125,0,0.170107622729373,0.833616948876455
PstI.TP704666,4,61217735,1.07650341314202e-05,0.04,125,0,0.169922588170401,1.97844091252903
PstI.TP532736,2,62195730,1.13949239465531e-05,0.456,125,0,0.168893338859911,0.909877365684707
PstI.TP755087,11,    5210,1.6001914273682e-05,0.016,125,0,0.16277172482187,-3.57524906017206
PstI.TP731868,3,62811145,1.68014019737516e-05,0.428,125,0,0.161896125005484,-0.867535558803674
PstI.TP944699,6,43235510,1.72857039797744e-05,0.42,125,0,0.161386153672696,-0.779313048391741
PstI.TP256025,6,39923562,1.79421580260633e-05,0.456,125,0,0.160717697427986,0.917661633030815
PstI.TP761935,1,22258955,1.95231936099345e-05,0.056,125,0,0.1592050278663,1.71639669311465
PstI.TP1021466,1,68344473,1.95937859644295e-05,0.048,125,0,0.159140435286158,-1.69473027010876
PstI.TP952007,6,56158074,2.14815214412607e-05,0.112,125,0,0.157495919635208,1.48459936255688
PstI.TP1205408,1,70741243,2.23898607207939e-05,0.46,125,0,0.156756457764894,-0.842194840990088
PstI.TP307588,1, 4762662,2.28105595235378e-05,0.088,125,0,0.156424284531507,-1.40402848615145
PstI.TP132033,2,66024864,2.66318101580952e-05,0.184,125,0,0.153665406413616,0.921100722241639
PstI.TP70600,9,46098921,2.73095156333815e-05,0.48,125,0,0.153218613420839,-0.741211809997405
PstI.TP15637,11,     124,2.85252650703069e-05,0.388,125,0,0.152444743855129,0.782370517985457
PstI.TP790069,2,  699673,2.88488217414595e-05,0.26,125,0,0.152244455441581,1.21808596232442
PstI.TP708344,1,57964831,2.93977825698943e-05,0.448,125,0,0.151909824194809,-0.752150325478559
PstI.TP118856,3,37389858,3.16434119847307e-05,0.032,125,0,0.150604306012506,2.19692812792811
PstI.TP190927,3, 3236781,3.30906770734837e-05,0.216,125,0,0.14981211113066,0.881135113662629
PstI.TP1131100,1,75760470,3.55605855818496e-05,0.408,125,0,0.148538481746508,0.69775809903748
PstI.TP754297,9,52383960,4.00786962498732e-05,0.472,125,0,0.146426495232675,-0.794085692963674
PstI.TP593877,9,55077360,4.08931222664501e-05,0.06,125,0,0.146071789492778,1.38364180476752
PstI.TP148680,1,67724801,4.38400686530095e-05,0.292,125,0,0.144845974368649,0.780125407229544
PstI.TP9547,1, 5534818,4.3915764117536e-05,0.34,125,0,0.144815607304088,-0.694855914448476
PstI.TP135750,8, 2838380,4.84969343578941e-05,0.076,125,0,0.143070780055497,1.5498039393625
PstI.TP683701,10,10614565,5.30416380138076e-05,0.444,125,0,0.141498759486373,0.722458475614001
PstI.TP955356,3,67880743,5.40042233580546e-05,0.22,125,0,0.141183488527776,-0.854452223072168
PstI.TP398042,11,    3104,5.83985964464576e-05,0.368,125,0,0.139813540883232,-0.777711493164479
PstI.TP938416,11,    6563,6.14862059537572e-05,0.052,125,0,0.138912546413748,-1.54706115421693
PstI.TP842611,11,    5834,6.24292236033918e-05,0.476,125,0,0.1386465573201,-0.727239040087139
NsiI.TP800074,1, 6979429,6.24391757514113e-05,0.056,125,0,0.138643772132135,1.84146799399565
PstI.TP710636,6,45894338,6.38368291886612e-05,0.188,125,0,0.138257063426654,1.19725575423594
PstI.TP804144,11,    5574,6.98059052431716e-05,0.328,125,0,0.136697425408426,0.875654871409788
PstI.TP176880,1,28241729,7.0991583390499e-05,0.068,125,0,0.136403887738675,1.29614895083483
PstI.TP856852,1, 1153760,7.82742941215913e-05,0.2,125,0,0.134703970504666,1.16846057615375
PstI.TP171713,4, 6902976,7.88275446464378e-05,0.068,125,0,0.134581507325853,1.40642938927006
PstI.TP140016,6,57096158,8.01087960785391e-05,0.312,125,0,0.134301237897564,0.767485474479414
PstI.TP1045605,6,49825862,8.1845506525425e-05,0.292,125,0,0.133928561885234,-1.15801184060434
PstI.TP62485,4,61781548,8.23882316598659e-05,0.024,125,0,0.133813754987388,-2.29694904560608
PstI.TP5684,11,      34,8.30830763756794e-05,0.224,125,0,0.133667891588943,0.860328699499023
PstI.TP1041006,1,57001520,8.41319975071381e-05,0.164,125,0,0.133450043425857,-1.21357686178128
NsiI.TP388426,3,  311330,8.52269787389442e-05,0.244,125,0,0.133225569389527,1.138881103771
PstI.TP405184,1,75082559,8.72249313491348e-05,0.036,125,0,0.132823473934805,-1.97519409446599
PstI.TP1272828,10,59027538,8.95894031437706e-05,0.288,125,0,0.132359598801627,1.14818808883667
PstI.TP1032333,3, 3528771,9.20991799748994e-05,0.14,125,0,0.131880705971264,0.963459028763158
PstI.TP383705,9,46040507,9.44782340844437e-05,0.052,125,0,0.131438909551218,-1.59814819159103
PstI.TP433679,11,    3324,9.53420163387559e-05,0.136,125,0,0.131281309911446,1.01493652670491
NsiI.TP540352,11,   15795,9.66116784632449e-05,0.136,125,0,0.131052284703165,1.01405084268852
PstI.TP855559,11,    5958,9.71489766327713e-05,0.248,125,0,0.130956289921563,1.12885084158615
NsiI.TP203429,11,   11387,9.73936699447134e-05,0.024,125,0,0.130912752146696,2.27191437144214
PstI.TP151981,10,54680742,9.9340592776796e-05,0.4,125,0,0.130570271244384,0.827356434960039
PstI.TP1168534,7, 5203859,0.000101327704443237,0.164,125,0,0.130227721127797,1.19883564745928
PstI.TP105605,3,54845915,0.000106436797869123,0.08,125,0,0.129377562352974,-1.53023923834749
PstI.TP705967,1, 5858828,0.000107617751274418,0.1,125,0,0.12918698676588,1.22915655915911
