SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP229716,2,52006699,1.63885208503928e-08,0.032,125,0,0.294832097164974,-0.288982455786336
PstI.TP1134201,9,49341921,2.04764842509681e-08,0.02,125,0,0.290298021395457,-0.300908597159012
NsiI.TP145721,3,70764680,1.54076033085234e-07,0.012,125,0,0.250010951968378,0.425560191012492
PstI.TP897409,6,56637189,3.21730907127719e-07,0.016,125,0,0.235671234612994,0.359296203797782
PstI.TP354335,3,50899095,4.1334304168924e-07,0.016,125,0,0.230834674739925,-0.355590265609691
PstI.TP1243819,6, 2081638,5.79682456976569e-07,0.016,125,0,0.224341357323358,-0.28466145350839
PstI.TP291533,4,62487724,6.54770947084563e-07,0.02,125,0,0.222012594112326,-0.231320692660224
PstI.TP287023,4,61471174,9.36503226417717e-07,0.024,125,0,0.215200719047757,-0.216787649521633
PstI.TP408602,2,61706850,1.21669155993859e-06,0.02,125,0,0.210247094511116,0.256081119374326
PstI.TP125251,11,    1045,1.50063320323781e-06,0.028,125,0,0.206294708222355,-0.257321480350401
PstI.TP1020277,1,23246220,1.76820545020865e-06,0.028,125,0,0.203213732299139,0.255392725869248
PstI.TP855227,6,49887106,2.8628451865035e-06,0.012,125,0,0.194220489095593,0.375084398314222
PstI.TP272889,7,63795481,2.8628451865035e-06,0.012,125,0,0.194220489095593,0.375084398314222
PstI.TP1144174,11,    8014,2.86284518650365e-06,0.012,125,0,0.194220489095593,-0.37508439831422
PstI.TP25993,11,     202,3.07680848551274e-06,0.024,125,0,0.192882274938276,-0.205238502598589
NsiI.TP549004,2,62333756,4.96772594449112e-06,0.02,125,0,0.184034207565926,0.239586220121885
PstI.TP927424,1,73127829,5.43102125949073e-06,0.024,125,0,0.182396342746351,-0.260244151337018
NsiI.TP161913,9,58496317,1.60203572182668e-05,0.028,125,0,0.162751027681754,0.228556652740946
PstI.TP309238,1,27158767,1.87330425171376e-05,0.012,125,0,0.159944727988434,-0.340381888189464
NsiI.TP616451,3,15756558,1.87330425171376e-05,0.012,125,0,0.159944727988434,-0.340381888189464
PstI.TP835929,10, 3862305,2.06230315764596e-05,0.028,125,0,0.158224728691997,-0.225356026817207
PstI.TP664921,6,56510699,2.25136165384039e-05,0.024,125,0,0.156658086644238,-0.241184461191845
PstI.TP287434,10, 2711554,3.34966870685426e-05,0.016,125,0,0.149596217001943,-0.232452540289487
PstI.TP545574,9,46822842,5.84208929931542e-05,0.02,125,0,0.139806861675733,0.208822264779453
PstI.TP161281,7,  277773,6.09695228720396e-05,0.028,125,0,0.139060055088506,-0.166744476839848
PstI.TP1206557,4,67408124,6.29917413512883e-05,0.016,125,0,0.13848983939774,-0.275428131550332
PstI.TP927956,3,  304752,7.09367695411238e-05,0.016,125,0,0.136417347221377,0.273359480296005
PstI.TP1062801,2,66168895,7.09367695411313e-05,0.016,125,0,0.136417347221377,-0.273359480296001
PstI.TP201295,9,47612492,7.36577375882064e-05,0.016,125,0,0.135761716714996,-0.272701797544311
PstI.TP966761,8, 4674732,7.36577375882076e-05,0.016,125,0,0.135761716714996,-0.272701797544311
PstI.TP166481,3, 1960833,8.92392549923345e-05,0.052,125,0,0.132427498317595,-0.12615612894427
PstI.TP890801,2,72613106,9.06353586492664e-05,0.08,125,0,0.13215837370767,-0.102269694897446
PstI.TP978043,1,75183592,9.48325845789482e-05,0.04,125,0,0.131374079876907,-0.174031532458583
PstI.TP944548,7, 8285238,9.77396376493578e-05,0.048,125,0,0.13085138516922,0.15994892971268
PstI.TP770895,1,13263569,0.000100489812578585,0.12,125,0,0.130371317564953,0.105592288238498
PstI.TP188432,6,45727130,0.000102148977099491,0.016,125,0,0.130088145466419,-0.216766842825478
PstI.TP654187,8,60983341,0.000108632355408207,0.016,125,0,0.129024954632586,0.215879224120345
PstI.TP548667,1,53141843,0.000118645290522401,0.012,125,0,0.127504128107681,-0.303909027751533
PstI.TP116123,1, 5967108,0.000140255759912959,0.052,125,0,0.124625972532781,0.139167167406514
PstI.TP221413,11,    1816,0.000142024200600235,0.024,125,0,0.124410881059704,-0.214932503803826
PstI.TP1172386,11,    8246,0.000149398686497237,0.028,125,0,0.123542515235543,0.157165955945684
PstI.TP1227925,6,50604731,0.00014945642855165,0.164,125,0,0.123535890224777,0.0835308792677631
PstI.TP1021466,1,68344473,0.000155142512376628,0.048,125,0,0.122895997070709,-0.12438319443013
PstI.TP1275363,11,    8983,0.000161034984897742,0.072,125,0,0.122257694417365,0.110056847128996
PstI.TP304860,1,74969305,0.000162027065879811,0.02,125,0,0.122152580303275,-0.232325948242586
PstI.TP144070,5, 2971536,0.000164552256702502,0.02,125,0,0.121887969602112,-0.194981307992458
PstI.TP907404,1,18035898,0.000178319292651199,0.02,125,0,0.120514661502617,-0.193879772184558
PstI.TP548709,2,61335066,0.000187372145253354,0.064,125,0,0.119669482825201,0.102940868976488
PstI.TP7177,7,19883599,0.000233390213933251,0.028,125,0,0.115932747977796,0.192901259105381
PstI.TP342343,8,60537164,0.000248556639843565,0.38,125,0,0.114864971863491,0.0666761539215246
PstI.TP1071296,11,    7466,0.000268861303432142,0.148,125,0,0.113535377251007,0.0775429291032322
PstI.TP492152,11,    3736,0.000287372319552873,0.028,125,0,0.112409885526795,0.166424836158361
PstI.TP185010,3,65791497,0.000311032565052433,0.016,125,0,0.111074768939935,0.246664726696096
NsiI.TP624734,11,   16871,0.000314454929363306,0.016,125,0,0.110890300963977,0.246459816747495
PstI.TP410927,11,    3181,0.000316699025789756,0.044,125,0,0.110770454639036,-0.139736567799587
PstI.TP1117462,6,45727155,0.000353028547248144,0.028,125,0,0.108942729580427,-0.147587435051521
PstI.TP319528,9, 6127592,0.000421976842016693,0.02,125,0,0.105950422421822,-0.18178745281045
PstI.TP347863,11,    2739,0.000466795260407186,0.016,125,0,0.104263053641212,-0.194061422798401
PstI.TP490779,11,    3725,0.000478136366992616,0.064,125,0,0.103862379517245,0.117513720976396
PstI.TP84880,1,63680478,0.000490211975741426,0.128,125,0,0.103446319824023,-0.0959981978016841
PstI.TP437411,4, 3981971,0.000497002049124083,0.024,125,0,0.103216958598965,-0.168484142914778
PstI.TP649005,5,24767427,0.000500265403539562,0.024,125,0,0.103107865800739,-0.168395081649496
PstI.TP134129,9,51572610,0.00050292355272526,0.02,125,0,0.103019542261833,0.213356659831343
PstI.TP1230769,11,    8675,0.000530112393151285,0.024,125,0,0.102142652333411,0.167605038251013
PstI.TP811183,11,    5622,0.000545160328333935,0.024,125,0,0.101676932759849,0.167222504002253
PstI.TP633023,11,    4448,0.000553764909326785,0.076,125,0,0.101416512997235,-0.115543794257586
PstI.TP1019197,11,    7072,0.000578527480203142,0.032,125,0,0.10068958725567,0.168879283175419
PstI.TP881184,2,76620224,0.000628108239253615,0.1,125,0,0.0993253687988032,-0.102631838745512
PstI.TP570599,8,57084424,0.000649226751692072,0.024,125,0,0.0987775039414024,-0.191514622537567
PstI.TP1178902,5, 2776062,0.000662584995446746,0.028,125,0,0.0984403126642565,-0.177753634530695
NsiI.TP560012,11,   16067,0.000713923835025318,0.28,125,0,0.0972062678282887,-0.0602476318921937
PstI.TP834194,6, 2364305,0.000721921131302943,0.024,125,0,0.0970222625694049,-0.189805421916011
PstI.TP1087235,11,    7587,0.000732146692190526,0.04,125,0,0.0967900100210082,0.124708287715726
PstI.TP1226733,11,    8645,0.000801252685515976,0.032,125,0,0.0953026117292134,-0.132646929750002
PstI.TP877509,11,    6123,0.000831433414268782,0.028,125,0,0.0946938603587626,0.174338340682175
PstI.TP181058,4, 7967268,0.000950028136421636,0.028,125,0,0.0925033932629034,0.13599692569842
PstI.TP1155202,1, 3620639,0.0010674084290601,0.04,125,0,0.0905958709026451,-0.144519783703504
PstI.TP938416,11,    6563,0.00110283505244719,0.052,125,0,0.0900623082012426,-0.104037714619281
PstI.TP622235,10,12390554,0.00123413645986042,0.024,125,0,0.0882276471105796,-0.180998620056531
PstI.TP10997,6,57974142,0.00145126466494178,0.08,125,0,0.0855942105163469,0.0934238030266519
PstI.TP31645,10,58342331,0.00150542800521594,0.024,125,0,0.0850004253462214,-0.177657466510871
PstI.TP673266,10, 7053304,0.00151855378877244,0.02,125,0,0.0848598343223804,-0.193641075253931
PstI.TP815324,8,60883297,0.00152699837222891,0.036,125,0,0.0847700425973238,0.12064784629721
PstI.TP386967,11,    3022,0.00159273075770591,0.068,125,0,0.0840880784852238,0.110192718328911
PstI.TP30142,6,54712768,0.00166465268376555,0.12,125,0,0.0833742829361355,0.0734253708152353
PstI.TP740525,10,57651326,0.00179489574786432,0.02,125,0,0.0821588788693848,0.19053451020971
PstI.TP97264,9, 1289669,0.00190103674103179,0.048,125,0,0.0812336692860607,-0.126026017201574
PstI.TP744920,11,    5140,0.00212596428890726,0.012,125,0,0.0794372027398399,0.239879673823158
PstI.TP120908,6,61169728,0.00212596428890726,0.012,125,0,0.0794372027398399,0.239879673823158
PstI.TP718032,2,23093745,0.0021682679101825,0.036,125,0,0.0791212777016133,0.108132799693834
PstI.TP1030217,3, 1141809,0.00225486400893352,0.168,125,0,0.0784939010995981,0.0602331265000254
PstI.TP798778,3,63375873,0.00231090626653289,0.024,125,0,0.078100965221708,0.170294693662891
PstI.TP814688,2,72959515,0.0023235994703824,0.012,125,0,0.0780133307116437,-0.23772009126889
PstI.TP730140,4,66928932,0.00232766252540382,0.024,125,0,0.0779853832753981,0.170168637091677
PstI.TP226270,6,52350990,0.00241373206125028,0.012,125,0,0.0774048772690752,0.236791245265933
NsiI.TP430509,2,74026177,0.00246528157345657,0.012,125,0,0.0770673146070434,0.236274357815195
NsiI.TP723406,3,59263477,0.00246528157345658,0.012,125,0,0.0770673146070434,-0.236274357815194
PstI.TP419523,3,15768751,0.0024652815734566,0.012,125,0,0.0770673146070439,-0.236274357815194
