SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP461927,1, 9014162,0.000577936389868946,0.118518518518518,135,0.0729166487909234,0.158967196485455,0.272298603565118
NsiI.TP440500,9,59299455,0.00110355980151381,0.0740740740740741,135,0.0729166487909234,0.149892105672356,-0.286583672599455
NsiI.TP438615,11,   14236,0.00205734098979155,0.0111111111111111,135,0.0729166487909234,0.141293831963527,0.585173728176243
NsiI.TP506280,11,   15342,0.00221049866565018,0.114814814814815,135,0.0729166487909234,0.140311940942146,-0.225245893585387
PstI.TP90936,11,     768,0.00247130839674708,0.0703703703703704,135,0.0729166487909234,0.138790752644291,0.255680273489765
PstI.TP862620,9,56791733,0.00291509604456548,0.0296296296296296,135,0.0729166487909234,0.136547090011739,-0.341092991180745
NsiI.TP624872,4,60455775,0.00376473975289116,0.0259259259259259,135,0.0729166487909234,0.133093920725544,-0.329999435290294
NsiI.TP507205,11,   15353,0.00402706956864806,0.037037037037037,135,0.0729166487909234,0.132188979110158,-0.277289360757009
NsiI.TP403662,1, 3957731,0.00456711402296612,0.103703703703704,135,0.0729166487909234,0.130503478722745,0.193397390013295
PstI.TP777254,11,    5366,0.00637023658208105,0.103703703703704,135,0.0729166487909234,0.126079712033125,0.213105795260038
PstI.TP1109494,10, 6530432,0.00661765963975891,0.0111111111111111,135,0.0729166487909234,0.125576281308062,-0.454318387158298
NsiI.TP215457,10,60364018,0.00664268088053258,0.0148148148148148,135,0.0729166487909234,0.125526458749988,-0.352728741429327
PstI.TP591340,4,60587960,0.00664789707176867,0.0148148148148148,135,0.0729166487909234,0.125516096676645,-0.351019205906035
PstI.TP13629,2,74748191,0.00688724392013099,0.0518518518518518,135,0.0729166487909234,0.125049465171906,0.259557774166534
PstI.TP701371,1, 9558859,0.0069759917231663,0.062962962962963,135,0.0729166487909234,0.124880694330398,0.25726029943754
PstI.TP997573,11,    6931,0.00871777945359461,0.0333333333333333,135,0.0729166487909234,0.121954964590876,0.246847842404534
PstI.TP994295,1,15000089,0.00887399397750968,0.248148148148148,135,0.0729166487909234,0.121722855310092,-0.170863684684043
PstI.TP402429,1, 4990016,0.00918507211908074,0.0851851851851851,135,0.0729166487909234,0.121273009055048,0.186756062182083
NsiI.TP570294,11,   16176,0.00919921916929288,0.0777777777777777,135,0.0729166487909234,0.121252928602143,0.249298304637595
PstI.TP938200,2,54569410,0.0101938026398202,0.192592592592593,135,0.0729166487909234,0.119916103179758,-0.132110503677869
PstI.TP452364,1,70416615,0.0102679086159783,0.0518518518518518,135,0.0729166487909234,0.11982197970226,0.258919332113367
PstI.TP1088043,1,73790447,0.0117078663301961,0.0518518518518519,135,0.0729166487909234,0.118121237466121,-0.271046542788711
PstI.TP1136034,1,72327412,0.0119962474427834,0.0666666666666667,135,0.0729166487909234,0.117806872252052,0.206569296868516
PstI.TP103806,11,     849,0.0123135596734659,0.411111111111111,135,0.0729166487909234,0.117469927929409,-0.110897714379554
PstI.TP931840,6,60969038,0.0132804523518852,0.148148148148148,135,0.0729166487909234,0.116496343905147,0.14971080654035
PstI.TP1168534,7, 5203859,0.0133652754671901,0.144444444444444,135,0.0729166487909234,0.116414482238466,0.173813082573228
NsiI.TP727325,1, 9821700,0.0164367117227417,0.0481481481481482,135,0.0729166487909234,0.11376677960838,-0.282949486000235
PstI.TP585913,8,55579533,0.0165161039875871,0.148148148148148,135,0.0729166487909234,0.113705386759038,0.153640141183733
NsiI.TP424080,8,62210912,0.0165236071329914,0.0481481481481481,135,0.0729166487909234,0.113699600636799,-0.273237606399727
PstI.TP471332,4,17360089,0.0166078438948125,0.0111111111111111,135,0.0729166487909234,0.113634828357337,-0.445715878398593
PstI.TP317631,1,69806063,0.0166330875646865,0.0444444444444444,135,0.0729166487909234,0.113615484518246,-0.247423836962318
PstI.TP838455,2,64681502,0.0176330918707782,0.433333333333333,135,0.0729166487909234,0.112872909136979,-0.0990029273291172
PstI.TP105605,3,54845915,0.0176645555824489,0.0888888888888889,135,0.0729166487909234,0.112850264969844,-0.253111195483782
PstI.TP706479,2,14264983,0.0178621045161808,0.0777777777777778,135,0.0729166487909234,0.112709047131682,-0.183662095854009
PstI.TP949077,4, 7122037,0.0179039390854212,0.177777777777778,135,0.0729166487909234,0.11267935123931,0.126610148469819
PstI.TP934142,4,  194652,0.0182544731637726,0.233333333333333,135,0.0729166487909234,0.112433342323545,0.136308226279333
NsiI.TP820576,2,73503160,0.0182561966622829,0.281481481481481,135,0.0729166487909234,0.112432144993749,-0.142867487571429
PstI.TP797211,9,47975853,0.0186200859663249,0.281481481481481,135,0.0729166487909234,0.112181960156475,0.106219498999657
NsiI.TP648509,10,41353679,0.0189340651311105,0.0592592592592593,135,0.0729166487909234,0.111970166815186,-0.185491343819232
PstI.TP432405,2,72662195,0.0190941670589784,0.0444444444444444,135,0.0729166487909234,0.111863581097342,-0.213407899187253
NsiI.TP336547,6,58396661,0.0192040525097491,0.103703703703704,135,0.0729166487909234,0.111790966204579,-0.157862725701187
NsiI.TP88778,1,64177819,0.0193671846481402,0.0481481481481481,135,0.0729166487909234,0.111683962806226,-0.211749939490465
NsiI.TP131496,6,58928926,0.0194712108120303,0.0148148148148148,135,0.0729166487909234,0.111616220334416,0.382019068440859
PstI.TP623632,8,15930657,0.0197103501397337,0.0814814814814815,135,0.0729166487909234,0.111461917307344,0.16587536185264
PstI.TP1140972,3, 3019093,0.0199727175002539,0.218518518518519,135,0.0729166487909234,0.111294865676502,-0.152075146216188
PstI.TP1193997,11,    8448,0.0203248155832986,0.155555555555556,135,0.0729166487909234,0.111074257950616,0.126559511586916
PstI.TP1163628,11,    8179,0.0203626276980806,0.0185185185185185,135,0.0729166487909234,0.111050805091956,-0.361812850698934
PstI.TP1191619,4,62207517,0.0203627232026948,0.0185185185185185,135,0.0729166487909234,0.111050745913265,0.32494437748627
NsiI.TP267317,1,63808055,0.0205630904104347,0.42962962962963,135,0.0729166487909234,0.110927225920016,-0.108731668448855
PstI.TP897375,11,    6255,0.0213615707610562,0.0666666666666667,135,0.0729166487909234,0.110447212481913,0.204869788171323
PstI.TP715461,3,20004205,0.0215145394787353,0.207407407407407,135,0.0729166487909234,0.110357403137188,0.115905879199816
PstI.TP89679,2,62129277,0.0217228545760227,0.0148148148148148,135,0.0729166487909234,0.110236170304409,0.30209093033424
PstI.TP176380,9,58460036,0.0217250767553389,0.174074074074074,135,0.0729166487909234,0.110234883647373,0.133151269527756
PstI.TP148299,4,61873463,0.0217887951047381,0.0555555555555556,135,0.0729166487909234,0.110198048887701,-0.192373740913082
PstI.TP631340,6,54158095,0.0218340158292453,0.0555555555555556,135,0.0729166487909234,0.11017197583837,0.185499848237563
PstI.TP46032,11,     392,0.0219851930548491,0.0777777777777777,135,0.0729166487909234,0.110085220490151,-0.18796242803026
NsiI.TP270508,5,36765256,0.0222386644227083,0.0333333333333333,135,0.0729166487909234,0.109941156766127,0.23464933616585
PstI.TP44157,4,67560728,0.0223901600259448,0.0296296296296297,135,0.0729166487909234,0.109855872418569,0.310232142826351
PstI.TP769839,6,48746061,0.022763623915827,0.0185185185185185,135,0.0729166487909234,0.109648190929598,0.326634941469065
PstI.TP891127,6,55263071,0.0229479500343592,0.0518518518518519,135,0.0729166487909234,0.109547002198926,0.217345879562208
NsiI.TP240864,11,   11838,0.0239028078938299,0.125925925925926,135,0.0729166487909234,0.109036117723873,0.151403393251732
NsiI.TP83928,6,48792860,0.0242742516449208,0.251851851851852,135,0.0729166487909234,0.108843148243494,-0.108238483175188
PstI.TP988947,2,76243149,0.024474447947351,0.0740740740740741,135,0.0729166487909234,0.108740426410956,-0.185908502592555
PstI.TP698835,11,    4830,0.0246751360243082,0.0518518518518519,135,0.0729166487909234,0.10863833468034,0.243362061821154
