SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,133,-0.346488616660209,0.210820483427469,-0.045246490872055
PstI.TP863331,1,  161269,133,-0.121182203941016,0.210820483427469,-0.00941348304012485
PstI.TP424788,1,  263370,133,0.588642042153198,0.210820483427469,0.0675538850822755
PstI.TP931820,1,  284314,133,-0.540018629505211,0.210820483427469,-0.0713995855460463
NsiI.TP148773,1,  285352,133,-0.400325137682279,0.210820483427469,-0.0244282906922361
PstI.TP1106845,1,  416796,133,-0.709136171180724,0.210820483427469,-0.118280916438087
PstI.TP999740,1,  569491,133,-0.0951632418633679,0.210820483427469,-0.00684737106052927
NsiI.TP585976,1,  829048,133,-0.462881450346335,0.210820483427469,-0.0341344371425756
PstI.TP1152021,1,  865447,133,0.525731876245396,0.210820483427469,0.0622830828677776
PstI.TP716618,1,  918921,133,0.923007388210601,0.210820483427469,0.118125473536411
PstI.TP1246584,1, 1015480,133,-2.14358450638997,0.210820483427469,-0.0935982971091161
PstI.TP354591,1, 1050082,133,0.750653288399551,0.210820483427469,0.0390704686129542
PstI.TP856852,1, 1153760,133,0.966861702794066,0.210820483427469,0.0757776451699691
PstI.TP775725,1, 1175417,133,-1.45782671568865,0.210820483427469,-0.112217996659338
NsiI.TP72077,1, 1422420,133,-0.768892565265433,0.210820483427469,-0.0661598527361316
NsiI.TP796534,1, 1682668,133,-0.757612801485597,0.210820483427469,-0.102186678734509
PstI.TP929619,1, 1952038,133,-0.0679465554888389,0.210820483427469,-0.0077542471089348
PstI.TP417865,1, 2030761,133,0.128769716028545,0.210820483427469,0.00855352279663776
NsiI.TP666080,1, 2031570,133,-0.571364116152034,0.210820483427469,-0.0386124530766575
PstI.TP885267,1, 2084430,133,-0.934252229962471,0.210820483427469,-0.091651713949703
PstI.TP56795,1, 2315051,133,-1.12694300660531,0.210820483427469,-0.202479939648275
PstI.TP966432,1, 2596832,133,-0.240069261929915,0.210820483427469,-0.0242724911486796
PstI.TP441536,1, 2816855,133,-2.00560939124868,0.210820483427469,-0.0789157012101289
PstI.TP1085601,1, 2820903,133,1.37057893593059,0.210820483427469,0.116261261126708
PstI.TP525202,1, 2884119,133,-0.856145324629996,0.210820483427469,-0.0646318858335385
PstI.TP1268585,1, 2988383,133,1.04480068104009,0.210820483427469,0.0734262439809482
PstI.TP59735,1, 3027630,133,0.0878714089545252,0.210820483427469,0.0162926231496388
PstI.TP849876,1, 3050119,133,0.520421465598741,0.210820483427469,0.0375204474291435
PstI.TP209693,1, 3305106,133,0.281570803634853,0.210820483427469,0.0278264514841539
PstI.TP626124,1, 3342723,133,2.06047836121631,0.210820483427469,0.23817352309557
PstI.TP1059573,1, 3357749,133,-0.827567232556449,0.210820483427469,-0.0608985801857074
NsiI.TP504485,1, 3381640,133,-0.406782152677693,0.210820483427469,-0.0447863295822133
PstI.TP1244443,1, 3397749,133,1.39267336996597,0.210820483427469,0.0869351608797822
PstI.TP1199997,1, 3471828,133,1.90151845964258,0.210820483427469,0.288673835587216
PstI.TP757375,1, 3471897,133,0.105406824258352,0.210820483427469,0.0113586054580906
PstI.TP726521,1, 3535515,133,-2.22655597349943,0.210820483427469,-0.220407414752579
PstI.TP374511,1, 3576636,133,0.0427734329666081,0.210820483427469,0.00277010166229597
PstI.TP1267977,1, 3576713,133,-0.660869434700364,0.210820483427469,-0.0470567247842896
PstI.TP1155202,1, 3620639,133,2.01549200369868,0.210820483427469,0.199101773904019
PstI.TP961085,1, 3705536,133,0.536888651992164,0.210820483427469,0.0232838765765575
PstI.TP21889,1, 3705780,133,-0.308684446720695,0.210820483427469,-0.0158527659343613
PstI.TP1053336,1, 3955998,133,0.867154844739003,0.210820483427469,0.062065739388331
NsiI.TP403662,1, 3957731,133,2.88505830361729,0.210820483427469,0.193397390013295
PstI.TP891020,1, 4033768,133,0.777334797253568,0.210820483427469,0.0609421019280661
PstI.TP629259,1, 4276027,133,1.99448544865895,0.210820483427469,0.0964455866717248
PstI.TP629254,1, 4276045,133,-0.629401703239374,0.210820483427469,-0.0766997445940215
PstI.TP140451,1, 4460094,133,0.351219489789603,0.210820483427469,0.0220502915713327
PstI.TP403850,1, 4535788,133,-0.780984106145709,0.210820483427469,-0.108964342321097
NsiI.TP468762,1, 4620729,133,-1.96668390751778,0.210820483427469,-0.156023793974048
PstI.TP307588,1, 4762662,133,-0.000847158846895082,0.210820483427469,-6.38032326279458e-05
PstI.TP920636,1, 4777048,133,0.390318250055333,0.210820483427469,0.0271169511526491
PstI.TP947391,1, 4891496,133,1.91092547067852,0.210820483427469,0.204537411029771
PstI.TP683907,1, 4900973,133,1.13133737626087,0.210820483427469,0.0648712514955258
PstI.TP402429,1, 4990016,133,2.64374650411411,0.210820483427469,0.186756062182083
PstI.TP1126882,1, 5115206,133,-1.18122800946952,0.210820483427469,-0.122354518239859
PstI.TP684655,1, 5379329,133,-0.376000551530359,0.210820483427469,-0.0175778521757547
NsiI.TP556033,1, 5459542,133,0.60429647702491,0.210820483427469,0.03309114253925
NsiI.TP367540,1, 5460609,133,-1.17242346747009,0.210820483427469,-0.185068846976767
PstI.TP928135,1, 5502147,133,-0.834783049186294,0.210820483427469,-0.0825709416692486
PstI.TP476949,1, 5536792,133,-1.49583876574596,0.210820483427469,-0.0587219218822654
PstI.TP677745,1, 5751851,133,1.59359779516029,0.210820483427469,0.0862985757483615
PstI.TP739422,1, 5776555,133,0.825117220410588,0.210820483427469,0.153885064989614
PstI.TP705967,1, 5858828,133,-0.836779873236842,0.210820483427469,-0.0613529420227552
PstI.TP1252197,1, 5912854,133,1.45017903067135,0.210820483427469,0.104162906699351
PstI.TP116123,1, 5967108,133,0.562547356535553,0.210820483427469,0.0501406528477277
PstI.TP804275,1, 5979740,133,-0.605949359086071,0.210820483427469,-0.066116634421897
PstI.TP523933,1, 6018181,133,-1.85083268622122,0.210820483427469,-0.0822176114003086
PstI.TP722242,1, 6187691,133,-0.184535979096589,0.210820483427469,-0.0229758665227019
NsiI.TP488601,1, 6409370,133,-0.811365231283404,0.210820483427469,-0.0364698395085115
PstI.TP1015835,1, 6514843,133,-0.216970658927868,0.210820483427469,-0.0131110622082826
PstI.TP547229,1, 6574881,133,-1.0010083825955,0.210820483427469,-0.0825824384357308
PstI.TP272307,1, 6679965,133,-1.25945229305619,0.210820483427469,-0.0667051899466781
PstI.TP841428,1, 6731433,133,-0.114783289174984,0.210820483427469,-0.0195934794651832
PstI.TP1136661,1, 6752030,133,-0.283785549934578,0.210820483427469,-0.0385605696906096
PstI.TP444825,1, 6930877,133,0.980422037803462,0.210820483427469,0.109346240350751
NsiI.TP350497,1, 6933742,133,-1.06683443182424,0.210820483427469,-0.162432874950624
NsiI.TP800074,1, 6979429,133,0.689981809791242,0.210820483427469,0.0745241599447926
PstI.TP806450,1, 7007771,133,-1.20912548589837,0.210820483427469,-0.0588249619191214
PstI.TP443586,1, 7215893,133,0.078312156576513,0.210820483427469,0.00332080565087077
PstI.TP488378,1, 7260223,133,1.28572987895671,0.210820483427469,0.222196689834403
NsiI.TP375218,1, 7321465,133,0.767922494597548,0.210820483427469,0.0533211642269063
PstI.TP712786,1, 7449325,133,0.544707768852407,0.210820483427469,0.0365165579704492
PstI.TP1173447,1, 7571007,133,-0.545264488336047,0.210820483427469,-0.0455602190552156
NsiI.TP432315,1, 7822652,133,-1.2340748618194,0.210820483427469,-0.0485734921952442
PstI.TP614866,1, 7824409,133,0.818313116830892,0.210820483427469,0.0886191914749601
PstI.TP973605,1, 7933170,133,-0.450607995193418,0.210820483427469,-0.0300744150857107
PstI.TP972953,1, 7984963,133,0.60453782050971,0.210820483427469,0.0256558272871891
PstI.TP36329,1, 8029204,133,-0.841434517514482,0.210820483427469,-0.0976663359185683
PstI.TP308053,1, 8330660,133,0.556865214403946,0.210820483427469,0.0394461922623106
PstI.TP424566,1, 8533790,133,0.376510160389534,0.210820483427469,0.0235014944570501
PstI.TP302093,1, 8923298,133,-0.228102142308685,0.210820483427469,-0.0177683021691506
PstI.TP461927,1, 9014162,133,3.52671063632142,0.210820483427469,0.272298603565118
PstI.TP443245,1, 9039678,133,-0.695499797004441,0.210820483427469,-0.0619316394066485
PstI.TP550784,1, 9140137,133,-0.817373479938858,0.210820483427469,-0.0863337703785075
PstI.TP581769,1, 9144035,133,0.0974118147880746,0.210820483427469,0.0105851928620947
PstI.TP745827,1, 9270379,133,-0.492460319684606,0.210820483427469,-0.0399408582793877
PstI.TP456141,1, 9284445,133,0.488079226805809,0.210820483427469,0.0377957300694335
PstI.TP974726,1, 9504539,133,0.49038096660973,0.210820483427469,0.0340548392645822
NsiI.TP134750,1, 9511955,133,0.276393719281405,0.210820483427469,0.0326815760161805
PstI.TP701371,1, 9558859,133,2.74059263034713,0.210820483427469,0.25726029943754
PstI.TP390724,1, 9756005,133,-0.964998628851678,0.210820483427469,-0.0645487494256046
PstI.TP258967,1, 9761381,133,0.597345697877923,0.210820483427469,0.088029456159707
NsiI.TP727325,1, 9821700,133,-2.4299074581336,0.210820483427469,-0.282949486000235
PstI.TP377612,1, 9851429,133,0.235930750701794,0.210820483427469,0.0119529608592294
PstI.TP377610,1, 9851445,133,0.873992466913726,0.210820483427469,0.0762686880851456
PstI.TP1001875,1, 9929490,133,1.10494601978581,0.210820483427469,0.16460678028526
PstI.TP120265,1, 9929566,133,0.539413684071434,0.210820483427469,0.0366590490473377
PstI.TP145867,1, 9990979,133,0.235054626891904,0.210820483427469,0.0394763349152765
PstI.TP498398,1,10010021,133,-0.156420782490757,0.210820483427469,-0.0123293958247944
PstI.TP1106149,1,10181736,133,0.813607413406875,0.210820483427469,0.0473798066923787
NsiI.TP664565,1,10300447,133,-0.30596705892835,0.210820483427469,-0.0189637899701433
PstI.TP593918,1,10465079,133,-0.727609495749555,0.210820483427469,-0.0699283873197345
NsiI.TP360999,1,10465743,133,1.14743054545596,0.210820483427469,0.104964391288145
PstI.TP323026,1,10477035,133,-1.00897106994232,0.210820483427469,-0.170475063933085
PstI.TP91211,1,10530796,133,0.446378633236013,0.210820483427469,0.0253873444401575
PstI.TP488889,1,10576905,133,-1.22966330204048,0.210820483427469,-0.0841202122153281
PstI.TP948493,1,10639570,133,-0.441350085122735,0.210820483427469,-0.036082345440136
PstI.TP980214,1,10687788,133,1.2494796577887,0.210820483427469,0.0567948892860488
PstI.TP667320,1,10965394,133,1.56365414679491,0.210820483427469,0.20024439286197
PstI.TP869093,1,11187262,133,0.747563590948555,0.210820483427469,0.0420088177665444
PstI.TP835148,1,11456164,133,1.19248844361641,0.210820483427469,0.0943579532828313
PstI.TP319571,1,11815150,133,0.404871187031155,0.210820483427469,0.0190554432975128
PstI.TP1288084,1,11935767,133,-0.582521630700511,0.210820483427469,-0.0343553416286828
PstI.TP939213,1,11990855,133,0.216303257071204,0.210820483427469,0.0251393453202328
PstI.TP301133,1,12137712,133,1.58830249799952,0.210820483427469,0.2500611976938
NsiI.TP690036,1,12138480,133,-0.877238286842094,0.210820483427469,-0.0971324554306446
PstI.TP181460,1,12172878,133,1.52724967902833,0.210820483427469,0.0895110274536201
PstI.TP308387,1,12249163,133,-1.34214729789597,0.210820483427469,-0.0641690418441165
PstI.TP419952,1,13194145,133,-1.01492106760924,0.210820483427469,-0.104843404259252
PstI.TP770895,1,13263569,133,-1.37681236811174,0.210820483427469,-0.0856086739258119
PstI.TP726878,1,13263594,133,-0.316724622570731,0.210820483427469,-0.0202642936301512
NsiI.TP146220,1,13426299,133,-1.87137555778238,0.210820483427469,-0.14273586610609
PstI.TP775845,1,13537099,133,0.850915161653347,0.210820483427469,0.107243421753854
NsiI.TP819777,1,14025316,133,-1.13352357328704,0.210820483427469,-0.0516937232015381
PstI.TP473065,1,14979768,133,-0.00641990350486705,0.210820483427469,-0.000279324547666535
PstI.TP994295,1,15000089,133,-2.65601506983658,0.210820483427469,-0.170863684684043
NsiI.TP258606,1,15160092,133,1.33674031619963,0.210820483427469,0.0691299052249986
PstI.TP745600,1,15174350,133,-0.467649161227803,0.210820483427469,-0.0726808387891367
NsiI.TP190002,1,15394010,133,0.661287536866115,0.210820483427469,0.0323329249497861
PstI.TP37494,1,15597809,133,0.840377866100632,0.210820483427469,0.115781239361554
PstI.TP364469,1,15807512,133,0.309032664491223,0.210820483427469,0.0204962727163373
PstI.TP548596,1,16432580,133,-0.466667949889382,0.210820483427469,-0.0625258254046423
PstI.TP1150194,1,16733554,133,-0.829729535414322,0.210820483427469,-0.0858317500876818
PstI.TP1062903,1,16796019,133,-1.73861496131787,0.210820483427469,-0.193911872182136
PstI.TP875497,1,17132096,133,0.943144295284571,0.210820483427469,0.127889537822367
PstI.TP270063,1,17132801,133,-0.185314186488961,0.210820483427469,-0.0188136210864414
NsiI.TP347636,1,17221327,133,-0.359174056710869,0.210820483427469,-0.0296579940977005
PstI.TP311967,1,17610629,133,0.986460531575333,0.210820483427469,0.117461181045036
PstI.TP907404,1,18035898,133,-1.02678644785746,0.210820483427469,-0.138315975886901
PstI.TP353784,1,18167193,133,-0.00793691457686216,0.210820483427469,-0.000606458543576081
PstI.TP510832,1,18167351,133,-1.6793483261334,0.210820483427469,-0.141726372294159
NsiI.TP20060,1,18191763,133,1.06931255595267,0.210820483427469,0.083499723852994
PstI.TP1183011,1,18308062,133,0.922181517617388,0.210820483427469,0.158729143512574
PstI.TP460935,1,18308167,133,-0.946974918414166,0.210820483427469,-0.124678464062451
PstI.TP533117,1,18662889,133,0.77469460260756,0.210820483427469,0.0693449636587655
PstI.TP166501,1,18793961,133,0.867583260133649,0.210820483427469,0.0514280681213158
PstI.TP298371,1,19099334,133,-0.833887166285469,0.210820483427469,-0.0504613222860812
PstI.TP458499,1,19100550,133,-1.51119731710218,0.210820483427469,-0.0777879794174754
PstI.TP579186,1,19637965,133,0.797417204758327,0.210820483427469,0.0863441131778453
