SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,108,-1.29529397578679,0.36072399578438,-0.467243618661248
PstI.TP863331,1,  161269,108,0.4786971391534,0.192773274104687,0.0922800148191478
PstI.TP424788,1,  263370,108,0.784834817443234,0.311577778907675,0.244537089228373
PstI.TP931820,1,  284314,108,0.422899345095685,0.360859896376577,0.152607413848951
NsiI.TP148773,1,  285352,108,0.211529046761461,0.16422748761773,0.034738883907808
PstI.TP1106845,1,  416796,108,-1.38092312994111,0.411110011370786,-0.567711323652271
PstI.TP999740,1,  569491,108,-0.302369438230837,0.194133567251167,-0.0587000576714836
PstI.TP1152021,1,  865447,108,0.881890378583497,0.295097025567482,0.26024322759657
PstI.TP716618,1,  918921,108,1.7610332492743,0.317033997593053,0.558307410911715
PstI.TP1246584,1, 1015480,108,-2.24902586799273,0.111289853713837,-0.250293759847545
PstI.TP354591,1, 1050082,108,0.163176429901171,0.136850852175671,0.0223308334869589
PstI.TP856852,1, 1153760,108,-0.0513854762348406,0.198017252886076,-0.0101752108422659
PstI.TP775725,1, 1175417,108,0.432031521102332,0.203754726179485,0.088028464283112
NsiI.TP72077,1, 1422420,108,-1.68189782134823,0.217869785872381,-0.366434718196363
PstI.TP929619,1, 1952038,108,0.637556456702997,0.321306626117729,0.204851114062814
PstI.TP417865,1, 2030761,108,-0.565204207578029,0.179431089704186,-0.101415206871117
PstI.TP885267,1, 2084430,108,-0.275741298285086,0.304919676947191,-0.0840789475940875
PstI.TP56795,1, 2315051,108,-0.820351888734172,0.445574890368755,-0.36552820288653
PstI.TP966432,1, 2596832,108,0.615566173802355,0.266482292967543,0.164037485468109
PstI.TP441536,1, 2816855,108,-0.0585927927425064,0.103414726525494,-0.00605935763783122
PstI.TP1085601,1, 2820903,108,1.41644734170955,0.238276380017188,0.337505945067521
PstI.TP525202,1, 2884119,108,-0.328860678983288,0.209692207671549,-0.0689595217923702
PstI.TP1268585,1, 2988383,108,-1.63905275027825,0.202079687290858,-0.331219267229449
PstI.TP59735,1, 3027630,108,1.13538973149387,0.466230884087411,0.529353758298154
PstI.TP849876,1, 3050119,108,0.960705642773921,0.181618467640252,0.174481886693943
PstI.TP209693,1, 3305106,108,-0.891530113170907,0.251937029423337,-0.224609448353729
PstI.TP626124,1, 3342723,108,-0.554763345108147,0.353482339402213,-0.196099045043425
PstI.TP1059573,1, 3357749,108,-0.216199510567554,0.207878215179169,-0.0449431683793932
NsiI.TP504485,1, 3381640,108,-0.946546783705459,0.294508547112373,-0.278766118042985
PstI.TP1244443,1, 3397749,108,-0.630959208634332,0.165477682184987,-0.104409667398083
