SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,100,1.4416334174032,1.12515031181076,1.62205428910803
PstI.TP863331,1,  161269,100,0.228422989623928,0.382425357295918,0.0873547434215324
PstI.TP424788,1,  263370,100,0.076756986251103,0.64869515731131,0.0497918852709013
PstI.TP931820,1,  284314,100,-0.0458620252515626,0.692319740407452,-0.0317511854167218
NsiI.TP148773,1,  285352,100,0.686676004592386,0.291459586281295,0.200138304207789
PstI.TP1106845,1,  416796,100,-0.793964419544269,0.798891880969947,-0.634291728552933
PstI.TP999740,1,  569491,100,0.780489527564795,0.361649074988753,0.282263315682217
PstI.TP1152021,1,  865447,100,0.846948805560667,0.557340184768625,0.472038603780748
PstI.TP716618,1,  918921,100,1.41383454634025,0.603379162500245,0.853078304484692
PstI.TP1246584,1, 1015480,100,-0.916716176498194,0.176960567780484,-0.162222615086675
PstI.TP354591,1, 1050082,100,0.552713588751822,0.257278706100162,0.142201436958046
PstI.TP856852,1, 1153760,100,0.545623359996122,0.369661172861003,0.201695771196528
PstI.TP775725,1, 1175417,100,1.09480575383198,0.429576530892951,0.470302857732783
NsiI.TP72077,1, 1422420,100,-1.29514478541612,0.463596011695796,-0.60042395708752
PstI.TP929619,1, 1952038,100,0.517899378416481,0.640668131471359,0.331801627060265
PstI.TP417865,1, 2030761,100,-0.077980968399929,0.332998260373313,-0.0259675268194027
PstI.TP885267,1, 2084430,100,-1.26615358083445,0.572011262773476,-0.724254108638274
PstI.TP56795,1, 2315051,100,-0.285208141733067,0.820907736777359,-0.234129570140568
PstI.TP966432,1, 2596832,100,1.59717613820316,0.525205158873935,0.838845147414651
PstI.TP441536,1, 2816855,100,0.331412150592446,0.180045537293251,0.0596692787189288
PstI.TP1085601,1, 2820903,100,0.929131648172154,0.444893601561107,0.413364725279717
PstI.TP525202,1, 2884119,100,-0.0286790365993827,0.383959350197819,-0.0110115842569984
PstI.TP1268585,1, 2988383,100,-1.45893249671895,0.391471469580948,-0.571130448509969
PstI.TP59735,1, 3027630,100,-1.23642288640833,1.03250319819451,-1.27661058453749
PstI.TP849876,1, 3050119,100,0.207777270029438,0.291073803193177,0.0604785202045644
PstI.TP209693,1, 3305106,100,-0.0922922500845909,0.479864075959354,-0.0442877353050518
PstI.TP626124,1, 3342723,100,1.16271300691367,0.649792238129374,0.75552188706457
PstI.TP1059573,1, 3357749,100,-0.544699785295837,0.393804286671449,-0.214505110398519
NsiI.TP504485,1, 3381640,100,-1.69363748179876,0.556409899361786,-0.942356660802998
PstI.TP1244443,1, 3397749,100,-0.947223233408731,0.300057144083341,-0.284221098226012
PstI.TP1199997,1, 3471828,100,0.0458215440329757,0.710369936779986,0.0325502473378663
PstI.TP757375,1, 3471897,100,-1.186522349383,0.585051380560402,-0.694176538572294
PstI.TP726521,1, 3535515,100,-0.594721710714724,0.502869504867027,-0.299067412200785
PstI.TP374511,1, 3576636,100,1.42030821970278,0.360731045369496,0.512349268840272
PstI.TP1267977,1, 3576713,100,-1.09601240243067,0.334789207959515,-0.36693312412357
PstI.TP1155202,1, 3620639,100,-0.820914461103901,0.558666276241407,-0.458617225097638
PstI.TP961085,1, 3705536,100,0.0265792412610386,0.21121050371075,0.00561381493499351
PstI.TP21889,1, 3705780,100,0.861678427940426,0.229201203055787,0.197497732331165
PstI.TP1053336,1, 3955998,100,-0.240854689820634,0.433962478989602,-0.104521898270834
NsiI.TP403662,1, 3957731,100,-0.822636194426229,0.29287664023113,-0.240930924756077
PstI.TP891020,1, 4033768,100,0.148170127163773,0.363368130110102,0.0538403020456761
PstI.TP629259,1, 4276027,100,0.909781179961624,0.227501825155389,0.206976878933293
PstI.TP629254,1, 4276045,100,-2.25447662583069,0.647071964471406,-1.45880861913113
PstI.TP140451,1, 4460094,100,0.761679024069282,0.266431068090098,0.202934955924602
PstI.TP403850,1, 4535788,100,-0.42878593773178,0.70031174426049,-0.300283827967313
NsiI.TP468762,1, 4620729,100,-1.72075415882981,0.505556399446811,-0.869938276871123
PstI.TP307588,1, 4762662,100,1.91899262614661,0.469809423892099,0.901560820143126
PstI.TP920636,1, 4777048,100,-1.22315702001646,0.338982816165412,-0.414629211257673
PstI.TP947391,1, 4891496,100,-0.0428070614303969,0.737687255411851,-0.031578223658836
PstI.TP683907,1, 4900973,100,-1.0493654938768,0.262952680163252,-0.275933469085739
PstI.TP402429,1, 4990016,100,-0.859591646226125,0.386111033242757,-0.331897818691212
PstI.TP1126882,1, 5115206,100,-0.381209202355246,0.608210239977911,-0.231855340446272
PstI.TP684655,1, 5379329,100,-0.044602376643254,0.225604095085049,-0.0100624788212438
NsiI.TP556033,1, 5459542,100,0.41409690671725,0.250590500031316,0.103768750915697
NsiI.TP367540,1, 5460609,100,0.0115196762818363,0.74109395171966,0.00853716241823732
PstI.TP928135,1, 5502147,100,0.0314167115842909,0.487392569704325,0.0153122717907272
PstI.TP476949,1, 5536792,100,-0.655101841551913,0.187645725009703,-0.1229270600132
PstI.TP677745,1, 5751851,100,1.12335246818357,0.238300437884294,0.267695385066547
PstI.TP739422,1, 5776555,100,-0.0604530365007415,1.74746991524965,-0.105639862570535
PstI.TP705967,1, 5858828,100,-2.28910668057171,0.442665574918028,-1.01330872480398
PstI.TP1252197,1, 5912854,100,0.365748355139177,0.374048039415361,0.136807455159202
PstI.TP116123,1, 5967108,100,0.301046117257118,0.434841171652491,0.130907246349518
PstI.TP804275,1, 5979740,100,0.900987795596239,0.576383143597371,0.519314177968626
PstI.TP523933,1, 6018181,100,-1.09338885451737,0.210802242987349,-0.23048882298963
PstI.TP722242,1, 6187691,100,1.17683491259312,0.878595653623971,1.03396203923726
NsiI.TP488601,1, 6409370,100,0.556497057915457,0.208420449822922,0.115985367135872
PstI.TP1015835,1, 6514843,100,-0.338172089451224,0.293828529409819,-0.0993646077308988
PstI.TP547229,1, 6574881,100,-0.1127534058711,0.406061462021392,-0.0457848128359101
PstI.TP272307,1, 6679965,100,-0.117978820995672,0.256893202829382,-0.0303079571916124
PstI.TP841428,1, 6731433,100,-0.565575371401706,0.957071158320197,-0.541295875824806
PstI.TP1136661,1, 6752030,100,-0.0620197250287544,0.592193206165728,-0.0367276598102949
PstI.TP444825,1, 6930877,100,1.16271300691367,0.649792238129374,0.75552188706457
NsiI.TP350497,1, 6933742,100,0.950164319047421,0.822797313525243,0.78179264911976
NsiI.TP800074,1, 6979429,100,0.151332884977017,0.624115362536962,0.0944491783711952
PstI.TP806450,1, 7007771,100,-1.22008611537693,0.291538278996599,-0.355701806304636
PstI.TP443586,1, 7215893,100,0.600451761427911,0.207673042166405,0.124697643969911
PstI.TP488378,1, 7260223,100,-0.820474845052094,1.98289060367955,-1.62691186080923
NsiI.TP375218,1, 7321465,100,0.113898536739329,0.320053600219394,0.0364536367431431
PstI.TP712786,1, 7449325,100,0.0209766092816596,0.342884405988697,0.00719255221319885
PstI.TP1173447,1, 7571007,100,0.175246149107318,0.41932650519903,0.0734853552547596
PstI.TP614866,1, 7824409,100,2.12747703408753,0.531708300846761,1.13119719888519
PstI.TP973605,1, 7933170,100,0.721844700928355,0.337453204211151,0.243588807271113
PstI.TP972953,1, 7984963,100,1.83266566173418,0.195963113276066,0.359134868667572
PstI.TP36329,1, 8029204,100,-1.68246070396114,0.580866058373643,-0.977284317478453
PstI.TP308053,1, 8330660,100,-0.719832408175068,0.386979391630944,-0.278560307391825
PstI.TP424566,1, 8533790,100,0.654476711951892,0.335037180525334,0.219274032291853
PstI.TP302093,1, 8923298,100,0.292832591097743,0.346776087632921,0.101547340272286
PstI.TP461927,1, 9014162,100,0.611663535058457,0.378045245160069,0.231236491066649
PstI.TP443245,1, 9039678,100,-0.242075438623542,0.437675398078436,-0.105950463964571
PstI.TP550784,1, 9140137,100,-1.38701183845858,0.536174423073078,-0.743680272281056
PstI.TP581769,1, 9144035,100,0.969198092102409,0.572980116477922,0.555331235703018
PstI.TP745827,1, 9270379,100,-0.163531337903778,0.369526546277193,-0.0604291705036719
PstI.TP456141,1, 9284445,100,-0.565445942857058,0.393964405460997,-0.222765574698014
PstI.TP974726,1, 9504539,100,-0.421585792470502,0.361470927020762,-0.152391007223095
NsiI.TP134750,1, 9511955,100,-0.874406386635952,0.750325720738867,-0.656089602271289
PstI.TP701371,1, 9558859,100,2.18139298955136,0.479347028507023,1.04564424754749
PstI.TP336334,1, 9630139,100,-1.14117037326112,0.219646075892803,-0.250653594411931
PstI.TP390724,1, 9756005,100,-0.102875644214489,0.336573775500246,-0.0346252439802907
PstI.TP258967,1, 9761381,100,1.75795699249006,0.966560525344229,1.69917183419375
PstI.TP1278278,1, 9821711,100,0.489648280682885,0.201747768735615,0.0987854480930019
PstI.TP377612,1, 9851429,100,0.284147617015794,0.265166140082031,0.0753463268175854
PstI.TP377610,1, 9851445,100,0.681510703887956,0.540421549683367,0.368303070720931
PstI.TP1001875,1, 9929490,100,-0.0026840380366594,0.703496802468146,-0.00188821217649277
PstI.TP120265,1, 9929566,100,0.703989054596951,0.307176981832336,0.216249233034091
PstI.TP145867,1, 9990979,100,-0.359266984869256,1.12655942759816,-0.404735608829227
PstI.TP498398,1,10010021,100,-0.911443042717168,0.379484169429,-0.345878206047365
PstI.TP1106149,1,10181736,100,-0.863311568291102,0.277306906544575,-0.239402260386951
PstI.TP593918,1,10465079,100,0.999091157855298,0.489213706346226,0.488769088312132
NsiI.TP360999,1,10465743,100,0.493921918507082,0.562009949236885,0.27758903234715
PstI.TP323026,1,10477035,100,-0.52881232700938,0.819071315226028,-0.433135008191309
PstI.TP91211,1,10530796,100,-0.229388022457823,0.2779464112327,-0.063757577621918
PstI.TP488889,1,10576905,100,0.81941336205901,0.351425205755928,0.287962509360744
PstI.TP948493,1,10639570,100,-1.33328111589031,0.456430556173828,-0.608550241261879
PstI.TP980214,1,10687788,100,0.0855681893643142,0.212949305347077,0.0182216864849378
PstI.TP667320,1,10965394,100,0.684233588313935,0.672008498957154,0.459810786618915
PstI.TP869093,1,11187262,100,-0.961801854211822,0.271110103982494,-0.260754200705922
PstI.TP835148,1,11456164,100,0.607197205198159,0.380117937689896,0.230806549410993
PstI.TP319571,1,11815150,100,-0.855599861527639,0.218332005737549,-0.186804833876099
PstI.TP1288084,1,11935767,100,0.0120239125746717,0.290872320081883,0.00349742334705649
PstI.TP939213,1,11990855,100,1.23229977973307,0.681359991192419,0.839639767065346
PstI.TP301133,1,12137712,100,-0.070909770846358,0.710047289637371,-0.0503492905982635
PstI.TP181460,1,12172878,100,0.0716185281858821,0.291515937617044,0.0208779423948601
PstI.TP308387,1,12249163,100,-0.261887614569214,0.220000386236687,-0.0576153763558316
PstI.TP419952,1,13194145,100,-1.56109423060305,0.557915313878777,-0.870958377661247
PstI.TP770895,1,13263569,100,1.73460858856117,0.305274675211012,0.529532073491242
PstI.TP726878,1,13263594,100,-0.123478514278058,0.298868085974731,-0.0369037872212868
PstI.TP775845,1,13537099,100,-0.208677017768281,0.575834328969438,-0.120163390497942
NsiI.TP819777,1,14025316,100,0.744906715461861,0.228320321441517,0.170077340718197
PstI.TP473065,1,14979768,100,-0.699258725318772,0.223456357390222,-0.156253807633063
PstI.TP994295,1,15000089,100,-0.34906070075441,0.31308931986125,-0.10928717738949
NsiI.TP258606,1,15160092,100,-1.16573250617849,0.249606748258459,-0.290974700206396
PstI.TP745600,1,15174350,100,1.72143417772929,0.753049234777697,1.29632469025922
PstI.TP37494,1,15597809,100,1.40103130376524,0.905462712824193,1.26858160505889
PstI.TP364469,1,15807512,100,1.44677224122599,0.285222029898981,0.412651315443973
PstI.TP548596,1,16432580,100,0.539421201948845,0.709123461160273,0.3825162297492
PstI.TP1150194,1,16733554,100,0.582623287621593,0.526179988711531,0.306564714903805
PstI.TP1062903,1,16796019,100,-0.0487141472178729,0.59008770166658,-0.028745619170442
PstI.TP875497,1,17132096,100,-0.278714184867594,0.720529572548151,-0.200821812485754
PstI.TP270063,1,17132801,100,-0.446661180808675,0.512865819216189,-0.229077252407511
PstI.TP155582,1,17577155,100,-1.77636659280269,0.492596945506653,-0.875032757714663
PstI.TP311967,1,17610629,100,-0.178568428447341,0.642351852095586,-0.114703760738948
PstI.TP907404,1,18035898,100,-0.16381573464221,0.702209540324216,-0.11503297172098
PstI.TP353784,1,18167193,100,2.24753285777567,0.463998066411922,1.04285090020517
PstI.TP510832,1,18167351,100,-1.42734411722525,0.41983030730363,-0.599242319362707
NsiI.TP20060,1,18191763,100,0.678545524646008,0.378712669051562,0.256973786711682
PstI.TP1183011,1,18308062,100,1.44883525494436,0.822537433342405,1.19172123193792
PstI.TP460935,1,18308167,100,1.57745972921297,0.665514493125114,1.04982231211245
PstI.TP533117,1,18662889,100,1.29284541955863,0.517191081016424,0.66864812012866
PstI.TP166501,1,18793961,100,-2.71532424765662,0.299532090663892,-0.813326748730948
PstI.TP298371,1,19099334,100,-1.98966643113748,0.297382048725318,-0.591691079571655
PstI.TP458499,1,19100550,100,-0.392446952608748,0.231831979077862,-0.0909817537063618
PstI.TP579186,1,19637965,100,-0.307546216967458,0.544410345560392,-0.167431342255045
PstI.TP574132,1,19943823,100,1.06987907554865,0.505145550638756,0.540444654734903
PstI.TP890955,1,20013544,100,-0.161870179308647,0.277638592944927,-0.0449414088229957
PstI.TP890977,1,20013575,100,0.300672030935122,0.254062479179703,0.0763894815993736
NsiI.TP352570,1,20251715,100,-0.641417666823128,0.704703427843536,-0.452009228489661
NsiI.TP440927,1,20252244,100,-0.769224905747948,0.505398246549352,-0.388764918567103
PstI.TP851166,1,21305923,100,0.859222879188773,0.529172761489518,0.454677343715298
PstI.TP791712,1,21320307,100,-0.47304158268551,0.327690644779142,-0.15501130123756
PstI.TP198890,1,21626192,100,-0.193745274187633,0.295874215865426,-0.057324231077898
PstI.TP1074331,1,21885836,100,-1.17495386909831,0.28335002501189,-0.332923208196823
PstI.TP761935,1,22258955,100,-0.660569562162234,0.595585979160458,-0.393425969483989
NsiI.TP304101,1,22335385,100,0.542076801406636,0.561395122289372,0.30431927221591
PstI.TP1133775,1,23057893,100,0.547867621596257,0.321332327798163,0.176047578172768
PstI.TP1020277,1,23246220,100,2.55547351012715,0.625509370275345,1.59847262607496
