SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,96,0.622891278910106,0.0517150737632384,0.0340368239691632
PstI.TP863331,1,  161269,96,-1.27546423684679,0.0517150737632384,-0.0224179134793716
NsiI.TP611047,1,  185165,96,0.572711735418955,0.0517150737632384,0.0142587934633822
PstI.TP271714,1,  262844,96,0.71242388324624,0.0517150737632384,0.0130870902414261
PstI.TP424788,1,  263370,96,-1.34854358311835,0.0517150737632384,-0.0387370010796454
PstI.TP931820,1,  284314,96,0.543859869143007,0.0517150737632384,0.0163064624640307
NsiI.TP148773,1,  285352,96,-1.51397485904938,0.0517150737632384,-0.0218700336356128
NsiI.TP579900,1,  335878,96,0.271801582309009,0.0517150737632384,0.0093091486107949
PstI.TP425356,1,  569039,96,0.327780078485825,0.0517150737632384,0.00706813426513789
PstI.TP999740,1,  569491,96,1.5095140236663,0.0517150737632384,0.0263616404483846
NsiI.TP802651,1,  754114,96,-0.750033895138861,0.0517150737632384,-0.0123039559601635
NsiI.TP585976,1,  829048,96,0.787746461983448,0.0517150737632384,0.0149167608329964
PstI.TP1152021,1,  865447,96,1.28729128850478,0.0517150737632384,0.0334186272057541
PstI.TP716618,1,  918921,96,0.438273780283307,0.0517150737632384,0.0118400614679479
PstI.TP1246584,1, 1015480,96,0.420991366420191,0.0517150737632384,0.00444103787348584
PstI.TP354591,1, 1050082,96,-0.614128441478982,0.0517150737632384,-0.00766456784661586
PstI.TP856852,1, 1153760,96,-2.72871423537477,0.0517150737632384,-0.0538225076666692
PstI.TP1010387,1, 1174408,96,0.816245723491977,0.0517150737632384,0.0302779142403919
PstI.TP775725,1, 1175417,96,1.29002877175784,0.0517150737632384,0.0244319322502805
NsiI.TP72077,1, 1422420,96,0.886663368195702,0.0517150737632384,0.0208102735916795
PstI.TP13650,1, 1521127,96,-0.801175285380889,0.0517150737632384,-0.0215234348306564
PstI.TP329515,1, 1537490,96,1.38816441399379,0.0517150737632384,0.0165854676909613
PstI.TP1031399,1, 1661159,96,1.96261918914194,0.0517150737632384,0.0228857721229348
