SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP245404,1,79960134,0.00122222170012472,0.150943396226415,106,0.409603058879018,0.477209624666429,-0.0121094318287356
NsiI.TP436966,3,  208286,0.00162121156791984,0.0990566037735849,106,0.409603058879018,0.473663536346185,0.0162271065117493
PstI.TP1159423,11,    8140,0.00189644901517737,0.405660377358491,106,0.409603058879018,0.47170904526721,0.00908727031368202
PstI.TP1107519,9, 3315165,0.00219018216407825,0.0471698113207547,106,0.409603058879018,0.469923038035894,0.0182661700097634
NsiI.TP481176,1, 7350098,0.00228820994858205,0.245283018867925,106,0.409603058879018,0.46938168472845,-0.00924925057991746
NsiI.TP152407,2,59441712,0.00231386599166649,0.0707547169811321,106,0.409603058879018,0.469243954320592,-0.0173790828174483
PstI.TP746826,5, 1609271,0.00232003477223183,0.0283018867924528,106,0.409603058879018,0.469211087279703,0.0265091935800964
NsiI.TP634700,7,56479768,0.00249583497447596,0.0613207547169812,106,0.409603058879018,0.468310197424349,0.0212234622620367
PstI.TP1153192,3, 6746550,0.00265670872699544,0.0188679245283019,106,0.409603058879018,0.46754153690876,0.0254047296394085
NsiI.TP560012,11,   16067,0.0027437764288607,0.297169811320755,106,0.409603058879018,0.467145371166217,-0.00855083969996715
PstI.TP506408,2, 7240618,0.00331723637597726,0.0141509433962265,106,0.409603058879018,0.464822622546359,0.034787678005952
PstI.TP807327,11,    5594,0.00435782095529612,0.0235849056603774,106,0.409603058879018,0.461510946313173,0.0240942954045865
PstI.TP532426,7,64966356,0.00471156096746863,0.476415094339623,106,0.409603058879018,0.460569692162111,0.00751993930975257
NsiI.TP635035,1,74846699,0.00478649474916307,0.0188679245283019,106,0.409603058879018,0.460379730672376,-0.0425837748624698
PstI.TP85647,10,60886778,0.00511183758810019,0.0566037735849056,106,0.409603058879018,0.459589269436616,0.0167090428980087
PstI.TP437672,11,    3353,0.00520142248085675,0.0801886792452831,106,0.409603058879018,0.459380767933304,0.0151976621011185
NsiI.TP57283,6,49505312,0.00544322543094539,0.132075471698113,106,0.409603058879018,0.458836080795027,-0.0107191302234186
PstI.TP639463,6,60717357,0.00592552503420976,0.174528301886792,106,0.409603058879018,0.457820971101577,-0.00908047214422831
PstI.TP568461,3,74315454,0.00604187349534069,0.0235849056603774,106,0.409603058879018,0.457588941673295,0.0188382107399163
PstI.TP740179,3, 8414014,0.00614348268647079,0.0424528301886793,106,0.409603058879018,0.457390076804883,0.0196481004123165
PstI.TP532669,4, 3498516,0.00650313508560219,0.466981132075472,106,0.409603058879018,0.456712661663103,0.00747116479366542
PstI.TP1129352,10, 4682258,0.0066558333487744,0.0849056603773585,106,0.409603058879018,0.456436750323606,-0.0181904017189054
PstI.TP459896,11,    3510,0.00683602936281986,0.0801886792452831,106,0.409603058879018,0.456119502114675,0.0172986181343002
NsiI.TP819458,11,   19172,0.00739879372714043,0.108490566037736,106,0.409603058879018,0.455181981813051,-0.0109672737844525
PstI.TP9255,11,      64,0.00748266884461241,0.10377358490566,106,0.409603058879018,0.455048637722701,-0.00980102289496323
PstI.TP8376,4,59384691,0.00767883955802403,0.19811320754717,106,0.409603058879018,0.45474274756531,0.00877361937163185
PstI.TP337951,4,40615943,0.00781829563223266,0.35377358490566,106,0.409603058879018,0.454530199511186,0.0088244893109066
NsiI.TP351136,2,61077854,0.00788294539567178,0.0377358490566038,106,0.409603058879018,0.454433001220236,-0.0158005634711299
NsiI.TP533643,3,  471619,0.00831834240664977,0.0424528301886793,106,0.409603058879018,0.453799265869953,0.0233099632578822
NsiI.TP45036,3,  389776,0.00831834464067448,0.0424528301886792,106,0.409603058879018,0.453799265869953,-0.0233099615395545
PstI.TP94114,1,68081418,0.0084076098978318,0.0235849056603774,106,0.409603058879018,0.453673617018174,0.0237564173393503
NsiI.TP55777,4,64398950,0.00940269721303909,0.108490566037736,106,0.409603058879018,0.452360200173906,0.010712756660063
PstI.TP217258,3, 3992070,0.00951000194091249,0.0424528301886793,106,0.409603058879018,0.452227312712193,0.0176994773063269
PstI.TP836173,11,    5793,0.0100460039935296,0.165094339622642,106,0.409603058879018,0.451586114649505,0.009627635114456
PstI.TP1019197,11,    7072,0.0103258279325804,0.0377358490566038,106,0.409603058879018,0.451265413968968,0.0170888736432835
PstI.TP38986,11,     318,0.0113337020287047,0.0377358490566038,106,0.409603058879018,0.45018115249152,0.0170505675710087
PstI.TP133700,2,57163911,0.0113409808055799,0.0283018867924528,106,0.409603058879018,0.45017369537591,0.0183134080110007
NsiI.TP579169,7,40226521,0.0115837993527711,0.0377358490566038,106,0.409603058879018,0.449927693235198,-0.0196684007123759
PstI.TP1009631,1, 4625223,0.0117645827580111,0.0707547169811321,106,0.409603058879018,0.449748020074448,0.0172317800002135
PstI.TP570326,10,50662192,0.0119510804735556,0.0660377358490566,106,0.409603058879018,0.449565658024208,0.0146874318000541
PstI.TP1175455,6,49891048,0.0124220317641641,0.0377358490566038,106,0.409603058879018,0.449118091983476,0.0170339568127741
NsiI.TP227369,10,  177463,0.012724631373841,0.080188679245283,106,0.409603058879018,0.44883978478595,-0.014892933463421
PstI.TP727385,10,53174224,0.0127430779137119,0.0471698113207547,106,0.409603058879018,0.448823044070043,0.0124771227549318
PstI.TP892558,10, 1094568,0.0128099360464852,0.377358490566038,106,0.409603058879018,0.44876257855507,0.00619654090319875
PstI.TP535893,1,73975816,0.0130115240459231,0.0518867924528302,106,0.409603058879018,0.448582245058805,0.014311885198691
PstI.TP736289,1, 4314719,0.0131688148937344,0.0283018867924528,106,0.409603058879018,0.448443556158766,0.0186761915275801
PstI.TP29613,3,56968925,0.0133516601563115,0.169811320754717,106,0.409603058879018,0.448284501982384,0.00930631044067117
PstI.TP201653,11,    1648,0.0134284743043969,0.0235849056603774,106,0.409603058879018,0.448218359949383,-0.019980137594628
PstI.TP772842,11,    5335,0.0135141013998463,0.160377358490566,106,0.409603058879018,0.448145095089959,0.00822531454032711
PstI.TP308053,1, 8330660,0.014159199656303,0.113207547169811,106,0.409603058879018,0.447608281339695,-0.0120924751561213
PstI.TP365645,1,61353360,0.0141825406539203,0.108490566037736,106,0.409603058879018,0.447589341207317,0.0116704855698249
PstI.TP915405,11,    6395,0.0142157956359317,0.0613207547169812,106,0.409603058879018,0.44756241235358,-0.0134435162677867
NsiI.TP179941,8,55948810,0.0144295536692309,0.0471698113207547,106,0.409603058879018,0.447390882942382,-0.0154128390059663
PstI.TP912712,2,58773993,0.0147913387694871,0.0283018867924528,106,0.409603058879018,0.447106546534787,-0.0174018479410497
PstI.TP1234552,10,60231357,0.0164303118239921,0.25,106,0.409603058879018,0.445903716304984,0.00673917323340242
PstI.TP1198035,9,52938506,0.0166204040087063,0.0518867924528302,106,0.409603058879018,0.445772425262606,0.0138972246412285
PstI.TP608698,11,    4299,0.0168968014631698,0.0188679245283019,106,0.409603058879018,0.445584317254141,0.0190681134982541
NsiI.TP66747,11,    9923,0.0170691088600269,0.0471698113207547,106,0.409603058879018,0.44546867072646,0.0159312488283961
PstI.TP41440,3,59899767,0.0173283380251699,0.0660377358490566,106,0.409603058879018,0.445296974637461,-0.0118311039990891
PstI.TP661482,4,64403950,0.0179606711445527,0.0188679245283019,106,0.409603058879018,0.444889243717555,0.026284455804958
NsiI.TP394481,1,72690463,0.0183064040383038,0.316037735849057,106,0.409603058879018,0.444672635842098,-0.00731612759169031
PstI.TP63668,11,     530,0.0185683597878466,0.165094339622642,106,0.409603058879018,0.444511362967713,0.00836150749916266
NsiI.TP244874,11,   11894,0.0187652505747385,0.0660377358490566,106,0.409603058879018,0.444391714707704,0.0152039966359495
PstI.TP856852,1, 1153760,0.0188055059544985,0.179245283018868,106,0.409603058879018,0.444367413540614,-0.0117050561280194
PstI.TP1257104,3, 2916484,0.0188176096698835,0.254716981132075,106,0.409603058879018,0.44436011781047,0.00639210197157287
PstI.TP643018,3,13625505,0.0191329017892623,0.0283018867924528,106,0.409603058879018,0.444171790579646,0.0252110543744904
PstI.TP1046316,3,72119163,0.0191603349225133,0.0990566037735849,106,0.409603058879018,0.444155556222217,-0.0104666038520828
PstI.TP912658,10,41352948,0.0196600399668978,0.0188679245283019,106,0.409603058879018,0.443864093321145,-0.0205320454342306
PstI.TP1062903,1,16796019,0.0201593378292383,0.0424528301886792,106,0.409603058879018,0.443580550915791,0.0158184539335479
PstI.TP1133476,10,53345019,0.0203069191132669,0.0330188679245283,106,0.409603058879018,0.443498155796866,-0.0174131642397853
PstI.TP1105986,6,45582438,0.0204157294555315,0.141509433962264,106,0.409603058879018,0.443437810155023,0.00887464789787465
PstI.TP446652,11,    3428,0.0204396279423974,0.174528301886792,106,0.409603058879018,0.443424600841544,-0.00716221739325745
PstI.TP570804,4, 4364673,0.0204476652877791,0.35377358490566,106,0.409603058879018,0.443420161882367,0.00916085948047156
PstI.TP1057124,9, 9148132,0.0205726225160536,0.386792452830189,106,0.409603058879018,0.443351389368323,-0.00592946587757359
NsiI.TP457503,11,   14566,0.020637461937706,0.0377358490566038,106,0.409603058879018,0.443315877064371,-0.0190021161343111
PstI.TP876794,1,65066495,0.0209145864902798,0.0424528301886792,106,0.409603058879018,0.443165409286157,0.0154265938016499
NsiI.TP426185,3, 6645847,0.0211949206423958,0.160377358490566,106,0.409603058879018,0.443015320210738,-0.0100027265644985
PstI.TP788586,6,57442567,0.0212074890150745,0.363207547169811,106,0.409603058879018,0.443008640455551,0.00896882142964084
PstI.TP698300,11,    4824,0.021386738526959,0.155660377358491,106,0.409603058879018,0.442913822082867,0.00969070481246203
PstI.TP846457,4,63756305,0.0217969003042089,0.155660377358491,106,0.409603058879018,0.442699970983575,0.00863938196705963
NsiI.TP360999,1,10465743,0.0218574050564119,0.089622641509434,106,0.409603058879018,0.442668784170346,-0.0173494679768409
PstI.TP1100905,3,73743770,0.0220397053941025,0.080188679245283,106,0.409603058879018,0.442575365579306,-0.0165577337336182
PstI.TP629259,1, 4276027,0.0226835091404626,0.377358490566038,106,0.409603058879018,0.442251851411881,-0.00678011359198635
PstI.TP487745,6,47618306,0.0229457772758849,0.0235849056603774,106,0.409603058879018,0.442122826682943,0.0174382133742413
PstI.TP838226,7,56380657,0.0232277832776858,0.0471698113207547,106,0.409603058879018,0.441985815778572,0.0137742671688924
PstI.TP1169104,4,19508414,0.0234010872213442,0.358490566037736,106,0.409603058879018,0.441902485458819,0.00692481566958751
NsiI.TP502976,3, 7719502,0.0243028435706688,0.0377358490566038,106,0.409603058879018,0.441479140076088,-0.0221509965393375
PstI.TP890773,9, 1435661,0.0252899054719808,0.0330188679245284,106,0.409603058879018,0.441034353966795,0.0157073640099483
PstI.TP350552,11,    2761,0.025331762932327,0.0566037735849056,106,0.409603058879018,0.441015901530675,0.0141840699364001
PstI.TP982139,4,41445278,0.0253998137390027,0.0660377358490566,106,0.409603058879018,0.440985968981156,0.0153233127745841
PstI.TP256804,4, 2309598,0.025632227523514,0.0660377358490566,106,0.409603058879018,0.440884370067202,-0.0131514627865787
PstI.TP1254872,7,56573064,0.0259941635338032,0.0707547169811321,106,0.409603058879018,0.440728074138298,-0.00821524552066366
PstI.TP1226186,3, 7342289,0.0260485706855343,0.292452830188679,106,0.409603058879018,0.440704778930159,0.00590361925529358
PstI.TP998803,9,51615898,0.0260984000077864,0.0660377358490566,106,0.409603058879018,0.440683488509305,-0.0116113655272353
PstI.TP1231789,5, 8890329,0.0265151534990615,0.0235849056603774,106,0.409603058879018,0.440507091101608,0.0187779194202849
PstI.TP332845,3,68039381,0.0266826351433389,0.452830188679245,106,0.409603058879018,0.440437023204837,-0.0058944226576288
PstI.TP502131,1,59426545,0.0270035785594388,0.0235849056603774,106,0.409603058879018,0.4403040491327,0.0159130796995739
PstI.TP774443,11,    5346,0.0276240829741953,0.391509433962264,106,0.409603058879018,0.44005163120134,0.00562091035823799
PstI.TP762971,11,    5268,0.0276396877159021,0.0707547169811321,106,0.409603058879018,0.4400453600413,0.0109223760261781
PstI.TP585913,8,55579533,0.0280117799458788,0.165094339622642,106,0.409603058879018,0.439896946346794,-0.00836504980504916
PstI.TP692748,11,    4800,0.0285780657229049,0.0566037735849056,106,0.409603058879018,0.4396750348592,-0.0143778155369722
PstI.TP210560,11,    1723,0.0289331120773391,0.0707547169811321,106,0.409603058879018,0.439538262739334,0.011894308485381
NsiI.TP743958,11,   18247,0.0289821338276661,0.0424528301886793,106,0.409603058879018,0.439519518945522,0.0150046398482699
NsiI.TP673519,6,49637725,0.0292865427101423,0.14622641509434,106,0.409603058879018,0.439403868445824,-0.00604155157137612
PstI.TP18693,4, 3373673,0.0294098560429829,0.0613207547169811,106,0.409603058879018,0.439357381175055,0.014514715961612
NsiI.TP395863,11,   13491,0.0295630677402027,0.132075471698113,106,0.409603058879018,0.439299910172393,0.00710968748082691
PstI.TP352846,1,71717994,0.0299177109519899,0.278301886792453,106,0.409603058879018,0.439168082401814,0.00650127456156529
PstI.TP886053,11,    6191,0.0300705153488873,0.0235849056603774,106,0.409603058879018,0.439111791355502,-0.0185058122323047
