SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP436966,3,  208286,0.00138035895529547,0.0990566037735849,106,0.380428002832861,0.449768561557777,0.0060016142428648
PstI.TP217258,3, 3992070,0.00172435428098703,0.0424528301886793,106,0.380428002832861,0.44684608112377,0.0080181285003132
NsiI.TP634700,7,56479768,0.00188204818029106,0.0613207547169812,106,0.380428002832861,0.445702482721789,0.00798467091798311
PstI.TP245404,1,79960134,0.00205323685419573,0.150943396226415,106,0.380428002832861,0.444568028673843,-0.00425374084452478
PstI.TP38986,11,     318,0.00215992504973188,0.0377358490566038,106,0.380428002832861,0.443909425751914,0.00763887239359939
PstI.TP1107519,9, 3315165,0.00238256909615973,0.0471698113207547,106,0.380428002832861,0.442637076415885,0.00664017354961093
NsiI.TP533643,3,  471619,0.00253558611232187,0.0424528301886793,106,0.380428002832861,0.441831989173798,0.00981200501294853
NsiI.TP45036,3,  389776,0.00253558789180294,0.0424528301886792,106,0.380428002832861,0.441831989173799,-0.00981200360856517
PstI.TP8376,4,59384691,0.00307389376695577,0.19811320754717,106,0.380428002832861,0.439352797117504,0.00359966396529683
PstI.TP1159423,11,    8140,0.00387291587948313,0.405660377358491,106,0.380428002832861,0.436399323707818,0.00308650508710368
NsiI.TP152407,2,59441712,0.00434905790744053,0.0707547169811321,106,0.380428002832861,0.434926470531932,-0.00593264501239512
PstI.TP807327,11,    5594,0.00471809056791725,0.0235849056603774,106,0.380428002832861,0.433895696434442,0.00873629555510208
PstI.TP740179,3, 8414014,0.00501890131303651,0.0424528301886793,106,0.380428002832861,0.433115564127765,0.00742178236356669
PstI.TP746826,5, 1609271,0.00509520578592269,0.0283018867924528,106,0.380428002832861,0.432925388367033,0.00889970965574634
NsiI.TP57283,6,49505312,0.00515270943021528,0.132075471698113,106,0.380428002832861,0.432784012976886,-0.00400892161968202
PstI.TP736289,1, 4314719,0.00529491216766368,0.0283018867924528,106,0.380428002832861,0.432441311054139,0.00777132402711354
NsiI.TP351136,2,61077854,0.00548467631851642,0.0377358490566038,106,0.380428002832861,0.431998590578212,-0.00618957395591602
PstI.TP94114,1,68081418,0.00574564437147545,0.0235849056603774,106,0.380428002832861,0.431415048520799,0.00918380529867629
NsiI.TP635035,1,74846699,0.00604953963952428,0.0188679245283019,106,0.380428002832861,0.430769284830339,-0.0153091093033942
PstI.TP570326,10,50662192,0.00645580276114865,0.0660377358490566,106,0.380428002832861,0.429956762181331,0.00586563236035045
PstI.TP1153192,3, 6746550,0.00648803384096951,0.0188679245283019,106,0.380428002832861,0.429894589461668,0.00841384928567607
PstI.TP85647,10,60886778,0.00735091770419856,0.0566037735849056,106,0.380428002832861,0.428339866702341,0.0058188598422277
PstI.TP506408,2, 7240618,0.00741432070854276,0.0141509433962265,106,0.380428002832861,0.428233212270464,0.0116603967229885
PstI.TP856852,1, 1153760,0.00743406486367542,0.179245283018868,106,0.380428002832861,0.428200209170364,-0.00491741456882871
PstI.TP1009631,1, 4625223,0.00761805511436271,0.0707547169811321,106,0.380428002832861,0.427896852900288,0.00690586413021151
NsiI.TP481176,1, 7350098,0.00804797782100286,0.245283018867925,106,0.380428002832861,0.427216780744512,-0.00293179315857809
PstI.TP1234552,10,60231357,0.00807320882346708,0.25,106,0.380428002832861,0.427178051887078,0.00272981023307281
PstI.TP9255,11,      64,0.00844062971908593,0.10377358490566,106,0.380428002832861,0.426627938137705,-0.00352687086119171
PstI.TP1257104,3, 2916484,0.00846454221791617,0.254716981132075,106,0.380428002832861,0.426593004505517,0.00264584864183941
PstI.TP836173,11,    5793,0.00905999080543369,0.165094339622642,106,0.380428002832861,0.425754796082717,0.00357419543863664
NsiI.TP502976,3, 7719502,0.00966201663544577,0.0377358490566038,106,0.380428002832861,0.424963799066719,-0.00928447741348079
PstI.TP133700,2,57163911,0.0105199045111237,0.0283018867924528,106,0.380428002832861,0.423921268599944,0.00683466842316246
NsiI.TP37044,11,    9562,0.0105395293468143,0.0283018867924528,106,0.380428002832861,0.423898472886203,-0.00670562111120603
PstI.TP308053,1, 8330660,0.0105941720718128,0.113207547169811,106,0.380428002832861,0.423835228580671,-0.00464081219234725
PstI.TP576366,2,  375350,0.0106339414567286,0.0471698113207547,106,0.380428002832861,0.423789410470146,0.00594442940761654
NsiI.TP55777,4,64398950,0.0106481864525585,0.108490566037736,106,0.380428002832861,0.423773044580684,0.00385758306003552
PstI.TP437672,11,    3353,0.0108425246833495,0.0801886792452831,106,0.380428002832861,0.423552008752416,0.00505143134851817
PstI.TP532426,7,64966356,0.0108764206204625,0.476415094339623,106,0.380428002832861,0.423513881606129,0.00245197920748436
PstI.TP365645,1,61353360,0.0113453047364935,0.108490566037736,106,0.380428002832861,0.42299882583813,0.00441233756642595
PstI.TP639463,6,60717357,0.0118173439738381,0.174528301886792,106,0.380428002832861,0.422502303011029,-0.00303939261766777
PstI.TP762971,11,    5268,0.0118498892820934,0.0707547169811321,106,0.380428002832861,0.42246883543353,0.00462850024455083
PstI.TP1226186,3, 7342289,0.011974985305201,0.292452830188679,106,0.380428002832861,0.422341090618743,0.00244615658563229
NsiI.TP274765,6,47625849,0.0120714761257714,0.320754716981132,106,0.380428002832861,0.422243504534562,-0.00266131848894995
PstI.TP570804,4, 4364673,0.0124846854809572,0.35377358490566,106,0.380428002832861,0.421834632160363,0.00365572016432002
NsiI.TP800074,1, 6979429,0.0130041495928007,0.0377358490566038,106,0.380428002832861,0.421340253781444,-0.00679656299686346
