SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,120,-0.188184427432888,NA,-1.11459692557706e-05
PstI.TP453248,1,    3988,120,-1.0365472085578,NA,-5.24403812408707e-05
GFSSContig17137_1860,1,   35412,120,2.02961191870378,NA,0.000144443973379266
GFSSContig17137_940,1,   36536,120,2.47004047777292,NA,0.000162341506042944
PstI.TP1112203,1,   63590,120,-0.0259728751976659,NA,-6.37753317451852e-07
PstI.TP506588,1,   80675,120,0.325655963704894,NA,8.20250838175501e-06
PstI.TP989644,1,   80828,120,0.18892359257213,NA,7.63260233561897e-06
PstI.TP312105,1,   81356,120,0.375111789107597,NA,1.1718834767029e-05
NsiI.TP481742,1,  154583,120,-1.97574325568473,NA,-0.000141459919165196
PstI.TP863331,1,  161269,120,-0.196768884524348,NA,-5.87483914142896e-06
NsiI.TP71772,1,  180079,120,1.8459642915392,NA,0.000136577686786926
NsiI.TP611047,1,  185165,120,-0.3202830796017,NA,-9.17320606880092e-06
NsiI.TP611046,1,  185173,120,-0.691514606489184,NA,-1.64773701635829e-05
PstI.TP1169914,1,  194807,120,0.435285818174482,NA,1.12834922099291e-05
NsiI.TP96063,1,  195779,120,0.230663626128351,NA,6.17630183294581e-06
NsiI.TP521153,1,  258294,120,-1.23202300389049,NA,-3.51810928907913e-05
PstI.TP271714,1,  262844,120,0.871287347104898,NA,3.45388727358255e-05
PstI.TP424788,1,  263370,120,-0.0113068333567229,NA,-3.18070018171915e-07
PstI.TP811380,1,  281841,120,1.79601906531995,NA,4.79907618589081e-05
PstI.TP931820,1,  284314,120,-1.91939030848618,NA,-5.69925461935052e-05
NsiI.TP426085,1,  284999,120,1.50473968034483,NA,4.22688189056966e-05
NsiI.TP148773,1,  285352,120,0.573640064407648,NA,1.60618513818024e-05
NsiI.TP148774,1,  285397,120,-0.221010329046198,NA,-6.29536759203039e-06
PstI.TP301730,1,  298129,120,-0.549760820210631,NA,-1.48503392269138e-05
PstI.TP710662,1,  335281,120,-1.65177759127716,NA,-9.58320379045894e-05
NsiI.TP579900,1,  335878,120,1.19787376719565,NA,8.72236198400646e-05
NsiI.TP443857,1,  339059,120,1.11035967308978,NA,8.12752585118767e-05
PstI.TP1043924,1,  365760,120,2.20795034879854,NA,8.38770928358798e-05
PstI.TP1043926,1,  365816,120,0.275954990352252,NA,9.20091252960821e-06
NsiI.TP414280,1,  378096,120,1.3289276390304,NA,3.63875470618115e-05
NsiI.TP807695,1,  389941,120,1.43045496540315,NA,5.5127974969527e-05
NsiI.TP687955,1,  398596,120,0.426862047634708,NA,1.0098192410458e-05
PstI.TP948856,1,  403321,120,0.215350203534481,NA,5.2743970366291e-06
PstI.TP1037554,1,  403777,120,0.782680757256014,NA,5.34748009398048e-05
NsiI.TP122940,1,  430012,120,-0.914842162495867,NA,-3.10852092800468e-05
NsiI.TP703893,1,  450123,120,0.385255444365015,NA,1.13959259006151e-05
PstI.TP1026667,1,  480929,120,-0.493138153291804,NA,-1.14708339373089e-05
NsiI.TP413787,1,  481003,120,-1.01865344715399,NA,-3.77323292284841e-05
