SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,114,0.414554590900827,NA,0.0131899513002409
PstI.TP453248,1,    3988,114,-0.575673366156417,NA,-0.0146069639105765
GFSSContig17137_1860,1,   35412,114,1.37869383779158,NA,0.0489330563858749
GFSSContig17137_940,1,   36536,114,0.742476629656392,NA,0.0243896506226648
PstI.TP1112203,1,   63590,114,-0.620733282789999,NA,-0.00791214911231619
PstI.TP506588,1,   80675,114,-0.210168473404784,NA,-0.00270435981210845
PstI.TP989644,1,   80828,114,-1.88856601892299,NA,-0.048880891239394
PstI.TP312105,1,   81356,114,0.0600499060256637,NA,0.000941949769236325
NsiI.TP481742,1,  154583,114,-0.429712111075471,NA,-0.0154144968354
PstI.TP863331,1,  161269,114,-0.782285290717353,NA,-0.0120554341226458
NsiI.TP71772,1,  180079,114,0.17419216748362,NA,0.00647343828260005
NsiI.TP611047,1,  185165,114,1.41909432982127,NA,0.0220001650258669
NsiI.TP611046,1,  185173,114,-1.03879342386503,NA,-0.0129351703527804
PstI.TP1169914,1,  194807,114,-1.56928940208513,NA,-0.0216975154976181
NsiI.TP96063,1,  195779,114,-0.700319222556361,NA,-0.0094602325352912
NsiI.TP521153,1,  258294,114,-0.284905436115507,NA,-0.00401718093481343
PstI.TP271714,1,  262844,114,-0.960045379961916,NA,-0.019492606911076
PstI.TP424788,1,  263370,114,-2.29347034285358,NA,-0.0337188905943647
PstI.TP811380,1,  281841,114,1.33561714552635,NA,0.0189295873097526
PstI.TP931820,1,  284314,114,-2.42111083973997,NA,-0.0377248660237139
NsiI.TP426085,1,  284999,114,2.00306206868546,NA,0.0282020754216103
NsiI.TP148773,1,  285352,114,0.531407640882905,NA,0.00779430950470011
NsiI.TP148774,1,  285397,114,-0.588068035360502,NA,-0.00853361788627632
PstI.TP301730,1,  298129,114,-0.440045148183746,NA,-0.00599658185516729
PstI.TP710662,1,  335281,114,-0.191903802173428,NA,-0.0055960907930091
NsiI.TP579900,1,  335878,114,0.111469596103291,NA,0.00405790753803648
NsiI.TP443857,1,  339059,114,-0.0175084003993939,NA,-0.00064095213362847
PstI.TP1043924,1,  365760,114,2.03711461358018,NA,0.0384585104128906
PstI.TP1043926,1,  365816,114,-0.754411029759515,NA,-0.0127953758231185
NsiI.TP414280,1,  378096,114,1.38453317090069,NA,0.019195811073577
NsiI.TP807695,1,  389941,114,-0.315186926972452,NA,-0.00608375693251442
NsiI.TP687955,1,  398596,114,0.311930031750027,NA,0.00385965370701832
PstI.TP948856,1,  403321,114,0.0893656614588306,NA,0.00111748945535944
PstI.TP1037554,1,  403777,114,0.295050055094125,NA,0.0100853948112487
NsiI.TP122940,1,  430012,114,-0.739928519585728,NA,-0.0135646223732603
NsiI.TP703893,1,  450123,114,0.066572618765296,NA,0.000984145189468693
PstI.TP1026667,1,  480929,114,-0.422383632233885,NA,-0.00510794857656019
NsiI.TP413787,1,  481003,114,0.70059964020738,NA,0.0128952115079786
NsiI.TP591161,1,  512907,114,0.882218617941361,NA,0.0122243253497398
NsiI.TP260303,1,  526218,114,1.64563600682314,NA,0.0260523502181919
NsiI.TP160827,1,  542721,114,1.99524460811431,NA,0.0469017148058558
PstI.TP425356,1,  569039,114,-0.438176977222072,NA,-0.0136350157344003
PstI.TP999740,1,  569491,114,-1.29051342386576,NA,-0.0170869499170234
PstI.TP184304,1,  572620,114,-0.712407085169286,NA,-0.0129796136851673
PstI.TP1132231,1,  588023,114,0.411967902835087,NA,0.00672089868697911
PstI.TP536170,1,  662254,114,0.519152997841803,NA,0.00814884830889649
PstI.TP854736,1,  683267,114,-0.653789754775142,NA,-0.0204666641054977
NsiI.TP35313,1,  692280,114,1.03184344775223,NA,0.0143683805845603
PstI.TP83381,1,  713539,114,1.44521643093038,NA,0.019370173383286
PstI.TP94792,1,  731905,114,0.638684889466324,NA,0.00898814578633063
PstI.TP968891,1,  748410,114,-0.247339171398844,NA,-0.00401143981855039
NsiI.TP802651,1,  754114,114,-0.0967084720505949,NA,-0.00223000699019001
PstI.TP1039014,1,  759496,114,-0.297613090260509,NA,-0.00397274579179792
PstI.TP1248576,1,  760805,114,0.707347666720856,NA,0.0118197677204557
NsiI.TP241552,1,  773227,114,0.997256414722321,NA,0.0197844573721632
NsiI.TP241535,1,  773253,114,0.0295771903405391,NA,0.000390155222014667
NsiI.TP282375,1,  773642,114,-0.0928084288752406,NA,-0.001205386813174
NsiI.TP559422,1,  781613,114,-0.122826975259446,NA,-0.00158941454521155
PstI.TP579974,1,  783866,114,-0.840453895067645,NA,-0.010780903208807
PstI.TP1090052,1,  815564,114,0.17805496302109,NA,0.00277828947218767
PstI.TP1216290,1,  817784,114,0.289911404381896,NA,0.00396672320058544
NsiI.TP199750,1,  819727,114,-0.0583884058899427,NA,-0.00104492715294766
NsiI.TP619705,1,  820317,114,-0.227483549875842,NA,-0.00579651866068392
PstI.TP537601,1,  822113,114,-2.41533482405565,NA,-0.0606874098104268
NsiI.TP585976,1,  829048,114,1.18082280117655,NA,0.0469222460889009
NsiI.TP358960,1,  864806,114,-1.23995457074085,NA,-0.0178392836550025
PstI.TP1152021,1,  865447,114,-0.437087015160724,NA,-0.00639367028764264
PstI.TP139718,1,  866121,114,0.342137445675582,NA,0.00513050158825891
NsiI.TP603024,1,  882892,114,0.199922643167402,NA,0.00289793783583461
PstI.TP2218,1,  905152,114,-1.32078231798315,NA,-0.022759087754913
NsiI.TP410050,1,  907438,114,-0.206709767315533,NA,-0.00254714382126631
NsiI.TP410051,1,  907440,114,0.797240833389694,NA,0.0114490571626187
PstI.TP716618,1,  918921,114,-0.682736002653039,NA,-0.0116059885779987
PstI.TP34534,1,  923689,114,-1.23489176990733,NA,-0.0238523114767733
PstI.TP724910,1,  925871,114,-0.427502664561579,NA,-0.0055202442667218
PstI.TP383349,1,  950724,114,0.690517249640564,NA,0.00900633346299216
NsiI.TP809841,1,  955990,114,0.172018198789049,NA,0.00475034881040071
PstI.TP39577,1,  959521,114,-0.772482189123384,NA,-0.0120089126595844
PstI.TP1246584,1, 1015480,114,1.98132080959797,NA,0.0451890404849553
NsiI.TP443042,1, 1033284,114,1.95972925879634,NA,0.0362869554079458
PstI.TP354591,1, 1050082,114,-1.43028244275062,NA,-0.0410902464474875
PstI.TP1060928,1, 1054924,114,-0.756797995329558,NA,-0.0112105063169507
PstI.TP968458,1, 1145895,114,-1.03411080362107,NA,-0.0387301913450984
PstI.TP979329,1, 1145899,114,2.16354030451216,NA,0.0336643986842899
PstI.TP856852,1, 1153760,114,1.73186938439005,NA,0.0371252912106722
PstI.TP1010387,1, 1174408,114,-0.410060107798536,NA,-0.0152134409156779
NsiI.TP379925,1, 1174994,114,-0.176814813903824,NA,-0.00309352285216847
PstI.TP775725,1, 1175417,114,-0.395139212054363,NA,-0.00512059790258796
PstI.TP885953,1, 1195721,114,0.57257227718901,NA,0.00896920990420631
PstI.TP530416,1, 1196937,114,-0.151754911354839,NA,-0.00221366135800088
NsiI.TP809990,1, 1199529,114,-0.900168047970809,NA,-0.0209505399005943
NsiI.TP621329,1, 1209175,114,-1.11606904315161,NA,-0.0417851145301572
PstI.TP136460,1, 1229717,114,0.638861364202629,NA,0.0166265025970778
NsiI.TP226174,1, 1247110,114,1.51803199354379,NA,0.0294012557962292
NsiI.TP622,1, 1250740,114,0.276359724581605,NA,0.00408912230591533
PstI.TP952646,1, 1257515,114,-0.83222779586153,NA,-0.011788840722076
NsiI.TP429501,1, 1266624,114,-1.48220792990389,NA,-0.0211108544229326
PstI.TP112674,1, 1270544,114,-1.54256917180836,NA,-0.0369023062797805
NsiI.TP321202,1, 1270981,114,0.0592688428376063,NA,0.000788406330910742
NsiI.TP321203,1, 1270985,114,-0.454763343726783,NA,-0.00688493221784218
PstI.TP761288,1, 1274696,114,0.348466749849613,NA,0.00591426891115865
NsiI.TP83302,1, 1275020,114,-0.866223706335046,NA,-0.013884289261896
PstI.TP250182,1, 1293920,114,-0.679717055769577,NA,-0.0277629991279317
PstI.TP52331,1, 1328877,114,0.282266112736406,NA,0.0053283546011044
NsiI.TP139486,1, 1336169,114,-1.07620030586972,NA,-0.0175782230973743
PstI.TP219964,1, 1343660,114,-1.22419147515956,NA,-0.028765721118147
NsiI.TP280619,1, 1353156,114,1.29678980539343,NA,0.0174445782292251
NsiI.TP476134,1, 1354429,114,-0.674978596686139,NA,-0.0123359568243413
PstI.TP919568,1, 1369588,114,-1.17249718904413,NA,-0.0320534596431307
PstI.TP949573,1, 1384375,114,-0.0988223549353258,NA,-0.00131753241253017
PstI.TP646654,1, 1399111,114,-0.679710874079658,NA,-0.0136888497530781
NsiI.TP279368,1, 1408065,114,-0.286923296752948,NA,-0.00528267057814559
