SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP620354,1,2563,0.661770620666322,0.00723383397348045,NsiI.TP620354,0.0304805507849011,153
PstI.TP453248,1,3988,0.88212815311242,0.0016575068325609,PstI.TP453248,0.0785848841689776,153
GFSSContig17137_1860,1,35412,0.0709016606771122,0.029781164103671,GFSSContig17137_1860,0.0478522853065718,153
GFSSContig17137_940,1,36536,0.241796525006288,0.0186200346696273,GFSSContig17137_940,0.0522875816993464,153
PstI.TP1112203,1,63590,0.100671556813196,-0.00900809702085291,PstI.TP1112203,0.446396646729394,153
PstI.TP506588,1,80675,0.295539480623781,0.00634873631840201,PstI.TP506588,0.454910063113128,153
PstI.TP989644,1,80828,0.596631954052347,-0.00714551565772058,PstI.TP989644,0.0973380051171611,153
PstI.TP312105,1,81356,0.562152147362022,0.00384388671923503,PstI.TP312105,0.344025241160789,153
NsiI.TP481742,1,154583,0.775511809311519,-0.00510887386510427,NsiI.TP481742,0.0425412598924102,153
PstI.TP863331,1,161269,0.931213595342076,-0.000557569286582037,PstI.TP863331,0.280106166671024,153
NsiI.TP71772,1,180079,0.9903612504566,-0.000226032537084534,NsiI.TP71772,0.0361144124594949,153
NsiI.TP611047,1,185165,0.563218256692668,0.0036571781294186,NsiI.TP611047,0.343332056460988,153
NsiI.TP611046,1,185173,0.889270773096435,-0.000768076605345691,NsiI.TP611046,0.362920876357722,153
PstI.TP1169914,1,194807,0.877704112243974,0.000941584119523637,PstI.TP1169914,0.440283120419251,153
NsiI.TP96063,1,195779,0.896638321713867,0.000776966209648922,NsiI.TP96063,0.337966385540691,153
NsiI.TP521153,1,258294,0.737535950319127,-0.00211442301090036,NsiI.TP521153,0.284843040657433,153
PstI.TP271714,1,262844,0.544114965150921,0.00367288463916659,PstI.TP271714,0.248082731921141,153
PstI.TP424788,1,263370,0.272352587886625,-0.00656702574019884,PstI.TP424788,0.386389475836977,153
PstI.TP811380,1,281841,0.875506433019013,0.00101687193186244,PstI.TP811380,0.303650351264135,153
PstI.TP931820,1,284314,0.945488618839806,-0.000545290978854321,PstI.TP931820,0.152767050332588,153
NsiI.TP426085,1,284999,0.517696574508944,-0.00377172485579663,NsiI.TP426085,0.410201429481734,153
NsiI.TP148773,1,285352,0.934883738878223,-0.000566445648752145,NsiI.TP148773,0.238064637855741,153
