SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.622388628550769,NA,0.0295445505652409,124
PstI.TP453248,1,3988,0.992328814889372,NA,0.0808345748213998,124
GFSSContig17137_1860,1,35412,0.0645444152842806,NA,0.059043545579883,124
GFSSContig17137_940,1,36536,0.0937227059817903,NA,0.0645161290322581,124
PstI.TP1112203,1,63590,0.938590975905366,NA,0.425795862496752,124
PstI.TP506588,1,80675,0.998187654611464,NA,0.462850070718976,124
PstI.TP989644,1,80828,0.62034124939185,NA,0.112038022442949,124
PstI.TP312105,1,81356,0.573554504726668,NA,0.319644047561296,124
NsiI.TP481742,1,154583,0.133351939033001,NA,0.0524904255124093,124
PstI.TP863331,1,161269,0.83523938408629,NA,0.297227770166667,124
NsiI.TP71772,1,180079,0.129612623450784,NA,0.0445605250508285,124
NsiI.TP611047,1,185165,0.903173655263602,NA,0.338950037407509,124
NsiI.TP611046,1,185173,0.0679197985176715,NA,0.395378178086544,124
PstI.TP1169914,1,194807,0.306420247735885,NA,0.414208677723074,124
NsiI.TP96063,1,195779,0.798211934758477,NA,0.352490782159079,124
NsiI.TP521153,1,258294,0.904163116831195,NA,0.254685364682155,124
PstI.TP271714,1,262844,0.159436054213957,NA,0.277876274063989,124
PstI.TP424788,1,263370,0.289830972347034,NA,0.400141853250464,124
PstI.TP811380,1,281841,0.8857218393875,NA,0.296519484635656,124
PstI.TP931820,1,284314,0.879767928086686,NA,0.164301279845854,124
NsiI.TP426085,1,284999,0.00695378264556529,NA,0.429522731537946,124
NsiI.TP148773,1,285352,0.115327327592125,NA,0.249858305105844,124
NsiI.TP148774,1,285397,0.0521735586325566,NA,0.371653081094349,124
PstI.TP301730,1,298129,0.170490705752264,NA,0.491590030682577,124
PstI.TP710662,1,335281,0.92927941480764,NA,0.0568220539610649,124
NsiI.TP579900,1,335878,0.470984676009204,NA,0.0552708132136763,124
NsiI.TP443857,1,339059,0.536581010212874,NA,0.053976266043107,124
PstI.TP1043924,1,365760,0.326212140473165,NA,0.143793019745666,124
PstI.TP1043926,1,365816,0.688149152536994,NA,0.210087585068711,124
NsiI.TP414280,1,378096,0.115831254873793,NA,0.20371820576771,124
NsiI.TP807695,1,389941,0.40290746294171,NA,0.15267554549708,124
NsiI.TP687955,1,398596,0.551986972163908,NA,0.46860067159352,124
PstI.TP948856,1,403321,0.706034950796306,NA,0.498207559293574,124
PstI.TP1037554,1,403777,0.470281341688407,NA,0.0593527535109137,124
NsiI.TP122940,1,430012,0.441491580654587,NA,0.167308369119806,124
NsiI.TP703893,1,450123,0.282311799021582,NA,0.217014508785433,124
PstI.TP1026667,1,480929,0.945777095141349,NA,0.48937159416126,124
NsiI.TP413787,1,481003,0.568989963758687,NA,0.178832527963742,124
NsiI.TP591161,1,512907,0.795509851769509,NA,0.421137303457455,124
NsiI.TP260303,1,526218,0.253713644040817,NA,0.22735720490671,124
NsiI.TP160827,1,542721,0.145142319670731,NA,0.133067424462599,124
PstI.TP425356,1,569039,0.577333738753451,NA,0.0759298763971316,124
PstI.TP999740,1,569491,0.451604641203534,NA,0.39210911431775,124
PstI.TP184304,1,572620,0.0258104102469262,NA,0.124399558494878,124
PstI.TP1132231,1,588023,0.905269753967985,NA,0.301107059902083,124
PstI.TP536170,1,662254,0.2232885423264,NA,0.228338200624052,124
PstI.TP854736,1,683267,0.980794186418996,NA,0.0658446985251929,124
NsiI.TP35313,1,692280,0.377681896955437,NA,0.266506465483408,124
PstI.TP83381,1,713539,0.0492573495775921,NA,0.298761834609303,124
PstI.TP94792,1,731905,0.0919207456461167,NA,0.309515535740484,124
PstI.TP968891,1,748410,0.575967703821934,NA,0.228710927126122,124
NsiI.TP802651,1,754114,0.896482350339352,NA,0.130063122574721,124
PstI.TP1039014,1,759496,0.223359052096133,NA,0.377363431429957,124
PstI.TP1248576,1,760805,0.629236629894425,NA,0.318014046854513,124
NsiI.TP241552,1,773227,0.584205976213754,NA,0.115510126911839,124
NsiI.TP241535,1,773253,0.865198369313459,NA,0.392814893151304,124
NsiI.TP282375,1,773642,0.929875842683842,NA,0.416126639778048,124
NsiI.TP559422,1,781613,0.850879968965717,NA,0.343048908467391,124
PstI.TP579974,1,783866,0.423792235825604,NA,0.420144114526436,124
PstI.TP1090052,1,815564,0.990205404194406,NA,0.233309597413031,124
PstI.TP1216290,1,817784,0.410371282238754,NA,0.349065860244156,124
NsiI.TP199750,1,819727,0.891984926777736,NA,0.173887135503151,124
NsiI.TP619705,1,820317,0.324271855338515,NA,0.0879670153468703,124
PstI.TP537601,1,822113,0.735192923582916,NA,0.124904221528707,124
NsiI.TP585976,1,829048,0.958121174600983,NA,0.0404107673360166,124
NsiI.TP358960,1,864806,0.295998387940413,NA,0.409855590895337,124
PstI.TP1152021,1,865447,0.370618125626296,NA,0.449776434892347,124
PstI.TP139718,1,866121,0.338019508215415,NA,0.277456017507384,124
NsiI.TP603024,1,882892,0.254487826214229,NA,0.362188355615471,124
PstI.TP2218,1,905152,0.69520745857125,NA,0.157734929874231,124
NsiI.TP410050,1,907438,0.352284123406691,NA,0.460435993665725,124
NsiI.TP410051,1,907440,0.428713015274495,NA,0.329722029693182,124
PstI.TP716618,1,918921,0.183041771041397,NA,0.144066129620981,124
PstI.TP34534,1,923689,0.383685050920636,NA,0.11299425186841,124
PstI.TP724910,1,925871,0.402913997754329,NA,0.365786616292868,124
PstI.TP383349,1,950724,0.626860504626689,NA,0.374389437896284,124
NsiI.TP809841,1,955990,0.801073832313783,NA,0.0805634919556666,124
PstI.TP39577,1,959521,0.167707243667337,NA,0.222379718197064,124
PstI.TP1246584,1,1015480,0.216290163745365,NA,0.0723559956015019,124
NsiI.TP443042,1,1033284,0.580320939172756,NA,0.112058459068849,124
PstI.TP354591,1,1050082,0.427080808502787,NA,0.0648566277901675,124
PstI.TP1060928,1,1054924,0.0194729874813808,NA,0.278710327801013,124
PstI.TP968458,1,1145895,0.407504222099292,NA,0.0565798669730352,124
PstI.TP979329,1,1145899,0.0702431551174014,NA,0.426994068994133,124
PstI.TP856852,1,1153760,0.0419614882339128,NA,0.122125851621819,124
PstI.TP1010387,1,1174408,0.785598804849468,NA,0.0622608683234984,124
NsiI.TP379925,1,1174994,0.606291607006043,NA,0.177207502858767,124
PstI.TP775725,1,1175417,0.790706989031599,NA,0.182967985498551,124
PstI.TP885953,1,1195721,0.231327583952742,NA,0.254791354019065,124
PstI.TP530416,1,1196937,0.477032394828107,NA,0.379953696904223,124
NsiI.TP809990,1,1199529,0.964021873954503,NA,0.0688353559579016,124
NsiI.TP621329,1,1209175,0.475478081820466,NA,0.0572667019181988,124
PstI.TP136460,1,1229717,0.820899007333901,NA,0.0662427478776621,124
NsiI.TP226174,1,1247110,0.470587294464527,NA,0.157286455245523,124
NsiI.TP622,1,1250740,0.589134420087703,NA,0.42096858347162,124
PstI.TP952646,1,1257515,0.941786046945892,NA,0.260041796314062,124
NsiI.TP429501,1,1266624,0.0722293721894766,NA,0.434678292734344,124
PstI.TP112674,1,1270544,0.31795908862542,NA,0.0709529122788691,124
NsiI.TP321202,1,1270981,0.615963839834978,NA,0.477636552596019,124
NsiI.TP321203,1,1270985,0.136670905381628,NA,0.325929127674461,124
PstI.TP761288,1,1274696,0.495384436323626,NA,0.334811822298302,124
NsiI.TP83302,1,1275020,0.922907966437013,NA,0.175422378735363,124
PstI.TP250182,1,1293920,0.841980002456606,NA,0.0308257757239106,124
PstI.TP52331,1,1328877,0.442662275483041,NA,0.113814209740965,124
NsiI.TP139486,1,1336169,0.00459384142274849,NA,0.190096735033462,124
PstI.TP219964,1,1343660,0.22546850810554,NA,0.105465379171436,124
NsiI.TP280619,1,1353156,0.75818482334258,NA,0.369895564445694,124
NsiI.TP476134,1,1354429,0.777808212923207,NA,0.166604375535713,124
PstI.TP919568,1,1369588,0.679700513474467,NA,0.0718617230170782,124
PstI.TP949573,1,1384375,0.726791683728767,NA,0.389998403823538,124
PstI.TP646654,1,1399111,0.148211304984948,NA,0.139192817426876,124
NsiI.TP279368,1,1408065,0.609078454175597,NA,0.383804689006612,124
NsiI.TP408020,1,1421422,0.327155324871414,NA,0.178805218377584,124
NsiI.TP72077,1,1422420,0.3853766343608,NA,0.271020206284055,124
GFSSContig11377_769,1,1481480,0.889940619288138,NA,0.234466169804984,124
NsiI.TP707218,1,1504041,0.0287063711529814,NA,0.0320159428785488,124
NsiI.TP229070,1,1511230,0.625611989400711,NA,0.197649774623909,124
PstI.TP13650,1,1521127,0.669895526775849,NA,0.466200123873785,124
