SNP,Chromosome,Position,P.value,maf,effect
PstI.TP973765,1, 1850824,0.0094795893140215,NA,-0.00235518493489349
PstI.TP648800,1, 3026447,0.00528918377883186,NA,0.00181114366400892
PstI.TP1268689,1, 7325012,0.00506665713957666,NA,0.00695185830996908
NsiI.TP386974,1,11641779,0.00588079261667699,NA,0.00774656377664945
PstI.TP969394,1,11931933,0.00791645566340896,NA,-0.00236466309886472
PstI.TP1204396,1,13845263,0.00325375525015648,NA,0.0033321781257103
PstI.TP590958,1,18570749,0.00509499596217994,NA,0.00181321072440917
PstI.TP259003,1,19053407,0.0082352906080105,NA,-0.00740671696056357
NsiI.TP681323,1,24522622,0.00584521201669169,NA,-0.0061922183884936
PstI.TP283898,1,24589128,0.00557389387342045,NA,0.00172253239562197
NsiI.TP687920,1,27200479,0.0010405775953179,NA,0.00253676627859868
NsiI.TP789014,1,28276920,5.05007380275544e-09,NA,0.0062374433556827
PstI.TP125136,1,64015598,0.00127279154036118,NA,-0.00327134783452778
PstI.TP477722,1,65237049,2.56814472125129e-10,NA,-0.00440591729089903
NsiI.TP313273,1,66723114,0.0010615955472299,NA,-0.00198381775524225
NsiI.TP475064,1,66777724,0.00615339434208209,NA,-0.00365664677336296
PstI.TP841826,1,67635003,0.00174420275414239,NA,-0.00406797315333828
NsiI.TP632002,1,70863814,6.96993649135939e-05,NA,0.00243170995987108
PstI.TP146708,1,72695036,0.00966090735609758,NA,0.00315315035413999
PstI.TP1013643,1,79126920,0.00825186981438006,NA,-0.00167077148783073
NsiI.TP777595,2,  852382,0.00684853098447255,NA,-0.0021189285673959
NsiI.TP457092,2, 2894409,0.0078834508164956,NA,0.00210350865687065
NsiI.TP438203,2, 9025618,0.0096293180403167,NA,0.00191033532924763
PstI.TP422349,2, 9464090,0.00798700111926093,NA,0.00442291542718275
PstI.TP772432,2, 9820897,0.00733184288980673,NA,0.00184331740958258
PstI.TP89679,2,62129277,0.00954985589611161,NA,0.00379659658241897
NsiI.TP455424,2,62269512,0.00334972664277717,NA,0.00284706017828453
PstI.TP268085,2,64265265,0.000615722358846169,NA,0.00205110955312472
NsiI.TP81903,2,65571458,0.00568936641214974,NA,-0.00199097801856554
NsiI.TP290165,2,68205802,0.0038963127832852,NA,0.00230423674487178
NsiI.TP774085,2,70680647,0.00266996819021381,NA,-0.00504334364871602
NsiI.TP269799,2,70926214,0.000306635708014107,NA,0.00309502017624701
PstI.TP305982,2,72575359,0.00847567849532371,NA,0.00599410653161903
PstI.TP638471,3, 3671264,0.0013071556865748,NA,0.00273788418416067
PstI.TP246975,3,19673688,0.00153980251275197,NA,0.00302030342464655
PstI.TP315998,3,29390832,0.00149671999987245,NA,0.00356362251141349
PstI.TP325811,3,54129392,0.00719400204221013,NA,0.00197869563544336
PstI.TP114049,3,56021694,5.32211100520503e-07,NA,-0.00747147201930494
PstI.TP12619,3,58867746,0.000376175898893207,NA,-0.00247299333480223
NsiI.TP166838,3,60735782,0.000145223560727713,NA,0.00247383151550665
NsiI.TP741429,3,63493065,0.00385927032073015,NA,-0.00558597354711487
PstI.TP248861,3,63767565,0.00827974897858062,NA,-0.00631142756260371
PstI.TP169344,3,66006889,0.00241219791829937,NA,-0.0101831629819849
PstI.TP256359,3,66030994,0.00776055662928431,NA,-0.00288415729428207
PstI.TP858082,3,66830693,0.00383453724227492,NA,0.00441141572592328
PstI.TP1066499,3,68152569,0.00445411535924364,NA,0.0022582598106532
NsiI.TP777241,3,71199343,0.00971287038912864,NA,-0.00182807203298704
NsiI.TP41276,3,72703220,0.00664300594073349,NA,-0.00750905179379806
NsiI.TP627351,4,  837334,0.00234160535106342,NA,0.00298851801687317
PstI.TP795407,4, 4101064,0.0057236657414259,NA,0.00249221364807347
PstI.TP688010,4, 4574449,0.00514655742722686,NA,0.00231730413110191
PstI.TP866942,4, 5761973,0.00876190592870738,NA,0.00425937464686071
PstI.TP1120613,4,10061427,0.00493378036204447,NA,-0.00397364471355078
NsiI.TP396265,4,20185440,0.00785296826437302,NA,0.0065150461013234
NsiI.TP42348,4,49820590,0.00568573667019642,NA,-0.00245782059041404
PstI.TP1269743,4,50113990,0.00261339249593798,NA,-0.00846846431954148
PstI.TP24110,4,52990968,0.00110950944721383,NA,0.00215837445957801
PstI.TP989059,4,54451954,0.00863314783887134,NA,0.00781392274948005
NsiI.TP113283,4,55572326,0.00996428305794027,NA,0.00216069833961379
PstI.TP452167,4,59301639,0.00198583836804536,NA,-0.00385619275522192
PstI.TP1231044,4,59447790,0.00716667593349283,NA,0.00598059421592206
NsiI.TP530922,4,61483186,0.00495644355167661,NA,-0.00284023779162163
