SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,122,-1.02345746690511,NA,-0.181652594984022
PstI.TP453248,1,    3988,122,0.0260970916486706,NA,0.00392638623372299
GFSSContig17137_1860,1,   35412,122,0.0526574707262807,NA,0.0110829779105392
GFSSContig17137_940,1,   36536,122,0.284096153430562,NA,0.055398221618455
PstI.TP1112203,1,   63590,122,-2.00302221666159,NA,-0.145336239654078
PstI.TP506588,1,   80675,122,-2.09878528981435,NA,-0.157430856766261
PstI.TP989644,1,   80828,122,1.85425382232754,NA,0.224361372732521
PstI.TP312105,1,   81356,122,0.199931642617491,NA,0.0185903887218753
NsiI.TP481742,1,  154583,122,-0.247258075907845,NA,-0.0526186757510369
PstI.TP863331,1,  161269,122,0.630298247018617,NA,0.0558532869722236
NsiI.TP71772,1,  180079,122,0.271442016151621,NA,0.0600022595784917
NsiI.TP611047,1,  185165,122,0.9225640664068,NA,0.0784905597095528
NsiI.TP611046,1,  185173,122,-0.141104464134392,NA,-0.0099801119647461
PstI.TP1169914,1,  194807,122,-1.5258259437255,NA,-0.11651514609014
NsiI.TP96063,1,  195779,122,-1.06921000160004,NA,-0.0852274325572753
NsiI.TP521153,1,  258294,122,-0.967623579192577,NA,-0.0808255295526562
PstI.TP271714,1,  262844,122,-2.54744041163837,NA,-0.294244935239877
PstI.TP424788,1,  263370,122,-0.690571919386643,NA,-0.0575214582846092
PstI.TP811380,1,  281841,122,1.2979075837964,NA,0.103464098013085
PstI.TP931820,1,  284314,122,-1.97579410920188,NA,-0.174878615977471
NsiI.TP426085,1,  284999,122,-0.569659589199638,NA,-0.0473951467538967
NsiI.TP148773,1,  285352,122,0.24885952518111,NA,0.0207612540780155
NsiI.TP148774,1,  285397,122,-0.623752081503333,NA,-0.0529976008755039
PstI.TP301730,1,  298129,122,0.00233435385768037,NA,0.00018815274804386
PstI.TP710662,1,  335281,122,-0.247263634784277,NA,-0.0428053351228623
NsiI.TP579900,1,  335878,122,0.249296450016271,NA,0.0536602732049476
NsiI.TP443857,1,  339059,122,0.26361908198011,NA,0.0570950038341791
PstI.TP1043924,1,  365760,122,-0.66502691293073,NA,-0.0744888574262771
PstI.TP1043926,1,  365816,122,-0.00739731223779511,NA,-0.000733660245162804
NsiI.TP414280,1,  378096,122,0.220274468967258,NA,0.0179169175394019
NsiI.TP807695,1,  389941,122,0.0726771482305895,NA,0.00830696553625898
NsiI.TP687955,1,  398596,122,0.27213226951696,NA,0.0192464938122698
PstI.TP948856,1,  403321,122,0.437224259029553,NA,0.031653956727471
PstI.TP1037554,1,  403777,122,0.18212995004818,NA,0.03685063523445
NsiI.TP122940,1,  430012,122,1.51155055755435,NA,0.153538713709861
NsiI.TP703893,1,  450123,122,0.333920311337657,NA,0.0294517623266491
PstI.TP1026667,1,  480929,122,0.0235486067931465,NA,0.00162121709210598
NsiI.TP413787,1,  481003,122,0.333591521364487,NA,0.0364884290321419
NsiI.TP591161,1,  512907,122,-0.84381347183169,NA,-0.0648588604259784
NsiI.TP260303,1,  526218,122,-0.653592022468219,NA,-0.0614151767895667
NsiI.TP160827,1,  542721,122,-0.135332971964138,NA,-0.0188520465590613
PstI.TP425356,1,  569039,122,0.739102663725976,NA,0.135986428141549
PstI.TP999740,1,  569491,122,1.29653343835581,NA,0.101324676042324
PstI.TP184304,1,  572620,122,-0.506857984809426,NA,-0.0538960121831139
PstI.TP1132231,1,  588023,122,0.195509363815351,NA,0.0177662187768119
PstI.TP536170,1,  662254,122,-0.246550131112285,NA,-0.0229071254228374
PstI.TP854736,1,  683267,122,0.0819094621764967,NA,0.0152006351497005
NsiI.TP35313,1,  692280,122,-1.92860697290362,NA,-0.153827444095706
PstI.TP83381,1,  713539,122,-1.37953587816401,NA,-0.10809672056547
PstI.TP94792,1,  731905,122,-1.54042012372799,NA,-0.12683534186186
PstI.TP968891,1,  748410,122,-0.0394915415558715,NA,-0.00357916175350045
NsiI.TP802651,1,  754114,122,0.00113644038155764,NA,0.000155358248424373
PstI.TP1039014,1,  759496,122,0.885225178184859,NA,0.0698932524066597
PstI.TP1248576,1,  760805,122,0.537356593240129,NA,0.0530706796009171
NsiI.TP241552,1,  773227,122,-0.870390284413937,NA,-0.102384156021078
NsiI.TP241535,1,  773253,122,0.0150065559599159,NA,0.0011564241399686
NsiI.TP282375,1,  773642,122,0.931341396010939,NA,0.0689033767976329
NsiI.TP559422,1,  781613,122,-0.252790541521337,NA,-0.0179663770569548
PstI.TP579974,1,  783866,122,1.49222864439102,NA,0.113314692080249
PstI.TP1090052,1,  815564,122,-0.366071847250647,NA,-0.0339470299178648
PstI.TP1216290,1,  817784,122,-0.0757707314697508,NA,-0.00614034286339954
NsiI.TP199750,1,  819727,122,-1.12087411455611,NA,-0.118584284808035
NsiI.TP619705,1,  820317,122,0.00491365670792079,NA,0.00074337161282656
PstI.TP537601,1,  822113,122,1.50634803676323,NA,0.200980495763957
NsiI.TP585976,1,  829048,122,-0.109340856140819,NA,-0.0257179155337508
NsiI.TP358960,1,  864806,122,-0.880372448523993,NA,-0.0711458382906308
PstI.TP1152021,1,  865447,122,1.48446856395537,NA,0.125248787813588
PstI.TP139718,1,  866121,122,-2.08046892735744,NA,-0.183951851615497
NsiI.TP603024,1,  882892,122,0.937403465547345,NA,0.0779021757870684
PstI.TP2218,1,  905152,122,0.378887241201072,NA,0.0388854651886527
NsiI.TP410050,1,  907438,122,-1.21438997112881,NA,-0.0871820842402377
NsiI.TP410051,1,  907440,122,0.778967763153916,NA,0.0662847750806748
PstI.TP716618,1,  918921,122,0.481379876057459,NA,0.048621406455961
PstI.TP34534,1,  923689,122,-0.114690722352402,NA,-0.0131579342209024
PstI.TP724910,1,  925871,122,0.189373732622138,NA,0.0143440741297606
PstI.TP383349,1,  950724,122,-0.504644990539474,NA,-0.0383311785695504
NsiI.TP809841,1,  955990,122,-0.10935116055142,NA,-0.0179353077666421
PstI.TP39577,1,  959521,122,0.427653631573748,NA,0.0394117668853192
PstI.TP1246584,1, 1015480,122,1.12668278886049,NA,0.147645595249053
NsiI.TP443042,1, 1033284,122,2.13273127565573,NA,0.216527152485549
PstI.TP354591,1, 1050082,122,0.164147912937283,NA,0.027861043641624
PstI.TP1060928,1, 1054924,122,1.00318175702145,NA,0.0845553502471528
PstI.TP968458,1, 1145895,122,-0.236001381565399,NA,-0.0522407032525429
PstI.TP979329,1, 1145899,122,0.201345484303969,NA,0.0180837957075189
PstI.TP856852,1, 1153760,122,-0.771540598207274,NA,-0.0950747833164653
PstI.TP1010387,1, 1174408,122,-0.516411310741672,NA,-0.113147936320021
NsiI.TP379925,1, 1174994,122,-0.771062991871756,NA,-0.0749206838318206
PstI.TP775725,1, 1175417,122,-0.17289432199514,NA,-0.0132853226175449
PstI.TP885953,1, 1195721,122,-0.525140948894864,NA,-0.0483550972912307
PstI.TP530416,1, 1196937,122,2.5745232483588,NA,0.202991344575711
NsiI.TP809990,1, 1199529,122,0.222120316447578,NA,0.0306450947414057
NsiI.TP621329,1, 1209175,122,-0.246839782466344,NA,-0.0546160463118712
PstI.TP136460,1, 1229717,122,0.192028114107039,NA,0.0297147633792346
NsiI.TP226174,1, 1247110,122,-0.332822858203367,NA,-0.0381341223547846
