SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,117,-2.87311159902557,NA,-0.832750061381989
PstI.TP453248,1,    3988,117,1.80434134448331,NA,0.355996218794849
GFSSContig17137_1860,1,   35412,117,2.45914736151121,NA,0.634311889659089
GFSSContig17137_940,1,   36536,117,2.7756447333883,NA,0.672440935238152
PstI.TP1112203,1,   63590,117,0.473117538679735,NA,0.0481882287860383
PstI.TP506588,1,   80675,117,0.77853061040297,NA,0.0831346614665114
PstI.TP989644,1,   80828,117,-2.43149202199316,NA,-0.412097582382425
PstI.TP312105,1,   81356,117,3.21536945564562,NA,0.359639200395991
NsiI.TP481742,1,  154583,117,-3.03763135886493,NA,-0.760196453129177
PstI.TP863331,1,  161269,117,-1.98007694676094,NA,-0.225602210334265
NsiI.TP71772,1,  180079,117,3.32795301615014,NA,0.923373050247296
NsiI.TP611047,1,  185165,117,1.76592889870657,NA,0.190566333926793
NsiI.TP611046,1,  185173,117,1.42036283269335,NA,0.140485404360407
PstI.TP1169914,1,  194807,117,-1.93211121014745,NA,-0.203283067922769
NsiI.TP96063,1,  195779,117,1.01775267679452,NA,0.112390383647587
NsiI.TP521153,1,  258294,117,2.65589231643693,NA,0.322873500471059
PstI.TP271714,1,  262844,117,-1.78991930360448,NA,-0.173878496305207
PstI.TP424788,1,  263370,117,-4.58427583471924,NA,-0.454896908272607
PstI.TP811380,1,  281841,117,1.51432067919348,NA,0.170424077448525
PstI.TP931820,1,  284314,117,-1.74765440278676,NA,-0.236781042859016
NsiI.TP426085,1,  284999,117,2.96940641467971,NA,0.262966180076577
NsiI.TP148773,1,  285352,117,-0.553728404108464,NA,-0.0677458394985257
NsiI.TP148774,1,  285397,117,-3.33983175718997,NA,-0.355957134784016
PstI.TP301730,1,  298129,117,4.52684947526176,NA,0.490479022970336
PstI.TP710662,1,  335281,117,2.37924723984284,NA,0.595682002831027
NsiI.TP579900,1,  335878,117,2.61110178550091,NA,0.645154915402627
NsiI.TP443857,1,  339059,117,2.67823435666503,NA,0.67244268539818
PstI.TP1043924,1,  365760,117,1.15560451252499,NA,0.185471518985144
PstI.TP1043926,1,  365816,117,1.34762457432177,NA,0.188905314361964
NsiI.TP414280,1,  378096,117,-0.489821412131905,NA,-0.0585072389555598
NsiI.TP807695,1,  389941,117,2.04409014122939,NA,0.287868158544107
NsiI.TP687955,1,  398596,117,2.43095141199878,NA,0.266177282277427
PstI.TP948856,1,  403321,117,-0.0708915122149838,NA,-0.00728358674624231
PstI.TP1037554,1,  403777,117,2.38997652389886,NA,0.571109347921876
NsiI.TP122940,1,  430012,117,0.406619045520448,NA,0.058583133319008
NsiI.TP703893,1,  450123,117,-3.59838884037613,NA,-0.407212443492039
PstI.TP1026667,1,  480929,117,-0.0874120787250887,NA,-0.00893270911263896
NsiI.TP413787,1,  481003,117,-2.0578820212726,NA,-0.323007503071449
NsiI.TP591161,1,  512907,117,-0.178047409289911,NA,-0.0189312805312784
NsiI.TP260303,1,  526218,117,2.14291991639596,NA,0.291140726376904
NsiI.TP160827,1,  542721,117,2.16004721491711,NA,0.39300041669097
PstI.TP425356,1,  569039,117,2.74465956144206,NA,0.592259422643904
PstI.TP999740,1,  569491,117,0.357019950091517,NA,0.0369675405665042
PstI.TP184304,1,  572620,117,-0.667774238013266,NA,-0.115539316127548
