SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP620354,1,2563,0.0895733540698335,-0.260565791506307,NsiI.TP620354,0.0304805507849011,153
PstI.TP453248,1,3988,0.348909852871117,-0.093108775668784,PstI.TP453248,0.0785848841689776,153
GFSSContig17137_1860,1,35412,0.935815256466655,0.0123858438068161,GFSSContig17137_1860,0.0478522853065718,153
GFSSContig17137_940,1,36536,0.591315107138496,0.0748445706400959,GFSSContig17137_940,0.0522875816993464,153
PstI.TP1112203,1,63590,0.822016443391998,-0.0116647461098949,PstI.TP1112203,0.446396646729394,153
PstI.TP506588,1,80675,0.161497611130966,-0.0780194103894354,PstI.TP506588,0.454910063113128,153
PstI.TP989644,1,80828,0.506451026412126,0.0610821319455426,PstI.TP989644,0.0973380051171611,153
PstI.TP312105,1,81356,0.853234929556377,0.0128617342754884,PstI.TP312105,0.344025241160789,153
NsiI.TP481742,1,154583,0.262721364166635,-0.155771776588604,NsiI.TP481742,0.0425412598924102,153
PstI.TP863331,1,161269,0.516747962103832,0.041661559489454,PstI.TP863331,0.280106166671024,153
NsiI.TP71772,1,180079,0.170191583566525,0.220257159704623,NsiI.TP71772,0.0361144124594949,153
NsiI.TP611047,1,185165,0.987184274251014,-0.000909528791252695,NsiI.TP611047,0.343332056460988,153
NsiI.TP611046,1,185173,0.22825325048403,0.0550109900634721,NsiI.TP611046,0.362920876357722,153
PstI.TP1169914,1,194807,0.764618660093779,0.0180579348575686,PstI.TP1169914,0.440283120419251,153
NsiI.TP96063,1,195779,0.867659320355208,-0.00962865859679733,NsiI.TP96063,0.337966385540691,153
NsiI.TP521153,1,258294,0.943558206220572,0.00440716759643117,NsiI.TP521153,0.284843040657433,153
PstI.TP271714,1,262844,0.612907248759474,0.0306796847497562,PstI.TP271714,0.248082731921141,153
PstI.TP424788,1,263370,0.75264581437231,0.0181870789858048,PstI.TP424788,0.386389475836977,153
PstI.TP811380,1,281841,0.937645357463602,0.00445299037941227,PstI.TP811380,0.303650351264135,153
PstI.TP931820,1,284314,0.839671401301945,0.0133780930577275,PstI.TP931820,0.152767050332588,153
NsiI.TP426085,1,284999,0.206680831303648,-0.068628031404725,NsiI.TP426085,0.410201429481734,153
NsiI.TP148773,1,285352,0.766550841920655,-0.0184075552176997,NsiI.TP148773,0.238064637855741,153
NsiI.TP148774,1,285397,0.991053522461833,0.000707783578390853,NsiI.TP148774,0.360032562455551,153
PstI.TP301730,1,298129,0.35503616270758,0.0558709067760382,PstI.TP301730,0.486648129442089,153
PstI.TP710662,1,335281,0.615639079941015,0.0683454234402213,PstI.TP710662,0.0656597038638697,153
NsiI.TP579900,1,335878,0.917999813510013,-0.0132780285748363,NsiI.TP579900,0.044794646003241,153
NsiI.TP443857,1,339059,0.95229199155269,0.00784655600888745,NsiI.TP443857,0.0437454705185966,153
PstI.TP1043924,1,365760,0.619135572364887,-0.0382017035312466,PstI.TP1043924,0.138040020043324,153
PstI.TP1043926,1,365816,0.611704977708032,-0.0358447764959082,PstI.TP1043926,0.209482748683138,153
NsiI.TP414280,1,378096,0.586429253551389,0.0306244517189937,NsiI.TP414280,0.181811266096579,153
NsiI.TP807695,1,389941,0.902732060679464,-0.00993311521237877,NsiI.TP807695,0.159489371126316,153
NsiI.TP687955,1,398596,0.300071207467567,0.0587763468377711,NsiI.TP687955,0.468016230572526,153
PstI.TP948856,1,403321,0.863681866426703,-0.00909315738500861,PstI.TP948856,0.472040932337234,153
PstI.TP1037554,1,403777,0.475437073778833,-0.0837714189425305,PstI.TP1037554,0.0481028851983876,153
NsiI.TP122940,1,430012,0.854047791189627,-0.0127347831579312,NsiI.TP122940,0.165447762850875,153
NsiI.TP703893,1,450123,0.575303283761696,0.0392578947416046,NsiI.TP703893,0.221632673786887,153
PstI.TP1026667,1,480929,0.520485695666002,-0.0320285666689367,PstI.TP1026667,0.488118154745073,153
NsiI.TP413787,1,481003,0.884575554883365,0.0111344412769686,NsiI.TP413787,0.171079957303948,153
NsiI.TP591161,1,512907,0.293620665616358,-0.0510581105201086,NsiI.TP591161,0.436085134828264,153
NsiI.TP260303,1,526218,0.592827202511864,-0.0361812496712642,NsiI.TP260303,0.233282963453804,153
NsiI.TP160827,1,542721,0.0506409901748291,-0.184676574625333,NsiI.TP160827,0.128353350744706,153
PstI.TP425356,1,569039,0.827465183385184,-0.0237040074916903,PstI.TP425356,0.0615379390408124,153
PstI.TP999740,1,569491,0.0537248844532796,0.103003829270884,PstI.TP999740,0.386415229904582,153
PstI.TP184304,1,572620,0.75732373053866,0.0267930165311275,PstI.TP184304,0.126964348061209,153
PstI.TP1132231,1,588023,0.382881440319466,0.0482292593367189,PstI.TP1132231,0.270307284798353,153
PstI.TP536170,1,662254,0.983283228580743,0.00132531317662515,PstI.TP536170,0.237345992662631,153
PstI.TP854736,1,683267,0.436948770001749,-0.0897372482565491,PstI.TP854736,0.0533643308308753,153
NsiI.TP35313,1,692280,0.818324160812032,-0.0153652165589546,NsiI.TP35313,0.268279749803546,153
PstI.TP83381,1,713539,0.598891239959925,-0.0286731583579408,PstI.TP83381,0.296567639919011,153
PstI.TP94792,1,731905,0.734279780341453,-0.0186882166531975,PstI.TP94792,0.309672721776601,153
PstI.TP968891,1,748410,0.466500991586971,0.0466183961156129,PstI.TP968891,0.240916045513981,153
NsiI.TP802651,1,754114,0.805187674409485,0.0235173498269781,NsiI.TP802651,0.13155442613899,153
