SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.0120047779255195,NA,0.0295445505652409,124
PstI.TP453248,1,3988,0.562226722511943,NA,0.0808345748213998,124
GFSSContig17137_1860,1,35412,0.655874293026883,NA,0.059043545579883,124
GFSSContig17137_940,1,36536,0.931901189660701,NA,0.0645161290322581,124
PstI.TP1112203,1,63590,0.527661166020579,NA,0.425795862496752,124
PstI.TP506588,1,80675,0.213281810173204,NA,0.462850070718976,124
PstI.TP989644,1,80828,0.100731193920534,NA,0.112038022442949,124
PstI.TP312105,1,81356,0.253148325773426,NA,0.319644047561296,124
NsiI.TP481742,1,154583,0.42350147294323,NA,0.0524904255124093,124
PstI.TP863331,1,161269,0.680020109584119,NA,0.297227770166667,124
NsiI.TP71772,1,180079,0.260410839312359,NA,0.0445605250508285,124
NsiI.TP611047,1,185165,0.936122152941988,NA,0.338950037407509,124
NsiI.TP611046,1,185173,0.69479565378936,NA,0.395378178086544,124
PstI.TP1169914,1,194807,0.046348651163634,NA,0.414208677723074,124
NsiI.TP96063,1,195779,0.54533955506427,NA,0.352490782159079,124
NsiI.TP521153,1,258294,0.708790448073946,NA,0.254685364682155,124
PstI.TP271714,1,262844,0.659589446517405,NA,0.277876274063989,124
PstI.TP424788,1,263370,0.0713962215003678,NA,0.400141853250464,124
PstI.TP811380,1,281841,0.443660548430283,NA,0.296519484635656,124
PstI.TP931820,1,284314,0.872873810152865,NA,0.164301279845854,124
NsiI.TP426085,1,284999,0.820546962123306,NA,0.429522731537946,124
NsiI.TP148773,1,285352,0.996312253215272,NA,0.249858305105844,124
NsiI.TP148774,1,285397,0.554127067538061,NA,0.371653081094349,124
PstI.TP301730,1,298129,0.21358788186183,NA,0.491590030682577,124
PstI.TP710662,1,335281,0.752012203903488,NA,0.0568220539610649,124
NsiI.TP579900,1,335878,0.421393341787911,NA,0.0552708132136763,124
NsiI.TP443857,1,339059,0.320935021188609,NA,0.053976266043107,124
PstI.TP1043924,1,365760,0.545632051627009,NA,0.143793019745666,124
PstI.TP1043926,1,365816,0.599967232725684,NA,0.210087585068711,124
NsiI.TP414280,1,378096,0.943880498829869,NA,0.20371820576771,124
NsiI.TP807695,1,389941,0.721309118697985,NA,0.15267554549708,124
NsiI.TP687955,1,398596,0.37595087839836,NA,0.46860067159352,124
PstI.TP948856,1,403321,0.147721196687168,NA,0.498207559293574,124
PstI.TP1037554,1,403777,0.735254123569826,NA,0.0593527535109137,124
NsiI.TP122940,1,430012,0.69632847899067,NA,0.167308369119806,124
NsiI.TP703893,1,450123,0.541055904393734,NA,0.217014508785433,124
PstI.TP1026667,1,480929,0.318981510164931,NA,0.48937159416126,124
NsiI.TP413787,1,481003,0.765785355538045,NA,0.178832527963742,124
NsiI.TP591161,1,512907,0.217316107387556,NA,0.421137303457455,124
NsiI.TP260303,1,526218,0.722229587840281,NA,0.22735720490671,124
NsiI.TP160827,1,542721,0.985957657965904,NA,0.133067424462599,124
PstI.TP425356,1,569039,0.271183842413137,NA,0.0759298763971316,124
PstI.TP999740,1,569491,0.0459863317578457,NA,0.39210911431775,124
PstI.TP184304,1,572620,0.574097986669041,NA,0.124399558494878,124
PstI.TP1132231,1,588023,0.77496378983706,NA,0.301107059902083,124
PstI.TP536170,1,662254,0.929199882770459,NA,0.228338200624052,124
PstI.TP854736,1,683267,0.293009051611595,NA,0.0658446985251929,124
NsiI.TP35313,1,692280,0.553056113845792,NA,0.266506465483408,124
PstI.TP83381,1,713539,0.776407713221018,NA,0.298761834609303,124
PstI.TP94792,1,731905,0.958538894431275,NA,0.309515535740484,124
PstI.TP968891,1,748410,0.952896526965256,NA,0.228710927126122,124
NsiI.TP802651,1,754114,0.456875624993568,NA,0.130063122574721,124
PstI.TP1039014,1,759496,0.78453559175537,NA,0.377363431429957,124
PstI.TP1248576,1,760805,0.357818351459725,NA,0.318014046854513,124
NsiI.TP241552,1,773227,0.428992514517519,NA,0.115510126911839,124
NsiI.TP241535,1,773253,0.337673465706966,NA,0.392814893151304,124
NsiI.TP282375,1,773642,0.726352044248183,NA,0.416126639778048,124
NsiI.TP559422,1,781613,0.0647040082704169,NA,0.343048908467391,124
PstI.TP579974,1,783866,0.287677099822759,NA,0.420144114526436,124
PstI.TP1090052,1,815564,0.923162154383361,NA,0.233309597413031,124
PstI.TP1216290,1,817784,0.0751148863985036,NA,0.349065860244156,124
NsiI.TP199750,1,819727,0.424601065665743,NA,0.173887135503151,124
