SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.00404881717185491,NA,0.0307859182360494,119
PstI.TP453248,1,3988,0.833104863847287,NA,0.0842309855281813,119
GFSSContig17137_1860,1,35412,0.925613872854841,NA,0.0531210054781974,119
GFSSContig17137_940,1,36536,0.602646562163275,NA,0.0588235294117647,119
PstI.TP1112203,1,63590,0.780816635440068,NA,0.418476360920986,119
PstI.TP506588,1,80675,0.317311261338064,NA,0.456571624486945,119
PstI.TP989644,1,80828,0.136681098852506,NA,0.116745502377526,119
PstI.TP312105,1,81356,0.104485606263249,NA,0.32046942771093,119
NsiI.TP481742,1,154583,0.201485650378939,NA,0.054695905575956,119
PstI.TP863331,1,161269,0.560413018744472,NA,0.309716331938375,119
NsiI.TP71772,1,180079,0.0431870590886744,NA,0.0464328160193507,119
NsiI.TP611047,1,185165,0.915536081776359,NA,0.336384912928833,119
NsiI.TP611046,1,185173,0.920824641123649,NA,0.403587345233038,119
PstI.TP1169914,1,194807,0.380772342600695,NA,0.431612403677825,119
NsiI.TP96063,1,195779,0.88304704118264,NA,0.350494596535511,119
NsiI.TP521153,1,258294,0.141459169733966,NA,0.248579707736027,119
PstI.TP271714,1,262844,0.852146712725247,NA,0.272745025075081,119
PstI.TP424788,1,263370,0.0841640620146744,NA,0.412752855487878,119
PstI.TP811380,1,281841,0.689817140053014,NA,0.294032813901902,119
PstI.TP931820,1,284314,0.386980464768354,NA,0.16280133362089,119
NsiI.TP426085,1,284999,0.981474150088712,NA,0.43496486311517,119
NsiI.TP148773,1,285352,0.897974792237999,NA,0.259218270819422,119
NsiI.TP148774,1,285397,0.355055077751692,NA,0.387268756770582,119
PstI.TP301730,1,298129,0.0234332522015157,NA,0.495438351299492,119
PstI.TP710662,1,335281,0.0463250804920514,NA,0.0550078545476643,119
NsiI.TP579900,1,335878,0.492488401976957,NA,0.0575931162898812,119
NsiI.TP443857,1,339059,0.402985505268542,NA,0.0562441763810526,119
PstI.TP1043924,1,365760,0.917756715403934,NA,0.145633062592122,119
PstI.TP1043926,1,365816,0.645414531046125,NA,0.206309752508573,119
NsiI.TP414280,1,378096,0.913837287711215,NA,0.212277794245345,119
