SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.660628023133556,NA,0.0272717609490506,116
PstI.TP453248,1,3988,0.530472713043937,NA,0.0862068965517241,116
GFSSContig17137_1860,1,35412,0.152511510343112,NA,0.0631155142405646,116
GFSSContig17137_940,1,36536,0.429205806584808,NA,0.0689655172413793,116
PstI.TP1112203,1,63590,0.504031456456914,NA,0.446540404737908,116
PstI.TP506588,1,80675,0.708766769775032,NA,0.434425937665112,116
PstI.TP989644,1,80828,0.0610169300521377,NA,0.0889383418239136,116
PstI.TP312105,1,81356,0.952483896117655,NA,0.341688464634489,116
NsiI.TP481742,1,154583,0.601281716370088,NA,0.0561104548580927,116
PstI.TP863331,1,161269,0.465910987007002,NA,0.30910554741954,116
NsiI.TP71772,1,180079,0.785607876819256,NA,0.0476336647095063,116
NsiI.TP611047,1,185165,0.166644934741179,NA,0.349394867573544,116
NsiI.TP611046,1,185173,0.291064615966938,NA,0.375149410434738,116
PstI.TP1169914,1,194807,0.103514652337604,NA,0.411349766425558,116
NsiI.TP96063,1,195779,0.4673708826146,NA,0.372490146445912,116
NsiI.TP521153,1,258294,0.746576167055978,NA,0.272249872591269,116
PstI.TP271714,1,262844,0.322544818648839,NA,0.279779640903051,116
PstI.TP424788,1,263370,0.0187600239733297,NA,0.376013705198771,116
PstI.TP811380,1,281841,0.161321090597104,NA,0.304038069782942,116
PstI.TP931820,1,284314,0.0165737765894286,NA,0.167011712938672,116
NsiI.TP426085,1,284999,0.0447663640497454,NA,0.394489816471597,116
NsiI.TP148773,1,285352,0.552086049804717,NA,0.249106270398507,116
NsiI.TP148774,1,285397,0.545717409003759,NA,0.345698783365816,116
PstI.TP301730,1,298129,0.687989338876559,NA,0.465761290680047,116
PstI.TP710662,1,335281,0.860273812863297,NA,0.0607408163032074,116
NsiI.TP579900,1,335878,0.869536856577765,NA,0.0590825934353091,116
NsiI.TP443857,1,339059,0.974157859877412,NA,0.0576987671495282,116
PstI.TP1043924,1,365760,0.0412639882058104,NA,0.153709779728126,116
PstI.TP1043926,1,365816,0.420139827013353,NA,0.220266039211381,116
NsiI.TP414280,1,378096,0.122752240865607,NA,0.213218315285854,116
NsiI.TP807695,1,389941,0.683857518575821,NA,0.163204893462396,116
NsiI.TP687955,1,398596,0.755683300502715,NA,0.475055890324108,116
PstI.TP948856,1,403321,0.886116033717496,NA,0.485273034929452,116
PstI.TP1037554,1,403777,0.736183979374462,NA,0.0634460468564939,116
NsiI.TP122940,1,430012,0.468269713621161,NA,0.157295153197034,116
NsiI.TP703893,1,450123,0.910158993006043,NA,0.2316836989573,116
PstI.TP1026667,1,480929,0.615268251931013,NA,0.482749057365202,116
NsiI.TP413787,1,481003,0.539060756757889,NA,0.191165805754345,116
NsiI.TP591161,1,512907,0.42187113722843,NA,0.407077807144176,116
NsiI.TP260303,1,526218,0.104298978973956,NA,0.243037012141656,116
NsiI.TP160827,1,542721,0.0516473988565608,NA,0.14224448821864,116
PstI.TP425356,1,569039,0.676178144805528,NA,0.0811664195969337,116
PstI.TP999740,1,569491,0.21368442391825,NA,0.419151122201733,116
PstI.TP184304,1,572620,0.541969553698735,NA,0.12836831101911,116
PstI.TP1132231,1,588023,0.653072632166509,NA,0.308942029550502,116
PstI.TP536170,1,662254,0.617059377485685,NA,0.244085662736056,116
PstI.TP854736,1,683267,0.510561956634256,NA,0.0703857122165855,116
NsiI.TP35313,1,692280,0.262245316419868,NA,0.237472428620195,116
PstI.TP83381,1,713539,0.151338747124795,NA,0.262515057674351,116
PstI.TP94792,1,731905,0.54567680626637,NA,0.270516607170862,116
PstI.TP968891,1,748410,0.780337950975973,NA,0.227242715203785,116
NsiI.TP802651,1,754114,0.948193332780302,NA,0.139032993097116,116
PstI.TP1039014,1,759496,0.733788667301613,NA,0.399078150838919,116
PstI.TP1248576,1,760805,0.435395382956794,NA,0.335635705258272,116
NsiI.TP241552,1,773227,0.297081116245232,NA,0.123476342560932,116
NsiI.TP241535,1,773253,0.927206620762321,NA,0.401089106135634,116
NsiI.TP282375,1,773642,0.907770230509075,NA,0.423273304590327,116
NsiI.TP559422,1,781613,0.852461697481562,NA,0.345155729741004,116
PstI.TP579974,1,783866,0.497714587331433,NA,0.380154053459294,116
PstI.TP1090052,1,815564,0.895030318301229,NA,0.249399914475999,116
PstI.TP1216290,1,817784,0.750171718069178,NA,0.372545331772866,116
