SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.130926489471757,NA,0.0328417202119005,142
PstI.TP453248,1,3988,0.6247392663117,NA,0.0776301920975604,142
GFSSContig17137_1860,1,35412,0.426914440069465,NA,0.0515591524782077,142
GFSSContig17137_940,1,36536,0.327697014921668,NA,0.0563380281690141,142
PstI.TP1112203,1,63590,0.18138608753602,NA,0.442244274292939,142
PstI.TP506588,1,80675,0.419564940477631,NA,0.467559216684176,142
PstI.TP989644,1,80828,0.0850115116148304,NA,0.104878273119195,142
PstI.TP312105,1,81356,0.99764266987372,NA,0.331942689419723,142
NsiI.TP481742,1,154583,0.0746229575942016,NA,0.0458367096023856,142
PstI.TP863331,1,161269,0.478995239384492,NA,0.277156644370892,142
NsiI.TP71772,1,180079,0.0672247763403719,NA,0.0389120077908642,142
NsiI.TP611047,1,185165,0.67074492547798,NA,0.34175918759529,142
NsiI.TP611046,1,185173,0.106913523079959,NA,0.373428831568532,142
PstI.TP1169914,1,194807,0.939249529166814,NA,0.42509378467708,142
NsiI.TP96063,1,195779,0.267715789070075,NA,0.353583499913562,142
NsiI.TP521153,1,258294,0.551265945117224,NA,0.26113369873653,142
PstI.TP271714,1,262844,0.962815542509131,NA,0.267300408337568,142
PstI.TP424788,1,263370,0.792533261858842,NA,0.405757674669419,142
PstI.TP811380,1,281841,0.587678454843166,NA,0.304707155597333,142
PstI.TP931820,1,284314,0.902914030705278,NA,0.161079990851309,142
NsiI.TP426085,1,284999,0.584508653861328,NA,0.431414216272572,142
NsiI.TP148773,1,285352,0.224442243189723,NA,0.248891973378334,142
NsiI.TP148774,1,285397,0.360976838728897,NA,0.377359028561262,142
PstI.TP301730,1,298129,0.282248434940174,NA,0.496177209891828,142
PstI.TP710662,1,335281,0.919434678400393,NA,0.0601826386702257,142
NsiI.TP579900,1,335878,0.576039796303577,NA,0.0482646537922244,142
NsiI.TP443857,1,339059,0.628549856403465,NA,0.0471342041503189,142
PstI.TP1043924,1,365760,0.221362796804847,NA,0.139650242594807,142
PstI.TP1043926,1,365816,0.221992479079556,NA,0.204583524989579,142
NsiI.TP414280,1,378096,0.606777763970758,NA,0.185331857132229,142
NsiI.TP807695,1,389941,0.136123735268271,NA,0.149908352123243,142
NsiI.TP687955,1,398596,0.412030233017221,NA,0.462017487870398,142
PstI.TP948856,1,403321,0.324700129774499,NA,0.483959596109837,142
PstI.TP1037554,1,403777,0.767880536545662,NA,0.0518291650376993,142
PstI.TP1106845,1,416796,0.110933883370244,NA,0.174743012085802,142
NsiI.TP122940,1,430012,0.840162864131727,NA,0.217674641474603,142
NsiI.TP703893,1,450123,0.498822823114461,NA,0.483676603352086,142
PstI.TP1026667,1,480929,0.412156720623752,NA,0.173769249771155,142
NsiI.TP413787,1,481003,0.792514678518244,NA,0.42409172977975,142
NsiI.TP591161,1,512907,0.250569178054724,NA,0.216142911326986,142
NsiI.TP260303,1,526218,0.761272816982578,NA,0.127732835661549,142
NsiI.TP160827,1,542721,0.518678820341482,NA,0.0663049624876358,142
PstI.TP425356,1,569039,0.146986232389449,NA,0.374095282925359,142
PstI.TP999740,1,569491,0.390637401974436,NA,0.129757360939189,142
PstI.TP184304,1,572620,0.524730893715307,NA,0.284204327986957,142
PstI.TP1132231,1,588023,0.48844521061308,NA,0.224041808995651,142
PstI.TP536170,1,662254,0.395639040461039,NA,0.0574981874445346,142
PstI.TP854736,1,683267,0.608460651848851,NA,0.267935223379877,142
NsiI.TP35313,1,692280,0.705773980169283,NA,0.303248563185386,142
PstI.TP83381,1,713539,0.375476361925732,NA,0.316055819942394,142
PstI.TP94792,1,731905,0.605203067776908,NA,0.238451795518585,142
PstI.TP968891,1,748410,0.287217661226903,NA,0.131181881684968,142
NsiI.TP802651,1,754114,0.394258240852565,NA,0.37178215138954,142
PstI.TP1039014,1,759496,0.0123741489539186,NA,0.2980162603877,142
PstI.TP1248576,1,760805,0.872559726433774,NA,0.118473631951184,142
NsiI.TP241552,1,773227,0.116619012628264,NA,0.399359484160294,142
NsiI.TP241535,1,773253,0.687202276710553,NA,0.409152840369563,142
NsiI.TP282375,1,773642,0.865890421820373,NA,0.355783521163025,142
NsiI.TP559422,1,781613,0.638773004493022,NA,0.411602694853362,142
PstI.TP579974,1,783866,0.252168366675172,NA,0.231904155487436,142
PstI.TP1090052,1,815564,0.0338374092253032,NA,0.329465962466728,142
PstI.TP1216290,1,817784,0.125496611223588,NA,0.172971864805569,142
NsiI.TP199750,1,819727,0.947940974275291,NA,0.0880019722472948,142
NsiI.TP619705,1,820317,0.624719166105214,NA,0.123551220025262,142
PstI.TP537601,1,822113,0.521989899132476,NA,0.0388094024624369,142
NsiI.TP585976,1,829048,0.556157757027307,NA,0.417761220218464,142
NsiI.TP358960,1,864806,0.540090671972989,NA,0.452621675539796,142
PstI.TP1152021,1,865447,0.643118434441673,NA,0.267582299331406,142
PstI.TP139718,1,866121,0.0987029836509525,NA,0.376136310537453,142
NsiI.TP603024,1,882892,0.513105523961863,NA,0.158867121862004,142
PstI.TP2218,1,905152,0.969248941146522,NA,0.478881401064501,142
NsiI.TP410050,1,907438,0.956962794657186,NA,0.332899332778523,142
NsiI.TP410051,1,907440,0.431999533529698,NA,0.139888732908462,142
PstI.TP716618,1,918921,0.300921306904121,NA,0.109660802056672,142
PstI.TP34534,1,923689,0.51207207286663,NA,0.360016061029572,142
PstI.TP724910,1,925871,0.480059379503585,NA,0.376227396472811,142
PstI.TP383349,1,950724,0.89822648560198,NA,0.0741356956114675,142
NsiI.TP809841,1,955990,0.508657808391196,NA,0.232923134200253,142
PstI.TP39577,1,959521,0.465079865008952,NA,0.0667052355956775,142
PstI.TP1246584,1,1015480,0.500739793064686,NA,0.101524599650263,142
NsiI.TP443042,1,1033284,0.764440844055754,NA,0.060156491873104,142
PstI.TP354591,1,1050082,0.824992921937888,NA,0.278592117234687,142
PstI.TP1060928,1,1054924,0.790607905615426,NA,0.0564500246806786,142
PstI.TP968458,1,1145895,0.602183561035217,NA,0.443290595459665,142
PstI.TP856852,1,1153760,0.94182876322206,NA,0.121584726368196,142
PstI.TP1010387,1,1174408,0.984199457357806,NA,0.0615169765913507,142
NsiI.TP379925,1,1174994,0.162725664473416,NA,0.186434720806247,142
PstI.TP775725,1,1175417,0.555501490374557,NA,0.20202838170296,142
PstI.TP885953,1,1195721,0.734921746396555,NA,0.244036130866829,142
PstI.TP530416,1,1196937,0.305334139538302,NA,0.363042471570581,142
NsiI.TP809990,1,1199529,0.387765271072359,NA,0.0706731277378859,142
NsiI.TP621329,1,1209175,0.750613726282729,NA,0.057049796041244,142
PstI.TP136460,1,1229717,0.810516790606381,NA,0.0613669065973951,142
NsiI.TP226174,1,1247110,0.855800504136844,NA,0.15159107192833,142
NsiI.TP622,1,1250740,0.816769796996484,NA,0.434807745625176,142
PstI.TP952646,1,1257515,0.247488391673836,NA,0.283416779879885,142
NsiI.TP429501,1,1266624,0.294748315482894,NA,0.450000762669427,142
PstI.TP112674,1,1270544,0.346751774551661,NA,0.0760433881871814,142
NsiI.TP321202,1,1270981,0.963328431610783,NA,0.480471355788073,142
NsiI.TP321203,1,1270985,0.102865288744067,NA,0.319825435434037,142
PstI.TP761288,1,1274696,0.0073329621901119,NA,0.366314549049222,142
NsiI.TP83302,1,1275020,0.17368814849473,NA,0.186887320332911,142
PstI.TP250182,1,1293920,0.899697355919078,NA,0.0304394097870769,142
NsiI.TP139486,1,1336169,0.770858630577485,NA,0.113471563435772,142
PstI.TP219964,1,1343660,0.977905294360744,NA,0.190647853127812,142
NsiI.TP280619,1,1353156,0.657289584810023,NA,0.10265990857224,142
NsiI.TP476134,1,1354429,0.764561941047612,NA,0.375824295713142,142
PstI.TP919568,1,1369588,0.416012537141091,NA,0.15957001807344,142
PstI.TP949573,1,1384375,0.966860070931862,NA,0.0704627700323325,142
PstI.TP646654,1,1399111,0.268984694964253,NA,0.403942268127596,142
NsiI.TP279368,1,1408065,0.372607120508228,NA,0.128590910992483,142
NsiI.TP408020,1,1421422,0.645765917471457,NA,0.370364658005774,142
NsiI.TP72077,1,1422420,0.863390282641802,NA,0.177266528724088,142
GFSSContig11377_769,1,1481480,0.405715578173719,NA,0.275397926614245,142
NsiI.TP707218,1,1504041,0.131825592921521,NA,0.254040880674775,142
NsiI.TP229070,1,1511230,0.112451356508739,NA,0.0279575839221131,142
PstI.TP13650,1,1521127,0.925837506896976,NA,0.20780684544623,142
PstI.TP329515,1,1537490,0.31231055001343,NA,0.464363974374247,142
PstI.TP1121399,1,1542224,0.241636076714698,NA,0.0958080167669501,142
NsiI.TP735901,1,1547162,0.41561068543632,NA,0.0998895444138223,142
PstI.TP312988,1,1615878,0.771504673499686,NA,0.0565218396567156,142
PstI.TP115729,1,1627848,0.771732892177988,NA,0.0564969489978551,142
NsiI.TP287495,1,1629591,0.257401015833147,NA,0.271995909169112,142
NsiI.TP830386,1,1644699,0.329788488749476,NA,0.342316491369251,142
PstI.TP1031399,1,1661159,0.690061528083605,NA,0.343883375196781,142
PstI.TP1294494,1,1663938,0.229067305249253,NA,0.362205603778791,142
PstI.TP394777,1,1676644,0.31431217020884,NA,0.28748971467305,142
PstI.TP455158,1,1676669,0.496165498400507,NA,0.480875594241565,142
NsiI.TP796534,1,1682668,0.897339289528966,NA,0.0788526760252909,142
NsiI.TP709976,1,1682685,0.33523874015906,NA,0.0842158366211742,142
NsiI.TP595268,1,1683111,0.867421247674099,NA,0.101138797508449,142
PstI.TP340129,1,1696284,0.467908083039125,NA,0.0700068313130835,142
PstI.TP879262,1,1711195,0.51152040351402,NA,0.442394721119604,142
