SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.501847931279251,NA,0.0272717609490506,116
PstI.TP453248,1,3988,0.46722288823244,NA,0.0862068965517241,116
GFSSContig17137_1860,1,35412,0.1511143292898,NA,0.0631155142405646,116
GFSSContig17137_940,1,36536,0.386822847405497,NA,0.0689655172413793,116
PstI.TP1112203,1,63590,0.483645947861028,NA,0.446540404737908,116
PstI.TP506588,1,80675,0.724984154037018,NA,0.434425937665112,116
PstI.TP989644,1,80828,0.0607134759815642,NA,0.0889383418239136,116
PstI.TP312105,1,81356,0.99016187257281,NA,0.341688464634489,116
NsiI.TP481742,1,154583,0.637342565396398,NA,0.0561104548580927,116
PstI.TP863331,1,161269,0.465249341576493,NA,0.30910554741954,116
NsiI.TP71772,1,180079,0.91877201568919,NA,0.0476336647095063,116
NsiI.TP611047,1,185165,0.171536802874652,NA,0.349394867573544,116
NsiI.TP611046,1,185173,0.397703578088858,NA,0.375149410434738,116
PstI.TP1169914,1,194807,0.058165839046277,NA,0.411349766425558,116
NsiI.TP96063,1,195779,0.427883478783802,NA,0.372490146445912,116
NsiI.TP521153,1,258294,0.68140476868595,NA,0.272249872591269,116
PstI.TP271714,1,262844,0.317099482716958,NA,0.279779640903051,116
PstI.TP424788,1,263370,0.0144098468418509,NA,0.376013705198771,116
PstI.TP811380,1,281841,0.162914447783943,NA,0.304038069782942,116
PstI.TP931820,1,284314,0.0182599492584921,NA,0.167011712938672,116
NsiI.TP426085,1,284999,0.0487564946536577,NA,0.394489816471597,116
NsiI.TP148773,1,285352,0.558586167730634,NA,0.249106270398507,116
NsiI.TP148774,1,285397,0.514092473141578,NA,0.345698783365816,116
PstI.TP301730,1,298129,0.630395891076249,NA,0.465761290680047,116
PstI.TP710662,1,335281,0.670735018280862,NA,0.0607408163032074,116
NsiI.TP579900,1,335878,0.861352862069388,NA,0.0590825934353091,116
NsiI.TP443857,1,339059,0.974277714652814,NA,0.0576987671495282,116
PstI.TP1043924,1,365760,0.0445451667878037,NA,0.153709779728126,116
PstI.TP1043926,1,365816,0.568378891900926,NA,0.220266039211381,116
NsiI.TP414280,1,378096,0.13555137868663,NA,0.213218315285854,116
NsiI.TP807695,1,389941,0.982607822030704,NA,0.163204893462396,116
NsiI.TP687955,1,398596,0.685713433681399,NA,0.475055890324108,116
PstI.TP948856,1,403321,0.866409686797417,NA,0.485273034929452,116
PstI.TP1037554,1,403777,0.839219538634253,NA,0.0634460468564939,116
NsiI.TP122940,1,430012,0.49566808238939,NA,0.157295153197034,116
NsiI.TP703893,1,450123,0.924758892110512,NA,0.2316836989573,116
