SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.0708800228830366,0.454449448882017,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.707760232321049,-0.0620489512459017,0.0808345748213998,124
PstI.TP989644,1,80828,0.402519219492692,0.112255273568183,0.193612603177584,124
PstI.TP312105,1,81356,0.434767132109809,-0.066767311578375,0.416423992334501,124
NsiI.TP481742,1,154583,0.315299657896031,-0.087787934011248,0.295198594684769,124
PstI.TP863331,1,161269,0.0374939293370459,0.372332122900767,0.0645161290322581,124
NsiI.TP71772,1,180079,0.985443931323115,0.00183952777507013,0.221782537639579,124
NsiI.TP611047,1,185165,0.601118632799983,-0.115307213426271,0.0443548387096774,124
NsiI.TP611046,1,185173,0.985700586093599,-0.00230117225697725,0.10642563590511,124
PstI.TP1169914,1,194807,0.180406827375454,-0.267894913149907,0.0348666002097252,124
NsiI.TP96063,1,195779,0.00203052724838384,0.40207206189186,0.377127800854126,124
PstI.TP1189410,1,250990,0.562320570701665,-0.395826970790103,0.0942532590141497,124
NsiI.TP521153,1,258294,0.361025484775658,-0.148002206823118,0.0600097459463824,124
PstI.TP271714,1,262844,0.083719442354343,-0.302511023897877,0.0736879019484056,124
PstI.TP931820,1,284314,0.789956361429547,0.0774076332709833,0.0282258064516129,124
NsiI.TP426085,1,284999,0.76624131814896,0.0942396466262594,0.0216870169890613,124
NsiI.TP148773,1,285352,0.384690115957266,0.118310671206049,0.120967741935484,124
PstI.TP710662,1,335281,0.467088330877856,0.187443969620456,0.0337891263528228,124
NsiI.TP579900,1,335878,0.389437027729021,-0.283130427259212,0.0202828500830398,124
NsiI.TP443857,1,339059,0.103422355965168,0.312819292403006,0.0611820331189106,124
PstI.TP1043926,1,365816,0.504319399958348,-0.0829628718348186,0.121485343659031,124
NsiI.TP414280,1,378096,0.412708683280575,0.177983734356847,0.315423150882954,124
NsiI.TP807695,1,389941,0.904995680957528,0.0122943164087669,0.216235613938984,124
NsiI.TP701463,1,396123,0.239185896292267,0.404226184065728,0.0213673815416811,124
PstI.TP585790,1,399151,0.956157432269132,-0.0294900573222159,0.0471973182712115,124
