SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.679845966511871,NA,0.0321790317970602,116
GFSSContig17137_940,1,36536,0.513913542230699,NA,0.0862068965517241,116
PstI.TP989644,1,80828,0.903299118459328,NA,0.188726831574302,116
PstI.TP312105,1,81356,0.507572663344474,NA,0.412344178309765,116
NsiI.TP481742,1,154583,0.429323480537056,NA,0.312043293626361,116
PstI.TP863331,1,161269,0.171487337976844,NA,0.0689655172413793,116
NsiI.TP71772,1,180079,0.349768860078564,NA,0.235375580792364,116
NsiI.TP611047,1,185165,0.601728787321024,NA,0.0474137931034483,116
NsiI.TP611046,1,185173,0.677174501623555,NA,0.11253354717829,116
PstI.TP1169914,1,194807,0.529994493064414,NA,0.0369348389048582,116
NsiI.TP96063,1,195779,0.0665997295717264,NA,0.376832065007927,116
PstI.TP1189410,1,250990,0.085669201335274,NA,0.099025861422445,116
NsiI.TP521153,1,258294,0.798628432561709,NA,0.0641483491150984,116
PstI.TP271714,1,262844,0.440881352120947,NA,0.0732758620689655,116
PstI.TP931820,1,284314,0.56066833559172,NA,0.0301724137931034,116
NsiI.TP426085,1,284999,0.561408309745895,NA,0.0231826733331344,116
NsiI.TP148773,1,285352,0.510088466982856,NA,0.129310344827586,116
PstI.TP710662,1,335281,0.390443818709452,NA,0.0346205904051248,116
NsiI.TP579900,1,335878,0.356515793226054,NA,0.021681667330146,116
NsiI.TP443857,1,339059,0.0368343436933419,NA,0.0612678159616484,116
PstI.TP1043926,1,365816,0.389432083560763,NA,0.127965515918372,116
NsiI.TP414280,1,378096,0.109959577324339,NA,0.285593649399381,116
NsiI.TP807695,1,389941,0.444806451497478,NA,0.229700145264557,116
NsiI.TP701463,1,396123,0.435795885394318,NA,0.0215983139969824,116
PstI.TP585790,1,399151,0.193977213954851,NA,0.0383065651191253,116
NsiI.TP622255,1,399695,0.46595430022443,NA,0.00111552302323059,116
PstI.TP948856,1,403321,0.777167572560259,NA,0.424557259322272,116
PstI.TP1037554,1,403777,0.561947274851296,NA,0.0622335820884556,116
NsiI.TP122940,1,430012,0.323762608541912,NA,0.14217917810128,116
NsiI.TP755662,1,447763,0.739099602668883,NA,0.0171864082110921,116
NsiI.TP703893,1,450123,0.483109358070737,NA,0.426871119178131,116
PstI.TP1026667,1,480929,0.68309446374691,NA,0.0110435152222879,116
NsiI.TP413787,1,481003,0.958836947985685,NA,0.18526100311036,116
PstI.TP213420,1,508729,0.168808559317347,NA,0.0410513682804232,116
NsiI.TP591161,1,512907,0.934535808820804,NA,0.184953985865164,116
PstI.TP747136,1,552332,0.404505641448385,NA,0.0535786719769799,116
PstI.TP184304,1,572620,0.310263109542208,NA,0.452563710445644,116
PstI.TP1132231,1,588023,0.478682778705957,NA,0.191122775306705,116
NsiI.TP144536,1,588858,0.145976914703999,NA,0.0111722440694334,116
PstI.TP536170,1,662254,0.444826936397346,NA,0.253495277713752,116
PstI.TP1181766,1,679657,0.405387693671109,NA,0.0143703015843945,116
PstI.TP854736,1,683267,0.635239317056117,NA,0.0526246376524658,116
PstI.TP83381,1,713539,0.741723340067806,NA,0.125,116
PstI.TP94792,1,731905,0.580438059658942,NA,0.381516456365037,116
NsiI.TP802651,1,754114,0.166305653652622,NA,0.0698016067410883,116
NsiI.TP513479,1,757107,0.663287901033178,NA,0.22969654528945,116
PstI.TP1039014,1,759496,0.182807389132678,NA,0.146196837859514,116
PstI.TP1248576,1,760805,0.378271865151605,NA,0.163476934222045,116
NsiI.TP241552,1,773227,0.723610327029285,NA,0.37598280675637,116
NsiI.TP241535,1,773253,0.611214370619782,NA,0.0934430466781968,116
NsiI.TP282375,1,773642,0.673805877576244,NA,0.158245598043324,116
PstI.TP579974,1,783866,0.673663201958255,NA,0.074639894211557,116
PstI.TP1090052,1,815564,0.449895224629516,NA,0.325248480111086,116
NsiI.TP199750,1,819727,0.937181470062615,NA,0.128796938852344,116
PstI.TP537601,1,822113,0.475142572927664,NA,0.0529332756544915,116
PstI.TP686078,1,827145,0.0961159077400914,NA,0.0835797361245154,116
NsiI.TP585976,1,829048,0.69316970605405,NA,0.133761368615239,116
NsiI.TP603024,1,882892,0.365370759134287,NA,0.358900465396721,116
PstI.TP2218,1,905152,0.152865092101763,NA,0.303903231911282,116
NsiI.TP410050,1,907438,0.439083667988772,NA,0.117807633932024,116
PstI.TP34534,1,923689,0.447559190241233,NA,0.252502788561288,116
PstI.TP383349,1,950724,0.090106138576103,NA,0.0980902412311445,116
PstI.TP39577,1,959521,0.163682271860596,NA,0.0290212685638218,116
PstI.TP1246584,1,1015480,0.398751083378238,NA,0.435344827586207,116
NsiI.TP443042,1,1033284,0.278954338505039,NA,0.245624946917261,116
PstI.TP646979,1,1034275,0.258663974334519,NA,0.00579764939274541,116
PstI.TP354591,1,1050082,0.209092917239165,NA,0.318965517241379,116
NsiI.TP309907,1,1143439,0.193645092494953,NA,0.0612959233100128,116
PstI.TP968458,1,1145895,0.430379577856695,NA,0.31773606994529,116
PstI.TP979329,1,1145899,0.161049340992319,NA,0.0172589264057004,116
NsiI.TP379925,1,1174994,0.415360957349989,NA,0.316639794390047,116
PstI.TP775725,1,1175417,0.662734152534795,NA,0.0560344827586207,116
PstI.TP885953,1,1195721,0.372293349739474,NA,0.218780007152466,116
PstI.TP530416,1,1196937,0.850608255922247,NA,0.0924938931438193,116
NsiI.TP809990,1,1199529,0.354763670861648,NA,0.380477671741491,116
NsiI.TP621329,1,1209175,0.972450420190284,NA,0.0457645873720764,116
PstI.TP136460,1,1229717,0.104169245392778,NA,0.129469416899954,116
NsiI.TP61582,1,1231430,0.511629447492194,NA,0.00910307984884928,116
NsiI.TP624,1,1250700,0.25935053771129,NA,0.0051053334331177,116
PstI.TP952646,1,1257515,0.956262417564885,NA,0.0803931185095152,116
NsiI.TP429501,1,1266624,0.0085987071617643,NA,0.27032410965524,116
PstI.TP112674,1,1270544,0.993913712388766,NA,0.0531629239740328,116
NsiI.TP321203,1,1270985,0.522757596100021,NA,0.196540348983862,116
PstI.TP761288,1,1274696,0.311568367651113,NA,0.0356405547485508,116
NsiI.TP83302,1,1275020,0.848601669945941,NA,0.177666987026933,116
PstI.TP250182,1,1293920,0.370581483632373,NA,0.134238529780259,116
NsiI.TP554955,1,1318484,0.366597291677275,NA,0.0183007574390761,116
PstI.TP52331,1,1328877,0.203304867966979,NA,0.0311201682140113,116
