SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.598043570359994,-1.46422578078193e-05,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.213737833909036,-3.02058038858667e-05,0.0808345748213998,124
PstI.TP989644,1,80828,0.504434076461748,-1.07315235450596e-05,0.193612603177584,124
PstI.TP312105,1,81356,0.569302749501416,-6.06289666321736e-06,0.416423992334501,124
NsiI.TP481742,1,154583,0.823587683408891,2.74366326981519e-06,0.295198594684769,124
PstI.TP863331,1,161269,0.236412685154335,3.14324940993279e-05,0.0645161290322581,124
NsiI.TP71772,1,180079,0.555219800016431,9.18277821173671e-06,0.221782537639579,124
NsiI.TP611047,1,185165,0.997887303768106,7.8390818724969e-08,0.0443548387096774,124
NsiI.TP611046,1,185173,0.10718928400326,2.95993590882656e-05,0.10642563590511,124
PstI.TP1169914,1,194807,0.0509875309166068,-5.40334465028012e-05,0.0348666002097252,124
NsiI.TP96063,1,195779,0.604660889422352,8.76597836475266e-06,0.377127800854126,124
PstI.TP1189410,1,250990,0.749631248396913,2.47971915626164e-05,0.0942532590141497,124
NsiI.TP521153,1,258294,0.457922956471225,-1.64016525939596e-05,0.0600097459463824,124
PstI.TP271714,1,262844,0.251854236590814,2.69663083495128e-05,0.0736879019484056,124
PstI.TP931820,1,284314,0.92753127095572,-3.32844000865309e-06,0.0282258064516129,124
NsiI.TP426085,1,284999,0.529250866755791,2.73531397857755e-05,0.0216870169890613,124
NsiI.TP148773,1,285352,0.936165843800584,-1.64582636389795e-06,0.120967741935484,124
PstI.TP710662,1,335281,0.310566805503841,-3.57748442887152e-05,0.0337891263528228,124
NsiI.TP579900,1,335878,0.741156187593266,1.38038057940156e-05,0.0202828500830398,124
NsiI.TP443857,1,339059,0.906389113092073,3.19980668734773e-06,0.0611820331189106,124
PstI.TP1043926,1,365816,0.885593173359692,-2.419122461659e-06,0.121485343659031,124
NsiI.TP414280,1,378096,0.76290313387998,-9.46577244716532e-06,0.315423150882954,124
NsiI.TP807695,1,389941,0.645174547699306,6.80437597404153e-06,0.216235613938984,124
NsiI.TP701463,1,396123,0.518492825119357,2.9419113554691e-05,0.0213673815416811,124
PstI.TP585790,1,399151,0.632848304979894,-3.15318004692397e-05,0.0471973182712115,124
NsiI.TP622255,1,399695,0.466814528995083,0.000738521237765161,0.00104355379592536,124
PstI.TP948856,1,403321,0.808864772348375,3.01774216261987e-06,0.419434285980477,124
PstI.TP1037554,1,403777,0.800078215426845,-6.4315805445583e-06,0.0704868593303063,124
NsiI.TP122940,1,430012,0.640972133197307,7.98332636982625e-06,0.133135463209497,124
NsiI.TP755662,1,447763,0.550505147963979,-3.79717662144952e-05,0.0208355938739913,124
NsiI.TP703893,1,450123,0.778373067793874,-4.22505685046227e-06,0.43928806104718,124
PstI.TP1026667,1,480929,0.184572866847944,-7.19766320512558e-05,0.0143632884337531,124
NsiI.TP413787,1,481003,0.592250441888686,8.11982511456199e-06,0.177688947990682,124
PstI.TP213420,1,508729,0.681317576536746,3.67509805092674e-05,0.0407113677084792,124
NsiI.TP591161,1,512907,0.564432982572428,-7.84893254968901e-06,0.174018793915323,124
PstI.TP747136,1,552332,0.906998492857422,-8.89583073655755e-06,0.0501779317256426,124
PstI.TP184304,1,572620,0.61449042555924,-5.49805781337429e-06,0.440869115839932,124
PstI.TP1132231,1,588023,0.799662704036928,3.37040287264271e-06,0.186856789803046,124
NsiI.TP144536,1,588858,0.363792946764722,-5.96721558180638e-05,0.0104514541294699,124
PstI.TP536170,1,662254,0.273344097791605,-1.6855569947247e-05,0.295834643837214,124
PstI.TP1181766,1,679657,0.297630755286667,-8.83542036150898e-05,0.0150783352416886,124
PstI.TP854736,1,683267,0.732819437315715,-8.71371786653948e-06,0.0492294997394035,124
PstI.TP83381,1,713539,0.477321247372223,-1.46653660003374e-05,0.116935483870968,124
PstI.TP94792,1,731905,0.234515901951917,-1.2692762876398e-05,0.357148578601959,124
NsiI.TP802651,1,754114,0.204857634218929,2.42892388634254e-05,0.0652982772739212,124
NsiI.TP513479,1,757107,0.583866949863603,-1.83798963121071e-05,0.2175801321918,124
PstI.TP1039014,1,759496,0.957298468738119,9.6450409858289e-07,0.146467583396432,124
PstI.TP1248576,1,760805,0.792568736783318,4.16925050793114e-06,0.162602394763079,124
NsiI.TP241552,1,773227,0.183083661893741,1.56723709733155e-05,0.357407225853359,124
NsiI.TP241535,1,773253,0.811333061052579,-4.27639512889806e-06,0.0874235998256212,124
NsiI.TP282375,1,773642,0.366632089388877,1.33885978513361e-05,0.148036204621174,124
PstI.TP579974,1,783866,0.412750972258345,-1.95447377057737e-05,0.0714413352530614,124
PstI.TP1090052,1,815564,0.466051932046043,-1.04543959613562e-05,0.311068400618672,124
NsiI.TP199750,1,819727,0.6304706226847,-7.62554087948874e-06,0.120503896592993,124
PstI.TP537601,1,822113,0.416152897687397,2.55518319272316e-05,0.0515538066277523,124
PstI.TP686078,1,827145,0.579553189924032,-3.91032037531316e-05,0.0802160851208525,124
NsiI.TP585976,1,829048,0.845385782867867,4.01217764380113e-06,0.133196119027159,124
NsiI.TP603024,1,882892,0.996280305092881,-7.62376644611591e-08,0.356513988518707,124
PstI.TP2218,1,905152,0.275781217653604,-1.17647868911183e-05,0.312522378239586,124
NsiI.TP410050,1,907438,0.2190692919274,1.98337126734609e-05,0.111640348125809,124
PstI.TP34534,1,923689,0.661754472998612,5.04742539218404e-06,0.249219933571523,124
PstI.TP383349,1,950724,0.882011260993053,-2.92072277751811e-06,0.0985462151380239,124
PstI.TP39577,1,959521,0.766340483050052,1.37160073506084e-05,0.0271489286564786,124
PstI.TP1246584,1,1015480,0.661794501889832,-5.80876429833011e-06,0.454641430548562,124
NsiI.TP443042,1,1033284,0.41975573541368,1.18938266324748e-05,0.231973738328897,124
PstI.TP646979,1,1034275,0.838422068161623,5.75469548711165e-05,0.00679349853748501,124
PstI.TP354591,1,1050082,0.838812557076902,3.39789380823707e-06,0.30241935483871,124
NsiI.TP309907,1,1143439,0.37956172559682,-2.40972272628171e-05,0.0603329534579646,124
PstI.TP968458,1,1145895,0.508960188213473,7.2986017290201e-06,0.305312989845846,124
PstI.TP979329,1,1145899,0.604561506154536,2.03926264960006e-05,0.0179635504495687,124
NsiI.TP379925,1,1174994,0.370233155084531,1.22761855791822e-05,0.32846948507456,124
PstI.TP775725,1,1175417,0.609085308022534,-1.34822644678934e-05,0.0604838709677419,124
PstI.TP885953,1,1195721,0.107032532088822,-2.21365570305252e-05,0.215441027489383,124
PstI.TP530416,1,1196937,0.96032707366924,-1.15760673931851e-06,0.0865265451990568,124
NsiI.TP809990,1,1199529,0.14728939364906,1.5064151941028e-05,0.356850213126817,124
NsiI.TP621329,1,1209175,0.968726348793888,-1.27684587624522e-06,0.0436045442724652,124
PstI.TP136460,1,1229717,0.728265282471289,-6.39637074439152e-06,0.121116551293505,124
NsiI.TP61582,1,1231430,0.236658153334332,-0.00028300944802506,0.0111999719043943,124
NsiI.TP624,1,1250700,0.566689356532265,-2.45588718904268e-05,0.0128404732116262,124
PstI.TP952646,1,1257515,0.520625599620428,1.32769946914711e-05,0.077354233987878,124
NsiI.TP429501,1,1266624,0.564829059160043,-7.13270614693729e-06,0.256341185086813,124
PstI.TP112674,1,1270544,0.288917220311327,-3.17765102139644e-05,0.0497330579111919,124
NsiI.TP321203,1,1270985,0.960472725647313,-6.11643512221806e-07,0.19811976445439,124
PstI.TP761288,1,1274696,0.545308214098851,-2.03661731852847e-05,0.0334208609662303,124
NsiI.TP83302,1,1275020,0.684625980823518,-6.21389721366281e-06,0.171256093077836,124
PstI.TP250182,1,1293920,0.0563969365892696,-3.66004755080576e-05,0.127126713008966,124
NsiI.TP554955,1,1318484,0.102198769408781,-0.000368716064065859,0.0186980548974806,124
PstI.TP52331,1,1328877,0.778702468509789,1.59941578831615e-05,0.0291793118959535,124
PstI.TP219964,1,1343660,0.888228745035348,2.46802254010086e-06,0.179419420425255,124
NsiI.TP280619,1,1353156,0.569464100077006,-1.93310217629854e-05,0.0362203214791265,124
NsiI.TP476134,1,1354429,0.61660816585173,1.00898680820612e-05,0.0745087813193794,124
PstI.TP919568,1,1369588,0.235577502531276,-4.57093079529751e-05,0.0184682808957239,124
PstI.TP646654,1,1399111,0.718751392004892,1.08599040656653e-05,0.0608629928936101,124
NsiI.TP279368,1,1408065,0.94110483782611,-2.07301672140104e-06,0.0258878349324381,124
NsiI.TP72077,1,1422420,0.907441363305001,-2.97043198076098e-06,0.0446855467242059,124
GFSSContig11377_769,1,1481480,0.562672178415956,-1.75272431997861e-05,0.059043545579883,124
PstI.TP486283,1,1495289,0.554235179722096,4.58309160260938e-05,0.0302773379980203,124
NsiI.TP707218,1,1504041,0.957446769371013,3.04733249306233e-06,0.0138706065855075,124
NsiI.TP229070,1,1511230,0.692870798051297,-1.46915565712662e-05,0.0291896439903256,124
PstI.TP13650,1,1521127,0.385872220028469,1.9260958579696e-05,0.0525369655930117,124
PstI.TP329515,1,1537490,0.404067455094098,-1.19941305213197e-05,0.246837312656757,124
PstI.TP1121399,1,1542224,0.127241273660181,-2.99783273270148e-05,0.122937092336,124
PstI.TP312988,1,1615878,0.21344391489413,-1.72827301807768e-05,0.279798178541057,124
PstI.TP115729,1,1627848,0.607219221072285,-1.3010996395895e-05,0.0432046025905568,124
NsiI.TP830386,1,1644699,0.748401025232897,-6.34733065697669e-06,0.113857403945343,124
PstI.TP1031399,1,1661159,0.81608186746207,3.09544131987686e-06,0.207594031817856,124
PstI.TP264228,1,1676596,0.956908943543685,2.03302118535129e-05,0.00557667547231244,124
PstI.TP394777,1,1676644,0.764646399635855,6.68563738839725e-06,0.0804953531746428,124
PstI.TP455158,1,1676669,0.694017284750423,-8.99774281394464e-06,0.147603196145652,124
NsiI.TP796534,1,1682668,0.249465883312273,-4.35340624289682e-05,0.0282258064516129,124
NsiI.TP709976,1,1682685,0.140678465820835,2.68398089810031e-05,0.0947459392953215,124
PstI.TP340129,1,1696284,0.550061373479773,-9.28806011990849e-06,0.207096186552999,124
PstI.TP879262,1,1711195,0.150676932913206,3.49406719985435e-05,0.483658176586209,124
NsiI.TP257038,1,1777966,0.68474549470833,6.27349848455122e-06,0.187898919584077,124
NsiI.TP331446,1,1795203,0.592642108901049,1.082330285031e-05,0.0640279315720291,124
PstI.TP404971,1,1802717,0.908753175984932,-2.17234481587421e-06,0.0618439904718598,124
PstI.TP752031,1,1812794,0.702056060188314,6.27713595739654e-06,0.169880899855381,124
PstI.TP1164925,1,1823087,0.149060789606568,-4.49263413015328e-05,0.054416774356789,124
PstI.TP267190,1,1826471,0.459198955155678,-9.05678986905619e-06,0.393622066002841,124
PstI.TP162847,1,1850794,0.872927046494792,-8.50868204576674e-06,0.0138055445417199,124
PstI.TP973765,1,1850824,0.522460801658088,1.29806328897346e-05,0.0735484711686271,124
PstI.TP662746,1,1875120,0.294576451405756,2.22588898646816e-05,0.0638053794984297,124
NsiI.TP198999,1,1902613,0.946249063313129,-1.29086842846673e-06,0.292669020993484,124
PstI.TP193367,1,1929457,0.749796542167782,-5.19290313419793e-06,0.130268634090611,124
PstI.TP1004354,1,1929463,0.386611424646755,1.01876561106795e-05,0.491712168957639,124
NsiI.TP514174,1,1934786,0.527713014851808,-0.00021732440954229,0.0583947158778587,124
PstI.TP929619,1,1952038,0.233896453000334,4.30769065944503e-05,0.0282258064516129,124
PstI.TP1076507,1,1969338,0.602296511310796,-4.83959231339041e-05,0.0143433453738493,124
NsiI.TP501075,1,1970427,0.974426218991306,-6.04912494838651e-07,0.115865317570853,124
NsiI.TP212267,1,1974353,0.132274924313204,-1.8974542335774e-05,0.204749508467996,124
PstI.TP1073657,1,1992755,0.049459410308823,3.29856223506694e-05,0.189112048219164,124
NsiI.TP346928,1,2007649,0.77650298457699,3.6163490367359e-06,0.336983215234304,124
NsiI.TP666080,1,2031570,0.530971952080961,1.35070300909105e-05,0.0686076998215913,124
NsiI.TP76995,1,2035657,0.102635956306949,-3.74805230130451e-05,0.0632155125757126,124
PstI.TP1108087,1,2058532,0.212154485490519,-1.5586177753743e-05,0.316936862808029,124
NsiI.TP520381,1,2061408,0.845585026046596,-2.43987697446564e-06,0.344468657061326,124
PstI.TP937968,1,2082361,0.812972108550304,4.86872527138749e-06,0.0882100892705945,124
PstI.TP885267,1,2084430,0.769409981824962,-8.17055056680498e-06,0.0685483870967742,124
NsiI.TP522007,1,2084710,0.512445693267798,-8.35021324795387e-06,0.257492657900892,124
PstI.TP871791,1,2088837,0.47728289497425,-1.00816994356632e-05,0.281990394201672,124
PstI.TP1172854,1,2090281,0.907634102281999,-1.9010140769718e-06,0.138790203367575,124
NsiI.TP412045,1,2102732,0.270749419661459,-1.32561053514363e-05,0.423961433964121,124
NsiI.TP252447,1,2106782,0.154323756345345,-3.54135718467779e-05,0.0687773827118398,124
PstI.TP194713,1,2118577,0.320917136502473,-1.78121260035819e-05,0.15945824182668,124
NsiI.TP737328,1,2124467,0.430056031458146,-5.49763621046014e-05,0.0124527289407507,124
PstI.TP992189,1,2128106,0.365730132645863,1.58678328817002e-05,0.115390197219986,124
NsiI.TP224834,1,2135892,0.447936223396408,2.56795538412552e-05,0.0249344244524066,124
PstI.TP1074104,1,2141726,0.81062823399953,-2.64374344559303e-06,0.472719481119734,124
NsiI.TP66502,1,2144892,0.196464820886142,4.30248309993383e-05,0.0290761854709831,124
PstI.TP127171,1,2168030,0.835329306585934,-2.92743340885619e-06,0.237024728308122,124
PstI.TP1142098,1,2178144,0.415425168641065,-1.94049752412773e-05,0.0761319334372778,124
NsiI.TP77014,1,2184209,0.943916708647483,-1.98307445204804e-06,0.0333799718462638,124
PstI.TP19978,1,2238336,0.337521930978815,-4.89701084472026e-05,0.0337454380637586,124
PstI.TP456950,1,2253706,0.653263140199297,7.20925983867818e-06,0.167955621204101,124
NsiI.TP435455,1,2255018,0.910561626623056,-2.11301501654386e-06,0.176020494551484,124
GFSSContig18743_720,1,2267526,0.725000503946474,-1.01338784937346e-05,0.0645161290322581,124
NsiI.TP288503,1,2272699,0.868612230143304,-1.20070677955154e-05,0.0499392066118511,124
NsiI.TP452359,1,2295850,0.970964557817086,8.23276417182643e-07,0.0599505067887436,124
PstI.TP56186,1,2315028,0.122130892616525,-7.50027290056404e-05,0.0161290322580645,124
PstI.TP56795,1,2315051,0.315580023766437,-5.73138858337818e-05,0.0120967741935484,124
PstI.TP1078305,1,2344174,0.569102480148671,1.27535998697516e-05,0.0634783209225644,124
NsiI.TP581618,1,2360930,0.722768449683357,1.06669827002603e-05,0.0337078000075289,124
PstI.TP167208,1,2365447,0.256535041627864,-2.21195939615852e-05,0.10287999743422,124
PstI.TP1070532,1,2365508,0.827154390924088,2.59729699388047e-06,0.416341239282426,124
PstI.TP435581,1,2382439,0.611189844724355,1.07038079358937e-05,0.0641134036879101,124
NsiI.TP823476,1,2397333,0.0715195651019663,1.99441741067402e-05,0.41174820649791,124
PstI.TP1061070,1,2406219,0.781309636089429,4.24192210036512e-06,0.29890137124721,124
PstI.TP1270297,1,2407541,0.287109284452791,1.83960536988708e-05,0.0984321662779442,124
PstI.TP642750,1,2436778,0.00992655443787048,-0.00011331381856742,0.0130962114192285,124
PstI.TP1236997,1,2443424,0.244233528356224,1.88812169589127e-05,0.130387755602938,124
PstI.TP653218,1,2466683,0.908444896113761,3.06336335560866e-06,0.055467370813824,124
PstI.TP731711,1,2484952,0.935651662584474,2.71143183875922e-06,0.0548815107329347,124
PstI.TP584911,1,2497040,0.0165344653749632,4.13401681496919e-05,0.120514433683304,124
PstI.TP101400,1,2524399,0.633707983001043,-7.30500693811099e-06,0.169993508224535,124
PstI.TP87257,1,2524425,0.830115712897129,8.21729103164928e-06,0.0277321855476954,124
PstI.TP670977,1,2526396,0.311399944819746,7.66986746209792e-05,0.022334915651686,124
NsiI.TP509743,1,2527815,0.388584437126338,-1.78625875459291e-05,0.0863134813484134,124
PstI.TP1194780,1,2560012,0.487997192131498,1.64655477180358e-05,0.0817174589617268,124
PstI.TP1194789,1,2560027,0.259389966367765,-1.27104715324727e-05,0.353548081608071,124
PstI.TP1224775,1,2595649,0.557687311938741,-2.05138748382085e-05,0.0476254958484406,124
NsiI.TP814891,1,2595684,0.138821004527418,3.20927768352178e-05,0.0588857088415267,124
PstI.TP609084,1,2595701,0.759201432929194,1.95404349567689e-05,0.00812326144750231,124
PstI.TP966432,1,2596832,0.329694520502779,3.20467518853398e-05,0.0362903225806451,124
PstI.TP302196,1,2600097,0.504935338579542,1.08959789613459e-05,0.381612019647556,124
NsiI.TP486649,1,2601704,0.19777095706044,-3.7423855659164e-05,0.0452016872007122,124
PstI.TP748271,1,2609658,0.944630274826764,-3.50576764072477e-05,0.001712711362581,124
PstI.TP12220,1,2623236,0.182068352964404,-1.73286366556516e-05,0.360013222376867,124
PstI.TP624298,1,2635963,0.441244557168134,-0.000473063389843521,0.00170882859656296,124
NsiI.TP167041,1,2638358,0.426320787387767,-3.44771372283618e-05,0.0186850595741115,124
PstI.TP84372,1,2643915,0.162683948061692,-3.30930781347621e-05,0.0670408717228639,124
NsiI.TP262405,1,2659265,0.622929527808232,5.50755421827366e-06,0.371339527208524,124
PstI.TP91366,1,2683935,0.586405797072613,-9.90167037630225e-06,0.18412072983366,124
PstI.TP91367,1,2683983,0.601904990573472,-6.22208831169041e-06,0.323613990792104,124
PstI.TP362461,1,2717854,0.0199564862867954,-2.63705539866142e-05,0.404533730068393,124
PstI.TP369304,1,2717868,0.304197933832126,0.000650513404770625,0.00206028583472539,124
NsiI.TP810022,1,2736782,0.187424434447478,-4.75073873964322e-05,0.0211273474037867,124
NsiI.TP346840,1,2737708,0.41562842107338,-1.29940292155716e-05,0.133589923490297,124
NsiI.TP543728,1,2758860,0.679760432519398,-5.2282142113358e-06,0.382647563010911,124
NsiI.TP476081,1,2787885,0.0379056298628195,-2.54404280765893e-05,0.350015092593668,124
PstI.TP441536,1,2816855,0.250603753276544,-1.35206386303832e-05,0.358870967741935,124
PstI.TP14727,1,2819251,0.844054637363577,8.6204892881587e-06,0.0254390619038636,124
PstI.TP1085601,1,2820903,0.772559887937049,8.41279801511295e-06,0.0483870967741935,124
NsiI.TP807937,1,2822504,0.214079085638883,-4.24847620058593e-05,0.0305423349520616,124
NsiI.TP307886,1,2823030,0.987266784003625,1.66708675273681e-07,0.337085094235824,124
NsiI.TP603286,1,2837607,0.463668384290396,1.74000530084348e-05,0.051912580160375,124
PstI.TP322672,1,2846372,0.910326609937522,2.26920941936263e-06,0.0948998174095489,124
PstI.TP65696,1,2848477,0.865015006442429,-3.90765437537533e-06,0.263112612817095,124
PstI.TP1085884,1,2858599,0.398683939198435,-1.66087857141472e-05,0.0980841560314905,124
NsiI.TP615715,1,2859563,0.954822729378338,-1.26373383835414e-06,0.0831742936024464,124
PstI.TP525202,1,2884119,0.218070671565368,-3.0214736658753e-05,0.0685483870967742,124
PstI.TP68906,1,2893380,0.594877239399921,8.59144389196295e-06,0.1113373612243,124
NsiI.TP248493,1,2912143,0.0286261995471224,2.838281721867e-05,0.187202947014218,124
NsiI.TP800628,1,2914696,0.583378815487287,-9.38407368053485e-06,0.144580879916685,124
PstI.TP218456,1,2917050,0.479759128884561,9.19992121017104e-06,0.231054346610172,124
NsiI.TP472422,1,2943582,0.578418313034664,9.55794457975417e-06,0.127292390540379,124
PstI.TP808618,1,2956046,0.145348844461557,3.08217273535794e-05,0.0730166363888032,124
PstI.TP766792,1,2970144,0.399551348567515,7.36598420159684e-05,0.076216844996412,124
PstI.TP910121,1,2970548,0.638501118810526,9.41352005298464e-06,0.366834520266253,124
NsiI.TP502177,1,2971516,0.183956179331279,2.14719117814395e-05,0.095207347646574,124
PstI.TP502544,1,2975184,0.914653262561385,1.29097247350963e-05,0.0138930232782,124
PstI.TP740841,1,2979318,0.32214878812566,2.78110443788388e-05,0.0488152599399199,124
PstI.TP736503,1,2979376,0.69758348773363,-4.98656952843176e-06,0.298561803130172,124
NsiI.TP795690,1,2979520,0.0313369390972763,3.41514447090988e-05,0.122403179867249,124
PstI.TP23705,1,2985941,0.316283512096988,1.57524572765199e-05,0.253356442631909,124
PstI.TP1268585,1,2988383,0.187114092410368,-2.60613398859694e-05,0.370967741935484,124
PstI.TP528703,1,3006566,0.404864649103025,-3.48401152796812e-05,0.0121746666388342,124
PstI.TP266209,1,3006594,0.33838211173227,-2.24329395110939e-05,0.0768738011563624,124
PstI.TP1262838,1,3015902,0.920455285302246,-1.98126215978717e-06,0.0961892306405384,124
PstI.TP526532,1,3016481,0.73828425804052,-4.52963192108419e-06,0.32260012921469,124
PstI.TP362775,1,3016582,0.13097144706179,-1.98916535858345e-05,0.410961133384222,124
NsiI.TP307255,1,3020815,0.389140843980129,3.3467485031523e-05,0.0166379798755033,124
PstI.TP648800,1,3026447,0.997252160909478,-5.30382887830406e-08,0.17250509564075,124
PstI.TP59735,1,3027630,0.786891102285057,1.18329554171131e-05,0.0201612903225806,124
PstI.TP849876,1,3050119,0.989673904550499,-2.57916154741171e-07,0.0967741935483871,124
PstI.TP1268920,1,3050813,0.666172249505478,1.31514891720225e-05,0.0255224756683226,124
NsiI.TP641200,1,3051168,0.360528248238664,-3.15218928803728e-05,0.0277155742806735,124
PstI.TP66009,1,3078783,0.0725127584264337,9.58878646781301e-05,0.0120967741935484,124
PstI.TP691644,1,3081682,0.483735792580086,-2.65661219592775e-05,0.0179810447025792,124
NsiI.TP326185,1,3085249,0.52209429224453,1.61472580634447e-05,0.064014328244576,124
PstI.TP496269,1,3093556,0.718354039322522,1.45776320324932e-05,0.0202300741016458,124
PstI.TP47658,1,3099273,0.252779892569348,-2.29663059133095e-05,0.0825477912604577,124
NsiI.TP810718,1,3099667,0.788893775788006,-4.21366845735281e-06,0.140580154552501,124
NsiI.TP624882,1,3100006,0.484484960362951,-1.31379284728082e-05,0.0756684357851017,124
PstI.TP768785,1,3108150,0.684110353915704,-1.03739620301517e-05,0.0827459847782827,124
NsiI.TP520698,1,3113038,0.0405148924766758,-2.65815437042867e-05,0.227554326387495,124
NsiI.TP112060,1,3117856,0.7315407155909,-0.000296819302648105,0.00117548045481863,124
PstI.TP394468,1,3118128,0.0901472876461489,-2.31164934219294e-05,0.345120636614404,124
PstI.TP884692,1,3118202,0.455983070106991,4.25271400568315e-05,0.0118935040870992,124
PstI.TP904783,1,3129695,0.0332899261899237,0.000716113273345965,0.00809912383971356,124
NsiI.TP706362,1,3155871,0.702426461854188,-0.00101513498056272,0.000266300699238275,124
PstI.TP209943,1,3170453,0.915096786625569,-8.84363274048503e-06,0.0456806197034092,124
NsiI.TP542903,1,3218791,0.316487272072123,-1.75564145637792e-05,0.19647827895161,124
PstI.TP1091652,1,3288560,0.518239406636022,-1.51270179927843e-05,0.0904324569119336,124
NsiI.TP320544,1,3288804,0.382218355859334,2.51715502057928e-05,0.0652587026220405,124
PstI.TP919804,1,3298099,0.196615031768417,3.83310336959209e-05,0.0584194017470563,124
NsiI.TP211514,1,3302756,0.544102625268548,1.72211376171086e-05,0.0412248040343776,124
PstI.TP209693,1,3305106,0.51407595049268,1.86901259008515e-05,0.0483870967741935,124
PstI.TP269249,1,3305595,0.896938857524757,-3.01018230390056e-06,0.0696408272065105,124
PstI.TP1184342,1,3305691,0.695240778075767,-5.80738275103628e-06,0.212015778530877,124
PstI.TP741170,1,3312416,0.85844203711324,-7.50448277469324e-06,0.0166534683784798,124
NsiI.TP753935,1,3342654,0.735459883492937,3.222258701173e-05,0.0052211520106421,124
NsiI.TP177729,1,3353639,0.75378684510806,3.5178562122767e-06,0.407991870123596,124
NsiI.TP518551,1,3353724,0.371606386810417,4.03570376332562e-05,0.0219926052930451,124
PstI.TP922550,1,3353874,0.665538148102168,-2.95393733342772e-05,0.00806451612903225,124
PstI.TP1279908,1,3354502,0.665941510532701,-9.19306764248125e-06,0.115120296581931,124
NsiI.TP428684,1,3363336,0.00545623724012092,-4.5374369639801e-05,0.133621016539007,124
NsiI.TP582201,1,3374367,0.916250219024627,-3.33636621750353e-06,0.0405262808280649,124
PstI.TP1243055,1,3389055,0.21400364464836,-3.22515450787694e-05,0.0499726363495251,124
PstI.TP637101,1,3390212,0.983833541289532,-5.28903954459591e-07,0.0628832356256347,124
NsiI.TP260939,1,3396877,0.352279400855622,-1.08253706615567e-05,0.34668653982995,124
PstI.TP1244443,1,3397749,0.833265684109163,4.00910315298005e-06,0.141129032258065,124
NsiI.TP24278,1,3414839,0.607952128438743,-1.47793701991254e-05,0.0424616354029734,124
PstI.TP632135,1,3443106,0.545524059827191,-9.8678337411992e-06,0.428430408765016,124
PstI.TP17640,1,3513489,0.642526789183015,7.32851568040548e-06,0.33457244658583,124
PstI.TP726521,1,3535515,0.645143520246566,-1.18399947951803e-05,0.0645161290322581,124
