SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.54499559437256,-1.4507818705598,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.400191474926873,1.52033109902757,0.0808345748213998,124
PstI.TP989644,1,80828,0.989061996392544,-0.0170282616279085,0.193612603177584,124
PstI.TP312105,1,81356,0.469737929414768,-0.668408984598218,0.416423992334501,124
NsiI.TP481742,1,154583,0.456461001579785,-0.717708067040971,0.295198594684769,124
PstI.TP863331,1,161269,0.830785941629186,-0.432531934456474,0.0645161290322581,124
NsiI.TP71772,1,180079,0.581096256571844,0.672047232736749,0.221782537639579,124
NsiI.TP611047,1,185165,0.27402992941239,2.65033919852235,0.0443548387096774,124
NsiI.TP611046,1,185173,0.780099448289157,-0.426978198141605,0.10642563590511,124
PstI.TP1169914,1,194807,0.439819890862117,1.71557000100815,0.0348666002097252,124
NsiI.TP96063,1,195779,0.069751738679556,-2.45982077490702,0.377127800854126,124
PstI.TP1189410,1,250990,0.585418285525549,4.15437670487697,0.0942532590141497,124
NsiI.TP521153,1,258294,0.379345287945065,-1.56034283990613,0.0600097459463824,124
PstI.TP271714,1,262844,0.316086933558017,1.7506400224172,0.0736879019484056,124
PstI.TP931820,1,284314,0.791253863232706,-0.794706534643645,0.0282258064516129,124
NsiI.TP426085,1,284999,0.601953515904923,-1.83920227457943,0.0216870169890613,124
NsiI.TP148773,1,285352,0.386520008477107,-1.30865903485349,0.120967741935484,124
PstI.TP710662,1,335281,0.969443334494734,0.108057725968042,0.0337891263528228,124
NsiI.TP579900,1,335878,0.694452264711646,1.28521499191524,0.0202828500830398,124
NsiI.TP443857,1,339059,0.628042424873269,-1.17866361825476,0.0611820331189106,124
PstI.TP1043926,1,365816,0.961880527178636,0.0666859866542273,0.121485343659031,124
NsiI.TP414280,1,378096,0.698974119966414,-0.738128303965517,0.315423150882954,124
NsiI.TP807695,1,389941,0.0683874059393212,-2.11166559621605,0.216235613938984,124
NsiI.TP701463,1,396123,0.722319192421724,-1.41216165162179,0.0213673815416811,124
PstI.TP585790,1,399151,0.992997435800353,-0.0450799992628532,0.0471973182712115,124
NsiI.TP622255,1,399695,0.526038720631188,50.2811956163569,0.00104355379592536,124
PstI.TP948856,1,403321,0.296951392535869,0.0156936453588461,0.419434285980477,124
PstI.TP1037554,1,403777,0.75177468845098,0.633387267790495,0.0704868593303063,124
NsiI.TP122940,1,430012,0.681755816043223,-0.506292613765221,0.133135463209497,124
NsiI.TP755662,1,447763,0.619028247703539,3.24510697482677,0.0208355938739913,124
NsiI.TP703893,1,450123,0.146553357733354,1.69178255915084,0.43928806104718,124
PstI.TP1026667,1,480929,0.587142003818906,-2.33656165703383,0.0143632884337531,124
NsiI.TP413787,1,481003,0.414198145749433,-0.987158223373466,0.177688947990682,124
PstI.TP213420,1,508729,0.914236957844262,-0.875403710497466,0.0407113677084792,124
NsiI.TP591161,1,512907,0.187148033331799,1.42520262336396,0.174018793915323,124
PstI.TP747136,1,552332,0.743526723424524,1.82978510729778,0.0501779317256426,124
PstI.TP184304,1,572620,0.718132116318744,-0.323296709793434,0.440869115839932,124
PstI.TP1132231,1,588023,0.360205969324926,0.96163371698772,0.186856789803046,124
