SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.931435810915502,-0.01215113394851,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.386649120938137,-0.113612008454499,0.0808345748213998,124
PstI.TP989644,1,80828,0.459388675217232,0.0641514809788191,0.193612603177584,124
PstI.TP312105,1,81356,0.894381121503319,-0.0082011363953336,0.416423992334501,124
NsiI.TP481742,1,154583,0.428894195030726,-0.0539842569231414,0.295198594684769,124
PstI.TP863331,1,161269,0.143023955013815,-0.201020294282442,0.0645161290322581,124
NsiI.TP71772,1,180079,0.0644801342520216,-0.131483396425411,0.221782537639579,124
NsiI.TP611047,1,185165,0.847243305570711,0.0324979861345727,0.0443548387096774,124
NsiI.TP611046,1,185173,0.620162022389633,-0.0489809947107622,0.10642563590511,124
PstI.TP1169914,1,194807,0.137029363198816,0.222566866750291,0.0348666002097252,124
NsiI.TP96063,1,195779,0.862814544093808,0.0165826614265463,0.377127800854126,124
PstI.TP1189410,1,250990,0.195944318496218,0.610730414119697,0.0942532590141497,124
NsiI.TP521153,1,258294,0.740560022122503,0.0397504609415903,0.0600097459463824,124
PstI.TP271714,1,262844,0.36928902940135,-0.105993902099474,0.0736879019484056,124
PstI.TP931820,1,284314,0.109796701602169,-0.34038312958673,0.0282258064516129,124
NsiI.TP426085,1,284999,0.573220186484386,0.137916162641283,0.0216870169890613,124
NsiI.TP148773,1,285352,0.232700611918058,-0.125391994508191,0.120967741935484,124
PstI.TP710662,1,335281,0.614982857794923,-0.0914515637411544,0.0337891263528228,124
NsiI.TP579900,1,335878,0.724977373720156,0.0835892133809217,0.0202828500830398,124
NsiI.TP443857,1,339059,0.710441941729395,-0.0609699131295028,0.0611820331189106,124
PstI.TP1043926,1,365816,0.521540284067977,0.0631860861489769,0.121485343659031,124
NsiI.TP414280,1,378096,0.665051951215254,0.0742783390853559,0.315423150882954,124
NsiI.TP807695,1,389941,0.523235768089806,0.0508704735174744,0.216235613938984,124
NsiI.TP701463,1,396123,0.970899014223334,-0.00892845992757652,0.0213673815416811,124
PstI.TP585790,1,399151,0.68349562002684,0.135181302468423,0.0471973182712115,124
NsiI.TP622255,1,399695,0.415061482406718,4.23320608091808,0.00104355379592536,124
PstI.TP948856,1,403321,0.846568001147625,0.0135362025254554,0.419434285980477,124
PstI.TP1037554,1,403777,0.280933880947425,-0.1397681692541,0.0704868593303063,124
NsiI.TP122940,1,430012,0.283877219104562,0.08931086721606,0.133135463209497,124
NsiI.TP755662,1,447763,0.81511294036295,-0.0771740069727915,0.0208355938739913,124
NsiI.TP703893,1,450123,0.700187050450221,0.0355021945879712,0.43928806104718,124
PstI.TP1026667,1,480929,0.483370055301248,0.211782192905716,0.0143632884337531,124
NsiI.TP413787,1,481003,0.485334557835245,-0.0605664906636181,0.177688947990682,124
PstI.TP213420,1,508729,0.105940735955595,-0.87855293747894,0.0407113677084792,124
NsiI.TP591161,1,512907,0.707047482922283,0.0277244498800798,0.174018793915323,124
PstI.TP747136,1,552332,0.581885104606599,0.222518786994709,0.0501779317256426,124
PstI.TP184304,1,572620,0.32539203718436,0.0577173768616877,0.440869115839932,124
PstI.TP1132231,1,588023,0.808887598705104,-0.0178110475063294,0.186856789803046,124
NsiI.TP144536,1,588858,0.252386571835481,-0.413413363167853,0.0104514541294699,124
PstI.TP536170,1,662254,0.32584435159187,0.0695223660042248,0.295834643837214,124
PstI.TP1181766,1,679657,0.209032500072048,-0.573088964581331,0.0150783352416886,124
PstI.TP854736,1,683267,0.168427534827304,-0.197634717947418,0.0492294997394035,124
PstI.TP83381,1,713539,0.589206692100383,0.0609790164516877,0.116935483870968,124
PstI.TP94792,1,731905,0.900190514356617,0.00766356583934602,0.357148578601959,124
NsiI.TP802651,1,754114,0.321424327583623,0.0981509118891581,0.0652982772739212,124
NsiI.TP513479,1,757107,0.96072514262294,-0.00866634983539605,0.2175801321918,124
PstI.TP1039014,1,759496,0.830681569271489,-0.0244324606887467,0.146467583396432,124
PstI.TP1248576,1,760805,0.662121921861285,-0.0344768865236981,0.162602394763079,124
NsiI.TP241552,1,773227,0.701220914545745,-0.023377384597873,0.357407225853359,124
NsiI.TP241535,1,773253,0.523333977014502,0.0621068369272876,0.0874235998256212,124
NsiI.TP282375,1,773642,0.724313850654442,0.0299247549311573,0.148036204621174,124
PstI.TP579974,1,783866,0.222640801998505,-0.167166567807576,0.0714413352530614,124
PstI.TP1090052,1,815564,0.480727136876778,-0.0569071205343367,0.311068400618672,124
NsiI.TP199750,1,819727,0.917007044321464,0.00941485139985299,0.120503896592993,124
PstI.TP537601,1,822113,0.454486897182983,0.112919626097676,0.0515538066277523,124
PstI.TP686078,1,827145,0.567443509822863,-0.286183472512915,0.0802160851208525,124
NsiI.TP585976,1,829048,0.170839822946306,0.150944948189639,0.133196119027159,124
NsiI.TP603024,1,882892,0.160773084550889,0.113082526579511,0.356513988518707,124
PstI.TP2218,1,905152,0.411012563049211,-0.0489702874031597,0.312522378239586,124
NsiI.TP410050,1,907438,0.535679269707183,-0.0527648758284621,0.111640348125809,124
PstI.TP34534,1,923689,0.338807342780063,-0.0552517806191097,0.249219933571523,124
PstI.TP383349,1,950724,0.912950232206555,-0.0134618886394251,0.0985462151380239,124
PstI.TP39577,1,959521,0.162128939666659,-0.317371516438747,0.0271489286564786,124
PstI.TP1246584,1,1015480,0.136867639074626,-0.0938898791092105,0.454641430548562,124
NsiI.TP443042,1,1033284,0.588246568657368,-0.0413554541594403,0.231973738328897,124
PstI.TP646979,1,1034275,0.618567990415961,0.73877589343914,0.00679349853748501,124
PstI.TP354591,1,1050082,0.756771085313838,-0.0280214068369994,0.30241935483871,124
NsiI.TP309907,1,1143439,0.0975036376335701,0.263843498512406,0.0603329534579646,124
PstI.TP968458,1,1145895,0.828795007145947,-0.0128486488654753,0.305312989845846,124
PstI.TP979329,1,1145899,0.216515751062942,0.253096337861019,0.0179635504495687,124
NsiI.TP379925,1,1174994,0.450396628321652,-0.0590205166563088,0.32846948507456,124
PstI.TP775725,1,1175417,0.978656209799531,0.0037875033251209,0.0604838709677419,124
PstI.TP885953,1,1195721,0.361465590794442,0.0653228784106754,0.215441027489383,124
PstI.TP530416,1,1196937,0.910419118336963,0.0145225935070215,0.0865265451990568,124
NsiI.TP809990,1,1199529,0.0713759841877868,-0.11998952825219,0.356850213126817,124
NsiI.TP621329,1,1209175,0.159828116064231,-0.226499016652997,0.0436045442724652,124
PstI.TP136460,1,1229717,0.924532229476875,0.0098095999263208,0.121116551293505,124
NsiI.TP61582,1,1231430,0.349099206998761,1.08647433817629,0.0111999719043943,124
NsiI.TP624,1,1250700,0.572469461604113,-0.122438619061959,0.0128404732116262,124
PstI.TP952646,1,1257515,0.518217113635225,-0.0666436622399382,0.077354233987878,124
NsiI.TP429501,1,1266624,0.129652025446786,0.104503830579224,0.256341185086813,124
PstI.TP112674,1,1270544,0.261777087557889,0.210183428918601,0.0497330579111919,124
NsiI.TP321203,1,1270985,0.124194145872882,-0.0931055275994726,0.19811976445439,124
PstI.TP761288,1,1274696,0.0023603619157321,0.513043446384266,0.0334208609662303,124
NsiI.TP83302,1,1275020,0.671067370655028,0.0335233775043444,0.171256093077836,124
PstI.TP250182,1,1293920,0.608830880007366,0.0591129059726991,0.127126713008966,124
NsiI.TP554955,1,1318484,0.914865234804388,-0.128549591190833,0.0186980548974806,124
PstI.TP52331,1,1328877,0.118383599471626,-0.459529060311235,0.0291793118959535,124
PstI.TP219964,1,1343660,0.722018036788965,0.0291227946503861,0.179419420425255,124
NsiI.TP280619,1,1353156,0.508666417005049,-0.126051208730349,0.0362203214791265,124
NsiI.TP476134,1,1354429,0.641455342274692,0.0568280716532179,0.0745087813193794,124
PstI.TP919568,1,1369588,0.131314269325049,0.302524255670245,0.0184682808957239,124
PstI.TP646654,1,1399111,0.65871304506022,-0.0491138290233789,0.0608629928936101,124
NsiI.TP279368,1,1408065,0.708887698550514,-0.0563453420306065,0.0258878349324381,124
NsiI.TP72077,1,1422420,0.600898124262596,0.071321037361251,0.0446855467242059,124
GFSSContig11377_769,1,1481480,0.468966325105386,0.129085913342668,0.059043545579883,124
PstI.TP486283,1,1495289,0.422054119063987,0.30143681371987,0.0302773379980203,124
NsiI.TP707218,1,1504041,0.773915854020662,-0.0843186522700905,0.0138706065855075,124
NsiI.TP229070,1,1511230,0.653394456520902,0.0929979043072007,0.0291896439903256,124
PstI.TP13650,1,1521127,0.336696841418108,-0.115048640700289,0.0525369655930117,124
PstI.TP329515,1,1537490,0.394220320349992,-0.0643650914545535,0.246837312656757,124
PstI.TP1121399,1,1542224,0.801281616967599,-0.0259198578843353,0.122937092336,124
PstI.TP312988,1,1615878,0.568438932821726,0.0407262281478232,0.279798178541057,124
PstI.TP115729,1,1627848,0.298023842471797,0.142054906180886,0.0432046025905568,124
NsiI.TP830386,1,1644699,0.154768568896181,0.1528166087952,0.113857403945343,124
PstI.TP1031399,1,1661159,0.388862410260115,-0.0583800231021639,0.207594031817856,124
PstI.TP264228,1,1676596,0.943961847080104,0.169554647919711,0.00557667547231244,124
PstI.TP394777,1,1676644,0.739196352633785,-0.0412977458126866,0.0804953531746428,124
PstI.TP455158,1,1676669,0.626930921935417,0.0553063168474026,0.147603196145652,124
NsiI.TP796534,1,1682668,0.956608235778057,0.0105231810974082,0.0282258064516129,124
NsiI.TP709976,1,1682685,0.827823429476814,0.0225116768648061,0.0947459392953215,124
PstI.TP340129,1,1696284,0.0761095732850563,0.136150496331593,0.207096186552999,124
PstI.TP879262,1,1711195,0.719091671339681,0.0431581783044273,0.483658176586209,124
NsiI.TP257038,1,1777966,0.575126284271763,0.0502057675246918,0.187898919584077,124
NsiI.TP331446,1,1795203,0.0916515180409643,0.185234433603963,0.0640279315720291,124
PstI.TP404971,1,1802717,0.0615837971081126,0.183385061818717,0.0618439904718598,124
PstI.TP752031,1,1812794,0.902858765012038,-0.0104854644965368,0.169880899855381,124
PstI.TP1164925,1,1823087,0.238692324696581,0.193084632177531,0.054416774356789,124
PstI.TP267190,1,1826471,0.895263260837032,0.00861112892665272,0.393622066002841,124
PstI.TP162847,1,1850794,0.448121045387821,0.214795729910859,0.0138055445417199,124
PstI.TP973765,1,1850824,0.157336381473184,0.159206363159083,0.0735484711686271,124
PstI.TP662746,1,1875120,0.873871176726414,-0.0184420559627974,0.0638053794984297,124
NsiI.TP198999,1,1902613,0.821762905594391,-0.0213977422287537,0.292669020993484,124
PstI.TP193367,1,1929457,0.486915914287615,-0.0593566704626294,0.130268634090611,124
PstI.TP1004354,1,1929463,0.868014364786991,0.0115270479335503,0.491712168957639,124
NsiI.TP514174,1,1934786,0.92561080225037,-0.157506698208408,0.0583947158778587,124
PstI.TP929619,1,1952038,0.178927769731373,-0.248461445184893,0.0282258064516129,124
PstI.TP1076507,1,1969338,0.906494954866917,0.0566072500161354,0.0143433453738493,124
NsiI.TP501075,1,1970427,0.927977454690846,0.00978904097446098,0.115865317570853,124
NsiI.TP212267,1,1974353,0.0682101818012123,0.124975266945425,0.204749508467996,124
PstI.TP1073657,1,1992755,0.490066580432409,-0.0637715291885546,0.189112048219164,124
NsiI.TP346928,1,2007649,0.461455200125703,0.0521852327666358,0.336983215234304,124
NsiI.TP666080,1,2031570,0.905719658389247,-0.0145266308186954,0.0686076998215913,124
NsiI.TP76995,1,2035657,0.342454345362131,-0.114651407457456,0.0632155125757126,124
PstI.TP1108087,1,2058532,0.11112298198822,-0.114804811483094,0.316936862808029,124
NsiI.TP520381,1,2061408,0.659708566233279,0.0281163891284774,0.344468657061326,124
PstI.TP937968,1,2082361,0.989511902434392,-0.00149384203830027,0.0882100892705945,124
PstI.TP885267,1,2084430,0.764366203527278,0.0475937323877522,0.0685483870967742,124
NsiI.TP522007,1,2084710,0.429569513690805,-0.0553997453965493,0.257492657900892,124
PstI.TP871791,1,2088837,0.943919742294278,-0.0054753418091758,0.281990394201672,124
PstI.TP1172854,1,2090281,0.787131783790214,-0.0221646273088167,0.138790203367575,124
NsiI.TP412045,1,2102732,0.714247284381325,0.022393143333669,0.423961433964121,124
NsiI.TP252447,1,2106782,0.69646526843031,0.0484100183146428,0.0687773827118398,124
PstI.TP194713,1,2118577,0.00697546180656117,0.249954584753109,0.15945824182668,124
NsiI.TP737328,1,2124467,0.134067211358502,0.550652531022662,0.0124527289407507,124
PstI.TP992189,1,2128106,0.530978110163109,-0.0588609145989261,0.115390197219986,124
NsiI.TP224834,1,2135892,0.716110072342511,-0.0656856142490012,0.0249344244524066,124
PstI.TP1074104,1,2141726,0.943965493198911,0.0041790737856815,0.472719481119734,124
NsiI.TP66502,1,2144892,0.365487667117326,-0.149233334884423,0.0290761854709831,124
PstI.TP127171,1,2168030,0.96656164742976,-0.00350897135041828,0.237024728308122,124
PstI.TP1142098,1,2178144,0.764167666268602,-0.0358323400247696,0.0761319334372778,124
NsiI.TP77014,1,2184209,0.800313191957707,-0.0374431409595766,0.0333799718462638,124
PstI.TP19978,1,2238336,0.581480748253765,0.164443117173314,0.0337454380637586,124
PstI.TP456950,1,2253706,0.257810206559459,-0.0901310743607783,0.167955621204101,124
NsiI.TP435455,1,2255018,0.326724843808168,-0.117915744436709,0.176020494551484,124
GFSSContig18743_720,1,2267526,0.591863449664648,0.0900679545520449,0.0645161290322581,124
NsiI.TP288503,1,2272699,0.569065289125026,0.222108103251865,0.0499392066118511,124
NsiI.TP452359,1,2295850,0.779121850666445,-0.0357948658574481,0.0599505067887436,124
PstI.TP56186,1,2315028,0.40543423078284,0.202579171866775,0.0161290322580645,124
PstI.TP56795,1,2315051,0.158556704981093,0.415346972025633,0.0120967741935484,124
PstI.TP1078305,1,2344174,0.950887603044761,0.00644813320184504,0.0634783209225644,124
NsiI.TP581618,1,2360930,0.135619056372318,-0.239146458987717,0.0337078000075289,124
PstI.TP167208,1,2365447,0.462656721513583,0.0728511305289736,0.10287999743422,124
PstI.TP1070532,1,2365508,0.275699716526722,-0.0693265261907007,0.416341239282426,124
