SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.556992183038727,0.165544570985049,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.771920841062412,-0.0506068941775383,0.0808345748213998,124
PstI.TP989644,1,80828,0.449587923174598,0.116613406163923,0.193612603177584,124
PstI.TP312105,1,81356,0.346897624644998,-0.0915219467504059,0.416423992334501,124
NsiI.TP481742,1,154583,0.178129625281749,0.137757184524241,0.295198594684769,124
PstI.TP863331,1,161269,0.873453477268672,0.0319358335355083,0.0645161290322581,124
NsiI.TP71772,1,180079,0.735391046708497,0.0377018168942866,0.221782537639579,124
NsiI.TP611047,1,185165,0.132283298953324,-0.354018763493649,0.0443548387096774,124
NsiI.TP611046,1,185173,0.409935049504789,0.117760284089057,0.10642563590511,124
PstI.TP1169914,1,194807,0.185369363657731,-0.304620900502761,0.0348666002097252,124
NsiI.TP96063,1,195779,0.121976688149586,0.231188322215439,0.377127800854126,124
PstI.TP1189410,1,250990,0.881985313038644,-0.123353374927073,0.0942532590141497,124
NsiI.TP521153,1,258294,0.743923192708141,-0.0558259176427584,0.0600097459463824,124
PstI.TP271714,1,262844,0.0718993605176722,-0.320579630436708,0.0736879019484056,124
PstI.TP931820,1,284314,0.425022019091625,0.246065190121735,0.0282258064516129,124
NsiI.TP426085,1,284999,0.142712706234143,-0.512272485930669,0.0216870169890613,124
NsiI.TP148773,1,285352,0.0412257699366308,0.302876135644841,0.120967741935484,124
PstI.TP710662,1,335281,0.416278315385647,0.226770673003859,0.0337891263528228,124
NsiI.TP579900,1,335878,0.702917426754283,0.137287880141899,0.0202828500830398,124
NsiI.TP443857,1,339059,0.42583240645072,0.164050948068945,0.0611820331189106,124
PstI.TP1043926,1,365816,0.792912422896782,0.0346585939318254,0.121485343659031,124
NsiI.TP414280,1,378096,0.668310583841439,-0.114136080784771,0.315423150882954,124
NsiI.TP807695,1,389941,0.481928633872207,0.0771507195521997,0.216235613938984,124
NsiI.TP701463,1,396123,0.82613357284476,0.0925176441188084,0.0213673815416811,124
PstI.TP585790,1,399151,0.698295415493507,-0.209591895304096,0.0471973182712115,124
NsiI.TP622255,1,399695,0.529004770828008,-4.75825184151842,0.00104355379592536,124
PstI.TP948856,1,403321,0.197216391967288,0.145062468997789,0.419434285980477,124
PstI.TP1037554,1,403777,0.0269879992718189,0.459228083740851,0.0704868593303063,124
NsiI.TP122940,1,430012,0.357278823500426,-0.111304292188034,0.133135463209497,124
NsiI.TP755662,1,447763,0.75091527317622,0.221888756150449,0.0208355938739913,124
NsiI.TP703893,1,450123,0.718423991057781,0.0506187283273914,0.43928806104718,124
PstI.TP1026667,1,480929,0.658959580087008,-0.250021949917173,0.0143632884337531,124
NsiI.TP413787,1,481003,0.0267880998631526,0.261374172028833,0.177688947990682,124
PstI.TP213420,1,508729,0.240081975324229,1.27115625229402,0.0407113677084792,124
NsiI.TP591161,1,512907,0.0441984146281544,-0.211637058695769,0.174018793915323,124
PstI.TP747136,1,552332,0.834417949888835,-0.117260230335226,0.0501779317256426,124
PstI.TP184304,1,572620,0.74255802824241,-0.028610495642787,0.440869115839932,124
PstI.TP1132231,1,588023,0.601185696147698,-0.0564793431005013,0.186856789803046,124
NsiI.TP144536,1,588858,0.362359766347638,-0.492690867398144,0.0104514541294699,124
PstI.TP536170,1,662254,0.521218696536573,-0.0646054899596648,0.295834643837214,124
PstI.TP1181766,1,679657,0.743526129727691,-0.222204832997,0.0150783352416886,124
PstI.TP854736,1,683267,0.180751731399901,-0.233542516226731,0.0492294997394035,124
PstI.TP83381,1,713539,0.879457173954055,0.0236896709240473,0.116935483870968,124
PstI.TP94792,1,731905,0.907839840301953,0.0097301278878037,0.357148578601959,124
NsiI.TP802651,1,754114,0.614649382863913,-0.0789222351077771,0.0652982772739212,124
NsiI.TP513479,1,757107,0.0613698223586107,0.500668159481559,0.2175801321918,124
PstI.TP1039014,1,759496,0.794514404847905,-0.0444793483438819,0.146467583396432,124
PstI.TP1248576,1,760805,0.538599260604561,-0.0742005187162765,0.162602394763079,124
NsiI.TP241552,1,773227,0.866227433852781,0.0173652448421946,0.357407225853359,124
NsiI.TP241535,1,773253,0.283714494067336,-0.145817225214555,0.0874235998256212,124
NsiI.TP282375,1,773642,0.319761290218175,0.117399517173973,0.148036204621174,124
PstI.TP579974,1,783866,0.951388231815204,-0.0103881169213842,0.0714413352530614,124
PstI.TP1090052,1,815564,0.327961979555813,-0.10961954031107,0.311068400618672,124
NsiI.TP199750,1,819727,0.504126126972967,0.100808538563963,0.120503896592993,124
PstI.TP537601,1,822113,0.217819885142861,-0.266243038740523,0.0515538066277523,124
PstI.TP686078,1,827145,0.376521883002253,0.467671037891594,0.0802160851208525,124
NsiI.TP585976,1,829048,0.0599658212229946,-0.344954493166896,0.133196119027159,124
NsiI.TP603024,1,882892,0.508272937343572,0.070020000285933,0.356513988518707,124
PstI.TP2218,1,905152,0.236289045516564,-0.114640570217669,0.312522378239586,124
NsiI.TP410050,1,907438,0.995699680121033,-0.000692187351248708,0.111640348125809,124
PstI.TP34534,1,923689,0.684395290804132,0.0419449567947106,0.249219933571523,124
PstI.TP383349,1,950724,0.156136546480156,-0.292564047405822,0.0985462151380239,124
PstI.TP39577,1,959521,0.514662076179103,-0.203030786018225,0.0271489286564786,124
PstI.TP1246584,1,1015480,0.5851836122401,0.0511388691961737,0.454641430548562,124
NsiI.TP443042,1,1033284,0.250223694193509,0.119776596864189,0.231973738328897,124
PstI.TP646979,1,1034275,0.806146259797763,-0.644335256049651,0.00679349853748501,124
PstI.TP354591,1,1050082,0.919094431836103,0.0137105552018694,0.30241935483871,124
NsiI.TP309907,1,1143439,0.789184022417906,-0.0534646493499482,0.0603329534579646,124
PstI.TP968458,1,1145895,0.0352260179468949,0.183356858731711,0.305312989845846,124
PstI.TP979329,1,1145899,0.518021571024097,0.23380580881511,0.0179635504495687,124
NsiI.TP379925,1,1174994,0.184138329894068,-0.138132858369555,0.32846948507456,124
PstI.TP775725,1,1175417,0.93384662121439,-0.0181893248493128,0.0604838709677419,124
PstI.TP885953,1,1195721,0.85386421744602,-0.0199774526086558,0.215441027489383,124
PstI.TP530416,1,1196937,0.0144879082588948,-0.43848679642148,0.0865265451990568,124
NsiI.TP809990,1,1199529,0.2023783728455,0.123606619620238,0.356850213126817,124
NsiI.TP621329,1,1209175,0.999179767228982,-0.000246571435266796,0.0436045442724652,124
PstI.TP136460,1,1229717,0.35164083800975,0.138791803733671,0.121116551293505,124
NsiI.TP61582,1,1231430,0.366790442359946,1.76903865135946,0.0111999719043943,124
NsiI.TP624,1,1250700,0.939969220439681,-0.0541623653754557,0.0128404732116262,124
PstI.TP952646,1,1257515,0.991062262772667,0.00187588916592774,0.077354233987878,124
NsiI.TP429501,1,1266624,0.862670778502843,-0.0159434025275411,0.256341185086813,124
