SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.307479504236127,0.181581933374208,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.50615743270437,0.0698852496516164,0.0808345748213998,124
PstI.TP989644,1,80828,0.311888971854477,-0.0828498198738036,0.193612603177584,124
PstI.TP312105,1,81356,0.846673815029752,-0.00991791893498124,0.416423992334501,124
NsiI.TP481742,1,154583,0.918504190794075,-0.00591210787911164,0.295198594684769,124
PstI.TP863331,1,161269,0.656551516487275,-0.0485382931530079,0.0645161290322581,124
NsiI.TP71772,1,180079,0.149540359984516,0.0900361804977026,0.221782537639579,124
NsiI.TP611047,1,185165,0.601875310970875,-0.0733105974838981,0.0443548387096774,124
NsiI.TP611046,1,185173,0.134529599659237,0.117557017580574,0.10642563590511,124
PstI.TP1169914,1,194807,0.648744900716287,-0.0542793159268208,0.0348666002097252,124
NsiI.TP96063,1,195779,0.351997294581932,-0.075778967143541,0.377127800854126,124
PstI.TP1189410,1,250990,0.57165593062,-0.237507806472818,0.0942532590141497,124
NsiI.TP521153,1,258294,0.705497419252299,0.038100209993163,0.0600097459463824,124
PstI.TP271714,1,262844,0.294469548924885,0.109570890284322,0.0736879019484056,124
PstI.TP931820,1,284314,0.84018089285157,0.0338593014143334,0.0282258064516129,124
NsiI.TP426085,1,284999,0.154316541619095,0.274391076636907,0.0216870169890613,124
NsiI.TP148773,1,285352,0.729448349157188,-0.0299410388790161,0.120967741935484,124
PstI.TP710662,1,335281,0.163730828481751,-0.216645555563178,0.0337891263528228,124
NsiI.TP579900,1,335878,0.145246895089206,0.284426112956805,0.0202828500830398,124
NsiI.TP443857,1,339059,0.304786642416647,-0.172838383687782,0.0611820331189106,124
PstI.TP1043926,1,365816,0.464328800597903,0.0577105917733021,0.121485343659031,124
NsiI.TP414280,1,378096,0.826768012325722,-0.0609081876583843,0.315423150882954,124
NsiI.TP807695,1,389941,0.227593150729904,-0.0768562884217844,0.216235613938984,124
NsiI.TP701463,1,396123,0.948547592352538,-0.0152011296179104,0.0213673815416811,124
PstI.TP585790,1,399151,0.425323229796188,-0.345811160478235,0.0471973182712115,124
NsiI.TP622255,1,399695,0.441667542480604,-3.32266499580032,0.00104355379592536,124
PstI.TP948856,1,403321,0.679076200213121,-0.0271764222735816,0.419434285980477,124
PstI.TP1037554,1,403777,0.0985991143912487,0.188375707466978,0.0704868593303063,124
NsiI.TP122940,1,430012,0.409137536721078,-0.0588662221948344,0.133135463209497,124
NsiI.TP755662,1,447763,0.789590045788773,-0.103402416243115,0.0208355938739913,124
NsiI.TP703893,1,450123,0.522363148011335,0.0474161711385388,0.43928806104718,124
PstI.TP1026667,1,480929,0.734074461083474,-0.0995320338929826,0.0143632884337531,124
NsiI.TP413787,1,481003,0.888210521369196,-0.00971847293787448,0.177688947990682,124
PstI.TP213420,1,508729,0.0565813727691184,1.05122223982215,0.0407113677084792,124
NsiI.TP591161,1,512907,0.909340357534786,0.00715546405230827,0.174018793915323,124
PstI.TP747136,1,552332,0.411187248631715,0.287572720534706,0.0501779317256426,124
PstI.TP184304,1,572620,0.648323612499434,0.0242404750801761,0.440869115839932,124
PstI.TP1132231,1,588023,0.493276845232127,0.0484993903059929,0.186856789803046,124
NsiI.TP144536,1,588858,0.861362999708506,-0.0531615344383871,0.0104514541294699,124
PstI.TP536170,1,662254,0.851284893741552,0.0121362249057153,0.295834643837214,124
PstI.TP1181766,1,679657,0.403536712016927,-0.322403585550298,0.0150783352416886,124
PstI.TP854736,1,683267,0.0885982778915426,-0.191340400976449,0.0492294997394035,124
PstI.TP83381,1,713539,0.714040267641013,-0.0349470833202144,0.116935483870968,124
PstI.TP94792,1,731905,0.514369853392861,0.0302912866981322,0.357148578601959,124
NsiI.TP802651,1,754114,0.724675839109468,0.0316471208869451,0.0652982772739212,124
NsiI.TP513479,1,757107,0.661488709082942,-0.0758838943688954,0.2175801321918,124
PstI.TP1039014,1,759496,0.178345702573489,-0.116322183275408,0.146467583396432,124
PstI.TP1248576,1,760805,0.310764216052158,-0.0719802062466355,0.162602394763079,124
NsiI.TP241552,1,773227,0.523608202324363,-0.0334538553209483,0.357407225853359,124
NsiI.TP241535,1,773253,0.572273510413694,-0.045454602832642,0.0874235998256212,124
NsiI.TP282375,1,773642,0.955604611580358,0.00390002448449323,0.148036204621174,124
PstI.TP579974,1,783866,0.734209758883971,0.0338010662628305,0.0714413352530614,124
PstI.TP1090052,1,815564,0.194336357064751,0.0853285356239164,0.311068400618672,124
NsiI.TP199750,1,819727,0.463660639229722,0.055050654834332,0.120503896592993,124
PstI.TP537601,1,822113,0.749472160284133,0.039489331364313,0.0515538066277523,124
PstI.TP686078,1,827145,0.447514716087683,-0.230427085665093,0.0802160851208525,124
NsiI.TP585976,1,829048,0.785626826949311,0.0274106936502541,0.133196119027159,124
NsiI.TP603024,1,882892,0.22150080291263,-0.0776649514131763,0.356513988518707,124
PstI.TP2218,1,905152,0.901663814419851,-0.00736034141091996,0.312522378239586,124
NsiI.TP410050,1,907438,0.583643601152826,-0.0421671352206667,0.111640348125809,124
PstI.TP34534,1,923689,0.762524404110324,0.0156689559511064,0.249219933571523,124
PstI.TP383349,1,950724,0.757670565778372,0.0332993673441743,0.0985462151380239,124
PstI.TP39577,1,959521,0.519290878020934,0.110277104060094,0.0271489286564786,124
PstI.TP1246584,1,1015480,0.567559890827454,-0.0349073086304079,0.454641430548562,124
