SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.78140888184901,NA,0.0321790317970602,116
GFSSContig17137_940,1,36536,0.529973072508967,NA,0.0862068965517241,116
PstI.TP989644,1,80828,0.891672761098143,NA,0.188726831574302,116
PstI.TP312105,1,81356,0.370803029094966,NA,0.412344178309765,116
NsiI.TP481742,1,154583,0.420721479826819,NA,0.312043293626361,116
PstI.TP863331,1,161269,0.216986021121871,NA,0.0689655172413793,116
NsiI.TP71772,1,180079,0.164001008879457,NA,0.235375580792364,116
NsiI.TP611047,1,185165,0.630849777742169,NA,0.0474137931034483,116
NsiI.TP611046,1,185173,0.479486607301094,NA,0.11253354717829,116
PstI.TP1169914,1,194807,0.444832204778725,NA,0.0369348389048582,116
NsiI.TP96063,1,195779,0.0305582834289542,NA,0.376832065007927,116
PstI.TP1189410,1,250990,0.0536860928377566,NA,0.099025861422445,116
NsiI.TP521153,1,258294,0.912515376396992,NA,0.0641483491150984,116
PstI.TP271714,1,262844,0.337452799928015,NA,0.0732758620689655,116
PstI.TP931820,1,284314,0.553031287913806,NA,0.0301724137931034,116
NsiI.TP426085,1,284999,0.521632922643738,NA,0.0231826733331344,116
NsiI.TP148773,1,285352,0.448483955428092,NA,0.129310344827586,116
PstI.TP710662,1,335281,0.53419882115685,NA,0.0346205904051248,116
NsiI.TP579900,1,335878,0.318588093300937,NA,0.021681667330146,116
NsiI.TP443857,1,339059,0.0224872048439185,NA,0.0612678159616484,116
PstI.TP1043926,1,365816,0.407805026790267,NA,0.127965515918372,116
NsiI.TP414280,1,378096,0.154698661344134,NA,0.285593649399381,116
NsiI.TP807695,1,389941,0.485596717170781,NA,0.229700145264557,116
NsiI.TP701463,1,396123,0.436460813421256,NA,0.0215983139969824,116
PstI.TP585790,1,399151,0.204756162755453,NA,0.0383065651191253,116
NsiI.TP622255,1,399695,0.493767814787356,NA,0.00111552302323059,116
PstI.TP948856,1,403321,0.664845312898328,NA,0.424557259322272,116
PstI.TP1037554,1,403777,0.576995396211366,NA,0.0622335820884556,116
NsiI.TP122940,1,430012,0.246925361288332,NA,0.14217917810128,116
NsiI.TP755662,1,447763,0.839057714295416,NA,0.0171864082110921,116
NsiI.TP703893,1,450123,0.531819765028382,NA,0.426871119178131,116
PstI.TP1026667,1,480929,0.680204320056284,NA,0.0110435152222879,116
NsiI.TP413787,1,481003,0.939218656751105,NA,0.18526100311036,116
PstI.TP213420,1,508729,0.140240794010701,NA,0.0410513682804232,116
NsiI.TP591161,1,512907,0.905000790280469,NA,0.184953985865164,116
PstI.TP747136,1,552332,0.382211892674767,NA,0.0535786719769799,116
PstI.TP184304,1,572620,0.405276973421368,NA,0.452563710445644,116
PstI.TP1132231,1,588023,0.413744872138,NA,0.191122775306705,116
NsiI.TP144536,1,588858,0.161982282671357,NA,0.0111722440694334,116
PstI.TP536170,1,662254,0.435416567252748,NA,0.253495277713752,116
PstI.TP1181766,1,679657,0.419720093493751,NA,0.0143703015843945,116
PstI.TP854736,1,683267,0.722023997092559,NA,0.0526246376524658,116
PstI.TP83381,1,713539,0.827532227522549,NA,0.125,116
PstI.TP94792,1,731905,0.621671696072659,NA,0.381516456365037,116
