SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.0558234534052464,0.0617634654346667,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.880578099058244,0.00290966231304612,0.0808345748213998,124
PstI.TP989644,1,80828,0.693674296436445,0.00614629636973406,0.193612603177584,124
PstI.TP312105,1,81356,0.249576584707983,0.0103828543936302,0.416423992334501,124
NsiI.TP481742,1,154583,0.289847407477258,-0.0113472253327966,0.295198594684769,124
PstI.TP863331,1,161269,0.403583563537081,-0.0164079581327265,0.0645161290322581,124
NsiI.TP71772,1,180079,0.905764562448122,0.00145311187242102,0.221782537639579,124
NsiI.TP611047,1,185165,0.374890844163218,-0.0225899213506466,0.0443548387096774,124
NsiI.TP611046,1,185173,0.401218803066902,0.0120308368136061,0.10642563590511,124
PstI.TP1169914,1,194807,0.996524629330031,-9.58598309745845e-05,0.0348666002097252,124
NsiI.TP96063,1,195779,0.251352358455569,-0.0163956311470819,0.377127800854126,124
PstI.TP1189410,1,250990,0.320766748911291,-0.0743794999587619,0.0942532590141497,124
NsiI.TP521153,1,258294,0.125740309795324,0.0284452344032503,0.0600097459463824,124
PstI.TP271714,1,262844,0.292481735282124,0.0206814808464202,0.0736879019484056,124
PstI.TP931820,1,284314,0.852839181513129,-0.005542007411211,0.0282258064516129,124
NsiI.TP426085,1,284999,0.176602059817531,0.0481144695282888,0.0216870169890613,124
NsiI.TP148773,1,285352,0.762422026658192,0.00481195065496887,0.120967741935484,124
PstI.TP710662,1,335281,0.330095042741454,-0.0279150800542503,0.0337891263528228,124
NsiI.TP579900,1,335878,0.444459040912174,0.0270738027100998,0.0202828500830398,124
NsiI.TP443857,1,339059,0.80025478157504,0.00614062071591243,0.0611820331189106,124
PstI.TP1043926,1,365816,0.589490191525941,0.00751836212641856,0.121485343659031,124
NsiI.TP414280,1,378096,0.189087169458814,0.0506438605169746,0.315423150882954,124
NsiI.TP807695,1,389941,0.0707400273197155,-0.0202191810079335,0.216235613938984,124
NsiI.TP701463,1,396123,0.948878987252936,0.00274199978981271,0.0213673815416811,124
PstI.TP585790,1,399151,0.0952417424978068,0.138255614273155,0.0471973182712115,124
NsiI.TP622255,1,399695,0.930411906562099,0.0694879443872196,0.00104355379592536,124
PstI.TP948856,1,403321,0.152112673709744,0.0175119462905967,0.419434285980477,124
PstI.TP1037554,1,403777,0.269050359188455,0.0234565488139545,0.0704868593303063,124
NsiI.TP122940,1,430012,0.774839564509742,-0.0036426135414712,0.133135463209497,124
NsiI.TP755662,1,447763,0.897601510416708,-0.0086676349977135,0.0208355938739913,124
NsiI.TP703893,1,450123,0.812034563389423,0.0029348618082192,0.43928806104718,124
PstI.TP1026667,1,480929,0.100936775558432,0.0868037748521728,0.0143632884337531,124
NsiI.TP413787,1,481003,0.74368348656114,0.00414382207486307,0.177688947990682,124
PstI.TP213420,1,508729,0.705134299480386,0.0310262591861501,0.0407113677084792,124
NsiI.TP591161,1,512907,0.614423730601048,-0.00600472412447997,0.174018793915323,124
PstI.TP747136,1,552332,0.330493535705814,0.0601471278470032,0.0501779317256426,124
PstI.TP184304,1,572620,0.730051414202684,0.00331117671313534,0.440869115839932,124
PstI.TP1132231,1,588023,0.864026142910172,0.00220017919775281,0.186856789803046,124
NsiI.TP144536,1,588858,0.848422563700675,-0.0103537881921106,0.0104514541294699,124
PstI.TP536170,1,662254,0.0158038752377939,-0.0281296564486667,0.295834643837214,124
PstI.TP1181766,1,679657,0.807077332833078,0.0174610688813237,0.0150783352416886,124
PstI.TP854736,1,683267,0.0873541798438841,-0.0319594014954521,0.0492294997394035,124
PstI.TP83381,1,713539,0.953603792372519,-0.000940934549456228,0.116935483870968,124
