SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.604195202601991,NA,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.978078763235555,NA,0.0808345748213998,124
PstI.TP989644,1,80828,0.775952065215792,NA,0.193612603177584,124
PstI.TP312105,1,81356,0.509696365720791,NA,0.416423992334501,124
NsiI.TP481742,1,154583,0.873164747968036,NA,0.295198594684769,124
PstI.TP863331,1,161269,0.482287138823171,NA,0.0645161290322581,124
NsiI.TP71772,1,180079,0.671918037648254,NA,0.221782537639579,124
NsiI.TP611047,1,185165,0.235946719339107,NA,0.0443548387096774,124
NsiI.TP611046,1,185173,0.0668709303151012,NA,0.10642563590511,124
PstI.TP1169914,1,194807,0.269478240612501,NA,0.0348666002097252,124
NsiI.TP96063,1,195779,0.842725226714375,NA,0.377127800854126,124
PstI.TP1189410,1,250990,0.403848506400254,NA,0.0942532590141497,124
NsiI.TP521153,1,258294,0.872507116173039,NA,0.0600097459463824,124
PstI.TP271714,1,262844,0.39373169486165,NA,0.0736879019484056,124
PstI.TP931820,1,284314,0.230078949843107,NA,0.0282258064516129,124
NsiI.TP426085,1,284999,0.513139933817017,NA,0.0216870169890613,124
NsiI.TP148773,1,285352,0.291719037887328,NA,0.120967741935484,124
PstI.TP710662,1,335281,0.468023810491191,NA,0.0337891263528228,124
NsiI.TP579900,1,335878,0.832907261133796,NA,0.0202828500830398,124
NsiI.TP443857,1,339059,0.308855838566437,NA,0.0611820331189106,124
PstI.TP1043926,1,365816,0.549696372359261,NA,0.121485343659031,124
NsiI.TP414280,1,378096,0.00325126577838429,NA,0.315423150882954,124
NsiI.TP807695,1,389941,0.529959254305523,NA,0.216235613938984,124
NsiI.TP701463,1,396123,0.750350837140683,NA,0.0213673815416811,124
PstI.TP585790,1,399151,0.319649845563985,NA,0.0471973182712115,124
NsiI.TP622255,1,399695,0.52170468091348,NA,0.00104355379592536,124
PstI.TP948856,1,403321,0.97095318251209,NA,0.419434285980477,124
PstI.TP1037554,1,403777,0.905270081620775,NA,0.0704868593303063,124
NsiI.TP122940,1,430012,0.699542538767352,NA,0.133135463209497,124
NsiI.TP755662,1,447763,0.757209589338758,NA,0.0208355938739913,124
NsiI.TP703893,1,450123,0.222490014411937,NA,0.43928806104718,124
PstI.TP1026667,1,480929,0.644947949264597,NA,0.0143632884337531,124
NsiI.TP413787,1,481003,0.615492523244135,NA,0.177688947990682,124
PstI.TP213420,1,508729,0.374225628107503,NA,0.0407113677084792,124
NsiI.TP591161,1,512907,0.895480325705896,NA,0.174018793915323,124
PstI.TP747136,1,552332,0.172984764732877,NA,0.0501779317256426,124
PstI.TP184304,1,572620,0.941739078353351,NA,0.440869115839932,124
PstI.TP1132231,1,588023,0.987663371326795,NA,0.186856789803046,124
NsiI.TP144536,1,588858,0.485389077759249,NA,0.0104514541294699,124
PstI.TP536170,1,662254,0.612363522604275,NA,0.295834643837214,124
PstI.TP1181766,1,679657,0.68435193638222,NA,0.0150783352416886,124
PstI.TP854736,1,683267,0.628263341094311,NA,0.0492294997394035,124
PstI.TP83381,1,713539,0.843348737477987,NA,0.116935483870968,124
PstI.TP94792,1,731905,0.568140874242216,NA,0.357148578601959,124
NsiI.TP802651,1,754114,0.26507886609496,NA,0.0652982772739212,124
NsiI.TP513479,1,757107,0.372381242060339,NA,0.2175801321918,124
PstI.TP1039014,1,759496,0.143263792598335,NA,0.146467583396432,124
PstI.TP1248576,1,760805,0.316670325748275,NA,0.162602394763079,124
NsiI.TP241552,1,773227,0.216988735253407,NA,0.357407225853359,124
NsiI.TP241535,1,773253,0.256718381750322,NA,0.0874235998256212,124
NsiI.TP282375,1,773642,0.743658322872814,NA,0.148036204621174,124
PstI.TP579974,1,783866,0.967695833483394,NA,0.0714413352530614,124
PstI.TP1090052,1,815564,0.454123651897623,NA,0.311068400618672,124
