SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.330667626134499,0.969562980832936,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.984885624717698,-0.0103552555915583,0.0808345748213998,124
PstI.TP989644,1,80828,0.816554821876318,-0.112341986578352,0.193612603177584,124
PstI.TP312105,1,81356,0.463083019949545,-0.219785483241174,0.416423992334501,124
NsiI.TP481742,1,154583,0.453882268549043,0.240531765670565,0.295198594684769,124
PstI.TP863331,1,161269,0.199888273017252,-0.761042841512142,0.0645161290322581,124
NsiI.TP71772,1,180079,0.421218316720526,0.294997700593317,0.221782537639579,124
NsiI.TP611047,1,185165,0.70899476282928,0.278566806123632,0.0443548387096774,124
NsiI.TP611046,1,185173,0.0435586191914792,0.893309553702314,0.10642563590511,124
PstI.TP1169914,1,194807,0.0234232468751255,-1.54448518776142,0.0348666002097252,124
NsiI.TP96063,1,195779,0.1051293224878,-0.732427139200385,0.377127800854126,124
PstI.TP1189410,1,250990,0.30545230381145,-2.37632986868978,0.0942532590141497,124
NsiI.TP521153,1,258294,0.974262758529164,-0.0173999071168928,0.0600097459463824,124
PstI.TP271714,1,262844,0.44820564414147,0.425403358997515,0.0736879019484056,124
PstI.TP931820,1,284314,0.437362148197316,-0.734258766948662,0.0282258064516129,124
NsiI.TP426085,1,284999,0.208705530904571,1.30928093312955,0.0216870169890613,124
NsiI.TP148773,1,285352,0.904476586506716,-0.0566215476296881,0.120967741935484,124
PstI.TP710662,1,335281,0.629739074416226,-0.407423922825611,0.0337891263528228,124
NsiI.TP579900,1,335878,0.531520041856051,0.702466082878342,0.0202828500830398,124
NsiI.TP443857,1,339059,0.700573183884606,-0.266458288783763,0.0611820331189106,124
PstI.TP1043926,1,365816,0.643549003404794,-0.195478017903889,0.121485343659031,124
NsiI.TP414280,1,378096,0.905525778318758,-0.158876195891018,0.315423150882954,124
NsiI.TP807695,1,389941,0.285959213179191,-0.350218127644486,0.216235613938984,124
NsiI.TP701463,1,396123,0.952251927748998,0.0773377712172092,0.0213673815416811,124
PstI.TP585790,1,399151,0.426728408923959,-1.83197839949968,0.0471973182712115,124
NsiI.TP622255,1,399695,0.558709706760889,-13.6235801147413,0.00104355379592536,124
PstI.TP948856,1,403321,0.333610959606457,0.349497767384709,0.419434285980477,124
PstI.TP1037554,1,403777,0.585619343112932,0.349525588825121,0.0704868593303063,124
NsiI.TP122940,1,430012,0.231708228140456,-0.461307358713467,0.133135463209497,124
NsiI.TP755662,1,447763,0.060180842192789,4.00720253029647,0.0208355938739913,124
NsiI.TP703893,1,450123,0.954497587098983,-0.0233547458976276,0.43928806104718,124
PstI.TP1026667,1,480929,0.875702191423293,0.258844298918447,0.0143632884337531,124
NsiI.TP413787,1,481003,0.907084849157507,0.0439476915925583,0.177688947990682,124
PstI.TP213420,1,508729,0.203122021650069,3.40341180752195,0.0407113677084792,124
NsiI.TP591161,1,512907,0.446485706739529,-0.251741807711075,0.174018793915323,124
PstI.TP747136,1,552332,0.704873854705721,-0.657354163559269,0.0501779317256426,124
PstI.TP184304,1,572620,0.520439263330901,0.184229979777131,0.440869115839932,124
PstI.TP1132231,1,588023,0.836212581752424,0.080585654193877,0.186856789803046,124
NsiI.TP144536,1,588858,0.942753322948729,-0.118379395933459,0.0104514541294699,124
PstI.TP536170,1,662254,0.769384978437952,0.0978270975433628,0.295834643837214,124
PstI.TP1181766,1,679657,0.532130475405849,1.2975738379856,0.0150783352416886,124
PstI.TP854736,1,683267,0.269727994726375,-0.599033247235407,0.0492294997394035,124
PstI.TP83381,1,713539,0.692701636722738,-0.181512630600842,0.116935483870968,124
PstI.TP94792,1,731905,0.521201645405635,-0.158408279876682,0.357148578601959,124
NsiI.TP802651,1,754114,0.432172871356637,-0.392677758329345,0.0652982772739212,124
NsiI.TP513479,1,757107,0.158523195910221,-1.2849630764956,0.2175801321918,124
PstI.TP1039014,1,759496,0.445784948454873,-0.38274880282586,0.146467583396432,124
PstI.TP1248576,1,760805,0.207317292618732,-0.470936782785326,0.162602394763079,124
NsiI.TP241552,1,773227,0.787141738679137,0.0787989903244667,0.357407225853359,124
NsiI.TP241535,1,773253,0.335089387208596,-0.4091949785249,0.0874235998256212,124
NsiI.TP282375,1,773642,0.763391192219336,0.114316951839023,0.148036204621174,124
PstI.TP579974,1,783866,0.721472939625581,-0.19369295436483,0.0714413352530614,124
PstI.TP1090052,1,815564,0.630895583987795,0.172612908612477,0.311068400618672,124
NsiI.TP199750,1,819727,0.193994495221869,0.493763123392641,0.120503896592993,124
PstI.TP537601,1,822113,0.0561565178824542,1.28700668917148,0.0515538066277523,124
PstI.TP686078,1,827145,0.213900492061792,-1.90724924402972,0.0802160851208525,124
NsiI.TP585976,1,829048,0.0467013441575351,1.07030969571277,0.133196119027159,124
NsiI.TP603024,1,882892,0.124989786944613,-0.561521098881432,0.356513988518707,124
PstI.TP2218,1,905152,0.598600683345419,-0.172802966540807,0.312522378239586,124
NsiI.TP410050,1,907438,0.739577252507824,0.13126901796675,0.111640348125809,124
PstI.TP34534,1,923689,0.706304729926251,0.107863322081423,0.249219933571523,124
PstI.TP383349,1,950724,0.171254441073588,0.745127628996505,0.0985462151380239,124
PstI.TP39577,1,959521,0.430059562623416,0.744711819243703,0.0271489286564786,124
PstI.TP1246584,1,1015480,0.717160347218097,0.117960317521308,0.454641430548562,124
