SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.0435205441423256,NA,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.797479757148726,NA,0.0808345748213998,124
PstI.TP989644,1,80828,0.807922011122575,NA,0.193612603177584,124
PstI.TP312105,1,81356,0.336956147975303,NA,0.416423992334501,124
NsiI.TP481742,1,154583,0.694412850381535,NA,0.295198594684769,124
PstI.TP863331,1,161269,0.505944647083833,NA,0.0645161290322581,124
NsiI.TP71772,1,180079,0.34058021622513,NA,0.221782537639579,124
NsiI.TP611047,1,185165,0.419667422918227,NA,0.0443548387096774,124
NsiI.TP611046,1,185173,0.461066877585149,NA,0.10642563590511,124
PstI.TP1169914,1,194807,0.271593131955511,NA,0.0348666002097252,124
NsiI.TP96063,1,195779,0.0110063296416361,NA,0.377127800854126,124
PstI.TP1189410,1,250990,0.471732930185626,NA,0.0942532590141497,124
NsiI.TP521153,1,258294,0.912623089332375,NA,0.0600097459463824,124
PstI.TP271714,1,262844,0.531778989719173,NA,0.0736879019484056,124
PstI.TP931820,1,284314,0.643594613754432,NA,0.0282258064516129,124
NsiI.TP426085,1,284999,0.387078255902666,NA,0.0216870169890613,124
NsiI.TP148773,1,285352,0.725134035630087,NA,0.120967741935484,124
PstI.TP710662,1,335281,0.162229585493779,NA,0.0337891263528228,124
NsiI.TP579900,1,335878,0.702330935325771,NA,0.0202828500830398,124
NsiI.TP443857,1,339059,0.674255423358776,NA,0.0611820331189106,124
PstI.TP1043926,1,365816,0.747870639480954,NA,0.121485343659031,124
NsiI.TP414280,1,378096,0.58988780968415,NA,0.315423150882954,124
NsiI.TP807695,1,389941,0.1370434722919,NA,0.216235613938984,124
NsiI.TP701463,1,396123,0.117682790279073,NA,0.0213673815416811,124
PstI.TP585790,1,399151,0.692906564961476,NA,0.0471973182712115,124
NsiI.TP622255,1,399695,0.233845873815435,NA,0.00104355379592536,124
PstI.TP948856,1,403321,0.0742168512321931,NA,0.419434285980477,124
PstI.TP1037554,1,403777,0.397063316380134,NA,0.0704868593303063,124
NsiI.TP122940,1,430012,0.697277436220271,NA,0.133135463209497,124
NsiI.TP755662,1,447763,0.266122979546749,NA,0.0208355938739913,124
NsiI.TP703893,1,450123,0.243208623505836,NA,0.43928806104718,124
PstI.TP1026667,1,480929,0.0193538027524086,NA,0.0143632884337531,124
NsiI.TP413787,1,481003,0.610335433068468,NA,0.177688947990682,124
PstI.TP213420,1,508729,0.296013855060937,NA,0.0407113677084792,124
NsiI.TP591161,1,512907,0.90003539864202,NA,0.174018793915323,124
PstI.TP747136,1,552332,0.86219626078463,NA,0.0501779317256426,124
PstI.TP184304,1,572620,0.392844641250691,NA,0.440869115839932,124
PstI.TP1132231,1,588023,0.945306736423592,NA,0.186856789803046,124
NsiI.TP144536,1,588858,0.233705189998352,NA,0.0104514541294699,124
PstI.TP536170,1,662254,0.64008424519449,NA,0.295834643837214,124
PstI.TP1181766,1,679657,0.25046758722796,NA,0.0150783352416886,124
PstI.TP854736,1,683267,0.188373704700171,NA,0.0492294997394035,124
PstI.TP83381,1,713539,0.266008371400872,NA,0.116935483870968,124
PstI.TP94792,1,731905,0.00993632119908519,NA,0.357148578601959,124
NsiI.TP802651,1,754114,0.536422035431951,NA,0.0652982772739212,124
NsiI.TP513479,1,757107,0.376951563674707,NA,0.2175801321918,124
PstI.TP1039014,1,759496,0.672346205184569,NA,0.146467583396432,124
PstI.TP1248576,1,760805,0.931924196667412,NA,0.162602394763079,124
NsiI.TP241552,1,773227,0.422662321725676,NA,0.357407225853359,124
NsiI.TP241535,1,773253,0.388108386363784,NA,0.0874235998256212,124
NsiI.TP282375,1,773642,0.294540041904285,NA,0.148036204621174,124
PstI.TP579974,1,783866,0.989388359329871,NA,0.0714413352530614,124
PstI.TP1090052,1,815564,0.135195214301345,NA,0.311068400618672,124
NsiI.TP199750,1,819727,0.209976867891392,NA,0.120503896592993,124
PstI.TP537601,1,822113,0.652656798108418,NA,0.0515538066277523,124
PstI.TP686078,1,827145,0.933385798102849,NA,0.0802160851208525,124
