SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.157481698617511,0.429555637863451,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.658432951254403,-0.104972710814828,0.0808345748213998,124
PstI.TP989644,1,80828,0.733264883587297,0.0560313658460412,0.193612603177584,124
PstI.TP312105,1,81356,0.219397147229762,-0.134908700446855,0.416423992334501,124
NsiI.TP481742,1,154583,0.35411307669301,-0.114658563096623,0.295198594684769,124
PstI.TP863331,1,161269,0.561533463568131,0.14904883792037,0.0645161290322581,124
NsiI.TP71772,1,180079,0.487363949905856,-0.131422242071709,0.221782537639579,124
NsiI.TP611047,1,185165,0.935928997017363,0.0247264535586522,0.0443548387096774,124
NsiI.TP611046,1,185173,0.919667190958904,0.0183516417707184,0.10642563590511,124
PstI.TP1169914,1,194807,0.88708487280199,-0.0404646968147695,0.0348666002097252,124
NsiI.TP96063,1,195779,0.854836849048936,0.0316306355412308,0.377127800854126,124
PstI.TP1189410,1,250990,0.64424979053554,-0.421051501280189,0.0942532590141497,124
NsiI.TP521153,1,258294,0.627290697486,0.111219894236385,0.0600097459463824,124
PstI.TP271714,1,262844,0.627374154643277,-0.115759440303894,0.0736879019484056,124
PstI.TP931820,1,284314,0.0472977857099753,0.837761556123599,0.0282258064516129,124
NsiI.TP426085,1,284999,0.458207425018902,-0.324243337743797,0.0216870169890613,124
NsiI.TP148773,1,285352,0.759483579893839,0.0628665877802452,0.120967741935484,124
PstI.TP710662,1,335281,0.436557446044286,-0.302154749803979,0.0337891263528228,124
NsiI.TP579900,1,335878,0.595593937839868,-0.233133999525135,0.0202828500830398,124
NsiI.TP443857,1,339059,0.472504471848529,0.194789962939034,0.0611820331189106,124
PstI.TP1043926,1,365816,0.631410034869751,0.0866862722229315,0.121485343659031,124
NsiI.TP414280,1,378096,0.929075436295749,0.0226375495786248,0.315423150882954,124
NsiI.TP807695,1,389941,0.853140185536635,0.0269840843234763,0.216235613938984,124
NsiI.TP701463,1,396123,0.34213959204124,0.500623879235686,0.0213673815416811,124
PstI.TP585790,1,399151,0.698165868378204,-0.262213523290313,0.0471973182712115,124
NsiI.TP622255,1,399695,0.47951099085004,7.16361259973201,0.00104355379592536,124
PstI.TP948856,1,403321,0.330450919784665,0.131290013243566,0.419434285980477,124
PstI.TP1037554,1,403777,0.0665456278783172,-0.469503523416211,0.0704868593303063,124
NsiI.TP122940,1,430012,0.649558629591573,-0.0760442760500405,0.133135463209497,124
NsiI.TP755662,1,447763,0.65104830353703,-0.29268205487336,0.0208355938739913,124
NsiI.TP703893,1,450123,0.822605680088045,0.0323771657035379,0.43928806104718,124
PstI.TP1026667,1,480929,0.615902620077251,-0.288388778638588,0.0143632884337531,124
NsiI.TP413787,1,481003,0.145966539640172,0.254164052948139,0.177688947990682,124
PstI.TP213420,1,508729,0.939840075567267,-0.0809113929120713,0.0407113677084792,124
NsiI.TP591161,1,512907,0.42650510284031,-0.113348324813583,0.174018793915323,124
PstI.TP747136,1,552332,0.477490542330165,-0.591146733831891,0.0501779317256426,124
PstI.TP184304,1,572620,0.734088776184873,0.0394009346082453,0.440869115839932,124
PstI.TP1132231,1,588023,0.919538630956907,-0.0142194126194912,0.186856789803046,124
NsiI.TP144536,1,588858,0.678367281766044,0.276900284790461,0.0104514541294699,124
PstI.TP536170,1,662254,0.333021386584512,-0.122920397304444,0.295834643837214,124
PstI.TP1181766,1,679657,0.741949720175394,0.292759441984551,0.0150783352416886,124
PstI.TP854736,1,683267,0.910598260991244,-0.0267617301187326,0.0492294997394035,124
PstI.TP83381,1,713539,0.372326013021762,-0.178094267623264,0.116935483870968,124
PstI.TP94792,1,731905,0.212255746357945,-0.149013731277901,0.357148578601959,124
NsiI.TP802651,1,754114,0.233013619595595,0.232951579942409,0.0652982772739212,124
NsiI.TP513479,1,757107,0.204033861535595,-0.440173634239757,0.2175801321918,124
PstI.TP1039014,1,759496,0.365482362200875,-0.184773789073266,0.146467583396432,124
PstI.TP1248576,1,760805,0.811103801265988,0.0377865102824416,0.162602394763079,124
NsiI.TP241552,1,773227,0.230377963034094,0.146564861448593,0.357407225853359,124
NsiI.TP241535,1,773253,0.132740787844816,-0.270252960990345,0.0874235998256212,124
NsiI.TP282375,1,773642,0.196486611255687,-0.208665660831041,0.148036204621174,124
PstI.TP579974,1,783866,0.280854031437837,0.30547940152149,0.0714413352530614,124
PstI.TP1090052,1,815564,0.896643385577655,0.0212782413325474,0.311068400618672,124
NsiI.TP199750,1,819727,0.638280472839731,0.0733312876431724,0.120503896592993,124
PstI.TP537601,1,822113,0.97442945453238,-0.00970281998407607,0.0515538066277523,124
PstI.TP686078,1,827145,0.814173327428826,0.169297875505741,0.0802160851208525,124
NsiI.TP585976,1,829048,0.344272535349765,0.213528428389926,0.133196119027159,124
NsiI.TP603024,1,882892,0.959562954882001,-0.00782808939244219,0.356513988518707,124
PstI.TP2218,1,905152,0.883093681782865,-0.0180856858773597,0.312522378239586,124
NsiI.TP410050,1,907438,0.645363483580145,-0.0757460968393486,0.111640348125809,124
PstI.TP34534,1,923689,0.722213621781058,-0.0452054913088225,0.249219933571523,124
PstI.TP383349,1,950724,0.67202568970872,-0.0840498294338494,0.0985462151380239,124
PstI.TP39577,1,959521,0.603125827455006,-0.222978677862615,0.0271489286564786,124
PstI.TP1246584,1,1015480,0.134589408193172,-0.178919891545192,0.454641430548562,124
NsiI.TP443042,1,1033284,0.65120193444698,0.0714390145755632,0.231973738328897,124
PstI.TP646979,1,1034275,0.816811735868713,0.664410057447867,0.00679349853748501,124
PstI.TP354591,1,1050082,0.354365928137386,0.149991450681967,0.30241935483871,124
NsiI.TP309907,1,1143439,0.00455586498451927,0.832522932808475,0.0603329534579646,124
PstI.TP968458,1,1145895,0.623910446425286,0.0583465980443291,0.305312989845846,124
PstI.TP979329,1,1145899,0.224549348488552,0.546177184471526,0.0179635504495687,124
NsiI.TP379925,1,1174994,0.80527689824371,-0.033024937621845,0.32846948507456,124
PstI.TP775725,1,1175417,0.795709603848454,-0.0684036727888699,0.0604838709677419,124
PstI.TP885953,1,1195721,0.416675304234475,-0.119008226393406,0.215441027489383,124
PstI.TP530416,1,1196937,0.700823081918763,-0.088626656156408,0.0865265451990568,124
NsiI.TP809990,1,1199529,0.985302354176549,-0.00210853836040803,0.356850213126817,124
NsiI.TP621329,1,1209175,0.694371069150847,0.127411670625643,0.0436045442724652,124
PstI.TP136460,1,1229717,0.793074987170263,-0.0514312193151296,0.121116551293505,124
NsiI.TP61582,1,1231430,0.854995558206004,0.432899174075999,0.0111999719043943,124
NsiI.TP624,1,1250700,0.416008636876444,-0.353270598568088,0.0128404732116262,124
PstI.TP952646,1,1257515,0.135732157639784,0.309891739099191,0.077354233987878,124
NsiI.TP429501,1,1266624,0.716692250798677,0.0443191104076123,0.256341185086813,124
PstI.TP112674,1,1270544,0.849091152792923,-0.0572648290119728,0.0497330579111919,124
NsiI.TP321203,1,1270985,0.348362085847028,-0.126211999568036,0.19811976445439,124
PstI.TP761288,1,1274696,0.494499621829338,0.225899519251598,0.0334208609662303,124
NsiI.TP83302,1,1275020,0.527531681712534,0.0905222074744764,0.171256093077836,124
PstI.TP250182,1,1293920,0.21142207793796,-0.246500616461829,0.127126713008966,124
NsiI.TP554955,1,1318484,0.840179634050986,-0.426088972027401,0.0186980548974806,124
PstI.TP52331,1,1328877,0.681517797854423,-0.221966896133857,0.0291793118959535,124
PstI.TP219964,1,1343660,0.354716576618431,-0.149119921285605,0.179419420425255,124
NsiI.TP280619,1,1353156,0.338232487966812,0.383579455655131,0.0362203214791265,124
NsiI.TP476134,1,1354429,0.946041702386203,-0.0155583344369386,0.0745087813193794,124
PstI.TP919568,1,1369588,0.947098060655738,0.0255827089020659,0.0184682808957239,124
PstI.TP646654,1,1399111,0.823798270181736,-0.0469410570438141,0.0608629928936101,124
NsiI.TP279368,1,1408065,0.376140724323881,-0.247036546496379,0.0258878349324381,124
NsiI.TP72077,1,1422420,0.886341199384666,-0.03676342009582,0.0446855467242059,124
GFSSContig11377_769,1,1481480,0.0583924496285994,0.626404204657439,0.059043545579883,124
PstI.TP486283,1,1495289,0.0977743779993868,1.23346813748124,0.0302773379980203,124
NsiI.TP707218,1,1504041,0.182961867040134,0.759979353012923,0.0138706065855075,124
NsiI.TP229070,1,1511230,0.7219894231068,-0.140539402281389,0.0291896439903256,124
PstI.TP13650,1,1521127,0.886721197439698,0.0358190563750254,0.0525369655930117,124
PstI.TP329515,1,1537490,0.32571203527519,-0.144859100388017,0.246837312656757,124
PstI.TP1121399,1,1542224,0.755791562867074,-0.0671641420554181,0.122937092336,124
PstI.TP312988,1,1615878,0.882315762146421,-0.0196750973740075,0.279798178541057,124
PstI.TP115729,1,1627848,0.719066059567467,-0.0933096351588674,0.0432046025905568,124
NsiI.TP830386,1,1644699,0.566614811261425,0.113264608975169,0.113857403945343,124
PstI.TP1031399,1,1661159,0.130428116632781,-0.199413824330549,0.207594031817856,124
PstI.TP264228,1,1676596,0.578701793170536,-2.47506176086335,0.00557667547231244,124
PstI.TP394777,1,1676644,0.386325798099845,0.210917564885771,0.0804953531746428,124
PstI.TP455158,1,1676669,0.876784346201426,-0.0339605926440756,0.147603196145652,124
NsiI.TP796534,1,1682668,0.277776664147991,-0.437817301768817,0.0282258064516129,124
NsiI.TP709976,1,1682685,0.36534315007899,0.18196568055764,0.0947459392953215,124
PstI.TP340129,1,1696284,0.322332986899263,0.159702266519522,0.207096186552999,124
PstI.TP879262,1,1711195,0.978600194356263,0.00639043643609494,0.483658176586209,124
NsiI.TP257038,1,1777966,0.284462812608958,0.158164189960264,0.187898919584077,124
NsiI.TP331446,1,1795203,0.0856069271722913,0.340290636947526,0.0640279315720291,124
PstI.TP404971,1,1802717,0.000764104147657792,0.648292242628173,0.0618439904718598,124
PstI.TP752031,1,1812794,0.0871563061101531,-0.286892568043743,0.169880899855381,124
PstI.TP1164925,1,1823087,0.546949309251616,0.192687680155067,0.054416774356789,124
PstI.TP267190,1,1826471,0.94173597750566,-0.00989164147830479,0.393622066002841,124
PstI.TP162847,1,1850794,0.168369138073964,0.866014838575794,0.0138055445417199,124
PstI.TP973765,1,1850824,0.917067785045279,-0.0217282308641461,0.0735484711686271,124
PstI.TP662746,1,1875120,0.298229069882154,0.233479889139865,0.0638053794984297,124
NsiI.TP198999,1,1902613,0.649691680346039,0.0711008333124188,0.292669020993484,124
PstI.TP193367,1,1929457,0.481684611007589,-0.115739156673037,0.130268634090611,124
PstI.TP1004354,1,1929463,0.250398779167194,0.142324172458828,0.491712168957639,124
NsiI.TP514174,1,1934786,0.922063092553893,0.366331858537933,0.0583947158778587,124
PstI.TP929619,1,1952038,0.664662060185292,-0.173791708711425,0.0282258064516129,124
PstI.TP1076507,1,1969338,0.24855948104885,-1.13506067893447,0.0143433453738493,124
NsiI.TP501075,1,1970427,0.192312539085368,0.249319694450487,0.115865317570853,124
NsiI.TP212267,1,1974353,0.871884879294996,-0.0217615586120342,0.204749508467996,124
PstI.TP1073657,1,1992755,0.309497533542056,0.162420806041987,0.189112048219164,124
NsiI.TP346928,1,2007649,0.38256374946834,0.103843012289873,0.336983215234304,124
NsiI.TP666080,1,2031570,0.409902731751375,-0.175197014097089,0.0686076998215913,124
NsiI.TP76995,1,2035657,0.245208957935897,-0.344338031992997,0.0632155125757126,124
PstI.TP1108087,1,2058532,0.36941665325129,-0.108518739153813,0.316936862808029,124
NsiI.TP520381,1,2061408,0.976166101316686,0.00378971798335392,0.344468657061326,124
PstI.TP937968,1,2082361,0.584510924354249,-0.11095220729309,0.0882100892705945,124
PstI.TP885267,1,2084430,0.0852496564710079,0.511000159226146,0.0685483870967742,124
NsiI.TP522007,1,2084710,0.792563048543053,0.0368019644827564,0.257492657900892,124
PstI.TP871791,1,2088837,0.158456996101447,0.20335777779233,0.281990394201672,124
PstI.TP1172854,1,2090281,0.0539518498989298,-0.351797132027458,0.138790203367575,124
NsiI.TP412045,1,2102732,0.732771147752924,-0.0406768711015413,0.423961433964121,124
NsiI.TP252447,1,2106782,0.0970145772598054,-0.39698550871561,0.0687773827118398,124
PstI.TP194713,1,2118577,0.701119160507597,-0.0721790616807954,0.15945824182668,124
NsiI.TP737328,1,2124467,0.0262219108514167,-1.42697213397017,0.0124527289407507,124
PstI.TP992189,1,2128106,0.169511992215808,-0.262202708380534,0.115390197219986,124
NsiI.TP224834,1,2135892,0.577946297740136,0.200602213486534,0.0249344244524066,124
PstI.TP1074104,1,2141726,0.663491155604473,-0.0487517015807851,0.472719481119734,124
NsiI.TP66502,1,2144892,0.683566203977717,0.128831147680095,0.0290761854709831,124
PstI.TP127171,1,2168030,0.553240224700289,-0.0938777954914408,0.237024728308122,124
PstI.TP1142098,1,2178144,0.612771145572205,-0.110748227510072,0.0761319334372778,124
NsiI.TP77014,1,2184209,0.220543164442788,-0.358584491052802,0.0333799718462638,124
PstI.TP19978,1,2238336,0.537927485304794,-0.33187765498149,0.0337454380637586,124
PstI.TP456950,1,2253706,0.270696104232646,-0.186586363591383,0.167955621204101,124
NsiI.TP435455,1,2255018,0.227068047743465,-0.226608519598707,0.176020494551484,124
GFSSContig18743_720,1,2267526,0.0608257485811016,0.594477504745678,0.0645161290322581,124
NsiI.TP288503,1,2272699,0.523097274757624,0.505683755634529,0.0499392066118511,124
NsiI.TP452359,1,2295850,0.318287576360744,-0.235250746868672,0.0599505067887436,124
PstI.TP56186,1,2315028,0.0598645307494913,-0.935398041644291,0.0161290322580645,124
PstI.TP56795,1,2315051,0.79759853274556,0.148323759087585,0.0120967741935484,124
