SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.130609781228864,NA,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.993018164831417,NA,0.0808345748213998,124
PstI.TP989644,1,80828,0.465185688024269,NA,0.193612603177584,124
PstI.TP312105,1,81356,0.443057138845653,NA,0.416423992334501,124
NsiI.TP481742,1,154583,0.979851413018331,NA,0.295198594684769,124
PstI.TP863331,1,161269,0.481911549826685,NA,0.0645161290322581,124
NsiI.TP71772,1,180079,0.537468665082306,NA,0.221782537639579,124
NsiI.TP611047,1,185165,0.465169387328267,NA,0.0443548387096774,124
NsiI.TP611046,1,185173,0.341967109238377,NA,0.10642563590511,124
PstI.TP1169914,1,194807,0.509023698454629,NA,0.0348666002097252,124
NsiI.TP96063,1,195779,0.0641696263857332,NA,0.377127800854126,124
PstI.TP1189410,1,250990,0.474913407857976,NA,0.0942532590141497,124
NsiI.TP521153,1,258294,0.282947848452444,NA,0.0600097459463824,124
PstI.TP271714,1,262844,0.662141011998607,NA,0.0736879019484056,124
PstI.TP931820,1,284314,0.248901331401549,NA,0.0282258064516129,124
NsiI.TP426085,1,284999,0.852247140940355,NA,0.0216870169890613,124
NsiI.TP148773,1,285352,0.51801648581222,NA,0.120967741935484,124
PstI.TP710662,1,335281,0.541109189436081,NA,0.0337891263528228,124
NsiI.TP579900,1,335878,0.120474124943298,NA,0.0202828500830398,124
NsiI.TP443857,1,339059,0.175868455201637,NA,0.0611820331189106,124
PstI.TP1043926,1,365816,0.363208227842601,NA,0.121485343659031,124
NsiI.TP414280,1,378096,0.0293845174527885,NA,0.315423150882954,124
NsiI.TP807695,1,389941,0.290649397769782,NA,0.216235613938984,124
NsiI.TP701463,1,396123,0.950375732375802,NA,0.0213673815416811,124
PstI.TP585790,1,399151,0.423344638941889,NA,0.0471973182712115,124
NsiI.TP622255,1,399695,0.705486107429714,NA,0.00104355379592536,124
PstI.TP948856,1,403321,0.337546101742305,NA,0.419434285980477,124
PstI.TP1037554,1,403777,0.59090773728205,NA,0.0704868593303063,124
NsiI.TP122940,1,430012,0.36413633926519,NA,0.133135463209497,124
NsiI.TP755662,1,447763,0.751390791706964,NA,0.0208355938739913,124
NsiI.TP703893,1,450123,0.933818654578517,NA,0.43928806104718,124
PstI.TP1026667,1,480929,0.880160491028772,NA,0.0143632884337531,124
NsiI.TP413787,1,481003,0.105960302720623,NA,0.177688947990682,124
PstI.TP213420,1,508729,0.786584167881546,NA,0.0407113677084792,124
NsiI.TP591161,1,512907,0.143639543113927,NA,0.174018793915323,124
PstI.TP747136,1,552332,0.731743120194202,NA,0.0501779317256426,124
PstI.TP184304,1,572620,0.921261234576626,NA,0.440869115839932,124
PstI.TP1132231,1,588023,0.777475080961657,NA,0.186856789803046,124
NsiI.TP144536,1,588858,0.988676002375869,NA,0.0104514541294699,124
PstI.TP536170,1,662254,0.0907825456291848,NA,0.295834643837214,124
PstI.TP1181766,1,679657,0.898624484674178,NA,0.0150783352416886,124
