SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.17051874936584,1.51899209447463,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.478302260239996,0.405961066061019,0.0808345748213998,124
PstI.TP989644,1,80828,0.622598433714947,-0.250617960520057,0.193612603177584,124
PstI.TP312105,1,81356,0.868443741483458,-0.0506970739316691,0.416423992334501,124
NsiI.TP481742,1,154583,0.882299341487144,0.0459117829634546,0.295198594684769,124
PstI.TP863331,1,161269,0.197689828469106,-0.779944406461676,0.0645161290322581,124
NsiI.TP71772,1,180079,0.156510182929861,0.493665052286733,0.221782537639579,124
NsiI.TP611047,1,185165,0.987626031061896,0.0127453137581526,0.0443548387096774,124
NsiI.TP611046,1,185173,0.180870358515187,0.611122439354419,0.10642563590511,124
PstI.TP1169914,1,194807,0.208736557784856,-0.886027578304016,0.0348666002097252,124
NsiI.TP96063,1,195779,0.446102159086617,-0.369294986871695,0.377127800854126,124
PstI.TP1189410,1,250990,0.168373540315618,-3.54051018284441,0.0942532590141497,124
NsiI.TP521153,1,258294,0.519492822853451,0.36601743496579,0.0600097459463824,124
PstI.TP271714,1,262844,0.221698503536427,0.716770389691186,0.0736879019484056,124
PstI.TP931820,1,284314,0.794851026882934,-0.261131507729956,0.0282258064516129,124
NsiI.TP426085,1,284999,0.389818231498151,0.923942751851492,0.0216870169890613,124
NsiI.TP148773,1,285352,0.441241502110443,0.363718791827371,0.120967741935484,124
PstI.TP710662,1,335281,0.137956146141444,-1.38395721165389,0.0337891263528228,124
NsiI.TP579900,1,335878,0.826061078331345,0.254861399661079,0.0202828500830398,124
NsiI.TP443857,1,339059,0.531375619448035,-0.444673249674052,0.0611820331189106,124
PstI.TP1043926,1,365816,0.904722117582318,-0.0520640806026296,0.121485343659031,124
NsiI.TP414280,1,378096,0.499197590762208,-1.04360641477469,0.315423150882954,124
NsiI.TP807695,1,389941,0.0579013651479684,-0.654493685292477,0.216235613938984,124
NsiI.TP701463,1,396123,0.342735637570924,-1.26117404955443,0.0213673815416811,124
PstI.TP585790,1,399151,0.874692471443377,0.391223009366854,0.0471973182712115,124
NsiI.TP622255,1,399695,0.401053915293567,-20.3022170482236,0.00104355379592536,124
PstI.TP948856,1,403321,0.841574103698172,0.0749288101152645,0.419434285980477,124
PstI.TP1037554,1,403777,0.172498540368828,0.884860623002297,0.0704868593303063,124
NsiI.TP122940,1,430012,0.305549137526896,-0.450620511359897,0.133135463209497,124
NsiI.TP755662,1,447763,0.608679530348051,1.09513195356723,0.0208355938739913,124
NsiI.TP703893,1,450123,0.956647318934179,-0.0234794278867726,0.43928806104718,124
PstI.TP1026667,1,480929,0.265762161231012,2.00021053882821,0.0143632884337531,124
NsiI.TP413787,1,481003,0.964709002849051,0.016959635406002,0.177688947990682,124
PstI.TP213420,1,508729,0.0739743196949248,5.58481014996028,0.0407113677084792,124
NsiI.TP591161,1,512907,0.646827062719628,-0.159917929984463,0.174018793915323,124
PstI.TP747136,1,552332,0.644629296665602,-0.859000304347596,0.0501779317256426,124
PstI.TP184304,1,572620,0.981538962636082,0.00688418623349274,0.440869115839932,124
PstI.TP1132231,1,588023,0.829524002787934,-0.0851188161950862,0.186856789803046,124
NsiI.TP144536,1,588858,0.782891000696009,-0.482880098511572,0.0104514541294699,124
PstI.TP536170,1,662254,0.964750876353596,-0.0163136227340979,0.295834643837214,124
PstI.TP1181766,1,679657,0.855655821694969,0.394057143278133,0.0150783352416886,124
PstI.TP854736,1,683267,0.155422388360784,-0.799070492796535,0.0492294997394035,124
PstI.TP83381,1,713539,0.666586218268401,-0.205064077366485,0.116935483870968,124
PstI.TP94792,1,731905,0.413695425009623,0.205567828298374,0.357148578601959,124
NsiI.TP802651,1,754114,0.631959624798361,-0.245205567284844,0.0652982772739212,124
NsiI.TP513479,1,757107,0.736199371068356,-0.326977892466932,0.2175801321918,124
PstI.TP1039014,1,759496,0.2050130836296,-0.664886082835732,0.146467583396432,124
PstI.TP1248576,1,760805,0.117510722091876,-0.654846670580732,0.162602394763079,124
NsiI.TP241552,1,773227,0.4249982861551,0.24670342827779,0.357407225853359,124
NsiI.TP241535,1,773253,0.594371890752835,-0.236774294501136,0.0874235998256212,124
NsiI.TP282375,1,773642,0.403584092201845,0.326664235376534,0.148036204621174,124
