SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.215387502193492,0.157186334576072,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.280829993125973,-0.113188096628358,0.0808345748213998,124
PstI.TP989644,1,80828,0.461250523653483,0.0525716892900993,0.193612603177584,124
PstI.TP312105,1,81356,0.825531532398067,0.0105025810155073,0.416423992334501,124
NsiI.TP481742,1,154583,0.364539545835292,0.0544850470854914,0.295198594684769,124
PstI.TP863331,1,161269,0.176163816840644,0.156511112738613,0.0645161290322581,124
NsiI.TP71772,1,180079,0.928428738405797,-0.00618374493167362,0.221782537639579,124
NsiI.TP611047,1,185165,0.295831921129485,-0.15121882902419,0.0443548387096774,124
NsiI.TP611046,1,185173,0.718597905675427,0.0299093608394523,0.10642563590511,124
PstI.TP1169914,1,194807,0.327091650730569,-0.12184430631477,0.0348666002097252,124
NsiI.TP96063,1,195779,0.265220333444648,0.0866527120538927,0.377127800854126,124
PstI.TP1189410,1,250990,0.77056592268161,-0.126266451671149,0.0942532590141497,124
NsiI.TP521153,1,258294,0.994510616357064,0.000717353798657346,0.0600097459463824,124
PstI.TP271714,1,262844,0.246872532300402,-0.118347925556161,0.0736879019484056,124
PstI.TP931820,1,284314,0.722174595456285,-0.0635344904510995,0.0282258064516129,124
NsiI.TP426085,1,284999,0.855496596430766,-0.035459120904807,0.0216870169890613,124
NsiI.TP148773,1,285352,0.439194269946264,-0.0711689852226559,0.120967741935484,124
PstI.TP710662,1,335281,0.92155840414252,-0.01530190940327,0.0337891263528228,124
NsiI.TP579900,1,335878,0.497013328125626,-0.133122280606614,0.0202828500830398,124
NsiI.TP443857,1,339059,0.862190230906822,0.0222425282492233,0.0611820331189106,124
PstI.TP1043926,1,365816,0.858054569159658,0.0151112121773182,0.121485343659031,124
NsiI.TP414280,1,378096,0.735511816733011,-0.0480242240545006,0.315423150882954,124
NsiI.TP807695,1,389941,0.0838705891896213,0.109117987289351,0.216235613938984,124
NsiI.TP701463,1,396123,0.760222864457093,-0.0642323229340764,0.0213673815416811,124
PstI.TP585790,1,399151,0.948651075933062,-0.0206794387755451,0.0471973182712115,124
NsiI.TP622255,1,399695,0.737746392037061,1.457938267656,0.00104355379592536,124
PstI.TP948856,1,403321,0.409891993268313,-0.051386243709126,0.419434285980477,124
PstI.TP1037554,1,403777,0.863505628583124,-0.0198929620111845,0.0704868593303063,124
NsiI.TP122940,1,430012,0.152998252565777,0.104584826626348,0.133135463209497,124
NsiI.TP755662,1,447763,0.640797053646696,0.175316583062368,0.0208355938739913,124
NsiI.TP703893,1,450123,0.313647432778554,-0.06754631164446,0.43928806104718,124
PstI.TP1026667,1,480929,0.428113910362765,0.234368457047072,0.0143632884337531,124
NsiI.TP413787,1,481003,0.822230413436917,-0.0155031968930977,0.177688947990682,124
PstI.TP213420,1,508729,0.525213869776983,0.249089386090199,0.0407113677084792,124
NsiI.TP591161,1,512907,0.644206355063248,0.0289639428574424,0.174018793915323,124
PstI.TP747136,1,552332,0.968328461650287,0.014611772266734,0.0501779317256426,124
PstI.TP184304,1,572620,0.158504275991074,-0.0726368851883042,0.440869115839932,124
PstI.TP1132231,1,588023,0.436069806966351,0.0478105095610272,0.186856789803046,124
NsiI.TP144536,1,588858,0.711275333721896,0.119596389916443,0.0104514541294699,124
PstI.TP536170,1,662254,0.583706246427522,0.0310739974481692,0.295834643837214,124
PstI.TP1181766,1,679657,0.0334042213803158,0.827735740069441,0.0150783352416886,124
PstI.TP854736,1,683267,0.893718451971673,0.014294380614083,0.0492294997394035,124
PstI.TP83381,1,713539,0.378238775997092,-0.0768855035902548,0.116935483870968,124
PstI.TP94792,1,731905,0.613191948019963,-0.0249203867176795,0.357148578601959,124
NsiI.TP802651,1,754114,0.649853839017475,0.0397172714158582,0.0652982772739212,124
NsiI.TP513479,1,757107,0.0445701461072546,-0.30649527801087,0.2175801321918,124
PstI.TP1039014,1,759496,0.951799528794253,0.00561948532310547,0.146467583396432,124
PstI.TP1248576,1,760805,0.00879623083464593,0.181072777934177,0.162602394763079,124
NsiI.TP241552,1,773227,0.556001914090389,-0.0310284478529282,0.357407225853359,124
NsiI.TP241535,1,773253,0.64030697047929,-0.0402444000992991,0.0874235998256212,124
NsiI.TP282375,1,773642,0.891468935156641,-0.00935848249231168,0.148036204621174,124
PstI.TP579974,1,783866,0.508773110445385,-0.0680965953587294,0.0714413352530614,124
PstI.TP1090052,1,815564,0.639787950611114,0.0311847893762353,0.311068400618672,124
NsiI.TP199750,1,819727,0.0641647232360608,0.139252623655004,0.120503896592993,124
PstI.TP537601,1,822113,0.725441264481316,0.0463809481083652,0.0515538066277523,124
PstI.TP686078,1,827145,0.0158619796997732,-0.732672753678203,0.0802160851208525,124
NsiI.TP585976,1,829048,0.374234157799305,0.0926893763848098,0.133196119027159,124
NsiI.TP603024,1,882892,0.787047360712511,-0.0172941714799156,0.356513988518707,124
PstI.TP2218,1,905152,0.558063882541071,-0.0301914727199136,0.312522378239586,124
NsiI.TP410050,1,907438,0.352253183760978,-0.0746694502176287,0.111640348125809,124
PstI.TP34534,1,923689,0.88519170078709,0.00761747053600403,0.249219933571523,124
PstI.TP383349,1,950724,0.609190627647607,0.0480463647464244,0.0985462151380239,124
PstI.TP39577,1,959521,0.126795438112899,0.297528402341865,0.0271489286564786,124
PstI.TP1246584,1,1015480,0.653598873441301,0.028031098762306,0.454641430548562,124
NsiI.TP443042,1,1033284,0.347730114104078,0.057747150037961,0.231973738328897,124
PstI.TP646979,1,1034275,0.822715080025317,-0.298768336163263,0.00679349853748501,124
PstI.TP354591,1,1050082,0.393161024980006,-0.060672963303163,0.30241935483871,124
NsiI.TP309907,1,1143439,0.922662428947846,0.0116087421181661,0.0603329534579646,124
PstI.TP968458,1,1145895,0.967284297032117,0.00204905368294121,0.305312989845846,124
PstI.TP979329,1,1145899,0.810149769448018,-0.0422152870901238,0.0179635504495687,124
NsiI.TP379925,1,1174994,0.341224572305262,0.0604081725233012,0.32846948507456,124
PstI.TP775725,1,1175417,0.388048164378693,0.101495218172887,0.0604838709677419,124
PstI.TP885953,1,1195721,0.182772513476884,0.0850486265603228,0.215441027489383,124
PstI.TP530416,1,1196937,0.591217784631411,-0.0551316586179608,0.0865265451990568,124
NsiI.TP809990,1,1199529,0.726099369225522,0.0178009295527505,0.356850213126817,124
NsiI.TP621329,1,1209175,0.387151529743499,-0.119351073737753,0.0436045442724652,124
PstI.TP136460,1,1229717,0.455643785027093,0.0679281818826146,0.121116551293505,124
NsiI.TP61582,1,1231430,0.128684411567438,1.53727857397433,0.0111999719043943,124
NsiI.TP624,1,1250700,0.404655745024243,-0.151617694308389,0.0128404732116262,124
PstI.TP952646,1,1257515,0.916806622872128,0.00910038320407927,0.077354233987878,124
NsiI.TP429501,1,1266624,0.709093720544319,-0.0215014841048379,0.256341185086813,124
PstI.TP112674,1,1270544,0.511000057737182,-0.0915198060030224,0.0497330579111919,124
NsiI.TP321203,1,1270985,0.795638099528522,0.0157686604640151,0.19811976445439,124
PstI.TP761288,1,1274696,0.356514914861336,0.135425944396553,0.0334208609662303,124
NsiI.TP83302,1,1275020,0.221400278400264,0.08094412013043,0.171256093077836,124
PstI.TP250182,1,1293920,0.592255015915448,-0.0436737560274746,0.127126713008966,124
NsiI.TP554955,1,1318484,0.853473252483751,-0.209314593130621,0.0186980548974806,124
PstI.TP52331,1,1328877,0.62558075924359,0.118505174288885,0.0291793118959535,124
PstI.TP219964,1,1343660,0.798996042694785,0.0185231953277711,0.179419420425255,124
NsiI.TP280619,1,1353156,0.546927248825546,-0.0948692662888297,0.0362203214791265,124
NsiI.TP476134,1,1354429,0.774532569108739,-0.0277197644637166,0.0745087813193794,124
PstI.TP919568,1,1369588,0.029505019794719,0.373959857950603,0.0184682808957239,124
PstI.TP646654,1,1399111,0.0858716508934232,-0.194462527730712,0.0608629928936101,124
NsiI.TP279368,1,1408065,0.0612826686896947,0.228875460708421,0.0258878349324381,124
NsiI.TP72077,1,1422420,0.739770163608513,-0.0390460912837521,0.0446855467242059,124
GFSSContig11377_769,1,1481480,0.732990520656559,-0.0454673148621023,0.059043545579883,124
PstI.TP486283,1,1495289,0.0437062674238812,0.645959878479176,0.0302773379980203,124
NsiI.TP707218,1,1504041,0.0115656337217885,0.59361073400823,0.0138706065855075,124
NsiI.TP229070,1,1511230,0.157914782236585,0.248401057128293,0.0291896439903256,124
PstI.TP13650,1,1521127,0.162918415564215,-0.163796067887284,0.0525369655930117,124
PstI.TP329515,1,1537490,0.906351331143534,-0.00778175835670425,0.246837312656757,124
PstI.TP1121399,1,1542224,0.156492265073375,0.129763883044873,0.122937092336,124
PstI.TP312988,1,1615878,0.501175648235082,-0.03923750745308,0.279798178541057,124
PstI.TP115729,1,1627848,0.526107434290029,0.0749198355283744,0.0432046025905568,124
NsiI.TP830386,1,1644699,0.651983373498978,-0.0419722265470029,0.113857403945343,124
PstI.TP1031399,1,1661159,0.950514866701833,-0.0041312815422262,0.207594031817856,124
PstI.TP264228,1,1676596,0.875691681970433,0.285699973760842,0.00557667547231244,124
PstI.TP394777,1,1676644,0.997715832585904,-0.000321438274636598,0.0804953531746428,124
PstI.TP455158,1,1676669,0.260072208725892,-0.0903353777646885,0.147603196145652,124
NsiI.TP796534,1,1682668,0.43912017185938,0.141672321676344,0.0282258064516129,124
NsiI.TP709976,1,1682685,0.224208557262819,0.0995186338904086,0.0947459392953215,124
PstI.TP340129,1,1696284,0.679899255077209,-0.0309745061102989,0.207096186552999,124
PstI.TP879262,1,1711195,0.243360178377671,0.122557802649533,0.483658176586209,124
NsiI.TP257038,1,1777966,0.234859618869507,0.0867123694114451,0.187898919584077,124
NsiI.TP331446,1,1795203,0.274694753226756,0.100672338738762,0.0640279315720291,124
PstI.TP404971,1,1802717,0.866525110814523,-0.0159946018079869,0.0618439904718598,124
PstI.TP752031,1,1812794,0.127599530369918,-0.123257389976162,0.169880899855381,124
PstI.TP1164925,1,1823087,0.918686021482709,-0.0142337831583356,0.054416774356789,124
PstI.TP267190,1,1826471,0.734431784483534,-0.0182094609480214,0.393622066002841,124
PstI.TP162847,1,1850794,0.275473262543819,-0.262997018687119,0.0138055445417199,124
PstI.TP973765,1,1850824,0.797340674702052,0.0240398601472368,0.0735484711686271,124
PstI.TP662746,1,1875120,0.504450559317424,-0.0710963485248932,0.0638053794984297,124
NsiI.TP198999,1,1902613,0.28660805004698,0.0794495967390195,0.292669020993484,124
PstI.TP193367,1,1929457,0.943202063029969,0.00514971502953421,0.130268634090611,124
PstI.TP1004354,1,1929463,0.28303061382309,-0.0618965394503111,0.491712168957639,124
NsiI.TP514174,1,1934786,0.339189278693525,-1.81091346497018,0.0583947158778587,124
PstI.TP929619,1,1952038,0.759778164593935,-0.0485964709667124,0.0282258064516129,124
PstI.TP1076507,1,1969338,0.949674288418112,-0.0253103376326704,0.0143433453738493,124
