SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.173369649629093,0.0818512925916934,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.12674185920763,0.0730253035999425,0.0808345748213998,124
PstI.TP989644,1,80828,0.515205144617373,0.0217258551717394,0.193612603177584,124
PstI.TP312105,1,81356,0.213459996662531,0.0303896464364946,0.416423992334501,124
NsiI.TP481742,1,154583,0.514225591087939,0.0184688064927997,0.295198594684769,124
PstI.TP863331,1,161269,0.974326241413226,0.00160942943909301,0.0645161290322581,124
NsiI.TP71772,1,180079,0.736074475183691,0.00998535104239082,0.221782537639579,124
NsiI.TP611047,1,185165,0.443255383211548,0.0492515061968923,0.0443548387096774,124
NsiI.TP611046,1,185173,0.380008939835317,0.0324703691118252,0.10642563590511,124
PstI.TP1169914,1,194807,0.719879944198427,-0.0200362297060473,0.0348666002097252,124
NsiI.TP96063,1,195779,0.835847745737295,0.00742298983182253,0.377127800854126,124
PstI.TP1189410,1,250990,0.428438773995966,-0.164905230767145,0.0942532590141497,124
NsiI.TP521153,1,258294,0.727397542582995,-0.0165541323007428,0.0600097459463824,124
PstI.TP271714,1,262844,0.649139963941324,0.0226799171029331,0.0736879019484056,124
PstI.TP931820,1,284314,0.671573372929587,0.0353045328687045,0.0282258064516129,124
NsiI.TP426085,1,284999,0.357171714730568,0.0845724411532508,0.0216870169890613,124
NsiI.TP148773,1,285352,0.651012389524041,-0.0178138304032264,0.120967741935484,124
PstI.TP710662,1,335281,0.378767354274702,-0.0613626005934761,0.0337891263528228,124
NsiI.TP579900,1,335878,0.251147311853876,-0.103783487770977,0.0202828500830398,124
NsiI.TP443857,1,339059,0.363147368526789,-0.0532949795387643,0.0611820331189106,124
PstI.TP1043926,1,365816,0.635129066382684,-0.0177569249339285,0.121485343659031,124
NsiI.TP414280,1,378096,0.578868008092979,-0.0318614202747245,0.315423150882954,124
NsiI.TP807695,1,389941,0.532802084139634,0.0182905183543971,0.216235613938984,124
