SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.184952867089116,0.0885442515208276,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.651687024447456,-0.0255626129180998,0.0808345748213998,124
PstI.TP989644,1,80828,0.0583687192732225,0.0728164423485149,0.193612603177584,124
PstI.TP312105,1,81356,0.147070488197587,0.0375921057962333,0.416423992334501,124
NsiI.TP481742,1,154583,0.264834640293654,-0.0354082534868518,0.295198594684769,124
PstI.TP863331,1,161269,0.757328627287515,0.0191397540390041,0.0645161290322581,124
NsiI.TP71772,1,180079,0.781410135238124,0.0104739381225174,0.221782537639579,124
NsiI.TP611047,1,185165,0.797470820434059,-0.0198946984111395,0.0443548387096774,124
NsiI.TP611046,1,185173,0.0683630216334063,0.0797412947481953,0.10642563590511,124
PstI.TP1169914,1,194807,0.406676395646561,-0.0582916537400534,0.0348666002097252,124
NsiI.TP96063,1,195779,0.200957444471025,0.0550487938794947,0.377127800854126,124
PstI.TP1189410,1,250990,0.642146892880463,0.0923101391917913,0.0942532590141497,124
NsiI.TP521153,1,258294,0.747015038344769,0.0185528461591077,0.0600097459463824,124
PstI.TP271714,1,262844,0.772464612297782,0.0162185362925315,0.0736879019484056,124
PstI.TP931820,1,284314,0.820846932592308,0.0219463723127538,0.0282258064516129,124
NsiI.TP426085,1,284999,0.688193942900706,0.0460580355764831,0.0216870169890613,124
NsiI.TP148773,1,285352,0.998984514847105,6.15005404147745e-05,0.120967741935484,124
PstI.TP710662,1,335281,0.816237947776244,-0.0195547795039931,0.0337891263528228,124
NsiI.TP579900,1,335878,0.00526652097525646,-0.301582989739804,0.0202828500830398,124
NsiI.TP443857,1,339059,0.554413023600165,-0.0380501009856782,0.0611820331189106,124
PstI.TP1043926,1,365816,0.777789794316895,-0.0123798525736701,0.121485343659031,124
NsiI.TP414280,1,378096,0.75774595750306,0.0169983802303048,0.315423150882954,124
NsiI.TP807695,1,389941,0.156383402987744,0.0486885040075472,0.216235613938984,124
NsiI.TP701463,1,396123,0.115689210438095,-0.172860597784728,0.0213673815416811,124
PstI.TP585790,1,399151,0.603622511547607,0.0769673776517414,0.0471973182712115,124
NsiI.TP622255,1,399695,0.461187767764437,-1.73217852229351,0.00104355379592536,124
PstI.TP948856,1,403321,0.0876721350068097,0.0560343274944576,0.419434285980477,124
PstI.TP1037554,1,403777,0.0162087815570865,0.145396142622287,0.0704868593303063,124
NsiI.TP122940,1,430012,0.789387604292211,-0.0100623262563247,0.133135463209497,124
NsiI.TP755662,1,447763,0.677277452181565,-0.0641355817501169,0.0208355938739913,124
NsiI.TP703893,1,450123,0.457457743586015,-0.0292232896839798,0.43928806104718,124
PstI.TP1026667,1,480929,0.374182016064469,-0.11570566365571,0.0143632884337531,124
NsiI.TP413787,1,481003,0.448834997523705,-0.0285244855174002,0.177688947990682,124
PstI.TP213420,1,508729,0.169063107603107,-0.313830763847396,0.0407113677084792,124
NsiI.TP591161,1,512907,0.937172418311754,0.00275565103098295,0.174018793915323,124
PstI.TP747136,1,552332,0.267401592564443,-0.210695248503378,0.0501779317256426,124
PstI.TP184304,1,572620,0.642112205045086,0.0122828660488846,0.440869115839932,124
PstI.TP1132231,1,588023,0.0813768748722746,-0.0562481844365412,0.186856789803046,124
NsiI.TP144536,1,588858,0.51711651942538,-0.110284826592107,0.0104514541294699,124
PstI.TP536170,1,662254,0.461157453369542,-0.0200343571038567,0.295834643837214,124
PstI.TP1181766,1,679657,0.676944237972953,-0.0927836311841373,0.0150783352416886,124
PstI.TP854736,1,683267,0.399765208564525,-0.0464173037745753,0.0492294997394035,124
PstI.TP83381,1,713539,0.0322488641668117,-0.0989508979939743,0.116935483870968,124
PstI.TP94792,1,731905,0.111074954035217,-0.0405059921957893,0.357148578601959,124
NsiI.TP802651,1,754114,0.78279553069771,0.0132165113792988,0.0652982772739212,124
NsiI.TP513479,1,757107,0.502316239851557,0.0590085142106916,0.2175801321918,124
PstI.TP1039014,1,759496,0.657714887136968,0.0207753278396248,0.146467583396432,124
PstI.TP1248576,1,760805,0.743844766004167,0.0119868550895314,0.162602394763079,124
NsiI.TP241552,1,773227,0.999082180155456,3.17267029185386e-05,0.357407225853359,124
NsiI.TP241535,1,773253,0.199554092565764,-0.0579146521704363,0.0874235998256212,124
NsiI.TP282375,1,773642,0.682830088034544,0.013666328906993,0.148036204621174,124
PstI.TP579974,1,783866,0.89198340959314,0.00796273450967457,0.0714413352530614,124
PstI.TP1090052,1,815564,0.300733501223462,-0.0416168241494334,0.311068400618672,124
NsiI.TP199750,1,819727,0.842087482979184,-0.00778248327307196,0.120503896592993,124
PstI.TP537601,1,822113,0.965333269893577,0.00310698221740077,0.0515538066277523,124
PstI.TP686078,1,827145,0.785797112359789,-0.0411174093608353,0.0802160851208525,124
NsiI.TP585976,1,829048,0.0141065395944701,-0.125426627522544,0.133196119027159,124
NsiI.TP603024,1,882892,0.781265522165155,0.00993430545060034,0.356513988518707,124
PstI.TP2218,1,905152,0.154312619927411,-0.0416500770628216,0.312522378239586,124
NsiI.TP410050,1,907438,0.696994900972685,-0.0157260934585827,0.111640348125809,124
