SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP57846,4, 4201581,6.95214183614449e-05,0.228,115,NA,NA,0.0594172713168712,NA
PstI.TP84880,1,63680478,7.28599280403081e-05,0.128,115,NA,NA,0.0594172713168712,NA
PstI.TP459121,1,78162835,0.00012123924669225,0.0680000000000001,115,NA,NA,0.0659137371183535,NA
PstI.TP724037,10, 1796215,0.000191601699989007,0.0679999999999999,115,NA,NA,0.0781255931705177,NA
PstI.TP1193013,6,60825902,0.000293508245447474,0.1,115,NA,NA,0.0927062900411162,NA
PstI.TP965825,3,63530528,0.000371872309782373,0.08,115,NA,NA,0.0927062900411162,NA
PstI.TP137972,6,49743515,0.000397881073137838,0.112,115,NA,NA,0.0927062900411162,NA
PstI.TP433679,11,    3324,0.000467401498794554,0.136,115,NA,NA,0.0952914805667397,NA
PstI.TP506830,4, 5166890,0.000542870657507146,0.396,115,NA,NA,0.0983802269326838,NA
PstI.TP15780,9,56211895,0.000678769765712004,0.168,115,NA,NA,0.107297358003486,NA
PstI.TP1201445,11,    8486,0.000777970272584667,0.448,115,NA,NA,0.107297358003486,NA
PstI.TP622318,7,63611772,0.000789434884145819,0.132,115,NA,NA,0.107297358003486,NA
PstI.TP789647,3,69354547,0.0010791401571704,0.36,115,NA,NA,0.132966944733563,NA
PstI.TP1071296,11,    7466,0.00114134716509496,0.148,115,NA,NA,0.132966944733563,NA
PstI.TP513843,3, 2577255,0.00126442916121732,0.308,115,NA,NA,0.13748559746303,NA
PstI.TP975023,2,61638010,0.00161160350252967,0.088,115,NA,NA,0.164282832039119,NA
PstI.TP1200270,2,13518060,0.00184446864626596,0.108,115,NA,NA,0.170554956150291,NA
PstI.TP858902,4,66143706,0.00188227419417856,0.316,115,NA,NA,0.170554956150291,NA
PstI.TP379031,3,68701578,0.00232649606368795,0.4,115,NA,NA,0.199711319993424,NA
PstI.TP1155086,9,50004653,0.0027500466636104,0.232,115,NA,NA,0.213849175614859,NA
PstI.TP834454,11,    5776,0.00275342286199389,0.076,115,NA,NA,0.213849175614859,NA
PstI.TP455545,1,75986610,0.00380447223988435,0.472,115,NA,NA,0.269853319798581,NA
PstI.TP1217836,6,58435510,0.00380541162192971,0.056,115,NA,NA,0.269853319798581,NA
PstI.TP794569,2, 3715278,0.00423763615741931,0.0600000000000001,115,NA,NA,0.275286919922785,NA
PstI.TP1172225,6, 3890042,0.00423769056183311,0.052,115,NA,NA,0.275286919922785,NA
PstI.TP166481,3, 1960833,0.00438838744205543,0.052,115,NA,NA,0.275286919922785,NA
PstI.TP454285,2,63153549,0.00467874146968866,0.0679999999999999,115,NA,NA,0.282255346326955,NA
PstI.TP861895,3,12987175,0.00484558534466875,0.0679999999999999,115,NA,NA,0.282255346326955,NA
PstI.TP339945,11,    2686,0.00507529329865674,0.0640000000000001,115,NA,NA,0.283776003047849,NA
PstI.TP343679,11,    2707,0.0052196689708372,0.056,115,NA,NA,0.283776003047849,NA
PstI.TP636397,2,65617813,0.00552712087773516,0.132,115,NA,NA,0.290797875857615,NA
