Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.470946196503081,0.0679999999999999,0.586500165218808
NsiI.TP148773,1,285352,0.215470652804114,0.12,0.78917341529167
PstI.TP425356,1,569039,0.188026204302675,0.052,-1.23524973665885
PstI.TP999740,1,569491,0.126353880591264,0.1,-1.12090853414368
PstI.TP354591,1,1050082,0.519033487373709,0.308,-0.352452999581239
PstI.TP856852,1,1153760,0.919212923082923,0.2,-0.0781341580300347
PstI.TP775725,1,1175417,0.191800143813602,0.0600000000000001,-1.11838218427333
PstI.TP417865,1,2030761,0.635961007691006,0.344,-0.314187685250267
PstI.TP885267,1,2084430,0.793747810231333,0.076,0.30774609437026
PstI.TP1294018,1,2280325,0.113178239183199,0.084,-1.21393730892236
PstI.TP441536,1,2816855,0.394099198683046,0.364,0.316383074707144
PstI.TP525202,1,2884119,0.612656993647788,0.0679999999999999,0.401932303344784
PstI.TP1268585,1,2988383,0.140858704009989,0.368,1.13700584886186
PstI.TP849876,1,3050119,0.0420800690887538,0.096,-1.18764438546135
PstI.TP626124,1,3342723,0.727539454973898,0.056,-0.426780914244629
PstI.TP1059573,1,3357749,0.398697366186454,0.16,0.649270950517593
PstI.TP1244443,1,3397749,0.81483740628843,0.144,0.140983488443675
PstI.TP726521,1,3535515,0.787645696665673,0.0639999999999999,-0.269653413242869
PstI.TP374511,1,3576636,0.0440395393726383,0.132,-1.39987506565021
PstI.TP1267977,1,3576713,0.913220782267182,0.108,0.0786414986985799
PstI.TP961085,1,3705536,0.97959523048004,0.4,0.0113376256439407
PstI.TP21889,1,3705780,0.384256092198452,0.216,-0.428374441092707
PstI.TP1053336,1,3955998,0.872238250901637,0.096,-0.122152321428885
PstI.TP891020,1,4033768,0.369773713720747,0.064,-0.688450063792302
PstI.TP140451,1,4460094,0.134108751361768,0.216,-0.824392559339195
NsiI.TP468762,1,4620729,0.678282529362524,0.084,0.395849124962388
PstI.TP307588,1,4762662,0.97763062165799,0.088,0.0213293329372131
PstI.TP920636,1,4777048,0.112268512142651,0.1,1.14176432243537
PstI.TP683907,1,4900973,0.153651271675324,0.168,0.807109023156835
PstI.TP402429,1,4990016,0.5730835378266,0.0679999999999999,0.476475834318887
PstI.TP684655,1,5379329,0.351689104532672,0.404,0.440675609173013
PstI.TP9547,1,5534818,0.100050414620135,0.34,-0.923658593971929
PstI.TP476949,1,5536792,0.214834686104912,0.472,-0.4801545397735
PstI.TP291849,1,5571398,0.733045933485255,0.152,-0.197150217312071
PstI.TP677745,1,5751851,0.33095213970862,0.2,-0.504868528097622
PstI.TP705967,1,5858828,0.475626963004281,0.1,0.621550781062147
PstI.TP1252197,1,5912854,0.0678286717854558,0.088,-1.30885618024115
PstI.TP116123,1,5967108,0.311736806181869,0.052,-0.899572383708897
PstI.TP523933,1,6018181,0.00448519718598667,0.268,1.20737192613527
NsiI.TP488601,1,6409370,0.125720658786628,0.3,-0.689675040940156
PstI.TP1015835,1,6514843,0.95877185246601,0.188,-0.0320172239787764
PstI.TP547229,1,6574881,0.667501814457935,0.052,0.380850834676243
PstI.TP1129801,1,6608649,0.369693258080501,0.2,-0.452180656913066
PstI.TP272307,1,6679965,0.161983441179355,0.26,0.765528893085374
PstI.TP444825,1,6930877,0.660161253011706,0.056,-0.549760202205142
NsiI.TP800074,1,6979429,0.7050079516796,0.056,0.444968678886976
PstI.TP806450,1,7007771,0.424082501248722,0.492,0.464221667202
PstI.TP443586,1,7215893,0.299369587518931,0.352,-0.450243459250215
NsiI.TP375218,1,7321465,0.453112481467163,0.116,-0.520969279352459
PstI.TP451905,1,7339832,0.125170355587847,0.076,-1.27442722285692
PstI.TP712786,1,7449325,0.781686113643925,0.076,0.199394804949889
PstI.TP1137764,1,7486769,0.655478263623787,0.0600000000000001,-0.414231763476962
PstI.TP1173447,1,7571007,0.579010111095778,0.104,-0.482884083297878
PstI.TP973605,1,7933170,0.787439485835162,0.092,-0.176322366589862
PstI.TP972953,1,7984963,0.0735119108788009,0.432,-0.750266676852385
PstI.TP308053,1,8330660,0.0664834067195493,0.1,1.53438618733034
PstI.TP424566,1,8533790,0.517335662312617,0.14,0.457821054557106
PstI.TP302093,1,8923298,0.963950430700908,0.072,0.0347235011817002
PstI.TP461927,1,9014162,0.225515392117648,0.104,0.957102391548972
PstI.TP443245,1,9039678,0.736417311340477,0.084,0.280345244072173
PstI.TP542649,1,9116308,0.813137591986844,0.068,-0.253265168500539
PstI.TP745827,1,9270379,0.988768685887079,0.076,0.0115464694827732
PstI.TP974726,1,9504539,0.552356541036989,0.076,-0.400107793854507
PstI.TP701371,1,9558859,0.140192445486559,0.076,-1.43536579701639
PstI.TP390724,1,9756005,0.290680836592576,0.108,0.70974969722238
PstI.TP377612,1,9851429,0.936493852324573,0.208,0.0417143836400118
PstI.TP377610,1,9851445,0.918180075302266,0.068,0.123337731497796
PstI.TP120265,1,9929566,0.525129938436565,0.072,-0.42996067891338
PstI.TP498398,1,10010021,0.841266056959132,0.08,0.167458001652208
PstI.TP1106149,1,10181736,0.944406682093655,0.18,-0.0420429097043304
NsiI.TP360999,1,10465743,0.421288291347674,0.084,0.989336002220484
PstI.TP91211,1,10530796,0.249823827695781,0.168,0.64380820027753
PstI.TP488889,1,10576905,0.677333380368623,0.08,0.302071288281183
PstI.TP948493,1,10639570,0.564988665366985,0.052,0.554504379514366
PstI.TP869093,1,11187262,0.42439307160539,0.228,0.432608910782712
PstI.TP835148,1,11456164,0.373468368001054,0.084,0.73786913852091
PstI.TP319571,1,11815150,0.925393114880178,0.256,-0.0439346974288912
PstI.TP1288084,1,11935767,0.466351067240015,0.124,0.449909952143391
PstI.TP308387,1,12249163,0.0195458015767239,0.332,1.08301558130729
PstI.TP401102,1,12714512,0.256252472963263,0.064,-1.2793267172483
PstI.TP770895,1,13263569,0.10684882537675,0.12,-1.02079599073988
PstI.TP726878,1,13263594,0.235551214979193,0.128,0.749866505298539
NsiI.TP146220,1,13426299,0.38514812072843,0.088,-0.631555639734146
PstI.TP473065,1,14979768,0.313630372728011,0.304,0.482932748385421
PstI.TP994295,1,15000089,0.917562042824106,0.232,-0.0644448526584916
NsiI.TP453296,1,15160906,0.258767472838776,0.076,0.809986551349947
PstI.TP364469,1,15807512,0.457755048967058,0.092,-0.453514463504728
PstI.TP1150194,1,16733554,0.464097058397897,0.0600000000000001,-0.84173062017715
PstI.TP97518,1,17476051,0.183155260484736,0.108,-0.916532935651325
PstI.TP510832,1,18167351,0.109994011017826,0.056,1.41865805793065
NsiI.TP20060,1,18191763,0.749800922815827,0.112,-0.224415509382209
PstI.TP533117,1,18662889,0.796630937038341,0.092,-0.286965401473816
PstI.TP166501,1,18793961,0.0990801317224207,0.16,1.00973391848918
PstI.TP298371,1,19099334,0.0996427604970138,0.104,1.02849465554649
PstI.TP458499,1,19100550,0.668555344572395,0.18,0.219635280702818
PstI.TP579186,1,19637965,0.801570653710042,0.472,0.302129349899279
PstI.TP574132,1,19943823,0.280196201026585,0.056,-1.02848130908983
PstI.TP890955,1,20013544,0.644024908791382,0.148,-0.28023554520087
PstI.TP890977,1,20013575,0.690714191099953,0.172,-0.220834326171904
NsiI.TP440927,1,20252244,0.507670681801031,0.084,-0.672599989714091
PstI.TP1239144,1,20685889,0.903420984439094,0.16,-0.0716383430651581
PstI.TP851166,1,21305923,0.779628980766841,0.052,-0.28351493806677
PstI.TP198890,1,21626192,0.74534637126687,0.152,-0.210033761730499
PstI.TP1074331,1,21885836,0.0347725386373517,0.148,1.2607260752467
PstI.TP761935,1,22258955,0.240213971407353,0.056,1.04737254070334
PstI.TP1133775,1,23057893,0.802367441424399,0.124,0.160375209578829
PstI.TP884909,1,23972025,0.41196754174437,0.084,-0.708528318531149
PstI.TP757921,1,26848011,0.11281280954313,0.404,-0.688846089506093
PstI.TP288641,1,27158173,0.862760507183585,0.052,-0.148117279772474
PstI.TP176880,1,28241729,0.911878583618372,0.068,0.0918762131218156
PstI.TP896979,1,28970255,0.555634709881456,0.496,1.83639483262195
PstI.TP150197,1,30650620,0.487649157903882,0.056,-0.517832848030722
PstI.TP510044,1,31327463,0.62435599647365,0.444,-0.19891052421762
PstI.TP231608,1,46403489,0.16146722658226,0.076,1.02027715180701
PstI.TP1189297,1,50142670,0.429605143838998,0.052,-0.708286979400455
PstI.TP1162168,1,50144561,0.224050032521745,0.212,-0.846325264327547
PstI.TP1138376,1,51888724,0.966162554508028,0.104,-0.0310639344305197
PstI.TP481755,1,51889649,0.556452478678978,0.0600000000000001,-0.473062854437106
PstI.TP452799,1,52828554,0.666757207419566,0.32,-0.194418623512068
PstI.TP1134497,1,53143016,0.621078084686727,0.492,0.235484896414747
PstI.TP378778,1,54121051,0.802567383956358,0.22,-0.16695846441119
PstI.TP1167747,1,56262223,0.287745729363893,0.072,0.931920140999049
PstI.TP1007712,1,56295361,0.541958925657949,0.196,0.368644002187041
PstI.TP822327,1,56871868,0.481255140514858,0.212,-0.43673645471158
PstI.TP377200,1,56910407,0.828265073033369,0.268,-0.0917507051005824
PstI.TP1041006,1,57001520,0.972331909448415,0.164,0.0230976363208885
PstI.TP1282088,1,57117988,0.199080114100118,0.1,-0.883536694929691
PstI.TP807213,1,57183105,0.0166139478241476,0.12,-2.38950621738245
PstI.TP1165736,1,57192298,0.243285895488006,0.072,1.16755653852233
PstI.TP264010,1,57283338,0.150398028225455,0.408,-0.722968340097942
PstI.TP708344,1,57964831,0.942264125602755,0.448,-0.0373321395722058
PstI.TP720409,1,58165134,0.436375892096718,0.308,0.347663371056296
PstI.TP607895,1,58398018,0.16355825329918,0.448,-0.644074256694974
PstI.TP975092,1,59040624,0.325271937273269,0.06,-0.861124560949519
PstI.TP546331,1,59140499,0.821738181777491,0.0639999999999999,0.201076262245813
PstI.TP816116,1,59685970,0.813462510828419,0.0639999999999999,-0.247454751951144
PstI.TP457393,1,60097068,0.0393361939309233,0.248,1.28240909312231
NsiI.TP337751,1,60167980,0.407825992294899,0.416,-0.335600176391099
PstI.TP1014707,1,60949616,0.532474281780387,0.192,-0.331026123481293
PstI.TP774975,1,61157443,0.77249307901153,0.06,-0.281270843449381
PstI.TP365645,1,61353360,0.880211002701226,0.12,0.102010887796054
PstI.TP288904,1,62080065,0.195070272744801,0.104,0.816042184649651
PstI.TP1235985,1,62443684,0.19468484575274,0.164,0.765928501575718
PstI.TP834485,1,62936010,0.814276631623102,0.088,-0.18043444314955
PstI.TP420801,1,62946889,0.130850044668475,0.136,-1.18389329987469
PstI.TP428256,1,63323451,0.315262304014244,0.08,0.739682864216569
PstI.TP424159,1,63417435,0.853303170869684,0.124,0.162459415858226
