SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,114,0.436841682544165,NA,0.0040062111871824
PstI.TP453248,1,    3988,114,-0.243411638445173,NA,-0.00177433136241778
GFSSContig17137_1860,1,   35412,114,1.48090289954937,NA,0.0150944439549576
GFSSContig17137_940,1,   36536,114,1.10215565413974,NA,0.0104085567753624
PstI.TP1112203,1,   63590,114,-0.743208979120685,NA,-0.00271570705659654
PstI.TP506588,1,   80675,114,-0.538708256783142,NA,-0.00199349293260325
PstI.TP989644,1,   80828,114,-1.47427085855454,NA,-0.0109696470450681
PstI.TP312105,1,   81356,114,-0.0475117899984374,NA,-0.000214328055446189
NsiI.TP481742,1,  154583,114,-0.722027811971263,NA,-0.00744167920246366
PstI.TP863331,1,  161269,114,-1.13790349982706,NA,-0.00503329161697634
NsiI.TP71772,1,  180079,114,0.389879055748248,NA,0.00417400789350819
NsiI.TP611047,1,  185165,114,1.59802770126395,NA,0.00710665346330603
NsiI.TP611046,1,  185173,114,-1.11190119732167,NA,-0.00397722934833065
PstI.TP1169914,1,  194807,114,-1.57879004576824,NA,-0.00626332510269744
NsiI.TP96063,1,  195779,114,-0.533418962600926,NA,-0.00207117070962117
NsiI.TP521153,1,  258294,114,-0.403317260314138,NA,-0.0016330862670699
PstI.TP271714,1,  262844,114,-0.969228948523345,NA,-0.00559423001588835
PstI.TP424788,1,  263370,114,-2.3981496579369,NA,-0.0101094040485388
PstI.TP811380,1,  281841,114,1.43200829883188,NA,0.00583335778475716
PstI.TP931820,1,  284314,114,-2.41914436556188,NA,-0.0108360172091829
NsiI.TP426085,1,  284999,114,2.11152373111528,NA,0.00852040714305512
NsiI.TP148773,1,  285352,114,0.567033588962516,NA,0.00239146079954731
NsiI.TP148774,1,  285397,114,-0.605358651636077,NA,-0.00252743403484442
PstI.TP301730,1,  298129,114,-0.237122710032965,NA,-0.000929670582847455
PstI.TP710662,1,  335281,114,-0.206200534782387,NA,-0.0017296946791916
NsiI.TP579900,1,  335878,114,0.595635893358449,NA,0.00620910258770729
NsiI.TP443857,1,  339059,114,0.504482684874727,NA,0.00529152118924187
PstI.TP1043924,1,  365760,114,1.91343545572032,NA,0.0103852489596475
PstI.TP1043926,1,  365816,114,-0.560555554767259,NA,-0.0027301023670177
NsiI.TP414280,1,  378096,114,1.06066471692909,NA,0.00422183567424029
NsiI.TP807695,1,  389941,114,0.0622236524098292,NA,0.000344479975375254
NsiI.TP687955,1,  398596,114,0.265401020801306,NA,0.000944458510195825
PstI.TP948856,1,  403321,114,-0.0352539417185465,NA,-0.000126450566999305
PstI.TP1037554,1,  403777,114,0.394038062548671,NA,0.00386102237785282
NsiI.TP122940,1,  430012,114,-0.416875955777981,NA,-0.00219384600690191
NsiI.TP703893,1,  450123,114,0.176393575630906,NA,0.000753574259084504
PstI.TP1026667,1,  480929,114,-0.448897236921829,NA,-0.00156081142505123
NsiI.TP413787,1,  481003,114,0.635249099379514,NA,0.00336675260345198
NsiI.TP591161,1,  512907,114,1.43268928309584,NA,0.00569234752173256
NsiI.TP260303,1,  526218,114,1.82021962038612,NA,0.00828737429173444
NsiI.TP160827,1,  542721,114,1.88312116651628,NA,0.0127028161266027
PstI.TP425356,1,  569039,114,-0.306426504062,NA,-0.00273273431901547
PstI.TP999740,1,  569491,114,-1.47963932734024,NA,-0.00561916470616518
PstI.TP184304,1,  572620,114,-0.344039898442775,NA,-0.00180890743489263
PstI.TP1132231,1,  588023,114,-0.251475705262658,NA,-0.0011769808420246
PstI.TP536170,1,  662254,114,0.361371478020362,NA,0.00162746031592485
