SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,111,0.305304985755002,NA,0.102009987691624
GFSSContig17137_940,1,   36536,111,-0.316715611926255,NA,-0.144430950794129
PstI.TP989644,1,   80828,111,-0.0128508284773558,NA,-0.00549459028166888
PstI.TP312105,1,   81356,111,-0.221605142147592,NA,-0.0370052858746758
NsiI.TP481742,1,  154583,111,-1.2854913211464,NA,-0.22499540514385
PstI.TP863331,1,  161269,111,-0.196762657827321,NA,-0.0679377920424431
NsiI.TP71772,1,  180079,111,1.06803628313151,NA,0.221732414551789
NsiI.TP611047,1,  185165,111,-0.265938137994533,NA,-0.0534865356777201
NsiI.TP611046,1,  185173,111,0.744447679529387,NA,0.364975169714478
PstI.TP1169914,1,  194807,111,0.164078114661793,NA,0.0327727778022112
NsiI.TP96063,1,  195779,111,-0.281920990288878,NA,-0.0469347395795759
PstI.TP1189410,1,  250990,111,-0.644146522829545,NA,-0.117305010778686
NsiI.TP521153,1,  258294,111,0.150994053341592,NA,0.0272705502497341
PstI.TP271714,1,  262844,111,1.53012232145236,NA,0.290684426866942
PstI.TP931820,1,  284314,111,-1.59669488691844,NA,-0.370524624963529
NsiI.TP426085,1,  284999,111,-1.34812708996123,NA,-0.256794005334644
NsiI.TP148773,1,  285352,111,-0.57381913233146,NA,-0.108640289265824
PstI.TP710662,1,  335281,111,-0.072185929865121,NA,-0.015318005318579
NsiI.TP579900,1,  335878,111,-0.807401613945413,NA,-0.144425842086908
NsiI.TP443857,1,  339059,111,-1.25245932519095,NA,-0.248069045733495
PstI.TP1043926,1,  365816,111,2.18034302451487,NA,0.401021190380063
NsiI.TP414280,1,  378096,111,1.4790790624678,NA,0.578512340780523
NsiI.TP807695,1,  389941,111,0.55377512186279,NA,0.250696688860165
NsiI.TP701463,1,  396123,111,0.706592148277768,NA,0.323791238391195
PstI.TP585790,1,  399151,111,-0.629256884849211,NA,-0.161068083421107
NsiI.TP622255,1,  399695,111,0.318316262402385,NA,0.0717481769203569
PstI.TP948856,1,  403321,111,0.374847723594591,NA,0.0690577579033272
PstI.TP1037554,1,  403777,111,-0.286295766478347,NA,-0.0707930498123594
NsiI.TP122940,1,  430012,111,1.14617211226937,NA,0.195253817894146
NsiI.TP755662,1,  447763,111,-0.114635210608713,NA,-0.0188286938315461
NsiI.TP703893,1,  450123,111,0.585305521699546,NA,0.251991308124048
PstI.TP1026667,1,  480929,111,0.269370031724265,NA,0.0646257204987637
NsiI.TP413787,1,  481003,111,-0.595974222921682,NA,-0.118709965876231
PstI.TP213420,1,  508729,111,-1.48152437098328,NA,-0.269978552260482
NsiI.TP591161,1,  512907,111,0.0590846421766522,NA,0.0127040352653805
PstI.TP747136,1,  552332,111,-0.842844300936395,NA,-0.259691949892011
PstI.TP184304,1,  572620,111,0.974177004067058,NA,0.380541954258728
PstI.TP1132231,1,  588023,111,2.04396762530887,NA,0.354049211259975
NsiI.TP144536,1,  588858,111,0.41966600663523,NA,0.0884782100322924
PstI.TP536170,1,  662254,111,0.412207207240616,NA,0.0850356589158033
PstI.TP1181766,1,  679657,111,0.949777592487918,NA,0.381927258759818
PstI.TP854736,1,  683267,111,0.75032990621336,NA,0.144217687576587
PstI.TP83381,1,  713539,111,0.625066212491052,NA,0.111151995818905
PstI.TP94792,1,  731905,111,1.20236043571451,NA,0.222029022053542
NsiI.TP802651,1,  754114,111,-1.37582684672031,NA,-0.297449639839718
NsiI.TP513479,1,  757107,111,-0.0697366058294928,NA,-0.0125711104012356
PstI.TP1039014,1,  759496,111,1.84175370873195,NA,0.411042786708849
PstI.TP1248576,1,  760805,111,0.73016094762725,NA,0.192270507325881
NsiI.TP241552,1,  773227,111,0.641955491620172,NA,0.115617640809255
NsiI.TP241535,1,  773253,111,-0.339003466597123,NA,-0.0589251102771529
NsiI.TP282375,1,  773642,111,-1.56768965087853,NA,-0.284208838750197
PstI.TP579974,1,  783866,111,-0.832756532345782,NA,-0.144876553453315
PstI.TP1090052,1,  815564,111,-0.0412265269888932,NA,-0.00868968911386513
NsiI.TP199750,1,  819727,111,2.40507882649162,NA,0.44723084802531
PstI.TP537601,1,  822113,111,0.19508805346179,NA,0.0465351115492624
PstI.TP686078,1,  827145,111,0.719445055651639,NA,0.24405034835
NsiI.TP585976,1,  829048,111,0.0272858153846532,NA,0.00910692889761189
NsiI.TP603024,1,  882892,111,-0.297393674998279,NA,-0.148487731079572
PstI.TP2218,1,  905152,111,-0.423714564211484,NA,-0.0824099827782817
NsiI.TP410050,1,  907438,111,0.909393032498196,NA,0.179851258658891
PstI.TP34534,1,  923689,111,0.0503947505285492,NA,0.010696157427929
PstI.TP383349,1,  950724,111,0.611728161134377,NA,0.122557453105341
PstI.TP39577,1,  959521,111,0.406773461805154,NA,0.0998987367167161
PstI.TP1246584,1, 1015480,111,0.910745345025333,NA,0.152151638305794
NsiI.TP443042,1, 1033284,111,-0.0187818015906847,NA,-0.00360002881889264
PstI.TP646979,1, 1034275,111,1.2497938092625,NA,0.295817009117614
PstI.TP354591,1, 1050082,111,0.191483149749176,NA,0.0503636432433902
NsiI.TP309907,1, 1143439,111,-0.679889327153716,NA,-0.120456729680606
PstI.TP968458,1, 1145895,111,-1.0787503759257,NA,-0.192007875663471
PstI.TP979329,1, 1145899,111,-0.482839363674867,NA,-0.177400117652329
NsiI.TP379925,1, 1174994,111,0.183923016428118,NA,0.0384296569030049
PstI.TP775725,1, 1175417,111,0.340598619239738,NA,0.102417931468866
PstI.TP885953,1, 1195721,111,-0.0152999989412176,NA,-0.00373153391202838
PstI.TP530416,1, 1196937,111,0.548057026071716,NA,0.109057140352721
NsiI.TP809990,1, 1199529,111,0.474082513759344,NA,0.218021686659866
NsiI.TP621329,1, 1209175,111,-1.53058713638007,NA,-0.313993794914798
PstI.TP136460,1, 1229717,111,1.20761679082401,NA,0.545058965167605
NsiI.TP61582,1, 1231430,111,0.292265253945489,NA,0.0699166789548959
NsiI.TP624,1, 1250700,111,0.195167179440807,NA,0.0340354110522429
PstI.TP952646,1, 1257515,111,-1.66879739623448,NA,-0.339258870981025
NsiI.TP429501,1, 1266624,111,0.00114354146086872,NA,0.000220894407355947
PstI.TP112674,1, 1270544,111,0.436027249308629,NA,0.200416075249277
NsiI.TP321203,1, 1270985,111,-0.163494409544361,NA,-0.0402260176065001
PstI.TP761288,1, 1274696,111,0.826995736795918,NA,0.15069743022075
NsiI.TP83302,1, 1275020,111,0.14370082786204,NA,0.0278548832012121
PstI.TP250182,1, 1293920,111,-0.800828282598336,NA,-0.143763388765302
NsiI.TP554955,1, 1318484,111,-0.0453100116919827,NA,-0.0151978306836503
PstI.TP52331,1, 1328877,111,0.634199675475927,NA,0.112636347527713
PstI.TP219964,1, 1343660,111,0.386548436019868,NA,0.0755203723366409
NsiI.TP280619,1, 1353156,111,0.371954249415323,NA,0.0780116392807177
NsiI.TP476134,1, 1354429,111,-0.506599665009787,NA,-0.108651713770383
PstI.TP919568,1, 1369588,111,2.63795813986097,NA,0.673673217678565
PstI.TP646654,1, 1399111,111,0.349743945370177,NA,0.107686960598026
NsiI.TP279368,1, 1408065,111,-0.158495813556611,NA,-0.0281322322501416
NsiI.TP72077,1, 1422420,111,0.758142087721203,NA,0.130011181511905
GFSSContig11377_769,1, 1481480,111,-0.0677152274452093,NA,-0.0176244209811427
PstI.TP486283,1, 1495289,111,-0.00152934812936647,NA,-0.000345037733868406
NsiI.TP707218,1, 1504041,111,1.50318418757312,NA,0.281690445533744
NsiI.TP229070,1, 1511230,111,-0.179879886253175,NA,-0.0392753094070433
PstI.TP13650,1, 1521127,111,0.946658974456268,NA,0.165777909801413
PstI.TP329515,1, 1537490,111,0.0502991833133883,NA,0.013942656245725
PstI.TP1121399,1, 1542224,111,0.784453774899937,NA,0.355076558646851
PstI.TP312988,1, 1615878,111,0.785244403405073,NA,0.355444665227542
PstI.TP115729,1, 1627848,111,-0.441787563789197,NA,-0.104625980748251
NsiI.TP830386,1, 1644699,111,0.349212915792097,NA,0.0620232007232604
PstI.TP1031399,1, 1661159,111,-0.106220571726336,NA,-0.0196495179649776
PstI.TP264228,1, 1676596,111,-0.0313262402372195,NA,-0.00607689493544501
PstI.TP394777,1, 1676644,111,2.27120910301457,NA,0.39319157464301
PstI.TP455158,1, 1676669,111,1.07070602000887,NA,0.411008511553458
NsiI.TP796534,1, 1682668,111,0.459603874818142,NA,0.155347022105264
NsiI.TP709976,1, 1682685,111,-0.532540717182358,NA,-0.192177050873868
PstI.TP340129,1, 1696284,111,0.137684834169637,NA,0.0245454448929907
PstI.TP879262,1, 1711195,111,0.898027918784885,NA,0.204460613220017
NsiI.TP257038,1, 1777966,111,-0.359527401404383,NA,-0.086004506290972
NsiI.TP331446,1, 1795203,111,0.236859442149686,NA,0.0583551903148842
PstI.TP404971,1, 1802717,111,1.21003793712818,NA,0.214926015146497
PstI.TP752031,1, 1812794,111,-0.974720054006585,NA,-0.241378784998185
PstI.TP1164925,1, 1823087,111,0.910639753267241,NA,0.177617046355999
PstI.TP267190,1, 1826471,111,-0.599635121498858,NA,-0.134863314733946
PstI.TP162847,1, 1850794,111,-0.0777272310130377,NA,-0.0149913192294519
PstI.TP973765,1, 1850824,111,-1.37197335362159,NA,-0.662863123772156
PstI.TP662746,1, 1875120,111,-0.00506626155607965,NA,-0.00119566444490432
NsiI.TP198999,1, 1902613,111,-2.24645536665551,NA,-0.45084913422575
PstI.TP193367,1, 1929457,111,-0.0836300254333947,NA,-0.0298401641166461
PstI.TP1004354,1, 1929463,111,-0.112577781677996,NA,-0.0380663684083197
NsiI.TP514174,1, 1934786,111,0.445359542044111,NA,0.104998199173405
PstI.TP929619,1, 1952038,111,1.76292388001976,NA,0.417117379629887
PstI.TP1076507,1, 1969338,111,-0.205793060911388,NA,-0.0345008470947802
NsiI.TP501075,1, 1970427,111,0.53439526877242,NA,0.120921047133382
NsiI.TP212267,1, 1974353,111,-1.12261853921071,NA,-0.267164281104068
PstI.TP1073657,1, 1992755,111,0.258035326118751,NA,0.0498370522943065
NsiI.TP346928,1, 2007649,111,-0.746835228920295,NA,-0.15889188464581
NsiI.TP666080,1, 2031570,111,-0.158806418379223,NA,-0.0335700610243717
NsiI.TP76995,1, 2035657,111,0.502810937660075,NA,0.106013739870471
PstI.TP1108087,1, 2058532,111,0.748709219180836,NA,0.160363237478768
NsiI.TP520381,1, 2061408,111,-0.0895944715104396,NA,-0.0165491561661481
