SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,114,0.239801713370911,NA,0.0750990443950388
GFSSContig17137_940,1,   36536,114,-0.130744993438946,NA,-0.0557060412545572
PstI.TP989644,1,   80828,114,0.507497810125427,NA,0.20261262766767
PstI.TP312105,1,   81356,114,0.138499715821253,NA,0.0213654882486792
NsiI.TP481742,1,  154583,114,-0.895893389568972,NA,-0.145915883171239
PstI.TP863331,1,  161269,114,-0.055096664214021,NA,-0.0177885769746291
NsiI.TP71772,1,  180079,114,1.16710812113647,NA,0.227664108195078
NsiI.TP611047,1,  185165,114,0.0550831367770352,NA,0.0103444376710842
NsiI.TP611046,1,  185173,114,1.20234841796042,NA,0.553349666946318
PstI.TP1169914,1,  194807,114,-0.543804952446705,NA,-0.102446881696232
NsiI.TP96063,1,  195779,114,0.0965422393864525,NA,0.0149538234307661
PstI.TP1189410,1,  250990,114,0.618661797979836,NA,0.10463916906559
NsiI.TP521153,1,  258294,114,0.563125605974127,NA,0.0947619074589557
PstI.TP271714,1,  262844,114,0.628876554574286,NA,0.110308151871292
PstI.TP931820,1,  284314,114,-1.24001438492954,NA,-0.280198288919918
NsiI.TP426085,1,  284999,114,-0.682514053967335,NA,-0.122046846862597
NsiI.TP148773,1,  285352,114,-0.221070427297852,NA,-0.0390766920448409
PstI.TP710662,1,  335281,114,-0.782218316896135,NA,-0.153318345866335
NsiI.TP579900,1,  335878,114,-0.769720864217319,NA,-0.130269262135102
NsiI.TP443857,1,  339059,114,-0.71826631403373,NA,-0.132202609285694
PstI.TP1043926,1,  365816,114,1.59471815841941,NA,0.271526342552338
NsiI.TP414280,1,  378096,114,0.962068619555334,NA,0.351394452122965
NsiI.TP807695,1,  389941,114,1.03163100500553,NA,0.444146544451556
NsiI.TP701463,1,  396123,114,1.19825187314837,NA,0.521496039336987
PstI.TP585790,1,  399151,114,-0.790058987377475,NA,-0.186832162464025
NsiI.TP622255,1,  399695,114,0.414947694508231,NA,0.0871434399180165
PstI.TP948856,1,  403321,114,0.177273979988842,NA,0.0303801900682553
PstI.TP1037554,1,  403777,114,-0.177981649638673,NA,-0.0415914674839196
NsiI.TP122940,1,  430012,114,1.1072684813161,NA,0.174250901461811
NsiI.TP755662,1,  447763,114,0.408081797863175,NA,0.0623535251965425
NsiI.TP703893,1,  450123,114,0.790791288822033,NA,0.323071390826198
PstI.TP1026667,1,  480929,114,0.00964517266298195,NA,0.00217169249789315
NsiI.TP413787,1,  481003,114,-0.623195200476776,NA,-0.116109054812038
PstI.TP213420,1,  508729,114,-1.92417639246833,NA,-0.32480745255678
NsiI.TP591161,1,  512907,114,-0.0877175799910896,NA,-0.0174557884426043
PstI.TP747136,1,  552332,114,-1.3313278534493,NA,-0.383320584307725
PstI.TP184304,1,  572620,114,1.21529729676179,NA,0.451214985224739
PstI.TP1132231,1,  588023,114,2.38342702653285,NA,0.384176055552048
NsiI.TP144536,1,  588858,114,-0.016738339106148,NA,-0.00333853274813319
PstI.TP536170,1,  662254,114,0.512639587740089,NA,0.0987473927824515
PstI.TP1181766,1,  679657,114,1.13652680701402,NA,0.432020763043823
PstI.TP854736,1,  683267,114,0.933131164063568,NA,0.165705168893903
PstI.TP83381,1,  713539,114,0.916096993348169,NA,0.152292823161747
PstI.TP94792,1,  731905,114,1.72172814928751,NA,0.297861428450692
NsiI.TP802651,1,  754114,114,-1.52183025255949,NA,-0.308130497868291
NsiI.TP513479,1,  757107,114,-0.675038050588911,NA,-0.111650110402905
PstI.TP1039014,1,  759496,114,1.94617658414484,NA,0.398248806107496
PstI.TP1248576,1,  760805,114,-0.136930615223606,NA,-0.0338162018385507
NsiI.TP241552,1,  773227,114,1.17973728558156,NA,0.196424295031399
NsiI.TP241535,1,  773253,114,-0.525882775693465,NA,-0.0847373920674613
NsiI.TP282375,1,  773642,114,-1.91789137891265,NA,-0.31812744424176
PstI.TP579974,1,  783866,114,-0.0554241172651845,NA,-0.00895102624618506
PstI.TP1090052,1,  815564,114,-0.247211385948295,NA,-0.0485242217188583
NsiI.TP199750,1,  819727,114,2.34137269969908,NA,0.401206681982055
PstI.TP537601,1,  822113,114,0.393129941705436,NA,0.0870927586401108
PstI.TP686078,1,  827145,114,0.98609078353787,NA,0.312162089013213
NsiI.TP585976,1,  829048,114,0.345713669743622,NA,0.106827159965119
NsiI.TP603024,1,  882892,114,-0.447281935352779,NA,-0.211640128741311
PstI.TP2218,1,  905152,114,-0.402436852784921,NA,-0.0724400525874635
NsiI.TP410050,1,  907438,114,0.907940222939369,NA,0.165415946407692
PstI.TP34534,1,  923689,114,-0.204950994913188,NA,-0.0397959878555768
PstI.TP383349,1,  950724,114,0.9262016206715,NA,0.172155669823743
PstI.TP39577,1,  959521,114,0.486233884375367,NA,0.107112937306822
PstI.TP1246584,1, 1015480,114,0.43283906126421,NA,0.0671513910888302
NsiI.TP443042,1, 1033284,114,0.219517342468097,NA,0.0390938338604147
PstI.TP646979,1, 1034275,114,0.754820762973099,NA,0.163126735815751
PstI.TP354591,1, 1050082,114,0.80149251903409,NA,0.194974168731118
NsiI.TP309907,1, 1143439,114,0.0505324150015745,NA,0.00816074917112458
PstI.TP968458,1, 1145895,114,-0.615762737343739,NA,-0.100483578057346
PstI.TP979329,1, 1145899,114,-0.254366033410207,NA,-0.0873038892124502
NsiI.TP379925,1, 1174994,114,-0.181655618794263,NA,-0.0351326876320478
PstI.TP775725,1, 1175417,114,0.580245763822886,NA,0.163236002611026
PstI.TP885953,1, 1195721,114,0.27850784865457,NA,0.063540018212551
PstI.TP530416,1, 1196937,114,0.882884449576617,NA,0.162165665068123
NsiI.TP809990,1, 1199529,114,0.755617858645456,NA,0.330507147200429
NsiI.TP621329,1, 1209175,114,-1.40447955275548,NA,-0.270086870594205
PstI.TP136460,1, 1229717,114,1.31627170118584,NA,0.566764415652863
NsiI.TP61582,1, 1231430,114,0.490731755011306,NA,0.108951892309859
NsiI.TP624,1, 1250700,114,-0.0728996262052757,NA,-0.0117855192042863
PstI.TP952646,1, 1257515,114,-1.00186294235394,NA,-0.189837387178258
NsiI.TP429501,1, 1266624,114,0.4916394526202,NA,0.0876075265470816
PstI.TP112674,1, 1270544,114,0.72243311954106,NA,0.315789504075968
NsiI.TP321203,1, 1270985,114,0.196209186120614,NA,0.0454831360428464
PstI.TP761288,1, 1274696,114,0.855342075544994,NA,0.149145029356723
NsiI.TP83302,1, 1275020,114,-0.324555233483394,NA,-0.0582433817568389
PstI.TP250182,1, 1293920,114,-0.81235383282974,NA,-0.138339018829993
NsiI.TP554955,1, 1318484,114,0.234875348517607,NA,0.0730483312568752
PstI.TP52331,1, 1328877,114,0.27500290240147,NA,0.0453579869434008
PstI.TP219964,1, 1343660,114,0.591270545406079,NA,0.108130594821985
NsiI.TP280619,1, 1353156,114,-0.502747814298108,NA,-0.100115386677264
NsiI.TP476134,1, 1354429,114,-0.424435273517257,NA,-0.0844242824821109
PstI.TP919568,1, 1369588,114,2.27266901520273,NA,0.538023603536738
PstI.TP646654,1, 1399111,114,0.85255582003256,NA,0.246723972423929
NsiI.TP279368,1, 1408065,114,-0.921653032085414,NA,-0.152574777445416
NsiI.TP72077,1, 1422420,114,1.29457793292374,NA,0.207567997602679
GFSSContig11377_769,1, 1481480,114,-0.950902493766771,NA,-0.22907264855728
PstI.TP486283,1, 1495289,114,1.1829273400073,NA,0.245929553626943
NsiI.TP707218,1, 1504041,114,1.61939829713491,NA,0.285388877672383
NsiI.TP229070,1, 1511230,114,-0.166970614083622,NA,-0.0344042192841002
PstI.TP13650,1, 1521127,114,0.935432220097033,NA,0.1533143555463
PstI.TP329515,1, 1537490,114,-0.043855035544032,NA,-0.0112914314527556
PstI.TP1121399,1, 1542224,114,0.383284517416658,NA,0.161899382382495
PstI.TP312988,1, 1615878,114,0.384891201146588,NA,0.162584564871062
PstI.TP115729,1, 1627848,114,0.0939648363258795,NA,0.0208288101019759
NsiI.TP830386,1, 1644699,114,-0.244005549676695,NA,-0.0401568202492252
PstI.TP1031399,1, 1661159,114,-0.0522007469133316,NA,-0.0089523623963321
PstI.TP264228,1, 1676596,114,-0.877726820465994,NA,-0.158287860252219
PstI.TP394777,1, 1676644,114,2.67704776359805,NA,0.436080254251551
PstI.TP455158,1, 1676669,114,0.78957890905721,NA,0.284748454550506
NsiI.TP796534,1, 1682668,114,0.366437979103267,NA,0.115199247325529
NsiI.TP709976,1, 1682685,114,-0.717923693170474,NA,-0.240829889145933
PstI.TP340129,1, 1696284,114,0.278430269757744,NA,0.0457303392607902
PstI.TP879262,1, 1711195,114,1.75047249837035,NA,0.37386249156893
NsiI.TP257038,1, 1777966,114,0.0043461395425393,NA,0.000974707862611342
NsiI.TP331446,1, 1795203,114,0.473312085173932,NA,0.108416392193699
PstI.TP404971,1, 1802717,114,0.336295820665199,NA,0.0561121035784537
PstI.TP752031,1, 1812794,114,-0.363070241800729,NA,-0.0863186368890099
PstI.TP1164925,1, 1823087,114,0.862443588284751,NA,0.158548260442853
PstI.TP267190,1, 1826471,114,-1.19249121985769,NA,-0.246932373809878
PstI.TP162847,1, 1850794,114,-0.402411434458608,NA,-0.0724160978241188
