SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,122,0.606312477991478,NA,0.0569275321381209
GFSSContig17137_940,1,   36536,122,-0.267217898509169,NA,-0.0345813727228018
PstI.TP989644,1,   80828,122,0.114042549093178,NA,0.0136709927782835
PstI.TP312105,1,   81356,122,0.586750682461705,NA,0.0261701007860874
NsiI.TP481742,1,  154583,122,-1.31005814729748,NA,-0.0606330659980361
PstI.TP863331,1,  161269,122,-1.51651652440144,NA,-0.112508230257256
NsiI.TP71772,1,  180079,122,1.06195687399182,NA,0.061065673399745
NsiI.TP611047,1,  185165,122,0.348475252776131,NA,0.0188090662958627
NsiI.TP611046,1,  185173,122,1.35698806169768,NA,0.184718733478674
PstI.TP1169914,1,  194807,122,-0.183931883762111,NA,-0.00956621285296062
NsiI.TP96063,1,  195779,122,0.415143995741703,NA,0.0180730870207573
PstI.TP1189410,1,  250990,122,-1.81632337526199,NA,-0.0861717774130735
NsiI.TP521153,1,  258294,122,0.639983373607434,NA,0.0313939146865751
PstI.TP271714,1,  262844,122,0.365259275245287,NA,0.0188301904421988
PstI.TP931820,1,  284314,122,0.390252358440449,NA,0.0273861288906484
NsiI.TP426085,1,  284999,122,-1.74880557871038,NA,-0.0895702433290848
NsiI.TP148773,1,  285352,122,0.676532642445973,NA,0.0334455222393776
PstI.TP710662,1,  335281,122,-0.0234782815065622,NA,-0.00126906084176806
NsiI.TP579900,1,  335878,122,0.185484972741327,NA,0.00949295188939193
NsiI.TP443857,1,  339059,122,-0.0531620117363914,NA,-0.00273985375078266
PstI.TP1043926,1,  365816,122,1.37401512378423,NA,0.0681859991391757
NsiI.TP414280,1,  378096,122,0.396356348826147,NA,0.0425203044237655
NsiI.TP807695,1,  389941,122,0.814986480702244,NA,0.108034913718508
NsiI.TP701463,1,  396123,122,0.986889138530485,NA,0.131654729936301
PstI.TP585790,1,  399151,122,-0.587709650961721,NA,-0.0406157755268266
NsiI.TP622255,1,  399695,122,-0.488245718794037,NA,-0.0299275896826435
PstI.TP948856,1,  403321,122,-0.0615291409530279,NA,-0.00308924937014888
PstI.TP1037554,1,  403777,122,0.335825150820084,NA,0.0236437745007373
NsiI.TP122940,1,  430012,122,0.892096559739833,NA,0.0387182530711358
NsiI.TP755662,1,  447763,122,1.48010056843344,NA,0.0660260639518684
NsiI.TP703893,1,  450123,122,0.31798622181915,NA,0.0398168916470997
PstI.TP1026667,1,  480929,122,-0.359395481502227,NA,-0.0223768581603082
NsiI.TP413787,1,  481003,122,-0.812647525988839,NA,-0.0436410518357174
PstI.TP213420,1,  508729,122,-1.15136539425995,NA,-0.0545425314222824
NsiI.TP591161,1,  512907,122,-0.349331968008937,NA,-0.0202582968566649
PstI.TP747136,1,  552332,122,-0.0451065148003218,NA,-0.00388340869997811
PstI.TP184304,1,  572620,122,1.10643074427071,NA,0.125662798369569
PstI.TP1132231,1,  588023,122,1.88923720719033,NA,0.0908084305845121
NsiI.TP144536,1,  588858,122,-0.238892855031562,NA,-0.0133774459387198
PstI.TP536170,1,  662254,122,0.0746111298867533,NA,0.00426377137193984
PstI.TP1181766,1,  679657,122,1.20116165288937,NA,0.138120442851001
PstI.TP854736,1,  683267,122,-0.453890966475979,NA,-0.0222593908526843
PstI.TP83381,1,  713539,122,-0.310273779553483,NA,-0.014913832865337
PstI.TP94792,1,  731905,122,0.0756467569166075,NA,0.00381760940619553
NsiI.TP802651,1,  754114,122,-0.0950642318666997,NA,-0.00527306433416866
NsiI.TP513479,1,  757107,122,-0.469769416478119,NA,-0.0228468158002219
PstI.TP1039014,1,  759496,122,1.09366838295602,NA,0.0668497635630199
PstI.TP1248576,1,  760805,122,-0.777964197864395,NA,-0.0563689050992643
NsiI.TP241552,1,  773227,122,-0.976157331618264,NA,-0.0465268928663545
NsiI.TP241535,1,  773253,122,-0.319535810402797,NA,-0.0144736328426322
NsiI.TP282375,1,  773642,122,-2.10693225207173,NA,-0.0927224939636888
PstI.TP579974,1,  783866,122,-1.074877761732,NA,-0.0504928037432203
PstI.TP1090052,1,  815564,122,-0.00860446180072257,NA,-0.000494099689242994
NsiI.TP199750,1,  819727,122,1.82413688402569,NA,0.0912585652041967
PstI.TP537601,1,  822113,122,0.803732356679732,NA,0.0525628697239128
PstI.TP686078,1,  827145,122,1.58424746115591,NA,0.149204000937938
NsiI.TP585976,1,  829048,122,-0.448599087014181,NA,-0.0368795434800436
NsiI.TP603024,1,  882892,122,0.700179263823086,NA,0.101733853033511
PstI.TP2218,1,  905152,122,0.919508218996808,NA,0.0455233950472522
NsiI.TP410050,1,  907438,122,-1.2755854272756,NA,-0.066702594185851
PstI.TP34534,1,  923689,122,0.874944948173452,NA,0.0479258184818645
PstI.TP383349,1,  950724,122,-0.14626104856075,NA,-0.0074730390649058
PstI.TP39577,1,  959521,122,0.545481321258546,NA,0.0346075869382672
PstI.TP1246584,1, 1015480,122,0.802130751314008,NA,0.0355511981143836
NsiI.TP443042,1, 1033284,122,-0.215314237053785,NA,-0.0113208981023942
PstI.TP646979,1, 1034275,122,0.643985182772964,NA,0.0403069363960515
PstI.TP354591,1, 1050082,122,0.960276452194472,NA,0.0680811247758387
NsiI.TP309907,1, 1143439,122,0.497507092826794,NA,0.0232537559333492
PstI.TP968458,1, 1145895,122,1.16292470416931,NA,0.0545964738832275
PstI.TP979329,1, 1145899,122,0.498713125920759,NA,0.0508795027327971
NsiI.TP379925,1, 1174994,122,-0.0509282518729875,NA,-0.00290268255539336
PstI.TP775725,1, 1175417,122,-1.28017972191301,NA,-0.103137151892327
PstI.TP885953,1, 1195721,122,-0.465606884909705,NA,-0.02910279348246
PstI.TP530416,1, 1196937,122,-2.00132446181025,NA,-0.103545653679793
NsiI.TP809990,1, 1199529,122,1.9663010665058,NA,0.266033805839529
NsiI.TP621329,1, 1209175,122,-0.104236819042959,NA,-0.00577286042949006
PstI.TP136460,1, 1229717,122,2.48375163233316,NA,0.331844585763057
NsiI.TP61582,1, 1231430,122,-0.286613896475227,NA,-0.0170238734205729
NsiI.TP624,1, 1250700,122,-1.32000959714326,NA,-0.0628421699350933
PstI.TP952646,1, 1257515,122,-0.823504157689823,NA,-0.0465450978701208
NsiI.TP429501,1, 1266624,122,0.304826210412398,NA,0.0147088543504875
PstI.TP112674,1, 1270544,122,1.87381609648155,NA,0.253375427435178
NsiI.TP321203,1, 1270985,122,0.716604074773887,NA,0.0502660875880427
PstI.TP761288,1, 1274696,122,-0.880457548115526,NA,-0.0473591235143373
NsiI.TP83302,1, 1275020,122,-0.0560249513769644,NA,-0.00291390920117539
PstI.TP250182,1, 1293920,122,-0.118470582809401,NA,-0.00611262715704242
NsiI.TP554955,1, 1318484,122,-0.562209284637869,NA,-0.0497842268448589
PstI.TP52331,1, 1328877,122,0.727093749753455,NA,0.0338787337146096
PstI.TP219964,1, 1343660,122,0.176836126381523,NA,0.00972051440396206
NsiI.TP280619,1, 1353156,122,0.362572117804918,NA,0.0222083672714255
NsiI.TP476134,1, 1354429,122,-1.38506172407015,NA,-0.08169834404419
PstI.TP919568,1, 1369588,122,-0.191679641616143,NA,-0.0122540727533559
PstI.TP646654,1, 1399111,122,-0.547221315166513,NA,-0.0468937746503466
NsiI.TP279368,1, 1408065,122,-1.08274863888237,NA,-0.0531421194254609
NsiI.TP72077,1, 1422420,122,1.07352301632456,NA,0.0504406587412615
GFSSContig11377_769,1, 1481480,122,-1.13974995400174,NA,-0.0826864989161186
