SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1226733,11,    8645,2.77848099668257e-09,0.0258620689655172,116,0.525215956949201,0.697077919507832,1.37315376315382
PstI.TP1191619,4,62207517,8.09469718045076e-09,0.0129310344827587,116,0.525215956949201,0.685407386372477,1.70020871410088
PstI.TP746826,5, 1609271,1.92119092055992e-08,0.0258620689655172,116,0.525215956949201,0.676142685734782,-1.4004020856737
NsiI.TP809217,3,54180993,7.1491504696347e-08,0.021551724137931,116,0.525215956949201,0.662342873349928,-1.46282725328638
NsiI.TP350497,1, 6933742,3.10069522524002e-07,0.0172413793103448,116,0.525215956949201,0.647337232553458,-1.27630698889914
PstI.TP1104438,10,51975768,4.07653247190713e-07,0.0129310344827587,116,0.525215956949201,0.644585513127805,-1.46061273277155
PstI.TP1148487,4,48397503,1.34871584291014e-06,0.0818965517241379,116,0.525215956949201,0.632724323040314,-0.865558151297137
PstI.TP84880,1,63680478,1.6371413979542e-06,0.133620689655172,116,0.525215956949201,0.630829381410682,-0.788363879280951
PstI.TP373489,4,12025790,3.70099935456203e-06,0.0172413793103449,116,0.525215956949201,0.622934229171849,-1.20227630396403
PstI.TP694159,3,61030989,5.01836054801568e-06,0.0775862068965517,116,0.525215956949201,0.620020049908923,0.841225046026011
PstI.TP782314,5,57125958,6.87580554934678e-06,0.0258620689655172,116,0.525215956949201,0.617025345355145,0.960544380898909
NsiI.TP795133,5,10655601,9.42159307288902e-06,0.0474137931034483,116,0.525215956949201,0.614049209527805,0.992566056913347
PstI.TP745600,1,15174350,9.42910760012703e-06,0.0172413793103449,116,0.525215956949201,0.614041701504464,-1.14560949736187
PstI.TP529090,11,    3947,9.66582456901786e-06,0.0948275862068966,116,0.525215956949201,0.613808264042719,0.501113126621931
PstI.TP593279,1,78992355,1.06679140896638e-05,0.021551724137931,116,0.525215956949201,0.612880753730622,-1.05026991014893
PstI.TP581769,1, 9144035,1.13058688072316e-05,0.0387931034482759,116,0.525215956949201,0.612335532528417,0.855994480851223
PstI.TP157488,3,14637148,1.21828592852654e-05,0.0258620689655172,116,0.525215956949201,0.611635209452392,0.944823012701818
PstI.TP983141,1, 8569458,1.30094329221006e-05,0.021551724137931,116,0.525215956949201,0.611020753788885,1.0704597646461
PstI.TP229147,2, 3390758,2.27780638929676e-05,0.0517241379310345,116,0.525215956949201,0.605812410921166,0.903334221336991
PstI.TP130695,11,    1099,2.91954135104819e-05,0.0431034482758621,116,0.525215956949201,0.603524262796485,0.908293928805961
PstI.TP613809,11,    4324,2.94144607612671e-05,0.0301724137931034,116,0.525215956949201,0.603455546946823,-0.876604213059181
PstI.TP651659,6,56962308,3.37266921022333e-05,0.0301724137931034,116,0.525215956949201,0.602199882822765,0.849680836535299
PstI.TP496793,5, 1513166,3.4700938069324e-05,0.0129310344827586,116,0.525215956949201,0.601938972018146,1.24410206675202
PstI.TP770204,3,67523376,6.02574746408079e-05,0.0646551724137931,116,0.525215956949201,0.596914916111944,0.596467779847444
PstI.TP977650,10, 3236503,6.59019702282409e-05,0.0172413793103449,116,0.525215956949201,0.596105535222646,1.2216245506861
PstI.TP989477,2,  124717,8.51448567088604e-05,0.0344827586206896,116,0.525215956949201,0.593798839584076,0.738549271081865
PstI.TP319520,8,62331057,9.18029019989574e-05,0.0431034482758621,116,0.525215956949201,0.593123476797344,0.824417325573449
PstI.TP387625,4, 9914701,0.000110473130393431,0.0258620689655172,116,0.525215956949201,0.591467791665675,-0.906492020651058
PstI.TP361822,2, 1673606,0.000125431089543342,0.0258620689655172,116,0.525215956949201,0.59033620018332,-0.843856802071969
PstI.TP124910,4,63868777,0.00012893459114844,0.0517241379310345,116,0.525215956949201,0.590091146353227,-0.689100651426998
NsiI.TP274412,4,61884326,0.000133136062253209,0.0344827586206896,116,0.525215956949201,0.589806104563166,-0.818014998643775
PstI.TP98839,1,25165051,0.000170110206508047,0.0344827586206896,116,0.525215956949201,0.587634675429253,-0.739086542896985
PstI.TP1251020,7, 1288842,0.00019720114393719,0.0474137931034483,116,0.525215956949201,0.586331400446561,-0.676018797643792
PstI.TP807327,11,    5594,0.00022349140023935,0.0301724137931034,116,0.525215956949201,0.585231294692091,-0.807899669380276
PstI.TP691334,3, 4847914,0.000269636251942255,0.021551724137931,116,0.525215956949201,0.583587562594656,-1.10186873271459
PstI.TP671156,3,67539818,0.000321401686685619,0.0344827586206896,116,0.525215956949201,0.582056467836029,-0.7242139206719
PstI.TP494387,1,70689700,0.000321560089764561,0.021551724137931,116,0.525215956949201,0.582052181388635,-0.712527650779521
PstI.TP10852,10,58028954,0.000331166031015693,0.137931034482759,116,0.525215956949201,0.581796206519564,0.530630288154498
PstI.TP733771,11,    5061,0.000364843256300169,0.0818965517241379,116,0.525215956949201,0.580955325637167,0.619075176575279
PstI.TP478050,3,63462498,0.000413369875102874,0.0560344827586207,116,0.525215956949201,0.579874111356895,0.760406427310954
PstI.TP999900,4,61190544,0.000433313493899352,0.0344827586206897,116,0.525215956949201,0.579467025598396,-0.728276437857858
PstI.TP13311,11,     108,0.000442362204937841,0.0474137931034483,116,0.525215956949201,0.579288620353901,0.718067929854897
PstI.TP826133,11,    5713,0.000495216290858763,0.0258620689655172,116,0.525215956949201,0.578316007217249,0.781580484705046
NsiI.TP503227,7,   87451,0.000593713295773555,0.0646551724137931,116,0.525215956949201,0.576758701248596,-0.50615844618369
PstI.TP839656,4,11496765,0.000594687079075245,0.0344827586206896,116,0.525215956949201,0.576744665743444,0.702563887862198
PstI.TP1246489,3, 6130583,0.000597540208176292,0.0344827586206897,116,0.525215956949201,0.576703677915962,0.643283450968283
PstI.TP628792,11,    4413,0.000614872938784656,0.0344827586206896,116,0.525215956949201,0.576458913685185,-0.604997083235503
PstI.TP739746,11,    5106,0.000678153005820994,0.0646551724137931,116,0.525215956949201,0.575621796057536,0.482050511804118
NsiI.TP583360,2,66047191,0.000699171067070834,0.0344827586206896,116,0.525215956949201,0.575361401011905,0.82945708441548
PstI.TP731882,3,19716780,0.000702245449286249,0.0689655172413793,116,0.525215956949201,0.575323987137048,0.542147770662268
PstI.TP778881,9,48260943,0.000726856938950908,0.0646551724137931,116,0.525215956949201,0.575030401663602,0.582056447937475
PstI.TP873911,2,65476325,0.000786435490044507,0.0991379310344828,116,0.525215956949201,0.574359973441999,0.549138253719775
PstI.TP676134,9,57652835,0.000878225613245803,0.103448275862069,116,0.525215956949201,0.573422915401857,0.383063727384069
PstI.TP1178670,4,   54185,0.000878415056093161,0.0344827586206897,116,0.525215956949201,0.573421087303151,0.699676425392227
PstI.TP835273,11,    5785,0.000884033305070504,0.021551724137931,116,0.525215956949201,0.573367055155555,0.749122916601891
NsiI.TP353127,8, 4560146,0.000945626245336528,0.125,116,0.525215956949201,0.572796819227728,0.438536676645981
