SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1071296,11,    7466,0.000524136265747496,0.146551724137931,116,0.236527947138136,0.321130204359515,0.586556471172526
PstI.TP577552,2,61335361,0.00061790822010024,0.0258620689655172,116,0.236527947138136,0.318860953859057,1.2755386640208
PstI.TP457393,1,60097068,0.000765418302171743,0.219827586206897,116,0.236527947138136,0.315923955655961,-0.491414223913922
PstI.TP745785,6,45615805,0.00201503542636983,0.400862068965517,116,0.236527947138136,0.302858570555428,-0.375025657246021
PstI.TP1019197,11,    7072,0.00243243131309193,0.0344827586206897,116,0.236527947138136,0.300360030843085,0.902978044814851
PstI.TP339945,11,    2686,0.0025324946947052,0.0646551724137931,116,0.236527947138136,0.299826856962087,-0.807342772109563
PstI.TP777320,4, 3534524,0.00286683790700855,0.0344827586206896,116,0.236527947138136,0.298191010856958,-0.890410332742205
PstI.TP1025634,2,71277610,0.00311166565409781,0.0689655172413793,116,0.236527947138136,0.29711347693786,0.653932294178347
PstI.TP1040729,4,54844080,0.00327992486617651,0.237068965517241,116,0.236527947138136,0.296422516544275,0.405740390997094
PstI.TP392482,1,17611146,0.00330003747469983,0.021551724137931,116,0.236527947138136,0.296342382514224,-1.09110186343052
PstI.TP55941,6,51146867,0.00373089419443906,0.25,116,0.236527947138136,0.294737205916008,-0.378174751510524
PstI.TP110898,10, 9880843,0.00373282446962299,0.0517241379310345,116,0.236527947138136,0.294730453757356,0.633040113057482
PstI.TP209642,2,67215455,0.00478872704251448,0.0258620689655172,116,0.236527947138136,0.291492263327447,0.86767205549732
PstI.TP1000478,2,72314995,0.0047953992144593,0.0258620689655172,116,0.236527947138136,0.291474240680105,0.861199375998575
PstI.TP890801,2,72613106,0.00483618911624257,0.0862068965517241,116,0.236527947138136,0.291364621393868,-0.512865072443394
PstI.TP219830,2,76708479,0.00555337626065465,0.0344827586206896,116,0.236527947138136,0.289579605770285,-0.77033594923171
PstI.TP789647,3,69354547,0.00679933191103788,0.349137931034483,116,0.236527947138136,0.286982508236008,0.31141831971466
PstI.TP459121,1,78162835,0.00695969740426256,0.0689655172413793,116,0.236527947138136,0.286684648323064,-0.631906317910599
PstI.TP10996,6,57974096,0.00898121080604494,0.120689655172414,116,0.236527947138136,0.283443616721228,-0.463018185372594
PstI.TP852023,4,51121423,0.0106228559951739,0.0646551724137931,116,0.236527947138136,0.281327617542589,0.536661796339433
PstI.TP1131191,6,56067093,0.0109467369948263,0.0431034482758621,116,0.236527947138136,0.280950577516901,0.73645442131939
PstI.TP258621,1,74361721,0.0109577865460752,0.0732758620689655,116,0.236527947138136,0.280937920169314,0.551868120995078
PstI.TP548667,1,53141843,0.0111023835578373,0.0129310344827587,116,0.236527947138136,0.28077349777817,-1.17161340643385
PstI.TP647611,4,59195320,0.0116036956553572,0.142241379310345,116,0.236527947138136,0.280220248513602,-0.474341157085943
PstI.TP1193013,6,60825902,0.0118740989877059,0.103448275862069,116,0.236527947138136,0.279932081946901,0.638069636810027
PstI.TP1021466,1,68344473,0.0120922524314135,0.0474137931034483,116,0.236527947138136,0.279704539828677,-0.557957044602238
PstI.TP419952,1,13194145,0.0126401724915608,0.0431034482758621,116,0.236527947138136,0.279151405246906,-0.6728435137366
PstI.TP144683,4,68197743,0.0127304268338295,0.202586206896552,116,0.236527947138136,0.279062696202302,-0.469144085575401
PstI.TP411848,11,    3188,0.0128668158795883,0.461206896551724,116,0.236527947138136,0.278929879669374,-0.279185772884967
PstI.TP1178902,5, 2776062,0.0128819624114398,0.0258620689655172,116,0.236527947138136,0.278915220580485,-0.897133446692337
PstI.TP797083,3,58432596,0.0131519979985111,0.0991379310344828,116,0.236527947138136,0.278656851957828,-0.465265654400094
PstI.TP178843,10,51681279,0.0137457480062342,0.0818965517241379,116,0.236527947138136,0.278107709036226,-0.43248958703424
PstI.TP1148558,2,62049812,0.0144222787513074,0.0517241379310345,116,0.236527947138136,0.277511420011729,0.792614707441077
PstI.TP897375,11,    6255,0.0144374276819996,0.0646551724137931,116,0.236527947138136,0.277498404632169,0.579367294726733
NsiI.TP769756,1, 9322002,0.0153832701533143,0.0129310344827586,116,0.236527947138136,0.276712839458689,-1.18862950866545
PstI.TP142256,11,    1187,0.0154303782984252,0.202586206896552,116,0.236527947138136,0.276675044550456,-0.345419362593696
PstI.TP353147,6,56747520,0.0157320865426707,0.0172413793103449,116,0.236527947138136,0.276435808689329,-0.840509772304227
NsiI.TP262182,7,38847042,0.0157392146595735,0.198275862068966,116,0.236527947138136,0.276430214719528,-0.409048221764075
PstI.TP156037,11,    1285,0.0158032954169739,0.0129310344827586,116,0.236527947138136,0.27638004439557,-1.19296034143902
PstI.TP329411,11,    2608,0.0165228528986321,0.021551724137931,116,0.236527947138136,0.27583086916196,0.790846271129793
PstI.TP834454,11,    5776,0.0170261794874233,0.0775862068965517,116,0.236527947138136,0.275461401335879,-0.603780139132049
PstI.TP622738,11,    4375,0.0170276702648341,0.0129310344827587,116,0.236527947138136,0.275460324091639,-1.02882210265676
PstI.TP745674,3,66083753,0.0171646261902535,0.0991379310344828,116,0.236527947138136,0.275361777940523,-0.503089912217711
PstI.TP698154,11,    4823,0.0172686118013436,0.0646551724137931,116,0.236527947138136,0.275287503803996,-0.476215771701979
NsiI.TP57283,6,49505312,0.0175546312777002,0.129310344827586,116,0.236527947138136,0.275085599167273,-0.413427234715956
NsiI.TP762935,6, 3182336,0.0176708271013091,0.0129310344827586,116,0.236527947138136,0.275004557503931,0.956706896633795
PstI.TP1000873,7,57426488,0.0177325350223463,0.0517241379310345,116,0.236527947138136,0.274961745497679,-0.629616494191198
PstI.TP744920,11,    5140,0.0186418427017278,0.0129310344827586,116,0.236527947138136,0.27434838120387,1.0648366165176
PstI.TP401147,11,    3119,0.0188391268513519,0.0991379310344828,116,0.236527947138136,0.274219448102319,-0.428363320879568
PstI.TP773822,1,60097008,0.0193447634729904,0.0344827586206897,116,0.236527947138136,0.273895353477124,0.663040616651305
PstI.TP770895,1,13263569,0.0196513328701531,0.120689655172414,116,0.236527947138136,0.273703152184799,0.428759512546989
PstI.TP710636,6,45894338,0.0196546112610636,0.193965517241379,116,0.236527947138136,0.273701113863632,0.394796472667034
PstI.TP946951,7,61799723,0.0203459273657481,0.0301724137931034,116,0.236527947138136,0.273279075890058,-0.628482903742578
PstI.TP285571,3,56007559,0.0205782220880671,0.0775862068965517,116,0.236527947138136,0.273140634317388,0.532550990701305
NsiI.TP375399,11,   13278,0.0206384775141869,0.0129310344827586,116,0.236527947138136,0.273104991613163,-1.16550102173743
PstI.TP339412,1,72911521,0.0207782176189104,0.021551724137931,116,0.236527947138136,0.273022750391149,0.73376458236425
PstI.TP1238303,6,50987036,0.0210167886961732,0.133620689655172,116,0.236527947138136,0.272883677480856,0.361235578452535
PstI.TP891455,6,51677486,0.0220090373987735,0.0301724137931034,116,0.236527947138136,0.272322524216638,-0.632454754405789
PstI.TP1040444,1,61649660,0.0222249985546578,0.0474137931034483,116,0.236527947138136,0.272203915200956,-0.570685558470488
PstI.TP454285,2,63153549,0.0223815739945251,0.0646551724137931,116,0.236527947138136,0.27211867688272,0.610583151447964
PstI.TP543309,1,77166071,0.0224605918384581,0.021551724137931,116,0.236527947138136,0.272075897976271,-0.701007842552528
PstI.TP1213378,1,46786394,0.0230555793642547,0.0474137931034483,116,0.236527947138136,0.271758776930976,0.60364875927128
PstI.TP455545,1,75986610,0.0232949437559368,0.46551724137931,116,0.236527947138136,0.27163361959493,0.256908428756633
PstI.TP140016,6,57096158,0.023471888313219,0.323275862068966,116,0.236527947138136,0.271541966659359,0.291200182460767
PstI.TP13346,1,74849030,0.0238563728688044,0.0301724137931034,116,0.236527947138136,0.271345294710125,0.605523658086442
PstI.TP856013,11,    5962,0.0238892029733598,0.0560344827586207,116,0.236527947138136,0.27132865625838,0.598829023576771
PstI.TP433679,11,    3324,0.0242722294347069,0.129310344827586,116,0.236527947138136,0.271136296337404,0.323610476410609
