SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP375399,11,   13278,0.00115898608334988,0.0129310344827586,116,0.263182895379999,0.334360374705301,-56.8022009612663
PstI.TP459121,1,78162835,0.0012640290134965,0.0689655172413793,116,0.263182895379999,0.333229281633313,-25.9906110576574
NsiI.TP648509,10,41353679,0.00170234726695073,0.0517241379310345,116,0.263182895379999,0.329369291222299,-24.8893248632204
PstI.TP110898,10, 9880843,0.0021092062563144,0.0517241379310345,116,0.263182895379999,0.32661142260087,22.7078463832491
PstI.TP10996,6,57974096,0.00243829460351318,0.120689655172414,116,0.263182895379999,0.324755674208708,-18.4572129316431
PstI.TP744920,11,    5140,0.00406244384557133,0.0129310344827586,116,0.263182895379999,0.3182888267007,40.6017839304988
PstI.TP15780,9,56211895,0.00461785383703212,0.181034482758621,116,0.263182895379999,0.316682449312694,-14.0715702061903
PstI.TP433679,11,    3324,0.00474416251467656,0.129310344827586,116,0.263182895379999,0.316345073787681,13.7239553913934
PstI.TP757921,1,26848011,0.00474541690514745,0.405172413793103,116,0.263182895379999,0.316341770053705,10.917409722864
PstI.TP1193997,11,    8448,0.00516277617761512,0.133620689655172,116,0.263182895379999,0.315289919146372,-14.2621315612077
PstI.TP392482,1,17611146,0.00528263130327454,0.021551724137931,116,0.263182895379999,0.315004083074949,-34.4226133680441
PstI.TP339945,11,    2686,0.00593998641991417,0.0646551724137931,116,0.263182895379999,0.313546982813394,-25.4149348051521
PstI.TP437245,9,54288726,0.00595092032067715,0.0258620689655172,116,0.263182895379999,0.313524183635189,-29.8031184208059
PstI.TP411848,11,    3188,0.0062131472445176,0.461206896551724,116,0.263182895379999,0.312990024081067,-10.5923383330884
PstI.TP777320,4, 3534524,0.00700135705458304,0.0344827586206896,116,0.263182895379999,0.311514933118556,-26.8707590699957
PstI.TP530571,3,45538893,0.007846231504333,0.0172413793103448,116,0.263182895379999,0.310113979958993,33.0044837985044
PstI.TP33111,4,60575085,0.00792424454015875,0.0172413793103448,116,0.263182895379999,0.309992607386645,36.1874481724345
PstI.TP400705,7, 1246953,0.00813941854177742,0.0301724137931034,116,0.263182895379999,0.309664164910948,-31.0519589277601
PstI.TP451853,11,    3460,0.00813980393646653,0.262931034482759,116,0.263182895379999,0.309663584767629,-11.6256830831548
PstI.TP745785,6,45615805,0.00822856853897272,0.400862068965517,116,0.263182895379999,0.309530719867573,-10.8262910503838
PstI.TP304860,1,74969305,0.00939370204024118,0.021551724137931,116,0.263182895379999,0.307913002747599,-38.1203384299676
PstI.TP789647,3,69354547,0.00997324101464315,0.349137931034483,116,0.263182895379999,0.307184476802123,10.1836047171555
NsiI.TP459313,1,57397568,0.0100941808888823,0.0301724137931034,116,0.263182895379999,0.307038007887518,24.8622570110684
PstI.TP84880,1,63680478,0.0105105009969775,0.133620689655172,116,0.263182895379999,0.306547418711061,-17.9369294085938
PstI.TP299726,9, 2970040,0.011275330541396,0.0646551724137931,116,0.263182895379999,0.305696720065951,-17.3151506012137
PstI.TP1153192,3, 6746550,0.0112900994752913,0.0258620689655172,116,0.263182895379999,0.305680890632294,25.8766275884662
PstI.TP834454,11,    5776,0.0115909082913311,0.0775862068965517,116,0.263182895379999,0.305363094504402,-22.2855614739257
NsiI.TP475064,1,66777724,0.0120811799954713,0.0258620689655172,116,0.263182895379999,0.304863118162564,-27.1076450980528
PstI.TP57846,4, 4201581,0.0128324508686546,0.228448275862069,116,0.263182895379999,0.30413662011196,14.6459420887684
PstI.TP229147,2, 3390758,0.0129159151361098,0.0517241379310345,116,0.263182895379999,0.304058660488686,23.5058360394643
NsiI.TP420988,2, 7976608,0.0135625511650913,0.0172413793103448,116,0.263182895379999,0.303471918743208,-29.1319083304639
PstI.TP904740,11,    6310,0.0135970663180718,0.107758620689655,116,0.263182895379999,0.303441426404053,-16.2734826854196
PstI.TP1193013,6,60825902,0.0146167177806313,0.103448275862069,116,0.263182895379999,0.302575335558303,20.9998710966294
PstI.TP176663,10, 1133877,0.0151931057907301,0.0301724137931034,116,0.263182895379999,0.302113259793088,23.3263971477382
PstI.TP152056,5,64031521,0.0151931595959958,0.0646551724137931,116,0.263182895379999,0.30211321751937,17.9658715387694
PstI.TP881941,11,    6157,0.0152007906901204,0.456896551724138,116,0.263182895379999,0.302107223506533,9.81907434999106
PstI.TP955356,3,67880743,0.0153286630559774,0.193965517241379,116,0.263182895379999,0.302007248726971,-12.2093055574762
PstI.TP1071406,6, 9087147,0.0153690882235964,0.0172413793103449,116,0.263182895379999,0.301975824339381,-27.5333500946936
