SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP985838,3,58380810,1.66132779636333e-05,0.0775862068965517,113,NA,NA,0.0239458117345919,NA
PstI.TP1231486,2,73904492,2.36969933048906e-05,0.258620689655172,113,NA,NA,0.0239458117345919,NA
PstI.TP738881,2,57512325,4.13217990345347e-05,0.211206896551724,113,NA,NA,0.0278371186162648,NA
PstI.TP457393,1,60097068,5.52911428067207e-05,0.202586206896552,113,NA,NA,0.0279358499030956,NA
PstI.TP490779,11,    3725,0.000108419861447105,0.0646551724137931,113,NA,NA,0.0363419234838047,NA
PstI.TP935651,4,66370793,0.000168743155766352,0.206896551724138,113,NA,NA,0.0363419234838047,NA
PstI.TP28134,3,56267653,0.000169215957153073,0.112068965517241,113,NA,NA,0.0363419234838047,NA
PstI.TP641744,2,61738293,0.000191629332784262,0.237068965517241,113,NA,NA,0.0363419234838047,NA
PstI.TP652837,1,78182401,0.000203435046505617,0.353448275862069,113,NA,NA,0.0363419234838047,NA
PstI.TP1159423,11,    8140,0.000225249616901382,0.400862068965517,113,NA,NA,0.0363419234838047,NA
PstI.TP937647,11,    6560,0.000234504769506295,0.0905172413793104,113,NA,NA,0.0363419234838047,NA
PstI.TP325958,3,54129415,0.000246525301804526,0.293103448275862,113,NA,NA,0.0363419234838047,NA
PstI.TP273678,3,12316343,0.000249039115026425,0.0689655172413793,113,NA,NA,0.0363419234838047,NA
NsiI.TP551839,11,   15945,0.000256975568721935,0.314655172413793,113,NA,NA,0.0363419234838047,NA
PstI.TP677745,1, 5751851,0.000307420313929377,0.21551724137931,113,NA,NA,0.0363419234838047,NA
NsiI.TP274765,6,47625849,0.000314357827192998,0.331896551724138,113,NA,NA,0.0363419234838047,NA
PstI.TP360841,2, 2832783,0.000351193709226956,0.400862068965517,113,NA,NA,0.0363419234838047,NA
NsiI.TP360999,1,10465743,0.000358701904966783,0.0905172413793104,113,NA,NA,0.0363419234838047,NA
PstI.TP513843,3, 2577255,0.000387651881658711,0.318965517241379,113,NA,NA,0.0363419234838047,NA
PstI.TP716101,6,47677795,0.000413326009499435,0.219827586206897,113,NA,NA,0.0363419234838047,NA
PstI.TP811969,3,64051653,0.000468764867863845,0.0905172413793104,113,NA,NA,0.0363419234838047,NA
PstI.TP776270,6,39667672,0.000491935744090392,0.112068965517241,113,NA,NA,0.0363419234838047,NA
PstI.TP1104589,9,56629291,0.000492148009679138,0.241379310344828,113,NA,NA,0.0363419234838047,NA
PstI.TP1101676,9,55031033,0.000495681423247177,0.362068965517241,113,NA,NA,0.0363419234838047,NA
PstI.TP262001,6,54443824,0.000514817549405458,0.288793103448276,113,NA,NA,0.0363419234838047,NA
PstI.TP532426,7,64966356,0.000542478971975003,0.469827586206897,113,NA,NA,0.0363419234838047,NA
PstI.TP856013,11,    5962,0.00056910577197125,0.0517241379310345,113,NA,NA,0.0363419234838047,NA
PstI.TP249296,2,57415075,0.000572557590265177,0.137931034482759,113,NA,NA,0.0363419234838047,NA
PstI.TP737962,11,    5096,0.000579739042338496,0.418103448275862,113,NA,NA,0.0363419234838047,NA
NsiI.TP456659,11,   14551,0.000599056802746608,0.0517241379310345,113,NA,NA,0.0363419234838047,NA
PstI.TP1226186,3, 7342289,0.00060434223632639,0.297413793103448,113,NA,NA,0.0363419234838047,NA
PstI.TP160752,11,    1322,0.000604524726232344,0.310344827586207,113,NA,NA,0.0363419234838047,NA
PstI.TP532669,4, 3498516,0.000610678180270945,0.469827586206897,113,NA,NA,0.0363419234838047,NA
PstI.TP308053,1, 8330660,0.000611393071969005,0.107758620689655,113,NA,NA,0.0363419234838047,NA
PstI.TP1124649,11,    7892,0.000706994101420325,0.0818965517241379,113,NA,NA,0.0408238593991565,NA
PstI.TP377610,1, 9851445,0.000745396066599295,0.0732758620689655,113,NA,NA,0.041115155929109,NA
PstI.TP1169104,4,19508414,0.00075272675377389,0.34051724137931,113,NA,NA,0.041115155929109,NA
PstI.TP942201,6,51864974,0.000773264224943151,0.103448275862069,113,NA,NA,0.0411254473318449,NA
NsiI.TP499934,1,76362422,0.000801660755633971,0.206896551724138,113,NA,NA,0.0415424714650322,NA
PstI.TP1270259,3,73055182,0.000826830058181623,0.168103448275862,113,NA,NA,0.0417755886896265,NA
PstI.TP770895,1,13263569,0.000851567712955784,0.129310344827586,113,NA,NA,0.0419760572654546,NA
NsiI.TP181198,8,55572072,0.00089878366582751,0.133620689655172,113,NA,NA,0.0427042081712618,NA
PstI.TP831823,10,52577215,0.000927949228148031,0.0905172413793104,113,NA,NA,0.0427042081712618,NA
PstI.TP1071296,11,    7466,0.000931155977761552,0.129310344827586,113,NA,NA,0.0427042081712618,NA
PstI.TP96410,3, 4423816,0.000950860647059269,0.185344827586207,113,NA,NA,0.0427042081712618,NA
PstI.TP245404,1,79960134,0.00099976934486592,0.155172413793103,113,NA,NA,0.0439246488255223,NA
NsiI.TP440927,1,20252244,0.00105230169033495,0.0862068965517241,113,NA,NA,0.045248972684403,NA
PstI.TP356699,1, 5752437,0.00109381468255667,0.0517241379310345,113,NA,NA,0.0460541556968131,NA
PstI.TP1130877,11,    7933,0.00118940919429218,0.150862068965517,113,NA,NA,0.049057060850296,NA
PstI.TP731882,3,19716780,0.0013584334485889,0.0646551724137931,113,NA,NA,0.0549078799919631,NA
PstI.TP541575,2,74276308,0.00159826353904871,0.0991379310344828,113,NA,NA,0.0626286848568184,NA
PstI.TP827144,3,65732872,0.00162007644507712,0.107758620689655,113,NA,NA,0.0626286848568184,NA
PstI.TP1100905,3,73743770,0.00164241479337525,0.0775862068965517,113,NA,NA,0.0626286848568184,NA
PstI.TP269566,3,63644939,0.00178293973281386,0.297413793103448,113,NA,NA,0.0667281703706817,NA
PstI.TP85647,10,60886778,0.00186663303318057,0.0560344827586207,113,NA,NA,0.0673268269536801,NA
NsiI.TP529124,3,63127607,0.00193502113205079,0.133620689655172,113,NA,NA,0.0673268269536801,NA
NsiI.TP20060,1,18191763,0.00194732274271519,0.107758620689655,113,NA,NA,0.0673268269536801,NA
PstI.TP548709,2,61335066,0.00195966039928295,0.0603448275862069,113,NA,NA,0.0673268269536801,NA
NsiI.TP652621,6,56522972,0.00203539874196316,0.0775862068965517,113,NA,NA,0.0673268269536801,NA
PstI.TP27966,11,     215,0.00206584345399284,0.297413793103448,113,NA,NA,0.0673268269536801,NA
PstI.TP569629,6,51517308,0.00207845475164052,0.439655172413793,113,NA,NA,0.0673268269536801,NA
PstI.TP476949,1, 5536792,0.00208151173814483,0.487068965517241,113,NA,NA,0.0673268269536801,NA
PstI.TP444076,11,    3404,0.00210768964895437,0.176724137931034,113,NA,NA,0.0673268269536801,NA
NsiI.TP560012,11,   16067,0.00213207170956731,0.28448275862069,113,NA,NA,0.0673268269536801,NA
PstI.TP12746,6,47840509,0.00243535287778736,0.107758620689655,113,NA,NA,0.0754152959168084,NA
NsiI.TP436966,3,  208286,0.0024658159789798,0.0991379310344828,113,NA,NA,0.0754152959168084,NA
PstI.TP673993,7,55674206,0.00250016072559434,0.267241379310345,113,NA,NA,0.0754152959168084,NA
PstI.TP1118313,8, 3139823,0.00270897620777889,0.482758620689655,113,NA,NA,0.080512366410605,NA
PstI.TP762971,11,    5268,0.00288028889772498,0.0689655172413793,113,NA,NA,0.0843632443811912,NA
PstI.TP733771,11,    5061,0.00292380572520203,0.0775862068965517,113,NA,NA,0.0844144481519044,NA
PstI.TP937213,11,    6556,0.00306838350858172,0.478448275862069,113,NA,NA,0.0862540382926728,NA
PstI.TP9218,11,      63,0.00308654459009709,0.120689655172414,113,NA,NA,0.0862540382926728,NA
PstI.TP249196,8,60970122,0.00311555902788971,0.0689655172413793,113,NA,NA,0.0862540382926728,NA
NsiI.TP570294,11,   16176,0.00334361731618016,0.0732758620689655,113,NA,NA,0.0902843488595991,NA
PstI.TP871773,7,59683171,0.00335569547205422,0.456896551724138,113,NA,NA,0.0902843488595991,NA
PstI.TP455987,6,45591084,0.00339515611743173,0.107758620689655,113,NA,NA,0.0902843488595991,NA
PstI.TP195822,7,60945564,0.00354679990032951,0.241379310344828,113,NA,NA,0.0930919817995576,NA
PstI.TP420801,1,62946889,0.00393356741132817,0.133620689655172,113,NA,NA,0.101919740234542,NA
PstI.TP1065040,8,41491760,0.00399159601139175,0.0603448275862069,113,NA,NA,0.101984755560204,NA
PstI.TP350243,9,45321870,0.00403700170451079,0.258620689655172,113,NA,NA,0.101984755560204,NA
PstI.TP177166,11,    1456,0.00428564994101256,0.137931034482759,113,NA,NA,0.1031821608026,NA
PstI.TP689316,4,64420154,0.00436962414587802,0.0689655172413793,113,NA,NA,0.1031821608026,NA
PstI.TP41452,4,57358774,0.00438166890628345,0.0646551724137931,113,NA,NA,0.1031821608026,NA
PstI.TP229546,2,74208278,0.00439766053000534,0.0517241379310345,113,NA,NA,0.1031821608026,NA
PstI.TP91666,9,57446168,0.0043978480448963,0.0689655172413793,113,NA,NA,0.1031821608026,NA
PstI.TP318422,3,54362877,0.00442628795847366,0.452586206896552,113,NA,NA,0.1031821608026,NA
PstI.TP1064081,3, 9621573,0.0044417852497903,0.137931034482759,113,NA,NA,0.1031821608026,NA
PstI.TP871336,1,69055455,0.00475289568772593,0.0732758620689655,113,NA,NA,0.107409180628924,NA
PstI.TP1238303,6,50987036,0.00477119606900427,0.142241379310345,113,NA,NA,0.107409180628924,NA
PstI.TP189129,1,73890221,0.00478318963711191,0.0732758620689655,113,NA,NA,0.107409180628924,NA
PstI.TP1234552,10,60231357,0.00502207137169423,0.241379310344828,113,NA,NA,0.110621026721533,NA
PstI.TP920636,1, 4777048,0.00516023295288128,0.103448275862069,113,NA,NA,0.110621026721533,NA
PstI.TP374511,1, 3576636,0.00517149906195525,0.133620689655172,113,NA,NA,0.110621026721533,NA
PstI.TP1218439,9,53101439,0.00520645934550695,0.150862068965517,113,NA,NA,0.110621026721533,NA
PstI.TP1122752,2,56295956,0.00526039757534817,0.228448275862069,113,NA,NA,0.110621026721533,NA
PstI.TP1022061,3,61377198,0.00527371808742068,0.142241379310345,113,NA,NA,0.110621026721533,NA
NsiI.TP39018,3,69197876,0.00530937139633285,0.120689655172414,113,NA,NA,0.110621026721533,NA
NsiI.TP766057,7,61710211,0.00554399631784479,0.0991379310344828,113,NA,NA,0.112743085273614,NA
NsiI.TP243894,2,65614474,0.0055482817582847,0.219827586206897,113,NA,NA,0.112743085273614,NA
PstI.TP1186327,2, 8257580,0.00561900818882492,0.474137931034483,113,NA,NA,0.112743085273614,NA
PstI.TP1259171,1,79892318,0.00563436497408956,0.142241379310345,113,NA,NA,0.112743085273614,NA
PstI.TP831544,10, 5137704,0.00581623293749634,0.185344827586207,113,NA,NA,0.113799934928038,NA
PstI.TP312460,9,59408883,0.00584988805094017,0.0603448275862069,113,NA,NA,0.113799934928038,NA
PstI.TP789647,3,69354547,0.00585610748763779,0.336206896551724,113,NA,NA,0.113799934928038,NA
PstI.TP487778,3, 1541283,0.00601107354777251,0.0689655172413793,113,NA,NA,0.115698853714745,NA
PstI.TP772632,2,65920887,0.00630380086176253,0.181034482758621,113,NA,NA,0.118860721192555,NA
PstI.TP1027226,10, 5400847,0.00637986834964724,0.245689655172414,113,NA,NA,0.118860721192555,NA
PstI.TP444825,1, 6930877,0.00640651568550129,0.0603448275862069,113,NA,NA,0.118860721192555,NA
PstI.TP208551,11,    1702,0.00641059802572414,0.237068965517241,113,NA,NA,0.118860721192555,NA
PstI.TP1199192,1,17514476,0.00680840124697025,0.375,113,NA,NA,0.125088899273881,NA
PstI.TP288641,1,27158173,0.0068716747189603,0.0517241379310345,113,NA,NA,0.125114005468637,NA
PstI.TP1045605,6,49825862,0.0070269202063048,0.310344827586207,113,NA,NA,0.126798265508411,NA
PstI.TP437672,11,    3353,0.00728009701257018,0.0732758620689655,113,NA,NA,0.129244603359626,NA
PstI.TP532736,2,62195730,0.00740088909503474,0.491379310344828,113,NA,NA,0.129244603359626,NA
PstI.TP577712,8, 6219464,0.00745693976282286,0.125,113,NA,NA,0.129244603359626,NA
PstI.TP1005240,7,57259216,0.00747410512926637,0.262931034482759,113,NA,NA,0.129244603359626,NA
PstI.TP939350,9,20082917,0.00748753656309937,0.0689655172413793,113,NA,NA,0.129244603359626,NA
NsiI.TP87403,11,   10095,0.00759935244729471,0.0517241379310345,113,NA,NA,0.129244603359626,NA
PstI.TP934024,11,    6539,0.00761014735269447,0.189655172413793,113,NA,NA,0.129244603359626,NA
PstI.TP352846,1,71717994,0.00767836810603339,0.280172413793103,113,NA,NA,0.129316516185779,NA
PstI.TP1015835,1, 6514843,0.0079912489494772,0.198275862068966,113,NA,NA,0.132829891181304,NA
PstI.TP1097010,2,19533020,0.00804356422889999,0.120689655172414,113,NA,NA,0.132829891181304,NA
PstI.TP30317,6,54709438,0.00808415468347371,0.146551724137931,113,NA,NA,0.132829891181304,NA
PstI.TP1221179,1,78509132,0.00822848837404317,0.0732758620689655,113,NA,NA,0.133213094334307,NA
NsiI.TP503513,11,   15291,0.00823930568618917,0.224137931034483,113,NA,NA,0.133213094334307,NA
PstI.TP687743,1,69969234,0.00841416183308141,0.129310344827586,113,NA,NA,0.134960484640139,NA
PstI.TP188943,11,    1538,0.00863105331072194,0.0517241379310345,113,NA,NA,0.137349281424953,NA
PstI.TP664215,11,    4634,0.00871334344778518,0.0948275862068966,113,NA,NA,0.137575524281046,NA
PstI.TP681637,2,72313757,0.00890258395216424,0.176724137931034,113,NA,NA,0.138863622584449,NA
NsiI.TP375743,9,54606833,0.00900986705586975,0.0517241379310345,113,NA,NA,0.138863622584449,NA
NsiI.TP464987,11,   14671,0.00904771628548307,0.142241379310345,113,NA,NA,0.138863622584449,NA
PstI.TP908250,10, 1283043,0.00906976654188383,0.392241379310345,113,NA,NA,0.138863622584449,NA
PstI.TP929497,2,60716322,0.00922326578769411,0.116379310344828,113,NA,NA,0.140152031255111,NA
PstI.TP865711,11,    6040,0.00931484014288843,0.474137931034483,113,NA,NA,0.14043177201133,NA
PstI.TP459896,11,    3510,0.00938064780877267,0.0775862068965517,113,NA,NA,0.14043177201133,NA
PstI.TP217370,7, 7697522,0.00959490332341234,0.0689655172413793,113,NA,NA,0.142583085416297,NA
PstI.TP350262,8, 2905616,0.00974697682890547,0.478448275862069,113,NA,NA,0.143666249487895,NA
PstI.TP886589,2,62498521,0.0098470224376509,0.206896551724138,113,NA,NA,0.143666249487895,NA
PstI.TP1212372,10, 6070004,0.00988105327996906,0.120689655172414,113,NA,NA,0.143666249487895,NA
PstI.TP1013203,4,63222160,0.0102262188763711,0.0646551724137931,113,NA,NA,0.147622773922471,NA
PstI.TP855559,11,    5958,0.0105602517909397,0.267241379310345,113,NA,NA,0.150035228403777,NA
NsiI.TP468762,1, 4620729,0.0106376601291844,0.0862068965517241,113,NA,NA,0.150035228403777,NA
PstI.TP46032,11,     392,0.010696979003622,0.0775862068965517,113,NA,NA,0.150035228403777,NA
PstI.TP140535,10,56266608,0.0107512229677802,0.0646551724137931,113,NA,NA,0.150035228403777,NA
PstI.TP1027117,3,70383646,0.0107645265307014,0.0603448275862069,113,NA,NA,0.150035228403777,NA
PstI.TP803468,6,47699983,0.0109582828381708,0.15948275862069,113,NA,NA,0.15168965490372,NA
PstI.TP51995,2,74836619,0.0113030448480927,0.0862068965517241,113,NA,NA,0.155397643795886,NA
PstI.TP542649,1, 9116308,0.0116789199321962,0.0689655172413793,113,NA,NA,0.158501424072875,NA
NsiI.TP337751,1,60167980,0.0117650531469,0.405172413793103,113,NA,NA,0.158501424072875,NA
NsiI.TP462905,6,60785058,0.0118119928107701,0.155172413793103,113,NA,NA,0.158501424072875,NA
PstI.TP743824,4,68341653,0.0118732135654663,0.0905172413793104,113,NA,NA,0.158501424072875,NA
NsiI.TP450818,11,   14474,0.0119209383765844,0.0775862068965517,113,NA,NA,0.158501424072875,NA
PstI.TP988157,6,48368305,0.0120092626679907,0.116379310344828,113,NA,NA,0.158632155895484,NA
PstI.TP105605,3,54845915,0.0121051276609764,0.0818965517241379,113,NA,NA,0.158860149369048,NA
PstI.TP581839,11,    4176,0.0123489613903891,0.172413793103448,113,NA,NA,0.161014522386945,NA
PstI.TP983468,6,52676712,0.0124433358655874,0.116379310344828,113,NA,NA,0.161205011438154,NA
NsiI.TP453296,1,15160906,0.0126649354250777,0.0818965517241379,113,NA,NA,0.163030792955936,NA
PstI.TP731868,3,62811145,0.0129249196316713,0.452586206896552,113,NA,NA,0.165324446681061,NA
PstI.TP270940,5,68495452,0.0130998473967469,0.362068965517241,113,NA,NA,0.16650812320016,NA
PstI.TP709133,4,64107407,0.0132093983685103,0.0689655172413793,113,NA,NA,0.166851213142246,NA
PstI.TP534174,8,57069014,0.0134087988213557,0.0732758620689655,113,NA,NA,0.168317903217142,NA
PstI.TP1114725,2,64759859,0.0135968188928988,0.0517241379310345,113,NA,NA,0.168534955134649,NA
PstI.TP639947,5, 3135429,0.0136909509089398,0.185344827586207,113,NA,NA,0.168534955134649,NA
PstI.TP1032405,1,62899325,0.0137500651208059,0.0991379310344828,113,NA,NA,0.168534955134649,NA
PstI.TP262688,4, 7128828,0.0137596573959511,0.0560344827586207,113,NA,NA,0.168534955134649,NA
PstI.TP1025634,2,71277610,0.0139284288489154,0.0689655172413793,113,NA,NA,0.168702781687219,NA
PstI.TP178231,2,62690478,0.0142187947643865,0.21551724137931,113,NA,NA,0.168702781687219,NA
PstI.TP708955,4, 2043677,0.0142366287295605,0.0991379310344828,113,NA,NA,0.168702781687219,NA
NsiI.TP426185,3, 6645847,0.0143321695309451,0.155172413793103,113,NA,NA,0.168702781687219,NA
PstI.TP890801,2,72613106,0.014388247400622,0.0862068965517241,113,NA,NA,0.168702781687219,NA
PstI.TP1274931,7,61404400,0.0143985247551452,0.362068965517241,113,NA,NA,0.168702781687219,NA
PstI.TP1186531,5, 1575450,0.0144549457693946,0.0603448275862069,113,NA,NA,0.168702781687219,NA
PstI.TP673057,3,68094426,0.0145145131583189,0.107758620689655,113,NA,NA,0.168702781687219,NA
PstI.TP1175461,11,    8280,0.0145246333565444,0.254310344827586,113,NA,NA,0.168702781687219,NA
PstI.TP343679,11,    2707,0.0146276175908633,0.0517241379310345,113,NA,NA,0.168928086577913,NA
PstI.TP993272,2,58286678,0.0149063029968045,0.478448275862069,113,NA,NA,0.169685514914217,NA
PstI.TP533117,1,18662889,0.0149741209686405,0.0991379310344828,113,NA,NA,0.169685514914217,NA
PstI.TP152056,5,64031521,0.0150390623757508,0.0603448275862069,113,NA,NA,0.169685514914217,NA
PstI.TP277254,9,  815106,0.015051113232727,0.323275862068966,113,NA,NA,0.169685514914217,NA
PstI.TP726878,1,13263594,0.0151578938549352,0.133620689655172,113,NA,NA,0.169685514914217,NA
PstI.TP624170,7,56509983,0.0152365604935145,0.120689655172414,113,NA,NA,0.169685514914217,NA
