SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP890801,2,72613106,0.000271898279830281,0.0862068965517241,111,NA,NA,0.303862896315893,NA
NsiI.TP383201,4,62497766,0.000468242894480916,0.150862068965517,111,NA,NA,0.303862896315893,NA
PstI.TP745785,6,45615805,0.000593159543260653,0.383620689655172,111,NA,NA,0.303862896315893,NA
PstI.TP1025634,2,71277610,0.000601410977369408,0.0689655172413793,111,NA,NA,0.303862896315893,NA
PstI.TP1076182,6,47618418,0.000822013624024151,0.0905172413793104,111,NA,NA,0.332257906830562,NA
PstI.TP791036,11,    5476,0.0016351000074923,0.0905172413793104,111,NA,NA,0.38389576797576,NA
NsiI.TP525011,10,  450727,0.00183825822742777,0.0905172413793104,111,NA,NA,0.38389576797576,NA
PstI.TP1193013,6,60825902,0.00202565500257882,0.103448275862069,111,NA,NA,0.38389576797576,NA
NsiI.TP464987,11,   14671,0.00229883937719201,0.142241379310345,111,NA,NA,0.38389576797576,NA
PstI.TP299726,9, 2970040,0.00262882237148116,0.0646551724137931,111,NA,NA,0.38389576797576,NA
PstI.TP840235,3,50897546,0.00275241214587781,0.163793103448276,111,NA,NA,0.38389576797576,NA
PstI.TP1071296,11,    7466,0.00283761907406343,0.129310344827586,111,NA,NA,0.38389576797576,NA
PstI.TP420801,1,62946889,0.00287006118422339,0.133620689655172,111,NA,NA,0.38389576797576,NA
PstI.TP135750,8, 2838380,0.00305474469266827,0.0603448275862069,111,NA,NA,0.38389576797576,NA
PstI.TP651320,5,35481232,0.0031060607804928,0.25,111,NA,NA,0.38389576797576,NA
PstI.TP84880,1,63680478,0.00312305352067564,0.137931034482759,111,NA,NA,0.38389576797576,NA
PstI.TP831876,8,15839243,0.00337516480339485,0.254310344827586,111,NA,NA,0.38389576797576,NA
PstI.TP54880,8, 1461814,0.00363233508814656,0.0818965517241379,111,NA,NA,0.38389576797576,NA
PstI.TP714651,5, 2641756,0.00414868145511584,0.137931034482759,111,NA,NA,0.38389576797576,NA
NsiI.TP113035,7, 1804303,0.00421655982289158,0.0862068965517241,111,NA,NA,0.38389576797576,NA
PstI.TP187778,4,55772813,0.0047369739162726,0.0732758620689655,111,NA,NA,0.38389576797576,NA
PstI.TP335808,10,45938674,0.00484167825506027,0.129310344827586,111,NA,NA,0.38389576797576,NA
PstI.TP347563,6,51192256,0.00485806563769047,0.318965517241379,111,NA,NA,0.38389576797576,NA
NsiI.TP282767,6,55154575,0.00491608651089007,0.142241379310345,111,NA,NA,0.38389576797576,NA
PstI.TP1143724,11,    8012,0.00523983741659611,0.0646551724137931,111,NA,NA,0.38389576797576,NA
PstI.TP707030,4,55665489,0.00525033790059226,0.107758620689655,111,NA,NA,0.38389576797576,NA
PstI.TP70600,9,46098921,0.00526200423424434,0.439655172413793,111,NA,NA,0.38389576797576,NA
PstI.TP793079,3,52368295,0.0053186944598324,0.116379310344828,111,NA,NA,0.38389576797576,NA
PstI.TP16576,6,51508909,0.00567773413355817,0.0646551724137931,111,NA,NA,0.395679333928313,NA
PstI.TP774963,6, 1911989,0.005887042628684,0.168103448275862,111,NA,NA,0.396590438419012,NA
PstI.TP356415,3,15356034,0.00623747107208577,0.137931034482759,111,NA,NA,0.40664287215114,NA
PstI.TP1126063,10, 5769848,0.0068173012372626,0.116379310344828,111,NA,NA,0.412534914062285,NA
PstI.TP590182,1,71928782,0.00700831083096602,0.0689655172413793,111,NA,NA,0.412534914062285,NA
PstI.TP9547,1, 5534818,0.00709838053974864,0.301724137931034,111,NA,NA,0.412534914062285,NA
PstI.TP1227925,6,50604731,0.00714469278276688,0.163793103448276,111,NA,NA,0.412534914062285,NA
