SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP457393,1,60097068,7.25544084208114e-06,0.202586206896552,113,NA,NA,0.014663245941846,NA
NsiI.TP560012,11,   16067,1.9478471025303e-05,0.28448275862069,113,NA,NA,0.0196829949710686,NA
PstI.TP490779,11,    3725,3.06292052942554e-05,0.0646551724137931,113,NA,NA,0.0197348514383429,NA
NsiI.TP551839,11,   15945,5.09341063250682e-05,0.314655172413793,113,NA,NA,0.0197348514383429,NA
PstI.TP1231486,2,73904492,6.4438829109183e-05,0.258620689655172,113,NA,NA,0.0197348514383429,NA
PstI.TP1124649,11,    7892,7.8108023703844e-05,0.0818965517241379,113,NA,NA,0.0197348514383429,NA
PstI.TP377610,1, 9851445,7.90584376714349e-05,0.0732758620689655,113,NA,NA,0.0197348514383429,NA
PstI.TP308053,1, 8330660,9.70950393591889e-05,0.107758620689655,113,NA,NA,0.0197348514383429,NA
PstI.TP1104589,9,56629291,0.000104397184561108,0.241379310344828,113,NA,NA,0.0197348514383429,NA
NsiI.TP360999,1,10465743,0.000105649893611823,0.0905172413793104,113,NA,NA,0.0197348514383429,NA
PstI.TP641744,2,61738293,0.000107413837615919,0.237068965517241,113,NA,NA,0.0197348514383429,NA
PstI.TP937647,11,    6560,0.000169236367501421,0.0905172413793104,113,NA,NA,0.0285022248933643,NA
PstI.TP1071296,11,    7466,0.000199353253249779,0.129310344827586,113,NA,NA,0.0309917634475234,NA
PstI.TP532669,4, 3498516,0.000215566764851937,0.469827586206897,113,NA,NA,0.0311186022689831,NA
PstI.TP935651,4,66370793,0.000240112111911821,0.206896551724138,113,NA,NA,0.0311771168220917,NA
PstI.TP738881,2,57512325,0.000246825269249612,0.211206896551724,113,NA,NA,0.0311771168220917,NA
PstI.TP937213,11,    6556,0.000273058227447228,0.478448275862069,113,NA,NA,0.0324618045688735,NA
PstI.TP770895,1,13263569,0.000307829439779815,0.129310344827586,113,NA,NA,0.0331607390107643,NA
NsiI.TP274765,6,47625849,0.000312895005696903,0.331896551724138,113,NA,NA,0.0331607390107643,NA
PstI.TP1097010,2,19533020,0.000340908779642189,0.120689655172414,113,NA,NA,0.0331607390107643,NA
PstI.TP269566,3,63644939,0.000344569776954998,0.297413793103448,113,NA,NA,0.0331607390107643,NA
PstI.TP731882,3,19716780,0.000381640481534114,0.0646551724137931,113,NA,NA,0.034078842471494,NA
PstI.TP652837,1,78182401,0.000387834426939319,0.353448275862069,113,NA,NA,0.034078842471494,NA
PstI.TP160752,11,    1322,0.000429579792859617,0.310344827586207,113,NA,NA,0.0361741983903869,NA
PstI.TP624170,7,56509983,0.000463519581325404,0.120689655172414,113,NA,NA,0.0374709229543457,NA
PstI.TP85647,10,60886778,0.00051928324972544,0.0560344827586207,113,NA,NA,0.0403642864498121,NA
PstI.TP487778,3, 1541283,0.000596010227334056,0.0689655172413793,113,NA,NA,0.0418717669339719,NA
PstI.TP532426,7,64966356,0.00059619847690754,0.469827586206897,113,NA,NA,0.0418717669339719,NA
PstI.TP12746,6,47840509,0.000600831885742298,0.107758620689655,113,NA,NA,0.0418717669339719,NA
NsiI.TP529124,3,63127607,0.000624387877450494,0.133620689655172,113,NA,NA,0.0420629300109149,NA
PstI.TP437672,11,    3353,0.000672114507347044,0.0732758620689655,113,NA,NA,0.0429588303418744,NA
PstI.TP249296,2,57415075,0.000693504431798171,0.137931034482759,113,NA,NA,0.0429588303418744,NA
PstI.TP1159423,11,    8140,0.000701455418744115,0.400862068965517,113,NA,NA,0.0429588303418744,NA
PstI.TP325958,3,54129415,0.000731250437279651,0.293103448275862,113,NA,NA,0.0433467767598023,NA
NsiI.TP456659,11,   14551,0.000751925054035559,0.0517241379310345,113,NA,NA,0.0433467767598023,NA
PstI.TP716101,6,47677795,0.000772134568705038,0.219827586206897,113,NA,NA,0.0433467767598023,NA
PstI.TP1122752,2,56295956,0.000848636661208898,0.228448275862069,113,NA,NA,0.0458467303010779,NA
PstI.TP476949,1, 5536792,0.000862036492548719,0.487068965517241,113,NA,NA,0.0458467303010779,NA
PstI.TP737962,11,    5096,0.000931210427237872,0.418103448275862,113,NA,NA,0.0482558018832754,NA
PstI.TP513843,3, 2577255,0.00104755590683941,0.318965517241379,113,NA,NA,0.0518491579497535,NA
PstI.TP756560,6,30981137,0.00105830348355267,0.431034482758621,113,NA,NA,0.0518491579497535,NA
