Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.883858038434555,0.0689655172413793,-1.11061774118309
NsiI.TP148773,1,285352,0.7966368953002,0.129310344827586,1.50942033388524
PstI.TP425356,1,569039,0.107371265753182,0.0517241379310345,13.7079796500746
PstI.TP999740,1,569491,0.713052105559673,0.0905172413793103,-2.62889472740342
NsiI.TP585976,1,829048,0.574067285980172,0.142241379310345,-4.02845495637361
PstI.TP1246584,1,1015480,0.0324636994349637,0.435344827586207,-6.99508056952678
PstI.TP354591,1,1050082,0.787274958970939,0.314655172413793,1.35532897746082
PstI.TP856852,1,1153760,0.854666465082301,0.181034482758621,1.32165655855275
PstI.TP775725,1,1175417,0.799256279269889,0.0646551724137931,2.00853264700828
PstI.TP417865,1,2030761,0.474000131742862,0.362068965517241,4.39994603805625
NsiI.TP666080,1,2031570,0.585553590874543,0.0732758620689655,-3.82225789364401
PstI.TP885267,1,2084430,0.633029797432346,0.0732758620689655,5.37089099667537
PstI.TP1294018,1,2280325,0.916805345308894,0.0905172413793103,0.743997643966933
PstI.TP441536,1,2816855,0.989670092740284,0.379310344827586,-0.047327578441815
PstI.TP1085601,1,2820903,0.487756932336961,0.0517241379310345,6.10107142063152
PstI.TP525202,1,2884119,0.86077088517155,0.0689655172413793,-1.31988006980743
PstI.TP1268585,1,2988383,0.134177734026241,0.379310344827586,-11.0374955636743
PstI.TP849876,1,3050119,0.53964979765392,0.0948275862068965,3.52444501535068
PstI.TP626124,1,3342723,0.578126213357354,0.0603448275862069,-6.92837699450109
PstI.TP1059573,1,3357749,0.799375891453532,0.163793103448276,-1.89694729916195
PstI.TP1244443,1,3397749,0.951645242058718,0.142241379310345,-0.364517276753416
PstI.TP726521,1,3535515,0.490457267038983,0.0689655172413793,6.32477775401165
PstI.TP374511,1,3576636,0.0116358178449458,0.133620689655172,15.3125726243602
PstI.TP1267977,1,3576713,0.931880909895487,0.112068965517241,-0.564146711177055
PstI.TP961085,1,3705536,0.848069793266867,0.379310344827586,0.797255433683114
PstI.TP21889,1,3705780,0.247231569237239,0.228448275862069,5.06117192281596
PstI.TP1053336,1,3955998,0.536940773278558,0.0905172413793103,-4.3845407757927
NsiI.TP403662,1,3957731,0.904833914728389,0.0905172413793104,0.706794138346801
PstI.TP891020,1,4033768,0.0319000307689558,0.0689655172413793,14.1754896828548
PstI.TP629259,1,4276027,0.586419137016501,0.370689655172414,2.44559620764397
PstI.TP140451,1,4460094,0.492939427157293,0.211206896551724,3.49048950578062
PstI.TP1250346,1,4555696,0.299212555579855,0.0732758620689655,9.26738447316724
NsiI.TP468762,1,4620729,0.647114763098868,0.0862068965517241,4.0548764234725
PstI.TP307588,1,4762662,0.898423229396174,0.0732758620689655,1.11433594020522
PstI.TP920636,1,4777048,0.224792867285006,0.107758620689655,-7.76705704281376
PstI.TP683907,1,4900973,0.492820506483861,0.172413793103448,-3.55200815000091
PstI.TP402429,1,4990016,0.375533303039552,0.0732758620689655,-6.66699818468948
PstI.TP748688,1,5063937,0.701691966645975,0.129310344827586,2.43799317604287
PstI.TP684655,1,5379329,0.688153759979685,0.370689655172414,-1.76135180443176
NsiI.TP556033,1,5459542,0.497638134207625,0.150862068965517,3.2637274155514
PstI.TP9547,1,5534818,0.680073545349488,0.336206896551724,2.30591497618354
PstI.TP476949,1,5536792,0.705610932523249,0.482758620689655,1.37899819833577
PstI.TP291849,1,5571398,0.983951375048266,0.163793103448276,0.110051848891954
PstI.TP677745,1,5751851,0.853647177684309,0.211206896551724,0.88693058907058
PstI.TP705967,1,5858828,0.63454766555374,0.0862068965517241,-4.23292300410716
