Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.480573537169746,0.0689655172413793,0.0704971082940486
NsiI.TP148773,1,285352,0.918897965851252,0.129310344827586,-0.00821025403092224
PstI.TP425356,1,569039,0.483603875146434,0.0517241379310345,0.0831047983550329
PstI.TP999740,1,569491,0.392824010550721,0.0905172413793103,-0.0808440672881156
NsiI.TP585976,1,829048,0.670654541680413,0.142241379310345,-0.0416364521377101
PstI.TP1246584,1,1015480,0.0513873130052735,0.435344827586207,-0.0861770006989644
PstI.TP354591,1,1050082,0.918211847833107,0.314655172413793,-0.00710465522013884
PstI.TP856852,1,1153760,0.426857257216803,0.181034482758621,-0.0752434801991245
PstI.TP775725,1,1175417,0.722302187715915,0.0646551724137931,0.0378946967764719
PstI.TP417865,1,2030761,0.776443550445849,0.362068965517241,-0.0242219081598828
NsiI.TP666080,1,2031570,0.884206340889664,0.0732758620689655,0.0142165620410007
PstI.TP885267,1,2084430,0.671694009768607,0.0732758620689655,-0.0648736236561274
PstI.TP1294018,1,2280325,0.831167573973188,0.0905172413793103,-0.0205051558105432
PstI.TP441536,1,2816855,0.461883194409617,0.379310344827586,-0.0349556811262805
PstI.TP1085601,1,2820903,0.343755513368179,0.0517241379310345,0.111457184111201
PstI.TP525202,1,2884119,0.983732283501537,0.0689655172413793,-0.00211711820178517
PstI.TP1268585,1,2988383,0.0537741418857518,0.379310344827586,-0.189262363666894
PstI.TP849876,1,3050119,0.701569459794028,0.0948275862068965,0.0302302990050898
PstI.TP626124,1,3342723,0.86780629250737,0.0603448275862069,-0.0288424533330052
PstI.TP1059573,1,3357749,0.527830474943658,0.163793103448276,0.0626066133734147
PstI.TP1244443,1,3397749,0.430588984886986,0.142241379310345,0.0616589941589765
PstI.TP726521,1,3535515,0.847398567171939,0.0689655172413793,0.0246417208475295
PstI.TP374511,1,3576636,0.216459871394313,0.133620689655172,0.104570223388403
PstI.TP1267977,1,3576713,0.588068050618157,0.112068965517241,-0.0471850130366122
PstI.TP961085,1,3705536,0.645151773365797,0.379310344827586,0.0256012912079657
PstI.TP21889,1,3705780,0.228670338988805,0.228448275862069,0.0709754121222635
PstI.TP1053336,1,3955998,0.673667404880417,0.0905172413793103,0.0409636287919479
NsiI.TP403662,1,3957731,0.848228087037385,0.0905172413793104,-0.0153200572879639
PstI.TP891020,1,4033768,0.057820539093759,0.0689655172413793,0.169758347441327
PstI.TP629259,1,4276027,0.306714348743603,0.370689655172414,-0.0609369734895952
PstI.TP140451,1,4460094,0.458771805252486,0.211206896551724,0.0509340615415662
PstI.TP1250346,1,4555696,0.302341307969806,0.0732758620689655,0.124426056766517
NsiI.TP468762,1,4620729,0.604786655178769,0.0862068965517241,-0.0619749856675587
PstI.TP307588,1,4762662,0.889160549127462,0.0732758620689655,-0.0165528497182672
PstI.TP920636,1,4777048,0.937591317457758,0.107758620689655,-0.00719219300848462
PstI.TP683907,1,4900973,0.406645016921978,0.172413793103448,-0.0578056282396538
PstI.TP402429,1,4990016,0.481019997800225,0.0732758620689655,-0.0722731330422277
PstI.TP748688,1,5063937,0.391064460469255,0.129310344827586,0.0723009965219208
PstI.TP684655,1,5379329,0.438892274284495,0.370689655172414,0.0452002372877603
NsiI.TP556033,1,5459542,0.382170530027553,0.150862068965517,0.0564395244538905
PstI.TP9547,1,5534818,0.477056702823887,0.336206896551724,0.0530937051160215
PstI.TP476949,1,5536792,0.523240250223718,0.482758620689655,0.0311713937269688
PstI.TP291849,1,5571398,0.781121949990425,0.163793103448276,0.0202986253861445
PstI.TP677745,1,5751851,0.784329332558106,0.211206896551724,0.0177869187985999
PstI.TP705967,1,5858828,0.306783385935955,0.0862068965517241,-0.120302548547962
PstI.TP1252197,1,5912854,0.0973246818081832,0.0818965517241379,0.145769746823273
PstI.TP116123,1,5967108,0.0799004940824817,0.0560344827586207,0.183106167835071
PstI.TP523933,1,6018181,0.0290560050463756,0.262931034482759,-0.115039360362447
NsiI.TP488601,1,6409370,0.285298846025583,0.314655172413793,0.0587245913901583
PstI.TP1015835,1,6514843,0.465737104156011,0.189655172413793,-0.0558869342280658
PstI.TP547229,1,6574881,0.53568912976601,0.0560344827586207,-0.0667121934516242
PstI.TP1129801,1,6608649,0.530637099012846,0.189655172413793,0.0406446471795646
PstI.TP272307,1,6679965,0.322921956075152,0.275862068965517,0.065533797085083
PstI.TP444825,1,6930877,0.517604410183919,0.0560344827586207,-0.0977028552689735
NsiI.TP800074,1,6979429,0.636475113713714,0.0517241379310345,0.0760943712762817
PstI.TP806450,1,7007771,0.377340647051701,0.487068965517241,-0.0664429156304282
PstI.TP443586,1,7215893,0.458184811161707,0.34051724137931,-0.040842827044669
PstI.TP356624,1,7268772,0.320349555491487,0.392241379310345,0.0496578549089504
NsiI.TP375218,1,7321465,0.834419864920365,0.120689655172414,0.0180455816503308
PstI.TP451905,1,7339832,0.831361020585777,0.0818965517241379,-0.0236421482038493
PstI.TP712786,1,7449325,0.549300239106417,0.0818965517241379,0.0526383245669559
PstI.TP1137764,1,7486769,0.238263218110868,0.0646551724137931,0.12999521278931
PstI.TP1173447,1,7571007,0.448341140892301,0.103448275862069,0.0824714471021199
NsiI.TP432315,1,7822652,0.615625896753728,0.46551724137931,-0.0252535256428683
PstI.TP973605,1,7933170,0.598347113353868,0.0818965517241379,0.044414652620633
PstI.TP972953,1,7984963,0.139524805393942,0.452586206896552,0.0748855953887194
PstI.TP308053,1,8330660,0.0800654401112358,0.107758620689655,-0.173078615333856
PstI.TP424566,1,8533790,0.714099471335771,0.150862068965517,0.0328638658465783
PstI.TP426455,1,8609159,0.85780205608607,0.125,0.0129535992175771
PstI.TP302093,1,8923298,0.293697200904441,0.0775862068965517,0.0957265506419583
PstI.TP461927,1,9014162,0.520443494859918,0.107758620689655,0.0621747887189494
PstI.TP443245,1,9039678,0.555480209444798,0.0862068965517241,0.062967105113348
PstI.TP542649,1,9116308,0.703831537853569,0.0646551724137931,-0.054700951574951
PstI.TP745827,1,9270379,0.795972719048525,0.0818965517241379,-0.0262115677104942
PstI.TP456141,1,9284445,0.0959923758444117,0.0560344827586207,-0.168307457001197
PstI.TP974726,1,9504539,0.231537519235488,0.0646551724137931,0.108484017794617
NsiI.TP134750,1,9511955,0.410059146548786,0.0517241379310345,-0.172496101877522
PstI.TP701371,1,9558859,0.548953295649451,0.0732758620689655,-0.075008170226018
PstI.TP390724,1,9756005,0.963588123353313,0.103448275862069,-0.00412689341515763
NsiI.TP727325,1,9821700,0.969504640463762,0.0560344827586207,-0.0065614223353696
PstI.TP377612,1,9851429,0.162923164512547,0.198275862068966,0.092931264556482
PstI.TP377610,1,9851445,0.276127098183882,0.0732758620689655,-0.154682198944525
PstI.TP120265,1,9929566,0.836232887773928,0.0689655172413793,0.0192997426916436
