Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.824555669807691,0.0689655172413793,-0.0522001063156037
NsiI.TP148773,1,285352,0.834357763566524,0.129310344827586,-0.0370113618140868
PstI.TP425356,1,569039,0.941490823717729,0.0517241379310345,-0.0199689814432436
PstI.TP999740,1,569491,0.619941056542378,0.0905172413793103,0.105689146130423
NsiI.TP585976,1,829048,0.638641125045989,0.142241379310345,-0.101894082666984
PstI.TP1246584,1,1015480,0.553590607136941,0.435344827586207,-0.0618131677940678
PstI.TP354591,1,1050082,0.728005851591961,0.314655172413793,-0.0527280118063778
PstI.TP856852,1,1153760,0.912114183901476,0.181034482758621,0.024237074350225
PstI.TP775725,1,1175417,0.286345934207758,0.0646551724137931,0.245946494567388
PstI.TP417865,1,2030761,0.44716721233864,0.362068965517241,0.140403452699103
NsiI.TP666080,1,2031570,0.315433033226635,0.0732758620689655,-0.206977342728065
PstI.TP885267,1,2084430,0.967556362017257,0.0732758620689655,-0.0144212399597241
PstI.TP1294018,1,2280325,0.926200295855734,0.0905172413793103,0.0198975897840817
PstI.TP441536,1,2816855,0.824481913711346,0.379310344827586,0.0243100485130472
PstI.TP1085601,1,2820903,0.627794563131023,0.0517241379310345,0.134594678975621
PstI.TP525202,1,2884119,0.940986820971184,0.0689655172413793,0.0168441492903484
PstI.TP1268585,1,2988383,0.00935807565921529,0.379310344827586,-0.56096249748933
PstI.TP849876,1,3050119,0.304499338623792,0.0948275862068965,0.174255138989819
PstI.TP626124,1,3342723,0.659903699369783,0.0603448275862069,-0.168772430891425
PstI.TP1059573,1,3357749,0.34624892454264,0.163793103448276,-0.211301785530196
PstI.TP1244443,1,3397749,0.745326570226451,0.142241379310345,-0.058058193074138
PstI.TP726521,1,3535515,0.397015175324982,0.0689655172413793,0.232512473901002
PstI.TP374511,1,3576636,0.153291808368599,0.133620689655172,0.269113858058799
PstI.TP1267977,1,3576713,0.283228936012384,0.112068965517241,-0.208085160018455
PstI.TP961085,1,3705536,0.279434657863163,0.379310344827586,0.130030036457887
PstI.TP21889,1,3705780,0.0962440911624194,0.228448275862069,0.21638201669488
PstI.TP1053336,1,3955998,0.986686278035412,0.0905172413793103,0.00368342271939942
NsiI.TP403662,1,3957731,0.423489293300452,0.0905172413793104,-0.150711080468133
PstI.TP891020,1,4033768,0.363652940767382,0.0689655172413793,0.190234527272385
PstI.TP629259,1,4276027,0.498301123374602,0.370689655172414,-0.0926181428712519
PstI.TP140451,1,4460094,0.0820667895864651,0.211206896551724,0.260157773768981
PstI.TP1250346,1,4555696,0.0971741110320688,0.0732758620689655,0.436889567201281
NsiI.TP468762,1,4620729,0.833782067476169,0.0862068965517241,0.0577501715520619
PstI.TP307588,1,4762662,0.575730890508301,0.0732758620689655,-0.143199579574238
PstI.TP920636,1,4777048,0.100377381373004,0.107758620689655,-0.312974374127397
PstI.TP683907,1,4900973,0.188693929456697,0.172413793103448,-0.20156976334374
PstI.TP402429,1,4990016,0.257285836111284,0.0732758620689655,-0.254854723452928
PstI.TP748688,1,5063937,0.771791494224737,0.129310344827586,0.056172670059653
PstI.TP684655,1,5379329,0.822444625134575,0.370689655172414,-0.0314275873527867
NsiI.TP556033,1,5459542,0.662648236917945,0.150862068965517,-0.0647442807796508
PstI.TP9547,1,5534818,0.29389096027289,0.336206896551724,0.172422288131707
PstI.TP476949,1,5536792,0.625199315168678,0.482758620689655,0.0543209631277908
PstI.TP291849,1,5571398,0.68211379640223,0.163793103448276,0.0656009213741461
PstI.TP677745,1,5751851,0.89143048297394,0.211206896551724,0.0199215725129186
PstI.TP705967,1,5858828,0.0502447679786114,0.0862068965517241,-0.499376930536948
PstI.TP1252197,1,5912854,0.271534415465077,0.0818965517241379,0.220870542984048
PstI.TP116123,1,5967108,0.0789963525765665,0.0560344827586207,0.419328801113872
PstI.TP523933,1,6018181,0.0327393191218284,0.262931034482759,-0.252476223680862
NsiI.TP488601,1,6409370,0.116671491061431,0.314655172413793,0.192760738811221
PstI.TP1015835,1,6514843,0.510372427732665,0.189655172413793,-0.112686443327526
PstI.TP547229,1,6574881,0.862545251296666,0.0560344827586207,-0.0423655006169654
PstI.TP1129801,1,6608649,0.676399225950925,0.189655172413793,0.0632711699519883
PstI.TP272307,1,6679965,0.925713443455791,0.275862068965517,0.0145563065380462
PstI.TP444825,1,6930877,0.272022700652131,0.0560344827586207,-0.363223805226548
NsiI.TP800074,1,6979429,0.887714957987646,0.0517241379310345,0.0513624442022409
PstI.TP806450,1,7007771,0.0613180383914906,0.487068965517241,-0.304955002736938
PstI.TP443586,1,7215893,0.783458119405692,0.34051724137931,-0.0351894591179626
