SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,120,-1.00630970687994,NA,-5.08635376523972e-05
GFSSContig17137_940,1,   36536,120,2.05130054764543,NA,0.000143877577624367
PstI.TP989644,1,   80828,120,2.47822646612047,NA,0.000160549909052892
PstI.TP312105,1,   81356,120,-0.0664774094636064,NA,-1.62102338352338e-06
NsiI.TP481742,1,  154583,120,0.341354638194759,NA,8.5519152843201e-06
PstI.TP863331,1,  161269,120,0.210577705582705,NA,8.45111397292686e-06
NsiI.TP71772,1,  180079,120,0.377105331654815,NA,1.17510817080542e-05
NsiI.TP611047,1,  185165,120,-0.250037535177973,NA,-7.43513199970017e-06
NsiI.TP611046,1,  185173,120,1.85554810749781,NA,0.000135097050960465
PstI.TP1169914,1,  194807,120,-0.356645950077011,NA,-1.01593568494106e-05
NsiI.TP96063,1,  195779,120,-0.712711356207603,NA,-1.69392975656443e-05
PstI.TP1189410,1,  250990,120,0.352642857367414,NA,9.12248394879999e-06
NsiI.TP521153,1,  258294,120,0.10369298060023,NA,2.76727681459269e-06
PstI.TP271714,1,  262844,120,-1.1673574533982,NA,-3.32202185186522e-05
PstI.TP931820,1,  284314,120,0.88251351750394,NA,3.49428759060394e-05
NsiI.TP426085,1,  284999,120,-0.017234324086914,NA,-4.83503387316316e-07
NsiI.TP148773,1,  285352,120,1.83889173529466,NA,4.89152705365115e-05
PstI.TP710662,1,  335281,120,-1.89108008089037,NA,-5.59126850350299e-05
NsiI.TP579900,1,  335878,120,1.45363502438241,NA,4.06989747424218e-05
NsiI.TP443857,1,  339059,120,0.610824723234165,NA,1.70333620320813e-05
PstI.TP1043926,1,  365816,120,-0.582186590656157,NA,-1.56427502165874e-05
NsiI.TP414280,1,  378096,120,-1.64568574122405,NA,-9.51759673402262e-05
NsiI.TP807695,1,  389941,120,1.18820738845943,NA,8.59077059354595e-05
NsiI.TP701463,1,  396123,120,1.09592385855134,NA,7.96810019096223e-05
PstI.TP585790,1,  399151,120,2.18008180139092,NA,8.25352237964779e-05
NsiI.TP622255,1,  399695,120,0.316412798673682,NA,1.05325165420258e-05
PstI.TP948856,1,  403321,120,1.4100101503661,NA,3.84516317703882e-05
PstI.TP1037554,1,  403777,120,1.40951684331038,NA,5.42253856034773e-05
NsiI.TP122940,1,  430012,120,0.481870555187347,NA,1.13598119750867e-05
NsiI.TP755662,1,  447763,120,0.188030918449547,NA,4.58174115973037e-06
NsiI.TP703893,1,  450123,120,0.758926284178037,NA,5.15587666801737e-05
PstI.TP1026667,1,  480929,120,-0.910665835944526,NA,-3.07584368385755e-05
NsiI.TP413787,1,  481003,120,0.366562428275798,NA,1.08032218966798e-05
PstI.TP213420,1,  508729,120,0.299840349683013,NA,7.71492149185649e-06
NsiI.TP591161,1,  512907,120,1.48029299915276,NA,4.68031317988715e-05
PstI.TP747136,1,  552332,120,-0.037796067041565,NA,-1.77132819029159e-06
PstI.TP184304,1,  572620,120,1.00262768600067,NA,6.20733600237421e-05
PstI.TP1132231,1,  588023,120,-0.760571708500562,NA,-2.00383687987971e-05
NsiI.TP144536,1,  588858,120,-0.341318377165186,NA,-1.04142051548912e-05
PstI.TP536170,1,  662254,120,-0.00300530704454809,NA,-9.36724789417413e-08
PstI.TP1181766,1,  679657,120,1.08894263837055,NA,6.77194240637114e-05
PstI.TP854736,1,  683267,120,0.324501889893422,NA,8.63985364645183e-06
PstI.TP83381,1,  713539,120,2.49740088318447,NA,6.55733211264479e-05
